serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
flu-seqneut-2026-CTS-056,A/Bangkok/P2390/2025_H3N2,plate30-A/Bangkok/P2390/2025_H3N2,212,0.1296,0.1296
flu-seqneut-2026-CTS-056,A/Bangkok/P2390/2025_H3N2,plate30-A/Bangkok/P2390/2025_H3N2,487,0.4114,0.4114
flu-seqneut-2026-CTS-056,A/Bangkok/P2390/2025_H3N2,plate30-A/Bangkok/P2390/2025_H3N2,1119,0.3688,0.3688
flu-seqneut-2026-CTS-056,A/Bangkok/P2390/2025_H3N2,plate30-A/Bangkok/P2390/2025_H3N2,2575,0.5741,0.5741
flu-seqneut-2026-CTS-056,A/Bangkok/P2390/2025_H3N2,plate30-A/Bangkok/P2390/2025_H3N2,5921,0.7817,0.7817
flu-seqneut-2026-CTS-056,A/Bangkok/P2390/2025_H3N2,plate30-A/Bangkok/P2390/2025_H3N2,1.362e+04,0.7326,0.7326
flu-seqneut-2026-CTS-056,A/Bangkok/P2391/2025_H3N2,plate30-A/Bangkok/P2391/2025_H3N2,40,5.289e-06,5.289e-06
flu-seqneut-2026-CTS-056,A/Bangkok/P2391/2025_H3N2,plate30-A/Bangkok/P2391/2025_H3N2,92,0.03008,0.03008
flu-seqneut-2026-CTS-056,A/Bangkok/P2391/2025_H3N2,plate30-A/Bangkok/P2391/2025_H3N2,212,0.5669,0.5669
flu-seqneut-2026-CTS-056,A/Bangkok/P2391/2025_H3N2,plate30-A/Bangkok/P2391/2025_H3N2,487,0.5433,0.5433
flu-seqneut-2026-CTS-056,A/Bangkok/P2391/2025_H3N2,plate30-A/Bangkok/P2391/2025_H3N2,1119,0.7494,0.7494
flu-seqneut-2026-CTS-056,A/Bangkok/P2391/2025_H3N2,plate30-A/Bangkok/P2391/2025_H3N2,2575,0.6585,0.6585
flu-seqneut-2026-CTS-056,A/Bangkok/P2391/2025_H3N2,plate30-A/Bangkok/P2391/2025_H3N2,5921,1.323,1
flu-seqneut-2026-CTS-056,A/Bangkok/P2391/2025_H3N2,plate30-A/Bangkok/P2391/2025_H3N2,1.362e+04,0.7409,0.7409
flu-seqneut-2026-CTS-056,A/Blaenavon/6687/2026_H3N2,plate30-A/Blaenavon/6687/2026_H3N2,40,0.1102,0.1102
flu-seqneut-2026-CTS-056,A/Blaenavon/6687/2026_H3N2,plate30-A/Blaenavon/6687/2026_H3N2,92,0.3387,0.3387
flu-seqneut-2026-CTS-056,A/Blaenavon/6687/2026_H3N2,plate30-A/Blaenavon/6687/2026_H3N2,212,0.4783,0.4783
flu-seqneut-2026-CTS-056,A/Blaenavon/6687/2026_H3N2,plate30-A/Blaenavon/6687/2026_H3N2,487,0.6681,0.6681
flu-seqneut-2026-CTS-056,A/Blaenavon/6687/2026_H3N2,plate30-A/Blaenavon/6687/2026_H3N2,1119,0.4903,0.4903
flu-seqneut-2026-CTS-056,A/Blaenavon/6687/2026_H3N2,plate30-A/Blaenavon/6687/2026_H3N2,2575,0.7123,0.7123
flu-seqneut-2026-CTS-056,A/Blaenavon/6687/2026_H3N2,plate30-A/Blaenavon/6687/2026_H3N2,5921,0.9731,0.9731
flu-seqneut-2026-CTS-056,A/Blaenavon/6687/2026_H3N2,plate30-A/Blaenavon/6687/2026_H3N2,1.362e+04,0.6296,0.6296
flu-seqneut-2026-CTS-056,A/Bolivia/OR5702/2025_H3N2,plate30-A/Bolivia/OR5702/2025_H3N2,40,0.03624,0.03624
flu-seqneut-2026-CTS-056,A/Bolivia/OR5702/2025_H3N2,plate30-A/Bolivia/OR5702/2025_H3N2,92,0.1364,0.1364
flu-seqneut-2026-CTS-056,A/Bolivia/OR5702/2025_H3N2,plate30-A/Bolivia/OR5702/2025_H3N2,212,0.2233,0.2233
flu-seqneut-2026-CTS-056,A/Bolivia/OR5702/2025_H3N2,plate30-A/Bolivia/OR5702/2025_H3N2,487,0.5189,0.5189
flu-seqneut-2026-CTS-056,A/Bolivia/OR5702/2025_H3N2,plate30-A/Bolivia/OR5702/2025_H3N2,1119,0.5858,0.5858
flu-seqneut-2026-CTS-056,A/Bolivia/OR5702/2025_H3N2,plate30-A/Bolivia/OR5702/2025_H3N2,2575,0.6483,0.6483
flu-seqneut-2026-CTS-056,A/Bolivia/OR5702/2025_H3N2,plate30-A/Bolivia/OR5702/2025_H3N2,5921,0.7887,0.7887
flu-seqneut-2026-CTS-056,A/Bolivia/OR5702/2025_H3N2,plate30-A/Bolivia/OR5702/2025_H3N2,1.362e+04,0.7676,0.7676
flu-seqneut-2026-CTS-056,A/BritishColumbia/RV00022-26/2025_H1N1,plate30-A/BritishColumbia/RV00022-26/2025_H1N1,40,0.009832,0.009832
flu-seqneut-2026-CTS-056,A/BritishColumbia/RV00022-26/2025_H1N1,plate30-A/BritishColumbia/RV00022-26/2025_H1N1,92,0.1708,0.1708
flu-seqneut-2026-CTS-056,A/BritishColumbia/RV00022-26/2025_H1N1,plate30-A/BritishColumbia/RV00022-26/2025_H1N1,212,0.3592,0.3592
flu-seqneut-2026-CTS-056,A/BritishColumbia/RV00022-26/2025_H1N1,plate30-A/BritishColumbia/RV00022-26/2025_H1N1,487,0.6453,0.6453
flu-seqneut-2026-CTS-056,A/BritishColumbia/RV00022-26/2025_H1N1,plate30-A/BritishColumbia/RV00022-26/2025_H1N1,1119,0.9712,0.9712
flu-seqneut-2026-CTS-056,A/BritishColumbia/RV00022-26/2025_H1N1,plate30-A/BritishColumbia/RV00022-26/2025_H1N1,2575,0.646,0.646
flu-seqneut-2026-CTS-056,A/BritishColumbia/RV00022-26/2025_H1N1,plate30-A/BritishColumbia/RV00022-26/2025_H1N1,5921,1.217,1
flu-seqneut-2026-CTS-056,A/BritishColumbia/RV00022-26/2025_H1N1,plate30-A/BritishColumbia/RV00022-26/2025_H1N1,1.362e+04,0.8361,0.8361
flu-seqneut-2026-CTS-056,A/BritishColumbia/RV00279-26/2025_H3N2,plate30-A/BritishColumbia/RV00279-26/2025_H3N2,40,8.048e-05,8.048e-05
flu-seqneut-2026-CTS-056,A/BritishColumbia/RV00279-26/2025_H3N2,plate30-A/BritishColumbia/RV00279-26/2025_H3N2,92,0.01736,0.01736
flu-seqneut-2026-CTS-056,A/BritishColumbia/RV00279-26/2025_H3N2,plate30-A/BritishColumbia/RV00279-26/2025_H3N2,212,0.1513,0.1513
flu-seqneut-2026-CTS-056,A/BritishColumbia/RV00279-26/2025_H3N2,plate30-A/BritishColumbia/RV00279-26/2025_H3N2,487,0.5419,0.5419
flu-seqneut-2026-CTS-056,A/BritishColumbia/RV00279-26/2025_H3N2,plate30-A/BritishColumbia/RV00279-26/2025_H3N2,1119,0.6337,0.6337
flu-seqneut-2026-CTS-056,A/BritishColumbia/RV00279-26/2025_H3N2,plate30-A/BritishColumbia/RV00279-26/2025_H3N2,2575,0.7127,0.7127
flu-seqneut-2026-CTS-056,A/BritishColumbia/RV00279-26/2025_H3N2,plate30-A/BritishColumbia/RV00279-26/2025_H3N2,5921,1.042,1
flu-seqneut-2026-CTS-056,A/BritishColumbia/RV00279-26/2025_H3N2,plate30-A/BritishColumbia/RV00279-26/2025_H3N2,1.362e+04,0.9391,0.9391
flu-seqneut-2026-CTS-056,A/BritishColumbia/RV01350-26/2026_H1N1,plate30-A/BritishColumbia/RV01350-26/2026_H1N1,40,0.007697,0.007697
flu-seqneut-2026-CTS-056,A/BritishColumbia/RV01350-26/2026_H1N1,plate30-A/BritishColumbia/RV01350-26/2026_H1N1,92,0.249,0.249
flu-seqneut-2026-CTS-056,A/BritishColumbia/RV01350-26/2026_H1N1,plate30-A/BritishColumbia/RV01350-26/2026_H1N1,212,0.3289,0.3289
flu-seqneut-2026-CTS-056,A/BritishColumbia/RV01350-26/2026_H1N1,plate30-A/BritishColumbia/RV01350-26/2026_H1N1,487,0.7539,0.7539
flu-seqneut-2026-CTS-056,A/BritishColumbia/RV01350-26/2026_H1N1,plate30-A/BritishColumbia/RV01350-26/2026_H1N1,1119,0.7898,0.7898
flu-seqneut-2026-CTS-056,A/BritishColumbia/RV01350-26/2026_H1N1,plate30-A/BritishColumbia/RV01350-26/2026_H1N1,2575,0.7915,0.7915
flu-seqneut-2026-CTS-056,A/BritishColumbia/RV01350-26/2026_H1N1,plate30-A/BritishColumbia/RV01350-26/2026_H1N1,5921,1.402,1
flu-seqneut-2026-CTS-056,A/BritishColumbia/RV01350-26/2026_H1N1,plate30-A/BritishColumbia/RV01350-26/2026_H1N1,1.362e+04,0.7556,0.7556
flu-seqneut-2026-CTS-056,A/BritishColumbia/RV05508-25/2025_H1N1,plate30-A/BritishColumbia/RV05508-25/2025_H1N1,40,0.06593,0.06593
flu-seqneut-2026-CTS-056,A/BritishColumbia/RV05508-25/2025_H1N1,plate30-A/BritishColumbia/RV05508-25/2025_H1N1,92,0.1858,0.1858
flu-seqneut-2026-CTS-056,A/BritishColumbia/RV05508-25/2025_H1N1,plate30-A/BritishColumbia/RV05508-25/2025_H1N1,212,0.3928,0.3928
flu-seqneut-2026-CTS-056,A/BritishColumbia/RV05508-25/2025_H1N1,plate30-A/BritishColumbia/RV05508-25/2025_H1N1,487,0.7989,0.7989
flu-seqneut-2026-CTS-056,A/BritishColumbia/RV05508-25/2025_H1N1,plate30-A/BritishColumbia/RV05508-25/2025_H1N1,1119,0.8129,0.8129
flu-seqneut-2026-CTS-056,A/BritishColumbia/RV05508-25/2025_H1N1,plate30-A/BritishColumbia/RV05508-25/2025_H1N1,2575,0.7901,0.7901
flu-seqneut-2026-CTS-056,A/BritishColumbia/RV05508-25/2025_H1N1,plate30-A/BritishColumbia/RV05508-25/2025_H1N1,5921,1.142,1
flu-seqneut-2026-CTS-056,A/BritishColumbia/RV05508-25/2025_H1N1,plate30-A/BritishColumbia/RV05508-25/2025_H1N1,1.362e+04,0.8022,0.8022
flu-seqneut-2026-CTS-056,A/California/GKISBBBH79910/2026_H3N2,plate30-A/California/GKISBBBH79910/2026_H3N2,40,0.002827,0.002827
flu-seqneut-2026-CTS-056,A/California/GKISBBBH79910/2026_H3N2,plate30-A/California/GKISBBBH79910/2026_H3N2,92,0.0538,0.0538
flu-seqneut-2026-CTS-056,A/California/GKISBBBH79910/2026_H3N2,plate30-A/California/GKISBBBH79910/2026_H3N2,212,0.1816,0.1816
flu-seqneut-2026-CTS-056,A/California/GKISBBBH79910/2026_H3N2,plate30-A/California/GKISBBBH79910/2026_H3N2,487,0.5013,0.5013
flu-seqneut-2026-CTS-056,A/California/GKISBBBH79910/2026_H3N2,plate30-A/California/GKISBBBH79910/2026_H3N2,1119,0.5996,0.5996
flu-seqneut-2026-CTS-056,A/California/GKISBBBH79910/2026_H3N2,plate30-A/California/GKISBBBH79910/2026_H3N2,2575,0.6251,0.6251
flu-seqneut-2026-CTS-056,A/California/GKISBBBH79910/2026_H3N2,plate30-A/California/GKISBBBH79910/2026_H3N2,5921,0.8373,0.8373
flu-seqneut-2026-CTS-056,A/California/GKISBBBH79910/2026_H3N2,plate30-A/California/GKISBBBH79910/2026_H3N2,1.362e+04,0.4596,0.4596
flu-seqneut-2026-CTS-056,A/California/NIRC-IS-1019/2026_H1N1,plate30-A/California/NIRC-IS-1019/2026_H1N1,40,0.07297,0.07297
flu-seqneut-2026-CTS-056,A/California/NIRC-IS-1019/2026_H1N1,plate30-A/California/NIRC-IS-1019/2026_H1N1,92,0.3504,0.3504
flu-seqneut-2026-CTS-056,A/California/NIRC-IS-1019/2026_H1N1,plate30-A/California/NIRC-IS-1019/2026_H1N1,212,0.4804,0.4804
flu-seqneut-2026-CTS-056,A/California/NIRC-IS-1019/2026_H1N1,plate30-A/California/NIRC-IS-1019/2026_H1N1,487,0.7791,0.7791
flu-seqneut-2026-CTS-056,A/California/NIRC-IS-1019/2026_H1N1,plate30-A/California/NIRC-IS-1019/2026_H1N1,1119,0.9464,0.9464
flu-seqneut-2026-CTS-056,A/California/NIRC-IS-1019/2026_H1N1,plate30-A/California/NIRC-IS-1019/2026_H1N1,2575,0.8689,0.8689
flu-seqneut-2026-CTS-056,A/California/NIRC-IS-1019/2026_H1N1,plate30-A/California/NIRC-IS-1019/2026_H1N1,5921,1.098,1
flu-seqneut-2026-CTS-056,A/California/NIRC-IS-1019/2026_H1N1,plate30-A/California/NIRC-IS-1019/2026_H1N1,1.362e+04,0.787,0.787
flu-seqneut-2026-CTS-056,A/California/NIRC-IS-1059/2026_H3N2,plate30-A/California/NIRC-IS-1059/2026_H3N2,40,0.03012,0.03012
flu-seqneut-2026-CTS-056,A/California/NIRC-IS-1059/2026_H3N2,plate30-A/California/NIRC-IS-1059/2026_H3N2,92,0.1476,0.1476
flu-seqneut-2026-CTS-056,A/California/NIRC-IS-1059/2026_H3N2,plate30-A/California/NIRC-IS-1059/2026_H3N2,212,0.237,0.237
flu-seqneut-2026-CTS-056,A/California/NIRC-IS-1059/2026_H3N2,plate30-A/California/NIRC-IS-1059/2026_H3N2,487,0.6354,0.6354
flu-seqneut-2026-CTS-056,A/California/NIRC-IS-1059/2026_H3N2,plate30-A/California/NIRC-IS-1059/2026_H3N2,1119,0.4258,0.4258
flu-seqneut-2026-CTS-056,A/California/NIRC-IS-1059/2026_H3N2,plate30-A/California/NIRC-IS-1059/2026_H3N2,2575,0.8276,0.8276
flu-seqneut-2026-CTS-056,A/California/NIRC-IS-1059/2026_H3N2,plate30-A/California/NIRC-IS-1059/2026_H3N2,5921,0.9861,0.9861
flu-seqneut-2026-CTS-056,A/California/NIRC-IS-1059/2026_H3N2,plate30-A/California/NIRC-IS-1059/2026_H3N2,1.362e+04,0.7999,0.7999
flu-seqneut-2026-CTS-056,A/California/NIRC-IS-1067/2026_H3N2,plate30-A/California/NIRC-IS-1067/2026_H3N2,40,0.001088,0.001088
flu-seqneut-2026-CTS-056,A/California/NIRC-IS-1067/2026_H3N2,plate30-A/California/NIRC-IS-1067/2026_H3N2,92,0.03617,0.03617
flu-seqneut-2026-CTS-056,A/California/NIRC-IS-1067/2026_H3N2,plate30-A/California/NIRC-IS-1067/2026_H3N2,212,0.1376,0.1376
flu-seqneut-2026-CTS-056,A/California/NIRC-IS-1067/2026_H3N2,plate30-A/California/NIRC-IS-1067/2026_H3N2,487,0.4866,0.4866
flu-seqneut-2026-CTS-056,A/California/NIRC-IS-1067/2026_H3N2,plate30-A/California/NIRC-IS-1067/2026_H3N2,1119,0.7398,0.7398
flu-seqneut-2026-CTS-056,A/California/NIRC-IS-1067/2026_H3N2,plate30-A/California/NIRC-IS-1067/2026_H3N2,2575,0.539,0.539
flu-seqneut-2026-CTS-056,A/California/NIRC-IS-1067/2026_H3N2,plate30-A/California/NIRC-IS-1067/2026_H3N2,5921,0.9245,0.9245
flu-seqneut-2026-CTS-056,A/California/NIRC-IS-1067/2026_H3N2,plate30-A/California/NIRC-IS-1067/2026_H3N2,1.362e+04,0.8556,0.8556
flu-seqneut-2026-CTS-056,A/California/NIRC-IS-1356/2025_H1N1,plate30-A/California/NIRC-IS-1356/2025_H1N1,40,0.005333,0.005333
flu-seqneut-2026-CTS-056,A/California/NIRC-IS-1356/2025_H1N1,plate30-A/California/NIRC-IS-1356/2025_H1N1,92,0.1395,0.1395
flu-seqneut-2026-CTS-056,A/California/NIRC-IS-1356/2025_H1N1,plate30-A/California/NIRC-IS-1356/2025_H1N1,212,0.2058,0.2058
flu-seqneut-2026-CTS-056,A/California/NIRC-IS-1356/2025_H1N1,plate30-A/California/NIRC-IS-1356/2025_H1N1,487,0.3869,0.3869
flu-seqneut-2026-CTS-056,A/California/NIRC-IS-1356/2025_H1N1,plate30-A/California/NIRC-IS-1356/2025_H1N1,1119,0.8021,0.8021
flu-seqneut-2026-CTS-056,A/California/NIRC-IS-1356/2025_H1N1,plate30-A/California/NIRC-IS-1356/2025_H1N1,2575,0.6922,0.6922
flu-seqneut-2026-CTS-056,A/California/NIRC-IS-1356/2025_H1N1,plate30-A/California/NIRC-IS-1356/2025_H1N1,5921,1.154,1
flu-seqneut-2026-CTS-056,A/California/NIRC-IS-1356/2025_H1N1,plate30-A/California/NIRC-IS-1356/2025_H1N1,1.362e+04,0.8355,0.8355
flu-seqneut-2026-CTS-056,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate30-A/Castellon/VAHNSI_02_02400/2025_H3N2,40,0.002458,0.002458
flu-seqneut-2026-CTS-056,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate30-A/Castellon/VAHNSI_02_02400/2025_H3N2,92,0.07329,0.07329
