group,plate,serum,virus,replicate,ic50,ic50_bound,midpoint,midpoint_bound,midpoint_bound_type,slope,top,bottom,r2,rmsd
human,plate24,flu-seqneut-2026-CTS-050,A/Andalucia/PMC-00977/2025_H1N1,plate24-A/Andalucia/PMC-00977/2025_H1N1,0.0004336,interpolated,0.0004336,0.0004336,interpolated,1.292,1,0,0.9562,0.07386
human,plate24,flu-seqneut-2026-CTS-050,A/Andalucia/PMC-01217/2025_H1N1,plate24-A/Andalucia/PMC-01217/2025_H1N1,0.000637,interpolated,0.000637,0.000637,interpolated,2.446,1,0,0.9925,0.03599
human,plate24,flu-seqneut-2026-CTS-050,A/Andalucia/PMC-01495/2025_H1N1,plate24-A/Andalucia/PMC-01495/2025_H1N1,0.0003332,interpolated,0.0004811,0.0004811,interpolated,2.129,0.7287,0,0.9928,0.02382
human,plate24,flu-seqneut-2026-CTS-050,A/Arizona/40/2026_H1N1,plate24-A/Arizona/40/2026_H1N1,0.0005751,interpolated,0.0005751,0.0005751,interpolated,1.693,1,0,0.972,0.06565
human,plate24,flu-seqneut-2026-CTS-050,A/Astrakhan/RII-MH273373S/2025_H3N2,plate24-A/Astrakhan/RII-MH273373S/2025_H3N2,0.0007917,interpolated,0.0007917,0.0007917,interpolated,0.8,1,0,0.6606,0.1801
human,plate24,flu-seqneut-2026-CTS-050,A/Asturias/232590913/2025_H1N1,plate24-A/Asturias/232590913/2025_H1N1,0.0004225,interpolated,0.0005969,0.0005969,interpolated,1.802,0.7682,0,0.9899,0.03036
human,plate24,flu-seqneut-2026-CTS-050,A/Badajoz/18738342/2026_H3N2,plate24-A/Badajoz/18738342/2026_H3N2,0.0007229,interpolated,0.0007229,0.0007229,interpolated,0.8328,1,0,0.8891,0.1073
human,plate24,flu-seqneut-2026-CTS-050,A/Badajoz/18811358/2026_H3N2,plate24-A/Badajoz/18811358/2026_H3N2,0.003647,interpolated,0.003841,0.003841,interpolated,10,0.798,0,0.7185,0.1948
human,plate24,flu-seqneut-2026-CTS-050,A/Badajoz/18813527/2026_H3N2,plate24-A/Badajoz/18813527/2026_H3N2,0.0006664,interpolated,0.0006664,0.0006664,interpolated,0.8,1,0,0.9193,0.08151
human,plate24,flu-seqneut-2026-CTS-050,A/Bangkok/P2390/2025_H3N2,plate24-A/Bangkok/P2390/2025_H3N2,0.001628,interpolated,0.002233,0.002233,interpolated,0.8,0.8882,0,0.6519,0.1935
human,plate24,flu-seqneut-2026-CTS-050,A/Bangkok/P2391/2025_H3N2,plate24-A/Bangkok/P2391/2025_H3N2,0.0007639,interpolated,0.0009512,0.0009512,interpolated,2.324,0.8003,0,0.8889,0.1143
human,plate24,flu-seqneut-2026-CTS-050,A/Blaenavon/6687/2026_H3N2,plate24-A/Blaenavon/6687/2026_H3N2,0.00132,interpolated,0.001781,0.001781,interpolated,0.8,0.8935,0,0.7388,0.1397
human,plate24,flu-seqneut-2026-CTS-050,A/Bolivia/OR5702/2025_H3N2,plate24-A/Bolivia/OR5702/2025_H3N2,0.001801,interpolated,0.001801,0.001801,interpolated,0.8014,1,0,0.8996,0.1026
human,plate24,flu-seqneut-2026-CTS-050,A/BritishColumbia/RV00022-26/2025_H1N1,plate24-A/BritishColumbia/RV00022-26/2025_H1N1,0.0006594,interpolated,0.0007402,0.0007402,interpolated,3.645,0.8281,0,0.9878,0.03987
human,plate24,flu-seqneut-2026-CTS-050,A/BritishColumbia/RV00279-26/2025_H3N2,plate24-A/BritishColumbia/RV00279-26/2025_H3N2,0.001252,interpolated,0.001252,0.001252,interpolated,1.189,1,0,0.9084,0.111
human,plate24,flu-seqneut-2026-CTS-050,A/BritishColumbia/RV01350-26/2026_H1N1,plate24-A/BritishColumbia/RV01350-26/2026_H1N1,0.0003878,interpolated,0.0004386,0.0004386,interpolated,1.458,0.9179,0,0.9933,0.02674
human,plate24,flu-seqneut-2026-CTS-050,A/BritishColumbia/RV05508-25/2025_H1N1,plate24-A/BritishColumbia/RV05508-25/2025_H1N1,0.0007904,interpolated,0.001159,0.001159,interpolated,1.389,0.7938,0,0.965,0.0587
human,plate24,flu-seqneut-2026-CTS-050,A/California/GKISBBBH79910/2026_H3N2,plate24-A/California/GKISBBBH79910/2026_H3N2,0.000721,interpolated,0.000721,0.000721,interpolated,0.8,1,0,0.8832,0.09632
human,plate24,flu-seqneut-2026-CTS-050,A/California/NIRC-IS-1019/2026_H1N1,plate24-A/California/NIRC-IS-1019/2026_H1N1,0.0003622,interpolated,0.0004742,0.0004742,interpolated,1.391,0.8438,0,0.9928,0.02537
human,plate24,flu-seqneut-2026-CTS-050,A/California/NIRC-IS-1059/2026_H3N2,plate24-A/California/NIRC-IS-1059/2026_H3N2,0.001224,interpolated,0.002254,0.002254,interpolated,1.464,0.7047,0,0.9121,0.0798
human,plate24,flu-seqneut-2026-CTS-050,A/California/NIRC-IS-1067/2026_H3N2,plate24-A/California/NIRC-IS-1067/2026_H3N2,0.002409,interpolated,0.003199,0.003199,interpolated,1.408,0.8354,0,0.7937,0.1466
human,plate24,flu-seqneut-2026-CTS-050,A/California/NIRC-IS-1356/2025_H1N1,plate24-A/California/NIRC-IS-1356/2025_H1N1,0.0003979,interpolated,0.0003979,0.0003979,interpolated,1.482,1,0,0.998,0.01571
human,plate24,flu-seqneut-2026-CTS-050,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate24-A/Castellon/VAHNSI_02_02400/2025_H3N2,0.002421,interpolated,0.002656,0.002656,interpolated,1.564,0.9324,0,0.978,0.0518
human,plate24,flu-seqneut-2026-CTS-050,A/Colombia/1851/2024_H3N2,plate24-A/Colombia/1851/2024_H3N2,0.0009322,interpolated,0.0009322,0.0009322,interpolated,1.094,1,0,0.9472,0.08411
human,plate24,flu-seqneut-2026-CTS-050,A/Colorado/218/2024_H1N1,plate24-A/Colorado/218/2024_H1N1,0.0003937,interpolated,0.0003937,0.0003937,interpolated,1.354,1,0,0.9487,0.07854
human,plate24,flu-seqneut-2026-CTS-050,A/Connecticut/5/2026_H3N2,plate24-A/Connecticut/5/2026_H3N2,0.002699,interpolated,0.004368,0.004368,interpolated,1.136,0.7893,0,0.8282,0.116
human,plate24,flu-seqneut-2026-CTS-050,A/Croatia/10136RV/2023_H3N2,plate24-A/Croatia/10136RV/2023_H3N2,0.0005871,interpolated,0.0005871,0.0005871,interpolated,1.238,1,0,0.946,0.08288
human,plate24,flu-seqneut-2026-CTS-050,A/Darwin/1415/2025_H3N2,plate24-A/Darwin/1415/2025_H3N2,0.002045,interpolated,0.002821,0.002821,interpolated,0.9453,0.8689,0,0.8123,0.1349
human,plate24,flu-seqneut-2026-CTS-050,A/Darwin/1454/2025_H3N2,plate24-A/Darwin/1454/2025_H3N2,0.001119,interpolated,0.00192,0.00192,interpolated,1.141,0.77,0,0.7613,0.1458
human,plate24,flu-seqneut-2026-CTS-050,A/Denmark/3940/2025_H3N2,plate24-A/Denmark/3940/2025_H3N2,0.002998,interpolated,0.003928,0.003928,interpolated,0.8499,0.8974,0,0.7389,0.1522
human,plate24,flu-seqneut-2026-CTS-050,A/Denmark/4547/2025_H1N1,plate24-A/Denmark/4547/2025_H1N1,0.000293,interpolated,0.0003288,0.0003288,interpolated,1.196,0.9356,0,0.9861,0.03442
human,plate24,flu-seqneut-2026-CTS-050,A/Denmark/4774/2025_H1N1,plate24-A/Denmark/4774/2025_H1N1,0.001553,interpolated,0.001824,0.001824,interpolated,10,0.6,0,0.7945,0.1212
human,plate24,flu-seqneut-2026-CTS-050,A/District_Of_Columbia/27/2023_H3N2,plate24-A/District_Of_Columbia/27/2023_H3N2,0.0008703,interpolated,0.0008703,0.0008703,interpolated,0.8,1,0,0.8507,0.1212
human,plate24,flu-seqneut-2026-CTS-050,A/Distrito_Federal/250106000728/2025_H3N2,plate24-A/Distrito_Federal/250106000728/2025_H3N2,0.000946,interpolated,0.000946,0.000946,interpolated,1.109,1,0,0.9652,0.06741
human,plate24,flu-seqneut-2026-CTS-050,A/England/1893256/2026_H1N1,plate24-A/England/1893256/2026_H1N1,0.0008817,interpolated,0.0008858,0.0008858,interpolated,10,0.9773,0,0.9975,0.02252
human,plate24,flu-seqneut-2026-CTS-050,A/Florida/ISC-1069/2026_H3N2,plate24-A/Florida/ISC-1069/2026_H3N2,0.003085,interpolated,0.003189,0.003189,interpolated,0.8,0.9868,0,0.8626,0.105
human,plate24,flu-seqneut-2026-CTS-050,A/France/ARA-HCL025195259501/2025_H1N1,plate24-A/France/ARA-HCL025195259501/2025_H1N1,0.0004207,interpolated,0.0006396,0.0006396,interpolated,2.299,0.6909,0,0.9103,0.08885
human,plate24,flu-seqneut-2026-CTS-050,A/France/ARA-HCL026031894402/2026_H3N2,plate24-A/France/ARA-HCL026031894402/2026_H3N2,0.002967,interpolated,0.004907,0.004907,interpolated,1.154,0.7798,0,0.7175,0.1646
human,plate24,flu-seqneut-2026-CTS-050,A/France/GES-IPP00659/2026_H1N1,plate24-A/France/GES-IPP00659/2026_H1N1,0.0004312,interpolated,0.0004312,0.0004312,interpolated,1.842,1,0,0.996,0.02411
human,plate24,flu-seqneut-2026-CTS-050,A/France/GES-IPP01077/2026_H3N2,plate24-A/France/GES-IPP01077/2026_H3N2,0.005754,interpolated,0.006361,0.006361,interpolated,2.354,0.8948,0,0.8647,0.129
human,plate24,flu-seqneut-2026-CTS-050,A/France/HDF-IPP01550/2026_H3N2,plate24-A/France/HDF-IPP01550/2026_H3N2,0.002286,interpolated,0.003455,0.003455,interpolated,0.8,0.8593,0,0.6568,0.1381
human,plate24,flu-seqneut-2026-CTS-050,A/France/HDF-RELAB-IPP00300/2026_H3N2,plate24-A/France/HDF-RELAB-IPP00300/2026_H3N2,0.001465,interpolated,0.003069,0.003069,interpolated,0.8,0.7768,0,0.6189,0.1486
human,plate24,flu-seqneut-2026-CTS-050,A/France/HDF-RELAB-IPP00303/2026_H3N2,plate24-A/France/HDF-RELAB-IPP00303/2026_H3N2,0.002412,interpolated,0.002745,0.002745,interpolated,1.023,0.9381,0,0.8159,0.1401
human,plate24,flu-seqneut-2026-CTS-050,A/France/HDF-RELAB-IPP07969/2025_H1N1,plate24-A/France/HDF-RELAB-IPP07969/2025_H1N1,0.001152,interpolated,0.001421,0.001421,interpolated,3.72,0.7288,0,0.9365,0.08696
human,plate24,flu-seqneut-2026-CTS-050,A/France/NAQ-HCL026010957001/2026_H3N2,plate24-A/France/NAQ-HCL026010957001/2026_H3N2,0.001303,interpolated,0.001575,0.001575,interpolated,0.8085,0.9289,0,0.8101,0.1333
human,plate24,flu-seqneut-2026-CTS-050,A/France/NAQ-HCL026046169102/2025_H1N1,plate24-A/France/NAQ-HCL026046169102/2025_H1N1,0.0004012,interpolated,0.0004012,0.0004012,interpolated,2.204,1,0,0.9645,0.07634
human,plate24,flu-seqneut-2026-CTS-050,A/France/OCC-HCL026013263701/2026_H3N2,plate24-A/France/OCC-HCL026013263701/2026_H3N2,0.001509,interpolated,0.002687,0.002687,interpolated,0.8,0.8151,0,0.8892,0.08433
human,plate24,flu-seqneut-2026-CTS-050,A/France/PAC-RELAB-HCL026021993801/2026_H3N2,plate24-A/France/PAC-RELAB-HCL026021993801/2026_H3N2,0.001511,interpolated,0.003024,0.003024,interpolated,0.8,0.787,0,0.9446,0.05493
human,plate24,flu-seqneut-2026-CTS-050,A/Galicia/GA-CHUAC-451/2025_H3N2,plate24-A/Galicia/GA-CHUAC-451/2025_H3N2,0.0007615,interpolated,0.0007615,0.0007615,interpolated,1.513,1,0,0.9874,0.04372
human,plate24,flu-seqneut-2026-CTS-050,A/Galicia/GA-CHUAC-612/2025_H1N1,plate24-A/Galicia/GA-CHUAC-612/2025_H1N1,0.0003223,interpolated,0.0003273,0.0003273,interpolated,1.6,0.9878,0,0.9975,0.01678
human,plate24,flu-seqneut-2026-CTS-050,A/Germany/LRMC_0104/2025_H3N2,plate24-A/Germany/LRMC_0104/2025_H3N2,0.004129,interpolated,0.00701,0.00701,interpolated,2.362,0.6433,0,0.6368,0.168
human,plate24,flu-seqneut-2026-CTS-050,A/Germany/LRMC_0113/2025_H3N2,plate24-A/Germany/LRMC_0113/2025_H3N2,0.001163,interpolated,0.001328,0.001328,interpolated,0.8,0.9495,0,0.9408,0.06774
human,plate24,flu-seqneut-2026-CTS-050,A/Hawaii/70/2019_H1N1,plate24-A/Hawaii/70/2019_H1N1,0.000441,interpolated,0.0004482,0.0004482,interpolated,1.663,0.9866,0,0.9339,0.09186
human,plate24,flu-seqneut-2026-CTS-050,A/Hawaii/ISC-1140/2025_H1N1,plate24-A/Hawaii/ISC-1140/2025_H1N1,0.0003721,interpolated,0.0003721,0.0003721,interpolated,1.65,1,0,0.9744,0.0574
human,plate24,flu-seqneut-2026-CTS-050,A/Hessen/18/2026_H1N1,plate24-A/Hessen/18/2026_H1N1,0.0005291,interpolated,0.0006348,0.0006348,interpolated,1.601,0.8735,0,0.9302,0.09281
human,plate24,flu-seqneut-2026-CTS-050,A/Ireland/91576/2025_H3N2,plate24-A/Ireland/91576/2025_H3N2,0.0005246,interpolated,0.001782,0.001782,interpolated,0.8,0.688,0,0.8077,0.0886
human,plate24,flu-seqneut-2026-CTS-050,A/Kentucky/80/2025_H1N1,plate24-A/Kentucky/80/2025_H1N1,0.0008814,interpolated,0.001384,0.001384,interpolated,1.532,0.7504,0,0.9196,0.0848
human,plate24,flu-seqneut-2026-CTS-050,A/Lisboa/216/2023_H3N2,plate24-A/Lisboa/216/2023_H3N2,0.0004737,interpolated,0.0004737,0.0004737,interpolated,0.8153,1,0,0.8478,0.1238
human,plate24,flu-seqneut-2026-CTS-050,A/Luxembourg/LNS9132577/2026_H3N2,plate24-A/Luxembourg/LNS9132577/2026_H3N2,0.001618,interpolated,0.001618,0.001618,interpolated,0.8286,1,0,0.9099,0.09706
human,plate24,flu-seqneut-2026-CTS-050,A/Maine/25/2026_H1N1,plate24-A/Maine/25/2026_H1N1,0.000335,interpolated,0.0005442,0.0005442,interpolated,1.774,0.7113,0,0.9927,0.02373
human,plate24,flu-seqneut-2026-CTS-050,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate24-A/Malaysia/IMR/SARI/2406/2025_H3N2,0.001028,interpolated,0.001237,0.001237,interpolated,0.8,0.9312,0,0.787,0.1437
human,plate24,flu-seqneut-2026-CTS-050,A/Massachusetts/18/2022_H3N2,plate24-A/Massachusetts/18/2022_H3N2,0.0007943,interpolated,0.001263,0.001263,interpolated,1.374,0.7644,0,0.8737,0.1116
human,plate24,flu-seqneut-2026-CTS-050,A/Massachusetts/ISC-1856/2025_H3N2,plate24-A/Massachusetts/ISC-1856/2025_H3N2,0.002273,interpolated,0.00379,0.00379,interpolated,0.8,0.8321,0,0.7595,0.1131
human,plate24,flu-seqneut-2026-CTS-050,A/Mauritius/26000203/2026_H1N1,plate24-A/Mauritius/26000203/2026_H1N1,0.000394,interpolated,0.0005803,0.0005803,interpolated,2.406,0.6969,0,0.9374,0.07367
human,plate24,flu-seqneut-2026-CTS-050,A/Michigan/8/2026_H3N2,plate24-A/Michigan/8/2026_H3N2,0.0009024,interpolated,0.00328,0.00328,interpolated,1.247,0.6,0,0.9502,0.04539
human,plate24,flu-seqneut-2026-CTS-050,A/Michigan/UM-10068071276/2025_H3N2,plate24-A/Michigan/UM-10068071276/2025_H3N2,0.002113,interpolated,0.003232,0.003232,interpolated,1.163,0.805,0,0.8243,0.1259
human,plate24,flu-seqneut-2026-CTS-050,A/Michigan/UM-10068134090/2025_H3N2,plate24-A/Michigan/UM-10068134090/2025_H3N2,0.00135,interpolated,0.00135,0.00135,interpolated,1.183,1,0,0.8837,0.1306
human,plate24,flu-seqneut-2026-CTS-050,A/Michigan/UM-10068449788/2025_H3N2,plate24-A/Michigan/UM-10068449788/2025_H3N2,0.00972,interpolated,0.01016,0.01016,interpolated,10,0.8201,0,0.9086,0.08743
human,plate24,flu-seqneut-2026-CTS-050,A/Michigan/UM-10068456988/2025_H3N2,plate24-A/Michigan/UM-10068456988/2025_H3N2,0.004304,interpolated,0.004485,0.004485,interpolated,0.8,0.9839,0,0.8645,0.1022
human,plate24,flu-seqneut-2026-CTS-050,A/Michigan/UM-10068747355/2026_H3N2,plate24-A/Michigan/UM-10068747355/2026_H3N2,0.007356,interpolated,0.008744,0.008744,interpolated,3.853,0.7568,0,0.7911,0.1358
human,plate24,flu-seqneut-2026-CTS-050,A/MinasGerais/410/2026_H1N1,plate24-A/MinasGerais/410/2026_H1N1,0.0008312,interpolated,0.0009059,0.0009059,interpolated,1.746,0.9303,0,0.9644,0.07287
human,plate24,flu-seqneut-2026-CTS-050,A/MinasGerais/671/2026_H1N1,plate24-A/MinasGerais/671/2026_H1N1,0.0006349,interpolated,0.0006349,0.0006349,interpolated,1.941,1,0,0.9894,0.04234
human,plate24,flu-seqneut-2026-CTS-050,A/Mississippi/20/2026_H1N1,plate24-A/Mississippi/20/2026_H1N1,0.0006706,interpolated,0.0007344,0.0007344,interpolated,10,0.7016,0,0.8092,0.1594
human,plate24,flu-seqneut-2026-CTS-050,A/Missouri/11/2025_cell_H1N1,plate24-A/Missouri/11/2025_cell_H1N1,0.0003958,interpolated,0.0005032,0.0005032,interpolated,2.925,0.7477,0,0.8288,0.1347
human,plate24,flu-seqneut-2026-CTS-050,A/Missouri/11/2025_egg_H1N1,plate24-A/Missouri/11/2025_egg_H1N1,7.343e-05,upper,3.719e-06,7.343e-05,upper,0.8,0.6,0,0.6755,0.008261
human,plate24,flu-seqneut-2026-CTS-050,A/Missouri/NIRC-AV-1003/2025_H3N2,plate24-A/Missouri/NIRC-AV-1003/2025_H3N2,0.0006241,interpolated,0.002121,0.002121,interpolated,1.316,0.6,0,0.839,0.09481
human,plate24,flu-seqneut-2026-CTS-050,A/Montana/51/2025_H3N2,plate24-A/Montana/51/2025_H3N2,9.847e-05,interpolated,0.0007362,0.0007362,interpolated,0.8,0.6,0,0.9351,0.04073
human,plate24,flu-seqneut-2026-CTS-050,A/NakhonPhanom/P495/2026_H3N2,plate24-A/NakhonPhanom/P495/2026_H3N2,0.003914,interpolated,0.003914,0.003914,interpolated,0.8,1,0,0.8303,0.1259
human,plate24,flu-seqneut-2026-CTS-050,A/Navarra/260009/2025_H3N2,plate24-A/Navarra/260009/2025_H3N2,0.0008072,interpolated,0.0008072,0.0008072,interpolated,0.8,1,0,0.8619,0.106
human,plate24,flu-seqneut-2026-CTS-050,A/Nebraska/34/2026_H1N1,plate24-A/Nebraska/34/2026_H1N1,0.0006229,interpolated,0.0006729,0.0006729,interpolated,3.818,0.8722,0,0.9715,0.0657
human,plate24,flu-seqneut-2026-CTS-050,A/Netherlands/10008/2026_H1N1,plate24-A/Netherlands/10008/2026_H1N1,0.0004867,interpolated,0.0005034,0.0005034,interpolated,1.694,0.9723,0,0.9867,0.0417
human,plate24,flu-seqneut-2026-CTS-050,A/Netherlands/2398/2025_H1N1,plate24-A/Netherlands/2398/2025_H1N1,0.0007001,interpolated,0.0007001,0.0007001,interpolated,1.011,1,0,0.9696,0.05821
human,plate24,flu-seqneut-2026-CTS-050,A/Netherlands/543/2026_H1N1,plate24-A/Netherlands/543/2026_H1N1,0.0003104,interpolated,0.0006777,0.0006777,interpolated,1.627,0.6403,0,0.991,0.02342
human,plate24,flu-seqneut-2026-CTS-050,A/Netherlands/864/2026_H1N1,plate24-A/Netherlands/864/2026_H1N1,0.0004192,interpolated,0.0005195,0.0005195,interpolated,1.642,0.8515,0,0.9937,0.02538
human,plate24,flu-seqneut-2026-CTS-050,A/Netherlands/888/2026_H3N2,plate24-A/Netherlands/888/2026_H3N2,0.002245,interpolated,0.003001,0.003001,interpolated,1.259,0.847,0,0.9586,0.06146
human,plate24,flu-seqneut-2026-CTS-050,A/Netherlands/968/2026_H3N2,plate24-A/Netherlands/968/2026_H3N2,0.0005306,interpolated,0.0005619,0.0005619,interpolated,0.8,0.9776,0,0.9528,0.05879
human,plate24,flu-seqneut-2026-CTS-050,A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,plate24-A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,0.0004436,interpolated,0.0004436,0.0004436,interpolated,1.443,1,0,0.9795,0.05232
human,plate24,flu-seqneut-2026-CTS-050,A/NewYork/NIRC-IS-1086/2026_H3N2,plate24-A/NewYork/NIRC-IS-1086/2026_H3N2,0.0009117,interpolated,0.0009117,0.0009117,interpolated,0.9723,1,0,0.9452,0.0788
human,plate24,flu-seqneut-2026-CTS-050,A/NordrheinWestfalen/54/2026_H3N2,plate24-A/NordrheinWestfalen/54/2026_H3N2,0.0006346,interpolated,0.001911,0.001911,interpolated,0.8295,0.7003,0,0.8267,0.1003
human,plate24,flu-seqneut-2026-CTS-050,A/NordrheinWestfalen/96/2026_H1N1,plate24-A/NordrheinWestfalen/96/2026_H1N1,0.0003245,interpolated,0.0004845,0.0004845,interpolated,1.402,0.785,0,0.9956,0.0187
human,plate24,flu-seqneut-2026-CTS-050,A/Norway/9556/2025_H1N1,plate24-A/Norway/9556/2025_H1N1,0.000423,interpolated,0.000423,0.000423,interpolated,0.9388,1,0,0.9387,0.07875
human,plate24,flu-seqneut-2026-CTS-050,A/NovaScotia/25-365-06099/2025_H3N2,plate24-A/NovaScotia/25-365-06099/2025_H3N2,0.001566,interpolated,0.001566,0.001566,interpolated,0.887,1,0,0.9433,0.07855
human,plate24,flu-seqneut-2026-CTS-050,A/Ohio/259/2024_H1N1,plate24-A/Ohio/259/2024_H1N1,0.0004394,interpolated,0.0004829,0.0004829,interpolated,3.253,0.8677,0,0.954,0.07846
human,plate24,flu-seqneut-2026-CTS-050,A/Ontario/PHL202550193/2025_H3N2,plate24-A/Ontario/PHL202550193/2025_H3N2,0.001118,interpolated,0.001118,0.001118,interpolated,0.8,1,0,0.9138,0.08673
human,plate24,flu-seqneut-2026-CTS-050,A/Oregon/81/2025_H3N2,plate24-A/Oregon/81/2025_H3N2,0.002075,interpolated,0.002243,0.002243,interpolated,1.035,0.9613,0,0.9461,0.0767
human,plate24,flu-seqneut-2026-CTS-050,A/PaisVasco/70369726/2026_H1N1,plate24-A/PaisVasco/70369726/2026_H1N1,0.0004235,interpolated,0.0007405,0.0007405,interpolated,2.519,0.6224,0,0.9429,0.06422
human,plate24,flu-seqneut-2026-CTS-050,A/Parana/416133590/2026_H3N2,plate24-A/Parana/416133590/2026_H3N2,0.002925,interpolated,0.003585,0.003585,interpolated,1.319,0.8823,0,0.8379,0.1308
human,plate24,flu-seqneut-2026-CTS-050,A/Peru/ANC-INS-062/2026_H3N2,plate24-A/Peru/ANC-INS-062/2026_H3N2,0.0008249,interpolated,0.0009505,0.0009505,interpolated,0.8,0.9464,0,0.8894,0.09692
human,plate24,flu-seqneut-2026-CTS-050,A/Rhode_Island/11/2026_H1N1,plate24-A/Rhode_Island/11/2026_H1N1,0.0004989,interpolated,0.0005207,0.0005207,interpolated,1.77,0.9637,0,0.9738,0.05877
human,plate24,flu-seqneut-2026-CTS-050,A/RiodeJaneiro/331/2026_H3N2,plate24-A/RiodeJaneiro/331/2026_H3N2,0.0009875,interpolated,0.001518,0.001518,interpolated,1.261,0.7907,0,0.8186,0.1266
human,plate24,flu-seqneut-2026-CTS-050,A/Romania/612042/2026_H3N2,plate24-A/Romania/612042/2026_H3N2,0.001081,interpolated,0.001337,0.001337,interpolated,0.9377,0.9094,0,0.784,0.1466
human,plate24,flu-seqneut-2026-CTS-050,A/SantaCatarina/508/2026_H3N2,plate24-A/SantaCatarina/508/2026_H3N2,0.001502,interpolated,0.001502,0.001502,interpolated,0.8,1,0,0.8938,0.09563
human,plate24,flu-seqneut-2026-CTS-050,A/Saskatchewan/SKFLU477299/2025_H3N2,plate24-A/Saskatchewan/SKFLU477299/2025_H3N2,0.004062,interpolated,0.004169,0.004169,interpolated,10,0.8849,0,0.875,0.1481
human,plate24,flu-seqneut-2026-CTS-050,A/Saskatchewan/SKFLU477727/2025_H3N2,plate24-A/Saskatchewan/SKFLU477727/2025_H3N2,0.001033,interpolated,0.002015,0.002015,interpolated,0.8,0.7929,0,0.7448,0.1378
human,plate24,flu-seqneut-2026-CTS-050,A/Saskatchewan/SKFLU490586/2026_H1N1,plate24-A/Saskatchewan/SKFLU490586/2026_H1N1,0.0003735,interpolated,0.0003735,0.0003735,interpolated,1.569,1,0,0.956,0.07687
human,plate24,flu-seqneut-2026-CTS-050,A/Singapore/GP20238/2024_H3N2,plate24-A/Singapore/GP20238/2024_H3N2,0.0006053,interpolated,0.000716,0.000716,interpolated,1.467,0.8909,0,0.9232,0.09727
human,plate24,flu-seqneut-2026-CTS-050,A/Singapore/KK2768/2025_H1N1,plate24-A/Singapore/KK2768/2025_H1N1,0.0009044,interpolated,0.001095,0.001095,interpolated,2.332,0.8198,0,0.881,0.1244
human,plate24,flu-seqneut-2026-CTS-050,A/Singapore/MOH0547/2024_H1N1,plate24-A/Singapore/MOH0547/2024_H1N1,0.0005278,interpolated,0.0005278,0.0005278,interpolated,3.531,1,0,0.9945,0.03148
human,plate24,flu-seqneut-2026-CTS-050,A/Singapore/NTF0577/2025_H3N2,plate24-A/Singapore/NTF0577/2025_H3N2,0.001024,interpolated,0.001024,0.001024,interpolated,0.8058,1,0,0.9444,0.07239
human,plate24,flu-seqneut-2026-CTS-050,A/Singapore/SAR8915/2025_H3N2,plate24-A/Singapore/SAR8915/2025_H3N2,0.004806,interpolated,0.006662,0.006662,interpolated,1.35,0.8218,0,0.8256,0.121
human,plate24,flu-seqneut-2026-CTS-050,A/SouthAfrica/NHLS-SU-CERI-C075557/2026_H1N1,plate24-A/SouthAfrica/NHLS-SU-CERI-C075557/2026_H1N1,0.0004675,interpolated,0.0008026,0.0008026,interpolated,1.778,0.6913,0,0.9928,0.02355
human,plate24,flu-seqneut-2026-CTS-050,A/SouthAfrica/NICD-R01647/2026_H1N1,plate24-A/SouthAfrica/NICD-R01647/2026_H1N1,0.0003257,interpolated,0.0003257,0.0003257,interpolated,1.013,1,0,0.9488,0.06915
human,plate24,flu-seqneut-2026-CTS-050,A/SouthAfrica/NICD-R01668/2026_H1N1,plate24-A/SouthAfrica/NICD-R01668/2026_H1N1,0.0005244,interpolated,0.0006043,0.0006043,interpolated,3.006,0.8264,0,0.9876,0.03878
human,plate24,flu-seqneut-2026-CTS-050,A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,plate24-A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,0.0003343,interpolated,0.0003667,0.0003667,interpolated,1.719,0.9264,0,0.9958,0.02114
human,plate24,flu-seqneut-2026-CTS-050,A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,plate24-A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,0.0003261,interpolated,0.0003261,0.0003261,interpolated,1.483,1,0,0.9954,0.02265
human,plate24,flu-seqneut-2026-CTS-050,A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,plate24-A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,0.0001907,interpolated,0.0001907,0.0001907,interpolated,1.108,1,0,0.9895,0.02698
human,plate24,flu-seqneut-2026-CTS-050,A/SouthAustralia/2605715552/2026_H3N2,plate24-A/SouthAustralia/2605715552/2026_H3N2,0.001225,interpolated,0.001665,0.001665,interpolated,0.8,0.8911,0,0.8344,0.115
human,plate24,flu-seqneut-2026-CTS-050,A/SouthCarolina/USAFSAM-17046/2026_H3N2,plate24-A/SouthCarolina/USAFSAM-17046/2026_H3N2,0.001065,interpolated,0.001065,0.001065,interpolated,0.9307,1,0,0.9627,0.06505
human,plate24,flu-seqneut-2026-CTS-050,A/South_Australia/2523812314/2025_H3N2,plate24-A/South_Australia/2523812314/2025_H3N2,0.0004744,interpolated,0.001031,0.001031,interpolated,0.8,0.7687,0,0.8967,0.07341
