group,plate,serum,virus,replicate,ic50,ic50_bound,midpoint,midpoint_bound,midpoint_bound_type,slope,top,bottom,r2,rmsd
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Bangkok/P2391/2025_H3N2,plate2-A/Bangkok/P2391/2025_H3N2,0.0003248,interpolated,0.0003248,0.0003248,interpolated,10,1,0,1,0.000545
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Blaenavon/6687/2026_H3N2,plate2-A/Blaenavon/6687/2026_H3N2,0.0001103,interpolated,0.0001103,0.0001103,interpolated,3.209,1,0,0.9984,0.01042
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Bolivia/OR5702/2025_H3N2,plate2-A/Bolivia/OR5702/2025_H3N2,0.000184,interpolated,0.000184,0.000184,interpolated,2.41,1,0,0.9777,0.05037
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/BritishColumbia/RV00022-26/2025_H1N1,plate2-A/BritishColumbia/RV00022-26/2025_H1N1,0.01031,interpolated,0.01054,0.01054,interpolated,10,0.902,0,0.7862,0.1627
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/BritishColumbia/RV00279-26/2025_H3N2,plate2-A/BritishColumbia/RV00279-26/2025_H3N2,0.0002284,interpolated,0.0002284,0.0002284,interpolated,2.607,1,0,0.9968,0.02025
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/BritishColumbia/RV01350-26/2026_H1N1,plate2-A/BritishColumbia/RV01350-26/2026_H1N1,0.01042,interpolated,0.01074,0.01074,interpolated,10,0.8684,0,0.7733,0.158
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/BritishColumbia/RV05508-25/2025_H1N1,plate2-A/BritishColumbia/RV05508-25/2025_H1N1,0.01378,interpolated,0.01482,0.01482,interpolated,5.24,0.8422,0,0.7335,0.1551
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/California/GKISBBBH79910/2026_H3N2,plate2-A/California/GKISBBBH79910/2026_H3N2,0.0002828,interpolated,0.0002828,0.0002828,interpolated,1.818,1,0,0.9556,0.07632
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/California/NIRC-IS-1019/2026_H1N1,plate2-A/California/NIRC-IS-1019/2026_H1N1,0.01191,interpolated,0.0126,0.0126,interpolated,6.058,0.855,0,0.8191,0.1294
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/California/NIRC-IS-1059/2026_H3N2,plate2-A/California/NIRC-IS-1059/2026_H3N2,0.0002397,interpolated,0.0002397,0.0002397,interpolated,2.281,1,0,0.9903,0.03541
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/California/NIRC-IS-1067/2026_H3N2,plate2-A/California/NIRC-IS-1067/2026_H3N2,0.0002021,interpolated,0.0002021,0.0002021,interpolated,2.472,1,0,0.9903,0.03408
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/California/NIRC-IS-1356/2025_H1N1,plate2-A/California/NIRC-IS-1356/2025_H1N1,0.02365,interpolated,0.02402,0.02402,interpolated,10,0.9287,0,0.7389,0.1094
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate2-A/Castellon/VAHNSI_02_02400/2025_H3N2,0.0002797,interpolated,0.0003016,0.0003016,interpolated,3.134,0.8946,0,0.9996,0.006999
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Colombia/1851/2024_H3N2,plate2-A/Colombia/1851/2024_H3N2,0.0001542,interpolated,0.0001542,0.0001542,interpolated,5.51,1,0,0.9971,0.01778
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Colorado/218/2024_H1N1,plate2-A/Colorado/218/2024_H1N1,0.008651,interpolated,0.009165,0.009165,interpolated,4.188,0.8926,0,0.7897,0.1656
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Connecticut/5/2026_H3N2,plate2-A/Connecticut/5/2026_H3N2,0.0002783,interpolated,0.0002787,0.0002787,interpolated,1.626,0.999,0,0.9405,0.08487
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Croatia/10136RV/2023_H3N2,plate2-A/Croatia/10136RV/2023_H3N2,7.343e-05,upper,4.452e-05,7.343e-05,upper,3.479,1,0,0.9922,0.004282
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Darwin/1415/2025_H3N2,plate2-A/Darwin/1415/2025_H3N2,0.0001929,interpolated,0.0001929,0.0001929,interpolated,2.217,1,0,0.9851,0.04059
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Darwin/1454/2025_H3N2,plate2-A/Darwin/1454/2025_H3N2,0.0001483,interpolated,0.0001555,0.0001555,interpolated,4.992,0.8937,0,1,0.000459
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Denmark/3940/2025_H3N2,plate2-A/Denmark/3940/2025_H3N2,0.0002258,interpolated,0.0002258,0.0002258,interpolated,2.097,1,0,0.9842,0.04379
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Denmark/4547/2025_H1N1,plate2-A/Denmark/4547/2025_H1N1,0.01104,interpolated,0.01133,0.01133,interpolated,10,0.8867,0,0.7678,0.163
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Denmark/4774/2025_H1N1,plate2-A/Denmark/4774/2025_H1N1,0.01444,interpolated,0.01615,0.01615,interpolated,4.049,0.818,0,0.6576,0.1633
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/District_Of_Columbia/27/2023_H3N2,plate2-A/District_Of_Columbia/27/2023_H3N2,9.397e-05,interpolated,9.397e-05,9.397e-05,interpolated,2.73,1,0,0.9922,0.01907
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Distrito_Federal/250106000728/2025_H3N2,plate2-A/Distrito_Federal/250106000728/2025_H3N2,0.0001899,interpolated,0.0001899,0.0001899,interpolated,2.58,1,0,0.9883,0.03702
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/England/1893256/2026_H1N1,plate2-A/England/1893256/2026_H1N1,0.01051,interpolated,0.01096,0.01096,interpolated,10,0.8289,0,0.7804,0.1506
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Florida/ISC-1069/2026_H3N2,plate2-A/Florida/ISC-1069/2026_H3N2,0.0001635,interpolated,0.0001635,0.0001635,interpolated,2.45,1,0,0.9457,0.07686
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/France/ARA-HCL025195259501/2025_H1N1,plate2-A/France/ARA-HCL025195259501/2025_H1N1,0.008633,interpolated,0.009929,0.009929,interpolated,2.867,0.8349,0,0.8226,0.1322
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/France/ARA-HCL026031894402/2026_H3N2,plate2-A/France/ARA-HCL026031894402/2026_H3N2,0.0002847,interpolated,0.0003357,0.0003357,interpolated,6.287,0.6774,0,1,0.0007153
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/France/GES-IPP00659/2026_H1N1,plate2-A/France/GES-IPP00659/2026_H1N1,0.01078,interpolated,0.01108,0.01108,interpolated,10,0.8773,0,0.7663,0.1608
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/France/GES-IPP01077/2026_H3N2,plate2-A/France/GES-IPP01077/2026_H3N2,0.0003783,interpolated,0.0003783,0.0003783,interpolated,10,1,0,1,0.0002331
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/France/HDF-IPP01550/2026_H3N2,plate2-A/France/HDF-IPP01550/2026_H3N2,0.0003121,interpolated,0.0003443,0.0003443,interpolated,3.443,0.8568,0,0.9997,0.006098
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/France/HDF-RELAB-IPP00300/2026_H3N2,plate2-A/France/HDF-RELAB-IPP00300/2026_H3N2,0.0001976,interpolated,0.0001976,0.0001976,interpolated,2.023,1,0,0.961,0.06667
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/France/HDF-RELAB-IPP00303/2026_H3N2,plate2-A/France/HDF-RELAB-IPP00303/2026_H3N2,0.0002563,interpolated,0.0002563,0.0002563,interpolated,1.779,1,0,0.9546,0.07531
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/France/HDF-RELAB-IPP07969/2025_H1N1,plate2-A/France/HDF-RELAB-IPP07969/2025_H1N1,0.01382,interpolated,0.01461,0.01461,interpolated,5.168,0.8745,0,0.8488,0.1142
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/France/NAQ-HCL026010957001/2026_H3N2,plate2-A/France/NAQ-HCL026010957001/2026_H3N2,0.0002301,interpolated,0.0002301,0.0002301,interpolated,2.719,1,0,0.9978,0.01682
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/France/NAQ-HCL026046169102/2025_H1N1,plate2-A/France/NAQ-HCL026046169102/2025_H1N1,0.008242,interpolated,0.009738,0.009738,interpolated,2.237,0.8443,0,0.718,0.1773
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/France/OCC-HCL026013263701/2026_H3N2,plate2-A/France/OCC-HCL026013263701/2026_H3N2,0.0002383,interpolated,0.0002383,0.0002383,interpolated,1.694,1,0,0.9734,0.05414
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/France/PAC-RELAB-HCL026021993801/2026_H3N2,plate2-A/France/PAC-RELAB-HCL026021993801/2026_H3N2,0.0002136,interpolated,0.0002136,0.0002136,interpolated,2.494,1,0,0.9925,0.03062
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Galicia/GA-CHUAC-451/2025_H3N2,plate2-A/Galicia/GA-CHUAC-451/2025_H3N2,9.15e-05,interpolated,9.15e-05,9.15e-05,interpolated,2.916,1,0,1,0.0008535
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Galicia/GA-CHUAC-612/2025_H1N1,plate2-A/Galicia/GA-CHUAC-612/2025_H1N1,0.002728,interpolated,0.003626,0.003626,interpolated,0.8,0.8982,0,0.7385,0.1536
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Germany/LRMC_0104/2025_H3N2,plate2-A/Germany/LRMC_0104/2025_H3N2,0.0004086,interpolated,0.0004398,0.0004398,interpolated,3.743,0.8798,0,0.968,0.06883
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Germany/LRMC_0113/2025_H3N2,plate2-A/Germany/LRMC_0113/2025_H3N2,0.000246,interpolated,0.0002832,0.0002832,interpolated,2.859,0.834,0,0.9996,0.006604
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Hawaii/70/2019_H1N1,plate2-A/Hawaii/70/2019_H1N1,0.002064,interpolated,0.002064,0.002064,interpolated,1.008,1,0,0.8955,0.1195
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Hawaii/ISC-1140/2025_H1N1,plate2-A/Hawaii/ISC-1140/2025_H1N1,0.007792,interpolated,0.008234,0.008234,interpolated,7.098,0.8379,0,0.8223,0.1583
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Hessen/18/2026_H1N1,plate2-A/Hessen/18/2026_H1N1,0.01118,interpolated,0.0116,0.0116,interpolated,4.975,0.9161,0,0.8537,0.1202
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Ireland/91576/2025_H3N2,plate2-A/Ireland/91576/2025_H3N2,0.0002154,interpolated,0.0002154,0.0002154,interpolated,1.631,1,0,0.9175,0.09693
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Kentucky/80/2025_H1N1,plate2-A/Kentucky/80/2025_H1N1,0.01162,interpolated,0.0126,0.0126,interpolated,4.929,0.8362,0,0.7277,0.1608
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Lisboa/216/2023_H3N2,plate2-A/Lisboa/216/2023_H3N2,7.343e-05,upper,6.015e-05,7.343e-05,upper,2.683,0.6,0,0.9996,0.001464
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Luxembourg/LNS9132577/2026_H3N2,plate2-A/Luxembourg/LNS9132577/2026_H3N2,0.0002004,interpolated,0.0002004,0.0002004,interpolated,1.981,1,0,0.9947,0.02332
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Maine/25/2026_H1N1,plate2-A/Maine/25/2026_H1N1,0.01244,interpolated,0.01316,0.01316,interpolated,4.734,0.8837,0,0.8081,0.133
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate2-A/Malaysia/IMR/SARI/2406/2025_H3N2,0.0004858,interpolated,0.0005172,0.0005172,interpolated,2.469,0.9284,0,0.9787,0.05601
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Massachusetts/18/2022_H3N2,plate2-A/Massachusetts/18/2022_H3N2,7.343e-05,upper,6.209e-05,7.343e-05,upper,2.918,1,0,0.9952,0.008509
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Massachusetts/ISC-1856/2025_H3N2,plate2-A/Massachusetts/ISC-1856/2025_H3N2,0.0001693,interpolated,0.0001693,0.0001693,interpolated,2.185,1,0,0.942,0.07871
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Mauritius/26000203/2026_H1N1,plate2-A/Mauritius/26000203/2026_H1N1,0.01028,interpolated,0.01053,0.01053,interpolated,10,0.8912,0,0.843,0.1338
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Michigan/8/2026_H3N2,plate2-A/Michigan/8/2026_H3N2,0.0002028,interpolated,0.0002028,0.0002028,interpolated,1.892,1,0,0.9562,0.07017
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Michigan/UM-10068071276/2025_H3N2,plate2-A/Michigan/UM-10068071276/2025_H3N2,9.981e-05,interpolated,9.981e-05,9.981e-05,interpolated,2.046,1,0,0.986,0.0258
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Michigan/UM-10068134090/2025_H3N2,plate2-A/Michigan/UM-10068134090/2025_H3N2,0.0001564,interpolated,0.0001564,0.0001564,interpolated,1.212,1,0,0.9091,0.08075
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Michigan/UM-10068449788/2025_H3N2,plate2-A/Michigan/UM-10068449788/2025_H3N2,0.0001683,interpolated,0.0001683,0.0001683,interpolated,5.36,1,0,0.9997,0.005903
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Michigan/UM-10068456988/2025_H3N2,plate2-A/Michigan/UM-10068456988/2025_H3N2,0.0003454,interpolated,0.0003495,0.0003495,interpolated,2.377,0.9865,0,0.9892,0.03997
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Michigan/UM-10068747355/2026_H3N2,plate2-A/Michigan/UM-10068747355/2026_H3N2,0.0002084,interpolated,0.0002084,0.0002084,interpolated,2.258,1,0,0.9844,0.04326
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/MinasGerais/410/2026_H1N1,plate2-A/MinasGerais/410/2026_H1N1,0.01145,interpolated,0.01164,0.01164,interpolated,10,0.9237,0,0.8129,0.1477
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/MinasGerais/671/2026_H1N1,plate2-A/MinasGerais/671/2026_H1N1,0.01257,interpolated,0.01311,0.01311,interpolated,5.191,0.9019,0,0.745,0.1656
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Mississippi/20/2026_H1N1,plate2-A/Mississippi/20/2026_H1N1,0.01293,interpolated,0.01392,0.01392,interpolated,4.926,0.8485,0,0.7622,0.1451
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Missouri/11/2025_cell_H1N1,plate2-A/Missouri/11/2025_cell_H1N1,0.009141,interpolated,0.009448,0.009448,interpolated,10,0.8592,0,0.8063,0.1653
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Missouri/11/2025_egg_H1N1,plate2-A/Missouri/11/2025_egg_H1N1,0.0003172,interpolated,0.0003401,0.0003401,interpolated,1.56,0.9484,0,0.9546,0.07168
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Missouri/NIRC-AV-1003/2025_H3N2,plate2-A/Missouri/NIRC-AV-1003/2025_H3N2,0.0002189,interpolated,0.0002189,0.0002189,interpolated,2.223,1,0,0.9867,0.04032
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Montana/51/2025_H3N2,plate2-A/Montana/51/2025_H3N2,0.0006195,interpolated,0.0006691,0.0006691,interpolated,10,0.7315,0,0.8648,0.1389
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/NakhonPhanom/P495/2026_H3N2,plate2-A/NakhonPhanom/P495/2026_H3N2,0.0003781,interpolated,0.000383,0.000383,interpolated,3.405,0.9788,0,0.998,0.01806
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Navarra/260009/2025_H3N2,plate2-A/Navarra/260009/2025_H3N2,0.0002384,interpolated,0.0002384,0.0002384,interpolated,2.106,1,0,0.9891,0.03653
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Nebraska/34/2026_H1N1,plate2-A/Nebraska/34/2026_H1N1,0.003708,interpolated,0.005159,0.005159,interpolated,0.8993,0.8715,0,0.686,0.1755
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Netherlands/10008/2026_H1N1,plate2-A/Netherlands/10008/2026_H1N1,0.0113,interpolated,0.01256,0.01256,interpolated,4.602,0.8066,0,0.6833,0.1751
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Netherlands/2398/2025_H1N1,plate2-A/Netherlands/2398/2025_H1N1,0.01052,interpolated,0.01074,0.01074,interpolated,10,0.9055,0,0.8354,0.1384
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Netherlands/543/2026_H1N1,plate2-A/Netherlands/543/2026_H1N1,0.01211,interpolated,0.01252,0.01252,interpolated,5.35,0.9176,0,0.8254,0.1342
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Netherlands/864/2026_H1N1,plate2-A/Netherlands/864/2026_H1N1,0.01138,interpolated,0.01161,0.01161,interpolated,7.741,0.9291,0,0.8451,0.1302
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Netherlands/888/2026_H3N2,plate2-A/Netherlands/888/2026_H3N2,0.0004423,interpolated,0.0004612,0.0004612,interpolated,3.445,0.9327,0,0.9903,0.03933
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Netherlands/968/2026_H3N2,plate2-A/Netherlands/968/2026_H3N2,0.0003406,interpolated,0.0003428,0.0003428,interpolated,2.597,0.9918,0,0.9946,0.02867
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,plate2-A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,0.00947,interpolated,0.01011,0.01011,interpolated,10,0.7609,0,0.6989,0.1856
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/NewYork/NIRC-IS-1086/2026_H3N2,plate2-A/NewYork/NIRC-IS-1086/2026_H3N2,0.0001589,interpolated,0.0001589,0.0001589,interpolated,4.013,1,0,0.9926,0.02884
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/NordrheinWestfalen/54/2026_H3N2,plate2-A/NordrheinWestfalen/54/2026_H3N2,0.0001928,interpolated,0.0001928,0.0001928,interpolated,2.779,1,0,0.9935,0.02794
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/NordrheinWestfalen/96/2026_H1N1,plate2-A/NordrheinWestfalen/96/2026_H1N1,0.01009,interpolated,0.01047,0.01047,interpolated,10,0.8476,0,0.817,0.144
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Norway/9556/2025_H1N1,plate2-A/Norway/9556/2025_H1N1,0.01296,interpolated,0.01392,0.01392,interpolated,3.107,0.9002,0,0.7625,0.1391
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/NovaScotia/25-365-06099/2025_H3N2,plate2-A/NovaScotia/25-365-06099/2025_H3N2,0.0001613,interpolated,0.0001613,0.0001613,interpolated,1.8,1,0,0.9952,0.01968
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Ohio/259/2024_H1N1,plate2-A/Ohio/259/2024_H1N1,0.01676,interpolated,0.01706,0.01706,interpolated,6.185,0.9486,0,0.8948,0.0976
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Ontario/PHL202550193/2025_H3N2,plate2-A/Ontario/PHL202550193/2025_H3N2,0.0003734,interpolated,0.0003845,0.0003845,interpolated,2.034,0.971,0,0.9746,0.06002
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Oregon/81/2025_H3N2,plate2-A/Oregon/81/2025_H3N2,0.0003148,interpolated,0.0003148,0.0003148,interpolated,2.027,1,0,0.9941,0.02851
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/PaisVasco/70369726/2026_H1N1,plate2-A/PaisVasco/70369726/2026_H1N1,0.01024,interpolated,0.01064,0.01064,interpolated,10,0.8423,0,0.7173,0.1711
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Parana/416133590/2026_H3N2,plate2-A/Parana/416133590/2026_H3N2,0.0003932,interpolated,0.0003932,0.0003932,interpolated,2.111,1,0,0.9944,0.02833
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Peru/ANC-INS-062/2026_H3N2,plate2-A/Peru/ANC-INS-062/2026_H3N2,7.343e-05,upper,7.279e-05,7.343e-05,upper,3.041,1,0,0.9824,0.02119
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Rhode_Island/11/2026_H1N1,plate2-A/Rhode_Island/11/2026_H1N1,0.01009,interpolated,0.01027,0.01027,interpolated,10,0.9177,0,0.8712,0.1254
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/RiodeJaneiro/331/2026_H3N2,plate2-A/RiodeJaneiro/331/2026_H3N2,0.000429,interpolated,0.0004706,0.0004706,interpolated,4.277,0.8365,0,0.9618,0.07291
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Romania/612042/2026_H3N2,plate2-A/Romania/612042/2026_H3N2,0.0002135,interpolated,0.0002135,0.0002135,interpolated,2.18,1,0,0.9859,0.04076
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/SantaCatarina/508/2026_H3N2,plate2-A/SantaCatarina/508/2026_H3N2,0.0001539,interpolated,0.0001539,0.0001539,interpolated,3.319,1,0,0.969,0.05805
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Saskatchewan/SKFLU477299/2025_H3N2,plate2-A/Saskatchewan/SKFLU477299/2025_H3N2,0.0002389,interpolated,0.0002389,0.0002389,interpolated,2.222,1,0,0.9887,0.03792
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Saskatchewan/SKFLU477727/2025_H3N2,plate2-A/Saskatchewan/SKFLU477727/2025_H3N2,0.000366,interpolated,0.0003746,0.0003746,interpolated,2.236,0.9748,0,0.9838,0.04852
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Saskatchewan/SKFLU490586/2026_H1N1,plate2-A/Saskatchewan/SKFLU490586/2026_H1N1,0.01035,interpolated,0.0106,0.0106,interpolated,10,0.8949,0,0.8523,0.1312
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Singapore/GP20238/2024_H3N2,plate2-A/Singapore/GP20238/2024_H3N2,7.963e-05,interpolated,0.0001166,0.0001166,interpolated,4.217,0.6,0,0.9999,0.00134
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Singapore/KK2768/2025_H1N1,plate2-A/Singapore/KK2768/2025_H1N1,0.01141,interpolated,0.01233,0.01233,interpolated,5.006,0.8396,0,0.7268,0.1584
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Singapore/MOH0547/2024_H1N1,plate2-A/Singapore/MOH0547/2024_H1N1,0.01057,interpolated,0.01086,0.01086,interpolated,10,0.8829,0,0.8415,0.1332
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Singapore/NTF0577/2025_H3N2,plate2-A/Singapore/NTF0577/2025_H3N2,0.0002319,interpolated,0.0002439,0.0002439,interpolated,2.463,0.9414,0,0.999,0.01059
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/Singapore/SAR8915/2025_H3N2,plate2-A/Singapore/SAR8915/2025_H3N2,0.0002828,interpolated,0.0002828,0.0002828,interpolated,3.237,1,0,0.9997,0.006825
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/SouthAfrica/NHLS-SU-CERI-C075557/2026_H1N1,plate2-A/SouthAfrica/NHLS-SU-CERI-C075557/2026_H1N1,0.01057,interpolated,0.01101,0.01101,interpolated,10,0.8334,0,0.7932,0.1466
human-qc-dropped,plate2,flu-seqneut-2026-SCH-012,A/SouthAfrica/NICD-R01647/2026_H1N1,plate2-A/SouthAfrica/NICD-R01647/2026_H1N1,0.01761,interpolated,0.01825,0.01825,interpolated,10,0.8496,0,0.705,0.1785
