serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
flu-seqneut-2026-SCH-034,A/SouthAfrica/NHLS-SU-CERI-C075557/2026_H1N1,plate13-A/SouthAfrica/NHLS-SU-CERI-C075557/2026_H1N1,1.362e+04,1.211,1
flu-seqneut-2026-SCH-034,A/SouthAfrica/NICD-R01647/2026_H1N1,plate13-A/SouthAfrica/NICD-R01647/2026_H1N1,40,0.3555,0.3555
flu-seqneut-2026-SCH-034,A/SouthAfrica/NICD-R01647/2026_H1N1,plate13-A/SouthAfrica/NICD-R01647/2026_H1N1,92,0.6389,0.6389
flu-seqneut-2026-SCH-034,A/SouthAfrica/NICD-R01647/2026_H1N1,plate13-A/SouthAfrica/NICD-R01647/2026_H1N1,212,0.8397,0.8397
flu-seqneut-2026-SCH-034,A/SouthAfrica/NICD-R01647/2026_H1N1,plate13-A/SouthAfrica/NICD-R01647/2026_H1N1,487,0.804,0.804
flu-seqneut-2026-SCH-034,A/SouthAfrica/NICD-R01647/2026_H1N1,plate13-A/SouthAfrica/NICD-R01647/2026_H1N1,1119,1.176,1
flu-seqneut-2026-SCH-034,A/SouthAfrica/NICD-R01647/2026_H1N1,plate13-A/SouthAfrica/NICD-R01647/2026_H1N1,2575,2.051,1
flu-seqneut-2026-SCH-034,A/SouthAfrica/NICD-R01647/2026_H1N1,plate13-A/SouthAfrica/NICD-R01647/2026_H1N1,5921,1.277,1
flu-seqneut-2026-SCH-034,A/SouthAfrica/NICD-R01647/2026_H1N1,plate13-A/SouthAfrica/NICD-R01647/2026_H1N1,1.362e+04,1.243,1
flu-seqneut-2026-SCH-034,A/SouthAfrica/NICD-R01668/2026_H1N1,plate13-A/SouthAfrica/NICD-R01668/2026_H1N1,40,0.2182,0.2182
flu-seqneut-2026-SCH-034,A/SouthAfrica/NICD-R01668/2026_H1N1,plate13-A/SouthAfrica/NICD-R01668/2026_H1N1,92,0.5469,0.5469
flu-seqneut-2026-SCH-034,A/SouthAfrica/NICD-R01668/2026_H1N1,plate13-A/SouthAfrica/NICD-R01668/2026_H1N1,212,0.8079,0.8079
flu-seqneut-2026-SCH-034,A/SouthAfrica/NICD-R01668/2026_H1N1,plate13-A/SouthAfrica/NICD-R01668/2026_H1N1,487,0.7601,0.7601
flu-seqneut-2026-SCH-034,A/SouthAfrica/NICD-R01668/2026_H1N1,plate13-A/SouthAfrica/NICD-R01668/2026_H1N1,1119,1.124,1
flu-seqneut-2026-SCH-034,A/SouthAfrica/NICD-R01668/2026_H1N1,plate13-A/SouthAfrica/NICD-R01668/2026_H1N1,2575,1.513,1
flu-seqneut-2026-SCH-034,A/SouthAfrica/NICD-R01668/2026_H1N1,plate13-A/SouthAfrica/NICD-R01668/2026_H1N1,5921,1.6,1
flu-seqneut-2026-SCH-034,A/SouthAfrica/NICD-R01668/2026_H1N1,plate13-A/SouthAfrica/NICD-R01668/2026_H1N1,1.362e+04,1.325,1
flu-seqneut-2026-SCH-034,A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,plate13-A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,40,0.2506,0.2506
flu-seqneut-2026-SCH-034,A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,plate13-A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,92,0.6416,0.6416
flu-seqneut-2026-SCH-034,A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,plate13-A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,212,0.8046,0.8046
flu-seqneut-2026-SCH-034,A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,plate13-A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,487,0.9667,0.9667
flu-seqneut-2026-SCH-034,A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,plate13-A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,1119,1.512,1
flu-seqneut-2026-SCH-034,A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,plate13-A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,2575,1.59,1
flu-seqneut-2026-SCH-034,A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,plate13-A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,5921,1.407,1
flu-seqneut-2026-SCH-034,A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,plate13-A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,1.362e+04,1.474,1
flu-seqneut-2026-SCH-034,A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,plate13-A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,40,0.4107,0.4107
flu-seqneut-2026-SCH-034,A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,plate13-A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,92,0.7382,0.7382
flu-seqneut-2026-SCH-034,A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,plate13-A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,212,0.7185,0.7185
flu-seqneut-2026-SCH-034,A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,plate13-A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,487,0.7306,0.7306
flu-seqneut-2026-SCH-034,A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,plate13-A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,1119,1.319,1
flu-seqneut-2026-SCH-034,A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,plate13-A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,2575,1.537,1
flu-seqneut-2026-SCH-034,A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,plate13-A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,5921,1.14,1
flu-seqneut-2026-SCH-034,A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,plate13-A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,1.362e+04,1.109,1
flu-seqneut-2026-SCH-034,A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,plate13-A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,40,0.5657,0.5657
flu-seqneut-2026-SCH-034,A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,plate13-A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,92,0.6946,0.6946
flu-seqneut-2026-SCH-034,A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,plate13-A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,212,0.7705,0.7705
flu-seqneut-2026-SCH-034,A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,plate13-A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,487,0.6485,0.6485
flu-seqneut-2026-SCH-034,A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,plate13-A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,1119,1.029,1
flu-seqneut-2026-SCH-034,A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,plate13-A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,2575,1.466,1
flu-seqneut-2026-SCH-034,A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,plate13-A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,5921,0.9415,0.9415
flu-seqneut-2026-SCH-034,A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,plate13-A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,1.362e+04,1.005,1
flu-seqneut-2026-SCH-034,A/SouthAustralia/2605715552/2026_H3N2,plate13-A/SouthAustralia/2605715552/2026_H3N2,40,0,0
flu-seqneut-2026-SCH-034,A/SouthAustralia/2605715552/2026_H3N2,plate13-A/SouthAustralia/2605715552/2026_H3N2,92,0.00427,0.00427
flu-seqneut-2026-SCH-034,A/SouthAustralia/2605715552/2026_H3N2,plate13-A/SouthAustralia/2605715552/2026_H3N2,212,0.01056,0.01056
flu-seqneut-2026-SCH-034,A/SouthAustralia/2605715552/2026_H3N2,plate13-A/SouthAustralia/2605715552/2026_H3N2,487,0.01448,0.01448
flu-seqneut-2026-SCH-034,A/SouthAustralia/2605715552/2026_H3N2,plate13-A/SouthAustralia/2605715552/2026_H3N2,1119,0.5827,0.5827
flu-seqneut-2026-SCH-034,A/SouthAustralia/2605715552/2026_H3N2,plate13-A/SouthAustralia/2605715552/2026_H3N2,2575,1.063,1
flu-seqneut-2026-SCH-034,A/SouthAustralia/2605715552/2026_H3N2,plate13-A/SouthAustralia/2605715552/2026_H3N2,5921,1.151,1
flu-seqneut-2026-SCH-034,A/SouthAustralia/2605715552/2026_H3N2,plate13-A/SouthAustralia/2605715552/2026_H3N2,1.362e+04,1.537,1
flu-seqneut-2026-SCH-034,A/SouthCarolina/USAFSAM-17046/2026_H3N2,plate13-A/SouthCarolina/USAFSAM-17046/2026_H3N2,40,0.0001447,0.0001447
flu-seqneut-2026-SCH-034,A/SouthCarolina/USAFSAM-17046/2026_H3N2,plate13-A/SouthCarolina/USAFSAM-17046/2026_H3N2,92,0,0
flu-seqneut-2026-SCH-034,A/SouthCarolina/USAFSAM-17046/2026_H3N2,plate13-A/SouthCarolina/USAFSAM-17046/2026_H3N2,212,0.002921,0.002921
flu-seqneut-2026-SCH-034,A/SouthCarolina/USAFSAM-17046/2026_H3N2,plate13-A/SouthCarolina/USAFSAM-17046/2026_H3N2,487,0.007453,0.007453
flu-seqneut-2026-SCH-034,A/SouthCarolina/USAFSAM-17046/2026_H3N2,plate13-A/SouthCarolina/USAFSAM-17046/2026_H3N2,1119,0.04284,0.04284
flu-seqneut-2026-SCH-034,A/SouthCarolina/USAFSAM-17046/2026_H3N2,plate13-A/SouthCarolina/USAFSAM-17046/2026_H3N2,2575,0.4926,0.4926
flu-seqneut-2026-SCH-034,A/SouthCarolina/USAFSAM-17046/2026_H3N2,plate13-A/SouthCarolina/USAFSAM-17046/2026_H3N2,5921,1.009,1
flu-seqneut-2026-SCH-034,A/SouthCarolina/USAFSAM-17046/2026_H3N2,plate13-A/SouthCarolina/USAFSAM-17046/2026_H3N2,1.362e+04,1.421,1
flu-seqneut-2026-SCH-034,A/South_Australia/2523812314/2025_H3N2,plate13-A/South_Australia/2523812314/2025_H3N2,40,0.004176,0.004176
flu-seqneut-2026-SCH-034,A/South_Australia/2523812314/2025_H3N2,plate13-A/South_Australia/2523812314/2025_H3N2,92,0,0
flu-seqneut-2026-SCH-034,A/South_Australia/2523812314/2025_H3N2,plate13-A/South_Australia/2523812314/2025_H3N2,212,0,0
flu-seqneut-2026-SCH-034,A/South_Australia/2523812314/2025_H3N2,plate13-A/South_Australia/2523812314/2025_H3N2,487,0.002977,0.002977
flu-seqneut-2026-SCH-034,A/South_Australia/2523812314/2025_H3N2,plate13-A/South_Australia/2523812314/2025_H3N2,1119,0.1613,0.1613
flu-seqneut-2026-SCH-034,A/South_Australia/2523812314/2025_H3N2,plate13-A/South_Australia/2523812314/2025_H3N2,2575,0.6777,0.6777
flu-seqneut-2026-SCH-034,A/South_Australia/2523812314/2025_H3N2,plate13-A/South_Australia/2523812314/2025_H3N2,5921,1.079,1
flu-seqneut-2026-SCH-034,A/South_Australia/2523812314/2025_H3N2,plate13-A/South_Australia/2523812314/2025_H3N2,1.362e+04,1.323,1
flu-seqneut-2026-SCH-034,A/South_Australia/2527213276/2025_H3N2,plate13-A/South_Australia/2527213276/2025_H3N2,40,0,0
flu-seqneut-2026-SCH-034,A/South_Australia/2527213276/2025_H3N2,plate13-A/South_Australia/2527213276/2025_H3N2,92,0,0
flu-seqneut-2026-SCH-034,A/South_Australia/2527213276/2025_H3N2,plate13-A/South_Australia/2527213276/2025_H3N2,212,0,0
flu-seqneut-2026-SCH-034,A/South_Australia/2527213276/2025_H3N2,plate13-A/South_Australia/2527213276/2025_H3N2,487,0.007856,0.007856
flu-seqneut-2026-SCH-034,A/South_Australia/2527213276/2025_H3N2,plate13-A/South_Australia/2527213276/2025_H3N2,1119,0.08563,0.08563
flu-seqneut-2026-SCH-034,A/South_Australia/2527213276/2025_H3N2,plate13-A/South_Australia/2527213276/2025_H3N2,2575,0.8777,0.8777
flu-seqneut-2026-SCH-034,A/South_Australia/2527213276/2025_H3N2,plate13-A/South_Australia/2527213276/2025_H3N2,5921,0.8657,0.8657
flu-seqneut-2026-SCH-034,A/South_Australia/2527213276/2025_H3N2,plate13-A/South_Australia/2527213276/2025_H3N2,1.362e+04,1.146,1
flu-seqneut-2026-SCH-034,A/StPetersburg/RII-25-2042S/2025_H3N2,plate13-A/StPetersburg/RII-25-2042S/2025_H3N2,40,0.004376,0.004376
flu-seqneut-2026-SCH-034,A/StPetersburg/RII-25-2042S/2025_H3N2,plate13-A/StPetersburg/RII-25-2042S/2025_H3N2,92,0.0116,0.0116
flu-seqneut-2026-SCH-034,A/StPetersburg/RII-25-2042S/2025_H3N2,plate13-A/StPetersburg/RII-25-2042S/2025_H3N2,212,0.02318,0.02318
flu-seqneut-2026-SCH-034,A/StPetersburg/RII-25-2042S/2025_H3N2,plate13-A/StPetersburg/RII-25-2042S/2025_H3N2,487,0.08109,0.08109
flu-seqneut-2026-SCH-034,A/StPetersburg/RII-25-2042S/2025_H3N2,plate13-A/StPetersburg/RII-25-2042S/2025_H3N2,1119,0.5439,0.5439
flu-seqneut-2026-SCH-034,A/StPetersburg/RII-25-2042S/2025_H3N2,plate13-A/StPetersburg/RII-25-2042S/2025_H3N2,2575,1.059,1
flu-seqneut-2026-SCH-034,A/StPetersburg/RII-25-2042S/2025_H3N2,plate13-A/StPetersburg/RII-25-2042S/2025_H3N2,5921,0.8612,0.8612
flu-seqneut-2026-SCH-034,A/StPetersburg/RII-25-2042S/2025_H3N2,plate13-A/StPetersburg/RII-25-2042S/2025_H3N2,1.362e+04,1.535,1
flu-seqneut-2026-SCH-034,A/StPetersburg/RII-25-2321S/2025_H3N2,plate13-A/StPetersburg/RII-25-2321S/2025_H3N2,40,0.004172,0.004172
flu-seqneut-2026-SCH-034,A/StPetersburg/RII-25-2321S/2025_H3N2,plate13-A/StPetersburg/RII-25-2321S/2025_H3N2,92,0,0
flu-seqneut-2026-SCH-034,A/StPetersburg/RII-25-2321S/2025_H3N2,plate13-A/StPetersburg/RII-25-2321S/2025_H3N2,212,0.0007369,0.0007369
flu-seqneut-2026-SCH-034,A/StPetersburg/RII-25-2321S/2025_H3N2,plate13-A/StPetersburg/RII-25-2321S/2025_H3N2,487,0.01531,0.01531
flu-seqneut-2026-SCH-034,A/StPetersburg/RII-25-2321S/2025_H3N2,plate13-A/StPetersburg/RII-25-2321S/2025_H3N2,1119,0.2913,0.2913
flu-seqneut-2026-SCH-034,A/StPetersburg/RII-25-2321S/2025_H3N2,plate13-A/StPetersburg/RII-25-2321S/2025_H3N2,2575,1.22,1
flu-seqneut-2026-SCH-034,A/StPetersburg/RII-25-2321S/2025_H3N2,plate13-A/StPetersburg/RII-25-2321S/2025_H3N2,5921,1.58,1
flu-seqneut-2026-SCH-034,A/StPetersburg/RII-25-2321S/2025_H3N2,plate13-A/StPetersburg/RII-25-2321S/2025_H3N2,1.362e+04,1.214,1
flu-seqneut-2026-SCH-034,A/StPetersburg/RII-25-2506S/2026_H3N2,plate13-A/StPetersburg/RII-25-2506S/2026_H3N2,40,0.006001,0.006001
flu-seqneut-2026-SCH-034,A/StPetersburg/RII-25-2506S/2026_H3N2,plate13-A/StPetersburg/RII-25-2506S/2026_H3N2,92,0.006593,0.006593
flu-seqneut-2026-SCH-034,A/StPetersburg/RII-25-2506S/2026_H3N2,plate13-A/StPetersburg/RII-25-2506S/2026_H3N2,212,0.07378,0.07378
flu-seqneut-2026-SCH-034,A/StPetersburg/RII-25-2506S/2026_H3N2,plate13-A/StPetersburg/RII-25-2506S/2026_H3N2,487,0.06471,0.06471
flu-seqneut-2026-SCH-034,A/StPetersburg/RII-25-2506S/2026_H3N2,plate13-A/StPetersburg/RII-25-2506S/2026_H3N2,1119,0.7259,0.7259
flu-seqneut-2026-SCH-034,A/StPetersburg/RII-25-2506S/2026_H3N2,plate13-A/StPetersburg/RII-25-2506S/2026_H3N2,2575,1.175,1
flu-seqneut-2026-SCH-034,A/StPetersburg/RII-25-2506S/2026_H3N2,plate13-A/StPetersburg/RII-25-2506S/2026_H3N2,5921,1.036,1
flu-seqneut-2026-SCH-034,A/StPetersburg/RII-25-2506S/2026_H3N2,plate13-A/StPetersburg/RII-25-2506S/2026_H3N2,1.362e+04,1.247,1
flu-seqneut-2026-SCH-034,A/StPetersburg/RII-25-2600S/2026_H3N2,plate13-A/StPetersburg/RII-25-2600S/2026_H3N2,40,0,0
flu-seqneut-2026-SCH-034,A/StPetersburg/RII-25-2600S/2026_H3N2,plate13-A/StPetersburg/RII-25-2600S/2026_H3N2,92,0.01661,0.01661
flu-seqneut-2026-SCH-034,A/StPetersburg/RII-25-2600S/2026_H3N2,plate13-A/StPetersburg/RII-25-2600S/2026_H3N2,212,0.006745,0.006745
flu-seqneut-2026-SCH-034,A/StPetersburg/RII-25-2600S/2026_H3N2,plate13-A/StPetersburg/RII-25-2600S/2026_H3N2,487,0.02377,0.02377
flu-seqneut-2026-SCH-034,A/StPetersburg/RII-25-2600S/2026_H3N2,plate13-A/StPetersburg/RII-25-2600S/2026_H3N2,1119,0.1925,0.1925
flu-seqneut-2026-SCH-034,A/StPetersburg/RII-25-2600S/2026_H3N2,plate13-A/StPetersburg/RII-25-2600S/2026_H3N2,2575,0.7069,0.7069
flu-seqneut-2026-SCH-034,A/StPetersburg/RII-25-2600S/2026_H3N2,plate13-A/StPetersburg/RII-25-2600S/2026_H3N2,5921,0.7695,0.7695
flu-seqneut-2026-SCH-034,A/StPetersburg/RII-25-2600S/2026_H3N2,plate13-A/StPetersburg/RII-25-2600S/2026_H3N2,1.362e+04,1.113,1
flu-seqneut-2026-SCH-034,A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,plate13-A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,40,0.5636,0.5636
flu-seqneut-2026-SCH-034,A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,plate13-A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,92,0.6734,0.6734
flu-seqneut-2026-SCH-034,A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,plate13-A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,212,0.9048,0.9048
flu-seqneut-2026-SCH-034,A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,plate13-A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,487,0.7088,0.7088
flu-seqneut-2026-SCH-034,A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,plate13-A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,1119,1.464,1
flu-seqneut-2026-SCH-034,A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,plate13-A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,2575,1.608,1
flu-seqneut-2026-SCH-034,A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,plate13-A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,5921,2.37,1
flu-seqneut-2026-SCH-034,A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,plate13-A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,1.362e+04,1.416,1
flu-seqneut-2026-SCH-034,A/Sydney/1359/2024_H3N2,plate13-A/Sydney/1359/2024_H3N2,40,0,0
flu-seqneut-2026-SCH-034,A/Sydney/1359/2024_H3N2,plate13-A/Sydney/1359/2024_H3N2,92,0,0
flu-seqneut-2026-SCH-034,A/Sydney/1359/2024_H3N2,plate13-A/Sydney/1359/2024_H3N2,212,0,0
flu-seqneut-2026-SCH-034,A/Sydney/1359/2024_H3N2,plate13-A/Sydney/1359/2024_H3N2,487,0.0002292,0.0002292
flu-seqneut-2026-SCH-034,A/Sydney/1359/2024_H3N2,plate13-A/Sydney/1359/2024_H3N2,1119,0.009437,0.009437
flu-seqneut-2026-SCH-034,A/Sydney/1359/2024_H3N2,plate13-A/Sydney/1359/2024_H3N2,2575,0.1403,0.1403
flu-seqneut-2026-SCH-034,A/Sydney/1359/2024_H3N2,plate13-A/Sydney/1359/2024_H3N2,5921,0.6821,0.6821
flu-seqneut-2026-SCH-034,A/Sydney/1359/2024_H3N2,plate13-A/Sydney/1359/2024_H3N2,1.362e+04,1.78,1
flu-seqneut-2026-SCH-034,A/Sydney/50/2026_H1N1,plate13-A/Sydney/50/2026_H1N1,40,0.6255,0.6255
flu-seqneut-2026-SCH-034,A/Sydney/50/2026_H1N1,plate13-A/Sydney/50/2026_H1N1,92,1.353,1
flu-seqneut-2026-SCH-034,A/Sydney/50/2026_H1N1,plate13-A/Sydney/50/2026_H1N1,212,1.089,1
flu-seqneut-2026-SCH-034,A/Sydney/50/2026_H1N1,plate13-A/Sydney/50/2026_H1N1,487,0.855,0.855
flu-seqneut-2026-SCH-034,A/Sydney/50/2026_H1N1,plate13-A/Sydney/50/2026_H1N1,1119,1.424,1
flu-seqneut-2026-SCH-034,A/Sydney/50/2026_H1N1,plate13-A/Sydney/50/2026_H1N1,2575,1.369,1
flu-seqneut-2026-SCH-034,A/Sydney/50/2026_H1N1,plate13-A/Sydney/50/2026_H1N1,5921,1.348,1
flu-seqneut-2026-SCH-034,A/Sydney/50/2026_H1N1,plate13-A/Sydney/50/2026_H1N1,1.362e+04,1.325,1
flu-seqneut-2026-SCH-034,A/Texas/29/2026_H1N1,plate13-A/Texas/29/2026_H1N1,40,0.4017,0.4017
flu-seqneut-2026-SCH-034,A/Texas/29/2026_H1N1,plate13-A/Texas/29/2026_H1N1,92,0.6815,0.6815
flu-seqneut-2026-SCH-034,A/Texas/29/2026_H1N1,plate13-A/Texas/29/2026_H1N1,212,0.7773,0.7773
flu-seqneut-2026-SCH-034,A/Texas/29/2026_H1N1,plate13-A/Texas/29/2026_H1N1,487,0.761,0.761
flu-seqneut-2026-SCH-034,A/Texas/29/2026_H1N1,plate13-A/Texas/29/2026_H1N1,1119,1.176,1
flu-seqneut-2026-SCH-034,A/Texas/29/2026_H1N1,plate13-A/Texas/29/2026_H1N1,2575,1.995,1
flu-seqneut-2026-SCH-034,A/Texas/29/2026_H1N1,plate13-A/Texas/29/2026_H1N1,5921,1.225,1
flu-seqneut-2026-SCH-034,A/Texas/29/2026_H1N1,plate13-A/Texas/29/2026_H1N1,1.362e+04,1.293,1
flu-seqneut-2026-SCH-034,A/Thailand/8/2022_H3N2,plate13-A/Thailand/8/2022_H3N2,40,0.00343,0.00343
flu-seqneut-2026-SCH-034,A/Thailand/8/2022_H3N2,plate13-A/Thailand/8/2022_H3N2,92,0.00252,0.00252
flu-seqneut-2026-SCH-034,A/Thailand/8/2022_H3N2,plate13-A/Thailand/8/2022_H3N2,212,0.01016,0.01016
flu-seqneut-2026-SCH-034,A/Thailand/8/2022_H3N2,plate13-A/Thailand/8/2022_H3N2,487,0.01138,0.01138
flu-seqneut-2026-SCH-034,A/Thailand/8/2022_H3N2,plate13-A/Thailand/8/2022_H3N2,1119,0.07119,0.07119
flu-seqneut-2026-SCH-034,A/Thailand/8/2022_H3N2,plate13-A/Thailand/8/2022_H3N2,2575,0.3242,0.3242
flu-seqneut-2026-SCH-034,A/Thailand/8/2022_H3N2,plate13-A/Thailand/8/2022_H3N2,5921,0.7023,0.7023
flu-seqneut-2026-SCH-034,A/Thailand/8/2022_H3N2,plate13-A/Thailand/8/2022_H3N2,1.362e+04,0.9309,0.9309
flu-seqneut-2026-SCH-034,A/Thuringen/16/2026_H3N2,plate13-A/Thuringen/16/2026_H3N2,40,0,0
flu-seqneut-2026-SCH-034,A/Thuringen/16/2026_H3N2,plate13-A/Thuringen/16/2026_H3N2,92,0.0006441,0.0006441
flu-seqneut-2026-SCH-034,A/Thuringen/16/2026_H3N2,plate13-A/Thuringen/16/2026_H3N2,212,0.003888,0.003888
flu-seqneut-2026-SCH-034,A/Thuringen/16/2026_H3N2,plate13-A/Thuringen/16/2026_H3N2,487,0.09246,0.09246
flu-seqneut-2026-SCH-034,A/Thuringen/16/2026_H3N2,plate13-A/Thuringen/16/2026_H3N2,1119,0.1841,0.1841
flu-seqneut-2026-SCH-034,A/Thuringen/16/2026_H3N2,plate13-A/Thuringen/16/2026_H3N2,2575,0.8673,0.8673
flu-seqneut-2026-SCH-034,A/Thuringen/16/2026_H3N2,plate13-A/Thuringen/16/2026_H3N2,5921,0.8632,0.8632
flu-seqneut-2026-SCH-034,A/Thuringen/16/2026_H3N2,plate13-A/Thuringen/16/2026_H3N2,1.362e+04,1.301,1
flu-seqneut-2026-SCH-034,A/Thuringen/39/2026_H3N2,plate13-A/Thuringen/39/2026_H3N2,40,0.0126,0.0126
flu-seqneut-2026-SCH-034,A/Thuringen/39/2026_H3N2,plate13-A/Thuringen/39/2026_H3N2,92,0.02842,0.02842
flu-seqneut-2026-SCH-034,A/Thuringen/39/2026_H3N2,plate13-A/Thuringen/39/2026_H3N2,212,0.01299,0.01299
flu-seqneut-2026-SCH-034,A/Thuringen/39/2026_H3N2,plate13-A/Thuringen/39/2026_H3N2,487,0.08534,0.08534
flu-seqneut-2026-SCH-034,A/Thuringen/39/2026_H3N2,plate13-A/Thuringen/39/2026_H3N2,1119,0.8818,0.8818
flu-seqneut-2026-SCH-034,A/Thuringen/39/2026_H3N2,plate13-A/Thuringen/39/2026_H3N2,2575,1.311,1
flu-seqneut-2026-SCH-034,A/Thuringen/39/2026_H3N2,plate13-A/Thuringen/39/2026_H3N2,5921,1.192,1
flu-seqneut-2026-SCH-034,A/Tokyo/EIS11-277/2024_H1N1,plate13-A/Tokyo/EIS11-277/2024_H1N1,40,0.3343,0.3343
flu-seqneut-2026-SCH-034,A/Tokyo/EIS11-277/2024_H1N1,plate13-A/Tokyo/EIS11-277/2024_H1N1,92,1.226,1
flu-seqneut-2026-SCH-034,A/Tokyo/EIS11-277/2024_H1N1,plate13-A/Tokyo/EIS11-277/2024_H1N1,212,0.7569,0.7569
flu-seqneut-2026-SCH-034,A/Tokyo/EIS11-277/2024_H1N1,plate13-A/Tokyo/EIS11-277/2024_H1N1,487,0.8982,0.8982
flu-seqneut-2026-SCH-034,A/Tokyo/EIS11-277/2024_H1N1,plate13-A/Tokyo/EIS11-277/2024_H1N1,1119,1.401,1
flu-seqneut-2026-SCH-034,A/Tokyo/EIS11-277/2024_H1N1,plate13-A/Tokyo/EIS11-277/2024_H1N1,2575,1.932,1
flu-seqneut-2026-SCH-034,A/Tokyo/EIS11-277/2024_H1N1,plate13-A/Tokyo/EIS11-277/2024_H1N1,5921,1.68,1
flu-seqneut-2026-SCH-034,A/Tokyo/EIS11-277/2024_H1N1,plate13-A/Tokyo/EIS11-277/2024_H1N1,1.362e+04,1.336,1
flu-seqneut-2026-SCH-034,A/Trieste/257/2025_H3N2,plate13-A/Trieste/257/2025_H3N2,40,0.001783,0.001783
flu-seqneut-2026-SCH-034,A/Trieste/257/2025_H3N2,plate13-A/Trieste/257/2025_H3N2,92,0.001046,0.001046
flu-seqneut-2026-SCH-034,A/Trieste/257/2025_H3N2,plate13-A/Trieste/257/2025_H3N2,212,0.01161,0.01161
flu-seqneut-2026-SCH-034,A/Trieste/257/2025_H3N2,plate13-A/Trieste/257/2025_H3N2,487,0.06445,0.06445
flu-seqneut-2026-SCH-034,A/Trieste/257/2025_H3N2,plate13-A/Trieste/257/2025_H3N2,1119,0.4654,0.4654
flu-seqneut-2026-SCH-034,A/Trieste/257/2025_H3N2,plate13-A/Trieste/257/2025_H3N2,2575,1.233,1
flu-seqneut-2026-SCH-034,A/Trieste/257/2025_H3N2,plate13-A/Trieste/257/2025_H3N2,5921,1.369,1
flu-seqneut-2026-SCH-034,A/Trieste/257/2025_H3N2,plate13-A/Trieste/257/2025_H3N2,1.362e+04,1.244,1
