serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
flu-seqneut-2026-CTS-049,A/Andalucia/PMC-01495/2025_H1N1,plate23-A/Andalucia/PMC-01495/2025_H1N1,40,0,0
flu-seqneut-2026-CTS-049,A/Andalucia/PMC-01495/2025_H1N1,plate23-A/Andalucia/PMC-01495/2025_H1N1,92,0.07001,0.07001
flu-seqneut-2026-CTS-049,A/Andalucia/PMC-01495/2025_H1N1,plate23-A/Andalucia/PMC-01495/2025_H1N1,212,0.2486,0.2486
flu-seqneut-2026-CTS-049,A/Andalucia/PMC-01495/2025_H1N1,plate23-A/Andalucia/PMC-01495/2025_H1N1,487,0.3207,0.3207
flu-seqneut-2026-CTS-049,A/Andalucia/PMC-01495/2025_H1N1,plate23-A/Andalucia/PMC-01495/2025_H1N1,1119,0.2751,0.2751
flu-seqneut-2026-CTS-049,A/Andalucia/PMC-01495/2025_H1N1,plate23-A/Andalucia/PMC-01495/2025_H1N1,2575,0.7489,0.7489
flu-seqneut-2026-CTS-049,A/Andalucia/PMC-01495/2025_H1N1,plate23-A/Andalucia/PMC-01495/2025_H1N1,5921,0.7598,0.7598
flu-seqneut-2026-CTS-049,A/Arizona/40/2026_H1N1,plate23-A/Arizona/40/2026_H1N1,40,0.0981,0.0981
flu-seqneut-2026-CTS-049,A/Arizona/40/2026_H1N1,plate23-A/Arizona/40/2026_H1N1,92,0.008604,0.008604
flu-seqneut-2026-CTS-049,A/Arizona/40/2026_H1N1,plate23-A/Arizona/40/2026_H1N1,212,0.1474,0.1474
flu-seqneut-2026-CTS-049,A/Arizona/40/2026_H1N1,plate23-A/Arizona/40/2026_H1N1,487,0.5135,0.5135
flu-seqneut-2026-CTS-049,A/Arizona/40/2026_H1N1,plate23-A/Arizona/40/2026_H1N1,1119,0.4806,0.4806
flu-seqneut-2026-CTS-049,A/Arizona/40/2026_H1N1,plate23-A/Arizona/40/2026_H1N1,2575,0.5522,0.5522
flu-seqneut-2026-CTS-049,A/Arizona/40/2026_H1N1,plate23-A/Arizona/40/2026_H1N1,5921,0.9466,0.9466
flu-seqneut-2026-CTS-049,A/Astrakhan/RII-MH273373S/2025_H3N2,plate23-A/Astrakhan/RII-MH273373S/2025_H3N2,40,0,0
flu-seqneut-2026-CTS-049,A/Astrakhan/RII-MH273373S/2025_H3N2,plate23-A/Astrakhan/RII-MH273373S/2025_H3N2,92,0.0153,0.0153
flu-seqneut-2026-CTS-049,A/Astrakhan/RII-MH273373S/2025_H3N2,plate23-A/Astrakhan/RII-MH273373S/2025_H3N2,212,0.1268,0.1268
flu-seqneut-2026-CTS-049,A/Astrakhan/RII-MH273373S/2025_H3N2,plate23-A/Astrakhan/RII-MH273373S/2025_H3N2,487,0.1008,0.1008
flu-seqneut-2026-CTS-049,A/Astrakhan/RII-MH273373S/2025_H3N2,plate23-A/Astrakhan/RII-MH273373S/2025_H3N2,1119,0.4184,0.4184
flu-seqneut-2026-CTS-049,A/Astrakhan/RII-MH273373S/2025_H3N2,plate23-A/Astrakhan/RII-MH273373S/2025_H3N2,2575,0.4935,0.4935
flu-seqneut-2026-CTS-049,A/Astrakhan/RII-MH273373S/2025_H3N2,plate23-A/Astrakhan/RII-MH273373S/2025_H3N2,5921,1.032,1
flu-seqneut-2026-CTS-049,A/Asturias/232590913/2025_H1N1,plate23-A/Asturias/232590913/2025_H1N1,40,0.02008,0.02008
flu-seqneut-2026-CTS-049,A/Asturias/232590913/2025_H1N1,plate23-A/Asturias/232590913/2025_H1N1,92,0.07024,0.07024
flu-seqneut-2026-CTS-049,A/Asturias/232590913/2025_H1N1,plate23-A/Asturias/232590913/2025_H1N1,212,0.1606,0.1606
flu-seqneut-2026-CTS-049,A/Asturias/232590913/2025_H1N1,plate23-A/Asturias/232590913/2025_H1N1,487,0.4027,0.4027
flu-seqneut-2026-CTS-049,A/Asturias/232590913/2025_H1N1,plate23-A/Asturias/232590913/2025_H1N1,1119,0.6147,0.6147
flu-seqneut-2026-CTS-049,A/Asturias/232590913/2025_H1N1,plate23-A/Asturias/232590913/2025_H1N1,2575,0.7901,0.7901
flu-seqneut-2026-CTS-049,A/Asturias/232590913/2025_H1N1,plate23-A/Asturias/232590913/2025_H1N1,5921,0.6886,0.6886
flu-seqneut-2026-CTS-049,A/Badajoz/18738342/2026_H3N2,plate23-A/Badajoz/18738342/2026_H3N2,40,0.001813,0.001813
flu-seqneut-2026-CTS-049,A/Badajoz/18738342/2026_H3N2,plate23-A/Badajoz/18738342/2026_H3N2,92,0.01826,0.01826
flu-seqneut-2026-CTS-049,A/Badajoz/18738342/2026_H3N2,plate23-A/Badajoz/18738342/2026_H3N2,212,0.07903,0.07903
flu-seqneut-2026-CTS-049,A/Badajoz/18738342/2026_H3N2,plate23-A/Badajoz/18738342/2026_H3N2,487,0.25,0.25
flu-seqneut-2026-CTS-049,A/Badajoz/18738342/2026_H3N2,plate23-A/Badajoz/18738342/2026_H3N2,1119,0.2419,0.2419
flu-seqneut-2026-CTS-049,A/Badajoz/18738342/2026_H3N2,plate23-A/Badajoz/18738342/2026_H3N2,2575,0.4934,0.4934
flu-seqneut-2026-CTS-049,A/Badajoz/18738342/2026_H3N2,plate23-A/Badajoz/18738342/2026_H3N2,5921,0.8239,0.8239
flu-seqneut-2026-CTS-049,A/Badajoz/18811358/2026_H3N2,plate23-A/Badajoz/18811358/2026_H3N2,40,0,0
flu-seqneut-2026-CTS-049,A/Badajoz/18811358/2026_H3N2,plate23-A/Badajoz/18811358/2026_H3N2,92,0.004998,0.004998
flu-seqneut-2026-CTS-049,A/Badajoz/18811358/2026_H3N2,plate23-A/Badajoz/18811358/2026_H3N2,212,0.04948,0.04948
flu-seqneut-2026-CTS-049,A/Badajoz/18811358/2026_H3N2,plate23-A/Badajoz/18811358/2026_H3N2,487,0.1918,0.1918
flu-seqneut-2026-CTS-049,A/Badajoz/18811358/2026_H3N2,plate23-A/Badajoz/18811358/2026_H3N2,1119,0.3104,0.3104
flu-seqneut-2026-CTS-049,A/Badajoz/18811358/2026_H3N2,plate23-A/Badajoz/18811358/2026_H3N2,2575,0.488,0.488
flu-seqneut-2026-CTS-049,A/Badajoz/18811358/2026_H3N2,plate23-A/Badajoz/18811358/2026_H3N2,5921,0.9502,0.9502
flu-seqneut-2026-CTS-049,A/Badajoz/18813527/2026_H3N2,plate23-A/Badajoz/18813527/2026_H3N2,40,0.01174,0.01174
flu-seqneut-2026-CTS-049,A/Badajoz/18813527/2026_H3N2,plate23-A/Badajoz/18813527/2026_H3N2,92,0,0
flu-seqneut-2026-CTS-049,A/Badajoz/18813527/2026_H3N2,plate23-A/Badajoz/18813527/2026_H3N2,212,0.05801,0.05801
flu-seqneut-2026-CTS-049,A/Badajoz/18813527/2026_H3N2,plate23-A/Badajoz/18813527/2026_H3N2,487,0.2148,0.2148
flu-seqneut-2026-CTS-049,A/Badajoz/18813527/2026_H3N2,plate23-A/Badajoz/18813527/2026_H3N2,1119,0.2789,0.2789
flu-seqneut-2026-CTS-049,A/Badajoz/18813527/2026_H3N2,plate23-A/Badajoz/18813527/2026_H3N2,2575,0.6406,0.6406
flu-seqneut-2026-CTS-049,A/Badajoz/18813527/2026_H3N2,plate23-A/Badajoz/18813527/2026_H3N2,5921,0.8466,0.8466
flu-seqneut-2026-CTS-049,A/Bangkok/P2390/2025_H3N2,plate23-A/Bangkok/P2390/2025_H3N2,40,0,0
flu-seqneut-2026-CTS-049,A/Bangkok/P2390/2025_H3N2,plate23-A/Bangkok/P2390/2025_H3N2,92,0.03013,0.03013
flu-seqneut-2026-CTS-049,A/Bangkok/P2390/2025_H3N2,plate23-A/Bangkok/P2390/2025_H3N2,212,0.01448,0.01448
flu-seqneut-2026-CTS-049,A/Bangkok/P2390/2025_H3N2,plate23-A/Bangkok/P2390/2025_H3N2,487,0.1177,0.1177
flu-seqneut-2026-CTS-049,A/Bangkok/P2390/2025_H3N2,plate23-A/Bangkok/P2390/2025_H3N2,1119,0.2535,0.2535
flu-seqneut-2026-CTS-049,A/Bangkok/P2390/2025_H3N2,plate23-A/Bangkok/P2390/2025_H3N2,2575,0.8636,0.8636
flu-seqneut-2026-CTS-049,A/Bangkok/P2390/2025_H3N2,plate23-A/Bangkok/P2390/2025_H3N2,5921,0.5067,0.5067
flu-seqneut-2026-CTS-049,A/Bangkok/P2391/2025_H3N2,plate23-A/Bangkok/P2391/2025_H3N2,40,0,0
flu-seqneut-2026-CTS-049,A/Bangkok/P2391/2025_H3N2,plate23-A/Bangkok/P2391/2025_H3N2,92,0.007455,0.007455
flu-seqneut-2026-CTS-049,A/Bangkok/P2391/2025_H3N2,plate23-A/Bangkok/P2391/2025_H3N2,212,0.02753,0.02753
flu-seqneut-2026-CTS-049,A/Bangkok/P2391/2025_H3N2,plate23-A/Bangkok/P2391/2025_H3N2,487,0.3016,0.3016
flu-seqneut-2026-CTS-049,A/Bangkok/P2391/2025_H3N2,plate23-A/Bangkok/P2391/2025_H3N2,1119,0.5571,0.5571
flu-seqneut-2026-CTS-049,A/Bangkok/P2391/2025_H3N2,plate23-A/Bangkok/P2391/2025_H3N2,2575,0.7967,0.7967
flu-seqneut-2026-CTS-049,A/Bangkok/P2391/2025_H3N2,plate23-A/Bangkok/P2391/2025_H3N2,5921,0.44,0.44
flu-seqneut-2026-CTS-049,A/Blaenavon/6687/2026_H3N2,plate23-A/Blaenavon/6687/2026_H3N2,40,0.06312,0.06312
flu-seqneut-2026-CTS-049,A/Blaenavon/6687/2026_H3N2,plate23-A/Blaenavon/6687/2026_H3N2,92,0.05546,0.05546
flu-seqneut-2026-CTS-049,A/Blaenavon/6687/2026_H3N2,plate23-A/Blaenavon/6687/2026_H3N2,212,0.2301,0.2301
flu-seqneut-2026-CTS-049,A/Blaenavon/6687/2026_H3N2,plate23-A/Blaenavon/6687/2026_H3N2,487,0.5139,0.5139
flu-seqneut-2026-CTS-049,A/Blaenavon/6687/2026_H3N2,plate23-A/Blaenavon/6687/2026_H3N2,1119,0.2874,0.2874
flu-seqneut-2026-CTS-049,A/Blaenavon/6687/2026_H3N2,plate23-A/Blaenavon/6687/2026_H3N2,2575,0.9489,0.9489
flu-seqneut-2026-CTS-049,A/Blaenavon/6687/2026_H3N2,plate23-A/Blaenavon/6687/2026_H3N2,5921,1.027,1
flu-seqneut-2026-CTS-049,A/Bolivia/OR5702/2025_H3N2,plate23-A/Bolivia/OR5702/2025_H3N2,40,0.01296,0.01296
flu-seqneut-2026-CTS-049,A/Bolivia/OR5702/2025_H3N2,plate23-A/Bolivia/OR5702/2025_H3N2,92,0.03865,0.03865
flu-seqneut-2026-CTS-049,A/Bolivia/OR5702/2025_H3N2,plate23-A/Bolivia/OR5702/2025_H3N2,212,0.1992,0.1992
flu-seqneut-2026-CTS-049,A/Bolivia/OR5702/2025_H3N2,plate23-A/Bolivia/OR5702/2025_H3N2,487,0.5318,0.5318
flu-seqneut-2026-CTS-049,A/Bolivia/OR5702/2025_H3N2,plate23-A/Bolivia/OR5702/2025_H3N2,1119,0.236,0.236
flu-seqneut-2026-CTS-049,A/Bolivia/OR5702/2025_H3N2,plate23-A/Bolivia/OR5702/2025_H3N2,2575,0.4926,0.4926
flu-seqneut-2026-CTS-049,A/Bolivia/OR5702/2025_H3N2,plate23-A/Bolivia/OR5702/2025_H3N2,5921,0.4803,0.4803
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV00022-26/2025_H1N1,plate23-A/BritishColumbia/RV00022-26/2025_H1N1,40,0.00973,0.00973
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV00022-26/2025_H1N1,plate23-A/BritishColumbia/RV00022-26/2025_H1N1,92,0.04806,0.04806
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV00022-26/2025_H1N1,plate23-A/BritishColumbia/RV00022-26/2025_H1N1,212,1.023,1
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV00022-26/2025_H1N1,plate23-A/BritishColumbia/RV00022-26/2025_H1N1,487,0.2827,0.2827
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV00022-26/2025_H1N1,plate23-A/BritishColumbia/RV00022-26/2025_H1N1,1119,0.3789,0.3789
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV00022-26/2025_H1N1,plate23-A/BritishColumbia/RV00022-26/2025_H1N1,2575,0.8379,0.8379
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV00022-26/2025_H1N1,plate23-A/BritishColumbia/RV00022-26/2025_H1N1,5921,1.024,1
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV00279-26/2025_H3N2,plate23-A/BritishColumbia/RV00279-26/2025_H3N2,40,0,0
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV00279-26/2025_H3N2,plate23-A/BritishColumbia/RV00279-26/2025_H3N2,92,0.009101,0.009101
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV00279-26/2025_H3N2,plate23-A/BritishColumbia/RV00279-26/2025_H3N2,212,0.08138,0.08138
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV00279-26/2025_H3N2,plate23-A/BritishColumbia/RV00279-26/2025_H3N2,487,0.2457,0.2457
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV00279-26/2025_H3N2,plate23-A/BritishColumbia/RV00279-26/2025_H3N2,1119,0.2011,0.2011
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV00279-26/2025_H3N2,plate23-A/BritishColumbia/RV00279-26/2025_H3N2,2575,0.7428,0.7428
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV00279-26/2025_H3N2,plate23-A/BritishColumbia/RV00279-26/2025_H3N2,5921,1.1,1
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV01350-26/2026_H1N1,plate23-A/BritishColumbia/RV01350-26/2026_H1N1,40,0.006992,0.006992
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV01350-26/2026_H1N1,plate23-A/BritishColumbia/RV01350-26/2026_H1N1,92,0.0901,0.0901
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV01350-26/2026_H1N1,plate23-A/BritishColumbia/RV01350-26/2026_H1N1,212,0.259,0.259
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV01350-26/2026_H1N1,plate23-A/BritishColumbia/RV01350-26/2026_H1N1,487,0.4319,0.4319
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV01350-26/2026_H1N1,plate23-A/BritishColumbia/RV01350-26/2026_H1N1,1119,0.3592,0.3592
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV01350-26/2026_H1N1,plate23-A/BritishColumbia/RV01350-26/2026_H1N1,2575,0.8454,0.8454
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV01350-26/2026_H1N1,plate23-A/BritishColumbia/RV01350-26/2026_H1N1,5921,0.7175,0.7175
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV05508-25/2025_H1N1,plate23-A/BritishColumbia/RV05508-25/2025_H1N1,40,0.01247,0.01247
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV05508-25/2025_H1N1,plate23-A/BritishColumbia/RV05508-25/2025_H1N1,92,0.06267,0.06267
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV05508-25/2025_H1N1,plate23-A/BritishColumbia/RV05508-25/2025_H1N1,212,0.2997,0.2997
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV05508-25/2025_H1N1,plate23-A/BritishColumbia/RV05508-25/2025_H1N1,487,0.6079,0.6079
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV05508-25/2025_H1N1,plate23-A/BritishColumbia/RV05508-25/2025_H1N1,1119,0.4439,0.4439
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV05508-25/2025_H1N1,plate23-A/BritishColumbia/RV05508-25/2025_H1N1,2575,0.5881,0.5881
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV05508-25/2025_H1N1,plate23-A/BritishColumbia/RV05508-25/2025_H1N1,5921,1.126,1
flu-seqneut-2026-CTS-049,A/California/GKISBBBH79910/2026_H3N2,plate23-A/California/GKISBBBH79910/2026_H3N2,40,0.01369,0.01369
flu-seqneut-2026-CTS-049,A/California/GKISBBBH79910/2026_H3N2,plate23-A/California/GKISBBBH79910/2026_H3N2,92,0.03171,0.03171
flu-seqneut-2026-CTS-049,A/California/GKISBBBH79910/2026_H3N2,plate23-A/California/GKISBBBH79910/2026_H3N2,212,0.1212,0.1212
flu-seqneut-2026-CTS-049,A/California/GKISBBBH79910/2026_H3N2,plate23-A/California/GKISBBBH79910/2026_H3N2,487,0.383,0.383
flu-seqneut-2026-CTS-049,A/California/GKISBBBH79910/2026_H3N2,plate23-A/California/GKISBBBH79910/2026_H3N2,1119,0.2014,0.2014
flu-seqneut-2026-CTS-049,A/California/GKISBBBH79910/2026_H3N2,plate23-A/California/GKISBBBH79910/2026_H3N2,2575,0.8619,0.8619
flu-seqneut-2026-CTS-049,A/California/GKISBBBH79910/2026_H3N2,plate23-A/California/GKISBBBH79910/2026_H3N2,5921,0.577,0.577
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1019/2026_H1N1,plate23-A/California/NIRC-IS-1019/2026_H1N1,40,0.06124,0.06124
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1019/2026_H1N1,plate23-A/California/NIRC-IS-1019/2026_H1N1,92,0.1143,0.1143
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1019/2026_H1N1,plate23-A/California/NIRC-IS-1019/2026_H1N1,212,0.4274,0.4274
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1019/2026_H1N1,plate23-A/California/NIRC-IS-1019/2026_H1N1,487,0.4967,0.4967
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1019/2026_H1N1,plate23-A/California/NIRC-IS-1019/2026_H1N1,1119,0.4182,0.4182
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1019/2026_H1N1,plate23-A/California/NIRC-IS-1019/2026_H1N1,2575,0.6804,0.6804
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1019/2026_H1N1,plate23-A/California/NIRC-IS-1019/2026_H1N1,5921,0.8521,0.8521
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1059/2026_H3N2,plate23-A/California/NIRC-IS-1059/2026_H3N2,40,0.02623,0.02623
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1059/2026_H3N2,plate23-A/California/NIRC-IS-1059/2026_H3N2,92,0.004056,0.004056
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1059/2026_H3N2,plate23-A/California/NIRC-IS-1059/2026_H3N2,212,0.1736,0.1736
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1059/2026_H3N2,plate23-A/California/NIRC-IS-1059/2026_H3N2,487,0.1125,0.1125
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1059/2026_H3N2,plate23-A/California/NIRC-IS-1059/2026_H3N2,1119,0.1359,0.1359
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1059/2026_H3N2,plate23-A/California/NIRC-IS-1059/2026_H3N2,2575,0.6993,0.6993
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1059/2026_H3N2,plate23-A/California/NIRC-IS-1059/2026_H3N2,5921,0.6998,0.6998
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1067/2026_H3N2,plate23-A/California/NIRC-IS-1067/2026_H3N2,40,0.001773,0.001773
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1067/2026_H3N2,plate23-A/California/NIRC-IS-1067/2026_H3N2,92,0.02501,0.02501
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1067/2026_H3N2,plate23-A/California/NIRC-IS-1067/2026_H3N2,212,0.1522,0.1522
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1067/2026_H3N2,plate23-A/California/NIRC-IS-1067/2026_H3N2,487,0.1415,0.1415
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1067/2026_H3N2,plate23-A/California/NIRC-IS-1067/2026_H3N2,1119,0.193,0.193
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1067/2026_H3N2,plate23-A/California/NIRC-IS-1067/2026_H3N2,2575,0.4447,0.4447
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1067/2026_H3N2,plate23-A/California/NIRC-IS-1067/2026_H3N2,5921,0.6812,0.6812
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1356/2025_H1N1,plate23-A/California/NIRC-IS-1356/2025_H1N1,40,0.00443,0.00443
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1356/2025_H1N1,plate23-A/California/NIRC-IS-1356/2025_H1N1,92,0.05186,0.05186
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1356/2025_H1N1,plate23-A/California/NIRC-IS-1356/2025_H1N1,212,0.0904,0.0904
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1356/2025_H1N1,plate23-A/California/NIRC-IS-1356/2025_H1N1,487,0.6993,0.6993
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1356/2025_H1N1,plate23-A/California/NIRC-IS-1356/2025_H1N1,1119,0.3136,0.3136
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1356/2025_H1N1,plate23-A/California/NIRC-IS-1356/2025_H1N1,2575,0.424,0.424
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1356/2025_H1N1,plate23-A/California/NIRC-IS-1356/2025_H1N1,5921,0.5363,0.5363
flu-seqneut-2026-CTS-049,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate23-A/Castellon/VAHNSI_02_02400/2025_H3N2,40,0.011,0.011
flu-seqneut-2026-CTS-049,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate23-A/Castellon/VAHNSI_02_02400/2025_H3N2,92,0.01126,0.01126
flu-seqneut-2026-CTS-049,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate23-A/Castellon/VAHNSI_02_02400/2025_H3N2,212,0.09212,0.09212
flu-seqneut-2026-CTS-049,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate23-A/Castellon/VAHNSI_02_02400/2025_H3N2,487,0.1696,0.1696
flu-seqneut-2026-CTS-049,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate23-A/Castellon/VAHNSI_02_02400/2025_H3N2,1119,0.1968,0.1968
flu-seqneut-2026-CTS-049,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate23-A/Castellon/VAHNSI_02_02400/2025_H3N2,2575,0.7192,0.7192
flu-seqneut-2026-CTS-049,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate23-A/Castellon/VAHNSI_02_02400/2025_H3N2,5921,1.209,1
flu-seqneut-2026-CTS-049,A/Colombia/1851/2024_H3N2,plate23-A/Colombia/1851/2024_H3N2,40,0.001419,0.001419
flu-seqneut-2026-CTS-049,A/Colombia/1851/2024_H3N2,plate23-A/Colombia/1851/2024_H3N2,92,0.003822,0.003822
flu-seqneut-2026-CTS-049,A/Colombia/1851/2024_H3N2,plate23-A/Colombia/1851/2024_H3N2,212,0.06685,0.06685
flu-seqneut-2026-CTS-049,A/Colombia/1851/2024_H3N2,plate23-A/Colombia/1851/2024_H3N2,487,0.1112,0.1112
flu-seqneut-2026-CTS-049,A/Colombia/1851/2024_H3N2,plate23-A/Colombia/1851/2024_H3N2,1119,0.2494,0.2494
flu-seqneut-2026-CTS-049,A/Colombia/1851/2024_H3N2,plate23-A/Colombia/1851/2024_H3N2,2575,0.6262,0.6262
flu-seqneut-2026-CTS-049,A/Colombia/1851/2024_H3N2,plate23-A/Colombia/1851/2024_H3N2,5921,0.6463,0.6463
flu-seqneut-2026-CTS-049,A/Colorado/218/2024_H1N1,plate23-A/Colorado/218/2024_H1N1,40,0.0009125,0.0009125
flu-seqneut-2026-CTS-049,A/Colorado/218/2024_H1N1,plate23-A/Colorado/218/2024_H1N1,92,0.05879,0.05879
flu-seqneut-2026-CTS-049,A/Colorado/218/2024_H1N1,plate23-A/Colorado/218/2024_H1N1,212,0.05752,0.05752
flu-seqneut-2026-CTS-049,A/Colorado/218/2024_H1N1,plate23-A/Colorado/218/2024_H1N1,487,0.08419,0.08419
flu-seqneut-2026-CTS-049,A/Colorado/218/2024_H1N1,plate23-A/Colorado/218/2024_H1N1,1119,0.4033,0.4033
flu-seqneut-2026-CTS-049,A/Colorado/218/2024_H1N1,plate23-A/Colorado/218/2024_H1N1,2575,0.3909,0.3909
flu-seqneut-2026-CTS-049,A/Colorado/218/2024_H1N1,plate23-A/Colorado/218/2024_H1N1,5921,0.5598,0.5598
flu-seqneut-2026-CTS-049,A/Connecticut/5/2026_H3N2,plate23-A/Connecticut/5/2026_H3N2,40,0.009111,0.009111
flu-seqneut-2026-CTS-049,A/Connecticut/5/2026_H3N2,plate23-A/Connecticut/5/2026_H3N2,92,0.01174,0.01174
flu-seqneut-2026-CTS-049,A/Connecticut/5/2026_H3N2,plate23-A/Connecticut/5/2026_H3N2,212,0.1014,0.1014
flu-seqneut-2026-CTS-049,A/Connecticut/5/2026_H3N2,plate23-A/Connecticut/5/2026_H3N2,487,0.2115,0.2115
flu-seqneut-2026-CTS-049,A/Connecticut/5/2026_H3N2,plate23-A/Connecticut/5/2026_H3N2,1119,0.5391,0.5391
flu-seqneut-2026-CTS-049,A/Connecticut/5/2026_H3N2,plate23-A/Connecticut/5/2026_H3N2,2575,0.7123,0.7123
