serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
flu-seqneut-2026-VIDRL-100_pre-vax,A/Trieste/380/2026_H3N2,plate38-A/Trieste/380/2026_H3N2,1119,1.054,1
flu-seqneut-2026-VIDRL-100_pre-vax,A/Trieste/380/2026_H3N2,plate38-A/Trieste/380/2026_H3N2,2575,1.092,1
flu-seqneut-2026-VIDRL-100_pre-vax,A/Trieste/380/2026_H3N2,plate38-A/Trieste/380/2026_H3N2,5921,1.17,1
flu-seqneut-2026-VIDRL-100_pre-vax,A/Trieste/380/2026_H3N2,plate38-A/Trieste/380/2026_H3N2,1.362e+04,0.9388,0.9388
flu-seqneut-2026-VIDRL-100_pre-vax,A/Ukraine/5214/2026_H1N1,plate38-A/Ukraine/5214/2026_H1N1,40,0.001867,0.001867
flu-seqneut-2026-VIDRL-100_pre-vax,A/Ukraine/5214/2026_H1N1,plate38-A/Ukraine/5214/2026_H1N1,92,0.1184,0.1184
flu-seqneut-2026-VIDRL-100_pre-vax,A/Ukraine/5214/2026_H1N1,plate38-A/Ukraine/5214/2026_H1N1,212,0.2834,0.2834
flu-seqneut-2026-VIDRL-100_pre-vax,A/Ukraine/5214/2026_H1N1,plate38-A/Ukraine/5214/2026_H1N1,487,0.8157,0.8157
flu-seqneut-2026-VIDRL-100_pre-vax,A/Ukraine/5214/2026_H1N1,plate38-A/Ukraine/5214/2026_H1N1,1119,1.119,1
flu-seqneut-2026-VIDRL-100_pre-vax,A/Ukraine/5214/2026_H1N1,plate38-A/Ukraine/5214/2026_H1N1,2575,0.9753,0.9753
flu-seqneut-2026-VIDRL-100_pre-vax,A/Ukraine/5214/2026_H1N1,plate38-A/Ukraine/5214/2026_H1N1,5921,0.8678,0.8678
flu-seqneut-2026-VIDRL-100_pre-vax,A/Ukraine/5214/2026_H1N1,plate38-A/Ukraine/5214/2026_H1N1,1.362e+04,0.7509,0.7509
flu-seqneut-2026-VIDRL-100_pre-vax,A/Uppsala/SE26-01293/2026_H1N1,plate38-A/Uppsala/SE26-01293/2026_H1N1,40,0,0
flu-seqneut-2026-VIDRL-100_pre-vax,A/Uppsala/SE26-01293/2026_H1N1,plate38-A/Uppsala/SE26-01293/2026_H1N1,92,0.03708,0.03708
flu-seqneut-2026-VIDRL-100_pre-vax,A/Uppsala/SE26-01293/2026_H1N1,plate38-A/Uppsala/SE26-01293/2026_H1N1,212,0.2607,0.2607
flu-seqneut-2026-VIDRL-100_pre-vax,A/Uppsala/SE26-01293/2026_H1N1,plate38-A/Uppsala/SE26-01293/2026_H1N1,487,1.323,1
flu-seqneut-2026-VIDRL-100_pre-vax,A/Uppsala/SE26-01293/2026_H1N1,plate38-A/Uppsala/SE26-01293/2026_H1N1,1119,0.6577,0.6577
flu-seqneut-2026-VIDRL-100_pre-vax,A/Uppsala/SE26-01293/2026_H1N1,plate38-A/Uppsala/SE26-01293/2026_H1N1,2575,0.7874,0.7874
flu-seqneut-2026-VIDRL-100_pre-vax,A/Uppsala/SE26-01293/2026_H1N1,plate38-A/Uppsala/SE26-01293/2026_H1N1,5921,0.5382,0.5382
flu-seqneut-2026-VIDRL-100_pre-vax,A/Uppsala/SE26-01293/2026_H1N1,plate38-A/Uppsala/SE26-01293/2026_H1N1,1.362e+04,0.5842,0.5842
flu-seqneut-2026-VIDRL-100_pre-vax,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate38-A/Valencia/VAHNSI_09_02564/2025_H1N1,40,0.0006074,0.0006074
flu-seqneut-2026-VIDRL-100_pre-vax,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate38-A/Valencia/VAHNSI_09_02564/2025_H1N1,92,0.0556,0.0556
flu-seqneut-2026-VIDRL-100_pre-vax,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate38-A/Valencia/VAHNSI_09_02564/2025_H1N1,212,0.4055,0.4055
flu-seqneut-2026-VIDRL-100_pre-vax,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate38-A/Valencia/VAHNSI_09_02564/2025_H1N1,487,0.8863,0.8863
flu-seqneut-2026-VIDRL-100_pre-vax,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate38-A/Valencia/VAHNSI_09_02564/2025_H1N1,1119,1.012,1
flu-seqneut-2026-VIDRL-100_pre-vax,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate38-A/Valencia/VAHNSI_09_02564/2025_H1N1,2575,1.406,1
flu-seqneut-2026-VIDRL-100_pre-vax,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate38-A/Valencia/VAHNSI_09_02564/2025_H1N1,5921,1.139,1
flu-seqneut-2026-VIDRL-100_pre-vax,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate38-A/Valencia/VAHNSI_09_02564/2025_H1N1,1.362e+04,0.8634,0.8634
flu-seqneut-2026-VIDRL-100_pre-vax,A/Victoria/2948/2025_H3N2,plate38-A/Victoria/2948/2025_H3N2,40,0.06868,0.06868
flu-seqneut-2026-VIDRL-100_pre-vax,A/Victoria/2948/2025_H3N2,plate38-A/Victoria/2948/2025_H3N2,92,0.3227,0.3227
flu-seqneut-2026-VIDRL-100_pre-vax,A/Victoria/2948/2025_H3N2,plate38-A/Victoria/2948/2025_H3N2,212,0.3993,0.3993
flu-seqneut-2026-VIDRL-100_pre-vax,A/Victoria/2948/2025_H3N2,plate38-A/Victoria/2948/2025_H3N2,487,0.9378,0.9378
flu-seqneut-2026-VIDRL-100_pre-vax,A/Victoria/2948/2025_H3N2,plate38-A/Victoria/2948/2025_H3N2,1119,1.197,1
flu-seqneut-2026-VIDRL-100_pre-vax,A/Victoria/2948/2025_H3N2,plate38-A/Victoria/2948/2025_H3N2,2575,1.347,1
flu-seqneut-2026-VIDRL-100_pre-vax,A/Victoria/2948/2025_H3N2,plate38-A/Victoria/2948/2025_H3N2,5921,1.188,1
flu-seqneut-2026-VIDRL-100_pre-vax,A/Victoria/2948/2025_H3N2,plate38-A/Victoria/2948/2025_H3N2,1.362e+04,1.023,1
flu-seqneut-2026-VIDRL-100_pre-vax,A/Victoria/4897/2022_IVR-238_H1N1,plate38-A/Victoria/4897/2022_IVR-238_H1N1,40,0.001055,0.001055
flu-seqneut-2026-VIDRL-100_pre-vax,A/Victoria/4897/2022_IVR-238_H1N1,plate38-A/Victoria/4897/2022_IVR-238_H1N1,92,0.003458,0.003458
flu-seqneut-2026-VIDRL-100_pre-vax,A/Victoria/4897/2022_IVR-238_H1N1,plate38-A/Victoria/4897/2022_IVR-238_H1N1,212,0.03324,0.03324
flu-seqneut-2026-VIDRL-100_pre-vax,A/Victoria/4897/2022_IVR-238_H1N1,plate38-A/Victoria/4897/2022_IVR-238_H1N1,487,0.3985,0.3985
flu-seqneut-2026-VIDRL-100_pre-vax,A/Victoria/4897/2022_IVR-238_H1N1,plate38-A/Victoria/4897/2022_IVR-238_H1N1,1119,0.6437,0.6437
flu-seqneut-2026-VIDRL-100_pre-vax,A/Victoria/4897/2022_IVR-238_H1N1,plate38-A/Victoria/4897/2022_IVR-238_H1N1,2575,1.071,1
flu-seqneut-2026-VIDRL-100_pre-vax,A/Victoria/4897/2022_IVR-238_H1N1,plate38-A/Victoria/4897/2022_IVR-238_H1N1,5921,0.9588,0.9588
flu-seqneut-2026-VIDRL-100_pre-vax,A/Victoria/4897/2022_IVR-238_H1N1,plate38-A/Victoria/4897/2022_IVR-238_H1N1,1.362e+04,0.8712,0.8712
flu-seqneut-2026-VIDRL-100_pre-vax,A/Vietnam/F7324/2024_H3N2,plate38-A/Vietnam/F7324/2024_H3N2,40,0.0456,0.0456
flu-seqneut-2026-VIDRL-100_pre-vax,A/Vietnam/F7324/2024_H3N2,plate38-A/Vietnam/F7324/2024_H3N2,92,0.2054,0.2054
flu-seqneut-2026-VIDRL-100_pre-vax,A/Vietnam/F7324/2024_H3N2,plate38-A/Vietnam/F7324/2024_H3N2,212,0.318,0.318
flu-seqneut-2026-VIDRL-100_pre-vax,A/Vietnam/F7324/2024_H3N2,plate38-A/Vietnam/F7324/2024_H3N2,487,0.7251,0.7251
flu-seqneut-2026-VIDRL-100_pre-vax,A/Vietnam/F7324/2024_H3N2,plate38-A/Vietnam/F7324/2024_H3N2,1119,0.8691,0.8691
flu-seqneut-2026-VIDRL-100_pre-vax,A/Vietnam/F7324/2024_H3N2,plate38-A/Vietnam/F7324/2024_H3N2,2575,0.7808,0.7808
flu-seqneut-2026-VIDRL-100_pre-vax,A/Vietnam/F7324/2024_H3N2,plate38-A/Vietnam/F7324/2024_H3N2,5921,0.848,0.848
flu-seqneut-2026-VIDRL-100_pre-vax,A/Vietnam/F7324/2024_H3N2,plate38-A/Vietnam/F7324/2024_H3N2,1.362e+04,0.8034,0.8034
flu-seqneut-2026-VIDRL-100_pre-vax,A/Vietnam/PF125413/2025_H1N1,plate38-A/Vietnam/PF125413/2025_H1N1,40,0.005839,0.005839
flu-seqneut-2026-VIDRL-100_pre-vax,A/Vietnam/PF125413/2025_H1N1,plate38-A/Vietnam/PF125413/2025_H1N1,92,0.1286,0.1286
flu-seqneut-2026-VIDRL-100_pre-vax,A/Vietnam/PF125413/2025_H1N1,plate38-A/Vietnam/PF125413/2025_H1N1,212,0.5369,0.5369
flu-seqneut-2026-VIDRL-100_pre-vax,A/Vietnam/PF125413/2025_H1N1,plate38-A/Vietnam/PF125413/2025_H1N1,487,1.303,1
flu-seqneut-2026-VIDRL-100_pre-vax,A/Vietnam/PF125413/2025_H1N1,plate38-A/Vietnam/PF125413/2025_H1N1,1119,1.302,1
flu-seqneut-2026-VIDRL-100_pre-vax,A/Vietnam/PF125413/2025_H1N1,plate38-A/Vietnam/PF125413/2025_H1N1,2575,1.728,1
flu-seqneut-2026-VIDRL-100_pre-vax,A/Vietnam/PF125413/2025_H1N1,plate38-A/Vietnam/PF125413/2025_H1N1,5921,1.011,1
flu-seqneut-2026-VIDRL-100_pre-vax,A/Vietnam/PF125413/2025_H1N1,plate38-A/Vietnam/PF125413/2025_H1N1,1.362e+04,0.901,0.901
flu-seqneut-2026-VIDRL-100_pre-vax,A/Vietnam/PF126009/2026_H1N1,plate38-A/Vietnam/PF126009/2026_H1N1,40,0.008101,0.008101
flu-seqneut-2026-VIDRL-100_pre-vax,A/Vietnam/PF126009/2026_H1N1,plate38-A/Vietnam/PF126009/2026_H1N1,92,0.1919,0.1919
flu-seqneut-2026-VIDRL-100_pre-vax,A/Vietnam/PF126009/2026_H1N1,plate38-A/Vietnam/PF126009/2026_H1N1,212,0.4371,0.4371
flu-seqneut-2026-VIDRL-100_pre-vax,A/Vietnam/PF126009/2026_H1N1,plate38-A/Vietnam/PF126009/2026_H1N1,487,0.8478,0.8478
flu-seqneut-2026-VIDRL-100_pre-vax,A/Vietnam/PF126009/2026_H1N1,plate38-A/Vietnam/PF126009/2026_H1N1,1119,1.328,1
flu-seqneut-2026-VIDRL-100_pre-vax,A/Vietnam/PF126009/2026_H1N1,plate38-A/Vietnam/PF126009/2026_H1N1,2575,0.9885,0.9885
flu-seqneut-2026-VIDRL-100_pre-vax,A/Vietnam/PF126009/2026_H1N1,plate38-A/Vietnam/PF126009/2026_H1N1,5921,1.055,1
flu-seqneut-2026-VIDRL-100_pre-vax,A/Vietnam/PF126009/2026_H1N1,plate38-A/Vietnam/PF126009/2026_H1N1,1.362e+04,0.8645,0.8645
flu-seqneut-2026-VIDRL-100_pre-vax,A/Virginia/82/2025_H1N1,plate38-A/Virginia/82/2025_H1N1,40,0.01097,0.01097
flu-seqneut-2026-VIDRL-100_pre-vax,A/Virginia/82/2025_H1N1,plate38-A/Virginia/82/2025_H1N1,92,0.1124,0.1124
flu-seqneut-2026-VIDRL-100_pre-vax,A/Virginia/82/2025_H1N1,plate38-A/Virginia/82/2025_H1N1,212,0.2961,0.2961
flu-seqneut-2026-VIDRL-100_pre-vax,A/Virginia/82/2025_H1N1,plate38-A/Virginia/82/2025_H1N1,487,0.9448,0.9448
flu-seqneut-2026-VIDRL-100_pre-vax,A/Virginia/82/2025_H1N1,plate38-A/Virginia/82/2025_H1N1,1119,0.972,0.972
flu-seqneut-2026-VIDRL-100_pre-vax,A/Virginia/82/2025_H1N1,plate38-A/Virginia/82/2025_H1N1,2575,0.9327,0.9327
flu-seqneut-2026-VIDRL-100_pre-vax,A/Virginia/82/2025_H1N1,plate38-A/Virginia/82/2025_H1N1,5921,1.037,1
flu-seqneut-2026-VIDRL-100_pre-vax,A/Virginia/82/2025_H1N1,plate38-A/Virginia/82/2025_H1N1,1.362e+04,0.8027,0.8027
flu-seqneut-2026-VIDRL-100_pre-vax,A/Wisconsin/588/2019_H1N1,plate38-A/Wisconsin/588/2019_H1N1,40,0,0
flu-seqneut-2026-VIDRL-100_pre-vax,A/Wisconsin/588/2019_H1N1,plate38-A/Wisconsin/588/2019_H1N1,92,0.002631,0.002631
flu-seqneut-2026-VIDRL-100_pre-vax,A/Wisconsin/588/2019_H1N1,plate38-A/Wisconsin/588/2019_H1N1,212,0.0837,0.0837
flu-seqneut-2026-VIDRL-100_pre-vax,A/Wisconsin/588/2019_H1N1,plate38-A/Wisconsin/588/2019_H1N1,487,0.5255,0.5255
flu-seqneut-2026-VIDRL-100_pre-vax,A/Wisconsin/588/2019_H1N1,plate38-A/Wisconsin/588/2019_H1N1,1119,1.223,1
flu-seqneut-2026-VIDRL-100_pre-vax,A/Wisconsin/588/2019_H1N1,plate38-A/Wisconsin/588/2019_H1N1,2575,0.8255,0.8255
flu-seqneut-2026-VIDRL-100_pre-vax,A/Wisconsin/588/2019_H1N1,plate38-A/Wisconsin/588/2019_H1N1,5921,1.171,1
flu-seqneut-2026-VIDRL-100_pre-vax,A/Wisconsin/588/2019_H1N1,plate38-A/Wisconsin/588/2019_H1N1,1.362e+04,0.8187,0.8187
flu-seqneut-2026-VIDRL-100_pre-vax,A/Wisconsin/67/2022_H1N1,plate38-A/Wisconsin/67/2022_H1N1,40,0,0
flu-seqneut-2026-VIDRL-100_pre-vax,A/Wisconsin/67/2022_H1N1,plate38-A/Wisconsin/67/2022_H1N1,92,0.03791,0.03791
flu-seqneut-2026-VIDRL-100_pre-vax,A/Wisconsin/67/2022_H1N1,plate38-A/Wisconsin/67/2022_H1N1,212,0.1454,0.1454
flu-seqneut-2026-VIDRL-100_pre-vax,A/Wisconsin/67/2022_H1N1,plate38-A/Wisconsin/67/2022_H1N1,487,0.7286,0.7286
flu-seqneut-2026-VIDRL-100_pre-vax,A/Wisconsin/67/2022_H1N1,plate38-A/Wisconsin/67/2022_H1N1,1119,0.7876,0.7876
flu-seqneut-2026-VIDRL-100_pre-vax,A/Wisconsin/67/2022_H1N1,plate38-A/Wisconsin/67/2022_H1N1,2575,0.8727,0.8727
flu-seqneut-2026-VIDRL-100_pre-vax,A/Wisconsin/67/2022_H1N1,plate38-A/Wisconsin/67/2022_H1N1,5921,1.376,1
flu-seqneut-2026-VIDRL-100_pre-vax,A/Wisconsin/67/2022_H1N1,plate38-A/Wisconsin/67/2022_H1N1,1.362e+04,0.7797,0.7797
flu-seqneut-2026-VIDRL-100_pre-vax,A/Zacapa/FLU-012/2025_H1N1,plate38-A/Zacapa/FLU-012/2025_H1N1,40,0.00845,0.00845
flu-seqneut-2026-VIDRL-100_pre-vax,A/Zacapa/FLU-012/2025_H1N1,plate38-A/Zacapa/FLU-012/2025_H1N1,92,0.02933,0.02933
flu-seqneut-2026-VIDRL-100_pre-vax,A/Zacapa/FLU-012/2025_H1N1,plate38-A/Zacapa/FLU-012/2025_H1N1,212,0.3045,0.3045
flu-seqneut-2026-VIDRL-100_pre-vax,A/Zacapa/FLU-012/2025_H1N1,plate38-A/Zacapa/FLU-012/2025_H1N1,487,0.7481,0.7481
flu-seqneut-2026-VIDRL-100_pre-vax,A/Zacapa/FLU-012/2025_H1N1,plate38-A/Zacapa/FLU-012/2025_H1N1,1119,1.089,1
flu-seqneut-2026-VIDRL-100_pre-vax,A/Zacapa/FLU-012/2025_H1N1,plate38-A/Zacapa/FLU-012/2025_H1N1,2575,1.155,1
flu-seqneut-2026-VIDRL-100_pre-vax,A/Zacapa/FLU-012/2025_H1N1,plate38-A/Zacapa/FLU-012/2025_H1N1,5921,1.194,1
flu-seqneut-2026-VIDRL-100_pre-vax,A/Zacapa/FLU-012/2025_H1N1,plate38-A/Zacapa/FLU-012/2025_H1N1,1.362e+04,1.045,1
flu-seqneut-2026-VIDRL-100_pre-vax,A/Zambia/6-NIC-014/2026_H1N1,plate38-A/Zambia/6-NIC-014/2026_H1N1,40,1.846e-05,1.846e-05
flu-seqneut-2026-VIDRL-100_pre-vax,A/Zambia/6-NIC-014/2026_H1N1,plate38-A/Zambia/6-NIC-014/2026_H1N1,92,0.05734,0.05734
flu-seqneut-2026-VIDRL-100_pre-vax,A/Zambia/6-NIC-014/2026_H1N1,plate38-A/Zambia/6-NIC-014/2026_H1N1,212,0.3676,0.3676
flu-seqneut-2026-VIDRL-100_pre-vax,A/Zambia/6-NIC-014/2026_H1N1,plate38-A/Zambia/6-NIC-014/2026_H1N1,487,1.197,1
flu-seqneut-2026-VIDRL-100_pre-vax,A/Zambia/6-NIC-014/2026_H1N1,plate38-A/Zambia/6-NIC-014/2026_H1N1,1119,1.154,1
flu-seqneut-2026-VIDRL-100_pre-vax,A/Zambia/6-NIC-014/2026_H1N1,plate38-A/Zambia/6-NIC-014/2026_H1N1,2575,1.022,1
flu-seqneut-2026-VIDRL-100_pre-vax,A/Zambia/6-NIC-014/2026_H1N1,plate38-A/Zambia/6-NIC-014/2026_H1N1,5921,1.032,1
flu-seqneut-2026-VIDRL-100_pre-vax,A/Zambia/6-NIC-014/2026_H1N1,plate38-A/Zambia/6-NIC-014/2026_H1N1,1.362e+04,0.9248,0.9248
flu-seqneut-2026-VIDRL-100_pre-vax,A/Zambia/7-NIC-313/2026_H1N1,plate38-A/Zambia/7-NIC-313/2026_H1N1,40,2.647e-05,2.647e-05
flu-seqneut-2026-VIDRL-100_pre-vax,A/Zambia/7-NIC-313/2026_H1N1,plate38-A/Zambia/7-NIC-313/2026_H1N1,92,0.0229,0.0229
flu-seqneut-2026-VIDRL-100_pre-vax,A/Zambia/7-NIC-313/2026_H1N1,plate38-A/Zambia/7-NIC-313/2026_H1N1,212,0.228,0.228
flu-seqneut-2026-VIDRL-100_pre-vax,A/Zambia/7-NIC-313/2026_H1N1,plate38-A/Zambia/7-NIC-313/2026_H1N1,487,0.6488,0.6488
flu-seqneut-2026-VIDRL-100_pre-vax,A/Zambia/7-NIC-313/2026_H1N1,plate38-A/Zambia/7-NIC-313/2026_H1N1,1119,0.7489,0.7489
flu-seqneut-2026-VIDRL-100_pre-vax,A/Zambia/7-NIC-313/2026_H1N1,plate38-A/Zambia/7-NIC-313/2026_H1N1,2575,0.9904,0.9904
flu-seqneut-2026-VIDRL-100_pre-vax,A/Zambia/7-NIC-313/2026_H1N1,plate38-A/Zambia/7-NIC-313/2026_H1N1,5921,0.8029,0.8029
flu-seqneut-2026-VIDRL-100_pre-vax,A/Zambia/7-NIC-313/2026_H1N1,plate38-A/Zambia/7-NIC-313/2026_H1N1,1.362e+04,0.5487,0.5487
flu-seqneut-2026-VIDRL-101_post-vax,A/Andalucia/PMC-00977/2025_H1N1,plate38-A/Andalucia/PMC-00977/2025_H1N1,40,1.067e-05,1.067e-05
flu-seqneut-2026-VIDRL-101_post-vax,A/Andalucia/PMC-00977/2025_H1N1,plate38-A/Andalucia/PMC-00977/2025_H1N1,92,1.732e-05,1.732e-05
flu-seqneut-2026-VIDRL-101_post-vax,A/Andalucia/PMC-00977/2025_H1N1,plate38-A/Andalucia/PMC-00977/2025_H1N1,212,0.0002098,0.0002098
flu-seqneut-2026-VIDRL-101_post-vax,A/Andalucia/PMC-00977/2025_H1N1,plate38-A/Andalucia/PMC-00977/2025_H1N1,487,0.03564,0.03564
flu-seqneut-2026-VIDRL-101_post-vax,A/Andalucia/PMC-00977/2025_H1N1,plate38-A/Andalucia/PMC-00977/2025_H1N1,1119,0.2777,0.2777
flu-seqneut-2026-VIDRL-101_post-vax,A/Andalucia/PMC-00977/2025_H1N1,plate38-A/Andalucia/PMC-00977/2025_H1N1,2575,0.6583,0.6583
flu-seqneut-2026-VIDRL-101_post-vax,A/Andalucia/PMC-00977/2025_H1N1,plate38-A/Andalucia/PMC-00977/2025_H1N1,5921,0.6441,0.6441
flu-seqneut-2026-VIDRL-101_post-vax,A/Andalucia/PMC-00977/2025_H1N1,plate38-A/Andalucia/PMC-00977/2025_H1N1,1.362e+04,0.705,0.705
flu-seqneut-2026-VIDRL-101_post-vax,A/Andalucia/PMC-01217/2025_H1N1,plate38-A/Andalucia/PMC-01217/2025_H1N1,40,0.003365,0.003365
flu-seqneut-2026-VIDRL-101_post-vax,A/Andalucia/PMC-01217/2025_H1N1,plate38-A/Andalucia/PMC-01217/2025_H1N1,92,0.001821,0.001821
flu-seqneut-2026-VIDRL-101_post-vax,A/Andalucia/PMC-01217/2025_H1N1,plate38-A/Andalucia/PMC-01217/2025_H1N1,212,0.00515,0.00515
flu-seqneut-2026-VIDRL-101_post-vax,A/Andalucia/PMC-01217/2025_H1N1,plate38-A/Andalucia/PMC-01217/2025_H1N1,487,0.0211,0.0211
flu-seqneut-2026-VIDRL-101_post-vax,A/Andalucia/PMC-01217/2025_H1N1,plate38-A/Andalucia/PMC-01217/2025_H1N1,1119,0.309,0.309
flu-seqneut-2026-VIDRL-101_post-vax,A/Andalucia/PMC-01217/2025_H1N1,plate38-A/Andalucia/PMC-01217/2025_H1N1,2575,0.6853,0.6853
flu-seqneut-2026-VIDRL-101_post-vax,A/Andalucia/PMC-01217/2025_H1N1,plate38-A/Andalucia/PMC-01217/2025_H1N1,5921,0.7534,0.7534
flu-seqneut-2026-VIDRL-101_post-vax,A/Andalucia/PMC-01217/2025_H1N1,plate38-A/Andalucia/PMC-01217/2025_H1N1,1.362e+04,0.9329,0.9329
flu-seqneut-2026-VIDRL-101_post-vax,A/Andalucia/PMC-01495/2025_H1N1,plate38-A/Andalucia/PMC-01495/2025_H1N1,40,0,0
flu-seqneut-2026-VIDRL-101_post-vax,A/Andalucia/PMC-01495/2025_H1N1,plate38-A/Andalucia/PMC-01495/2025_H1N1,92,2.856e-05,2.856e-05
flu-seqneut-2026-VIDRL-101_post-vax,A/Andalucia/PMC-01495/2025_H1N1,plate38-A/Andalucia/PMC-01495/2025_H1N1,212,0.001611,0.001611
flu-seqneut-2026-VIDRL-101_post-vax,A/Andalucia/PMC-01495/2025_H1N1,plate38-A/Andalucia/PMC-01495/2025_H1N1,487,0.0413,0.0413
flu-seqneut-2026-VIDRL-101_post-vax,A/Andalucia/PMC-01495/2025_H1N1,plate38-A/Andalucia/PMC-01495/2025_H1N1,1119,0.2523,0.2523
flu-seqneut-2026-VIDRL-101_post-vax,A/Andalucia/PMC-01495/2025_H1N1,plate38-A/Andalucia/PMC-01495/2025_H1N1,2575,0.7504,0.7504
flu-seqneut-2026-VIDRL-101_post-vax,A/Andalucia/PMC-01495/2025_H1N1,plate38-A/Andalucia/PMC-01495/2025_H1N1,5921,0.79,0.79
flu-seqneut-2026-VIDRL-101_post-vax,A/Andalucia/PMC-01495/2025_H1N1,plate38-A/Andalucia/PMC-01495/2025_H1N1,1.362e+04,0.7114,0.7114
flu-seqneut-2026-VIDRL-101_post-vax,A/Arizona/40/2026_H1N1,plate38-A/Arizona/40/2026_H1N1,40,0.001344,0.001344
flu-seqneut-2026-VIDRL-101_post-vax,A/Arizona/40/2026_H1N1,plate38-A/Arizona/40/2026_H1N1,92,0.0008726,0.0008726
flu-seqneut-2026-VIDRL-101_post-vax,A/Arizona/40/2026_H1N1,plate38-A/Arizona/40/2026_H1N1,212,0.001184,0.001184
flu-seqneut-2026-VIDRL-101_post-vax,A/Arizona/40/2026_H1N1,plate38-A/Arizona/40/2026_H1N1,487,0.03611,0.03611
flu-seqneut-2026-VIDRL-101_post-vax,A/Arizona/40/2026_H1N1,plate38-A/Arizona/40/2026_H1N1,1119,0.1865,0.1865
flu-seqneut-2026-VIDRL-101_post-vax,A/Arizona/40/2026_H1N1,plate38-A/Arizona/40/2026_H1N1,2575,0.6577,0.6577
flu-seqneut-2026-VIDRL-101_post-vax,A/Arizona/40/2026_H1N1,plate38-A/Arizona/40/2026_H1N1,5921,0.6509,0.6509
flu-seqneut-2026-VIDRL-101_post-vax,A/Arizona/40/2026_H1N1,plate38-A/Arizona/40/2026_H1N1,1.362e+04,0.7727,0.7727
flu-seqneut-2026-VIDRL-101_post-vax,A/Astrakhan/RII-MH273373S/2025_H3N2,plate38-A/Astrakhan/RII-MH273373S/2025_H3N2,40,2.885e-05,2.885e-05
flu-seqneut-2026-VIDRL-101_post-vax,A/Astrakhan/RII-MH273373S/2025_H3N2,plate38-A/Astrakhan/RII-MH273373S/2025_H3N2,92,0.0007774,0.0007774
flu-seqneut-2026-VIDRL-101_post-vax,A/Astrakhan/RII-MH273373S/2025_H3N2,plate38-A/Astrakhan/RII-MH273373S/2025_H3N2,212,0.08673,0.08673
flu-seqneut-2026-VIDRL-101_post-vax,A/Astrakhan/RII-MH273373S/2025_H3N2,plate38-A/Astrakhan/RII-MH273373S/2025_H3N2,487,0.1629,0.1629
flu-seqneut-2026-VIDRL-101_post-vax,A/Astrakhan/RII-MH273373S/2025_H3N2,plate38-A/Astrakhan/RII-MH273373S/2025_H3N2,1119,0.3538,0.3538
flu-seqneut-2026-VIDRL-101_post-vax,A/Astrakhan/RII-MH273373S/2025_H3N2,plate38-A/Astrakhan/RII-MH273373S/2025_H3N2,2575,0.5125,0.5125
flu-seqneut-2026-VIDRL-101_post-vax,A/Astrakhan/RII-MH273373S/2025_H3N2,plate38-A/Astrakhan/RII-MH273373S/2025_H3N2,5921,0.4543,0.4543
flu-seqneut-2026-VIDRL-101_post-vax,A/Astrakhan/RII-MH273373S/2025_H3N2,plate38-A/Astrakhan/RII-MH273373S/2025_H3N2,1.362e+04,0.7765,0.7765
flu-seqneut-2026-VIDRL-101_post-vax,A/Asturias/232590913/2025_H1N1,plate38-A/Asturias/232590913/2025_H1N1,40,0.0004878,0.0004878
flu-seqneut-2026-VIDRL-101_post-vax,A/Asturias/232590913/2025_H1N1,plate38-A/Asturias/232590913/2025_H1N1,92,0.001336,0.001336
flu-seqneut-2026-VIDRL-101_post-vax,A/Asturias/232590913/2025_H1N1,plate38-A/Asturias/232590913/2025_H1N1,212,0.001603,0.001603
flu-seqneut-2026-VIDRL-101_post-vax,A/Asturias/232590913/2025_H1N1,plate38-A/Asturias/232590913/2025_H1N1,487,0.04746,0.04746
flu-seqneut-2026-VIDRL-101_post-vax,A/Asturias/232590913/2025_H1N1,plate38-A/Asturias/232590913/2025_H1N1,1119,0.4145,0.4145
flu-seqneut-2026-VIDRL-101_post-vax,A/Asturias/232590913/2025_H1N1,plate38-A/Asturias/232590913/2025_H1N1,2575,0.6621,0.6621
flu-seqneut-2026-VIDRL-101_post-vax,A/Asturias/232590913/2025_H1N1,plate38-A/Asturias/232590913/2025_H1N1,5921,0.9018,0.9018
flu-seqneut-2026-VIDRL-101_post-vax,A/Asturias/232590913/2025_H1N1,plate38-A/Asturias/232590913/2025_H1N1,1.362e+04,0.837,0.837
flu-seqneut-2026-VIDRL-101_post-vax,A/Badajoz/18738342/2026_H3N2,plate38-A/Badajoz/18738342/2026_H3N2,40,1.475e-05,1.475e-05
flu-seqneut-2026-VIDRL-101_post-vax,A/Badajoz/18738342/2026_H3N2,plate38-A/Badajoz/18738342/2026_H3N2,92,0.0006548,0.0006548
flu-seqneut-2026-VIDRL-101_post-vax,A/Badajoz/18738342/2026_H3N2,plate38-A/Badajoz/18738342/2026_H3N2,212,0.002183,0.002183
