serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
flu-seqneut-2026-CTS-049,A/Andalucia/PMC-01217/2025_H1N1,plate35-A/Andalucia/PMC-01217/2025_H1N1,5921,1.104,1
flu-seqneut-2026-CTS-049,A/Andalucia/PMC-01217/2025_H1N1,plate35-A/Andalucia/PMC-01217/2025_H1N1,1.362e+04,1.015,1
flu-seqneut-2026-CTS-049,A/Andalucia/PMC-01495/2025_H1N1,plate35-A/Andalucia/PMC-01495/2025_H1N1,40,0.003388,0.003388
flu-seqneut-2026-CTS-049,A/Andalucia/PMC-01495/2025_H1N1,plate35-A/Andalucia/PMC-01495/2025_H1N1,92,0.07482,0.07482
flu-seqneut-2026-CTS-049,A/Andalucia/PMC-01495/2025_H1N1,plate35-A/Andalucia/PMC-01495/2025_H1N1,212,0.2427,0.2427
flu-seqneut-2026-CTS-049,A/Andalucia/PMC-01495/2025_H1N1,plate35-A/Andalucia/PMC-01495/2025_H1N1,487,0.5607,0.5607
flu-seqneut-2026-CTS-049,A/Andalucia/PMC-01495/2025_H1N1,plate35-A/Andalucia/PMC-01495/2025_H1N1,1119,0.7963,0.7963
flu-seqneut-2026-CTS-049,A/Andalucia/PMC-01495/2025_H1N1,plate35-A/Andalucia/PMC-01495/2025_H1N1,2575,0.6115,0.6115
flu-seqneut-2026-CTS-049,A/Andalucia/PMC-01495/2025_H1N1,plate35-A/Andalucia/PMC-01495/2025_H1N1,5921,0.7387,0.7387
flu-seqneut-2026-CTS-049,A/Andalucia/PMC-01495/2025_H1N1,plate35-A/Andalucia/PMC-01495/2025_H1N1,1.362e+04,1.143,1
flu-seqneut-2026-CTS-049,A/Arizona/40/2026_H1N1,plate35-A/Arizona/40/2026_H1N1,40,0.01491,0.01491
flu-seqneut-2026-CTS-049,A/Arizona/40/2026_H1N1,plate35-A/Arizona/40/2026_H1N1,92,0.2169,0.2169
flu-seqneut-2026-CTS-049,A/Arizona/40/2026_H1N1,plate35-A/Arizona/40/2026_H1N1,212,0.2147,0.2147
flu-seqneut-2026-CTS-049,A/Arizona/40/2026_H1N1,plate35-A/Arizona/40/2026_H1N1,487,0.4463,0.4463
flu-seqneut-2026-CTS-049,A/Arizona/40/2026_H1N1,plate35-A/Arizona/40/2026_H1N1,1119,0.9828,0.9828
flu-seqneut-2026-CTS-049,A/Arizona/40/2026_H1N1,plate35-A/Arizona/40/2026_H1N1,2575,0.6597,0.6597
flu-seqneut-2026-CTS-049,A/Arizona/40/2026_H1N1,plate35-A/Arizona/40/2026_H1N1,5921,1.2,1
flu-seqneut-2026-CTS-049,A/Arizona/40/2026_H1N1,plate35-A/Arizona/40/2026_H1N1,1.362e+04,1.238,1
flu-seqneut-2026-CTS-049,A/Astrakhan/RII-MH273373S/2025_H3N2,plate35-A/Astrakhan/RII-MH273373S/2025_H3N2,40,0,0
flu-seqneut-2026-CTS-049,A/Astrakhan/RII-MH273373S/2025_H3N2,plate35-A/Astrakhan/RII-MH273373S/2025_H3N2,92,0.004397,0.004397
flu-seqneut-2026-CTS-049,A/Astrakhan/RII-MH273373S/2025_H3N2,plate35-A/Astrakhan/RII-MH273373S/2025_H3N2,212,0.0183,0.0183
flu-seqneut-2026-CTS-049,A/Astrakhan/RII-MH273373S/2025_H3N2,plate35-A/Astrakhan/RII-MH273373S/2025_H3N2,487,0.2596,0.2596
flu-seqneut-2026-CTS-049,A/Astrakhan/RII-MH273373S/2025_H3N2,plate35-A/Astrakhan/RII-MH273373S/2025_H3N2,1119,0.3719,0.3719
flu-seqneut-2026-CTS-049,A/Astrakhan/RII-MH273373S/2025_H3N2,plate35-A/Astrakhan/RII-MH273373S/2025_H3N2,2575,0.5014,0.5014
flu-seqneut-2026-CTS-049,A/Astrakhan/RII-MH273373S/2025_H3N2,plate35-A/Astrakhan/RII-MH273373S/2025_H3N2,5921,0.7508,0.7508
flu-seqneut-2026-CTS-049,A/Astrakhan/RII-MH273373S/2025_H3N2,plate35-A/Astrakhan/RII-MH273373S/2025_H3N2,1.362e+04,1.293,1
flu-seqneut-2026-CTS-049,A/Asturias/232590913/2025_H1N1,plate35-A/Asturias/232590913/2025_H1N1,40,0.01346,0.01346
flu-seqneut-2026-CTS-049,A/Asturias/232590913/2025_H1N1,plate35-A/Asturias/232590913/2025_H1N1,92,0.07706,0.07706
flu-seqneut-2026-CTS-049,A/Asturias/232590913/2025_H1N1,plate35-A/Asturias/232590913/2025_H1N1,212,0.3558,0.3558
flu-seqneut-2026-CTS-049,A/Asturias/232590913/2025_H1N1,plate35-A/Asturias/232590913/2025_H1N1,487,0.6453,0.6453
flu-seqneut-2026-CTS-049,A/Asturias/232590913/2025_H1N1,plate35-A/Asturias/232590913/2025_H1N1,1119,0.6625,0.6625
flu-seqneut-2026-CTS-049,A/Asturias/232590913/2025_H1N1,plate35-A/Asturias/232590913/2025_H1N1,2575,0.6435,0.6435
flu-seqneut-2026-CTS-049,A/Asturias/232590913/2025_H1N1,plate35-A/Asturias/232590913/2025_H1N1,5921,0.9201,0.9201
flu-seqneut-2026-CTS-049,A/Asturias/232590913/2025_H1N1,plate35-A/Asturias/232590913/2025_H1N1,1.362e+04,1.117,1
flu-seqneut-2026-CTS-049,A/Badajoz/18738342/2026_H3N2,plate35-A/Badajoz/18738342/2026_H3N2,40,0,0
flu-seqneut-2026-CTS-049,A/Badajoz/18738342/2026_H3N2,plate35-A/Badajoz/18738342/2026_H3N2,92,0.002448,0.002448
flu-seqneut-2026-CTS-049,A/Badajoz/18738342/2026_H3N2,plate35-A/Badajoz/18738342/2026_H3N2,212,0.04353,0.04353
flu-seqneut-2026-CTS-049,A/Badajoz/18738342/2026_H3N2,plate35-A/Badajoz/18738342/2026_H3N2,487,0.2677,0.2677
flu-seqneut-2026-CTS-049,A/Badajoz/18738342/2026_H3N2,plate35-A/Badajoz/18738342/2026_H3N2,1119,0.349,0.349
flu-seqneut-2026-CTS-049,A/Badajoz/18738342/2026_H3N2,plate35-A/Badajoz/18738342/2026_H3N2,2575,0.4916,0.4916
flu-seqneut-2026-CTS-049,A/Badajoz/18738342/2026_H3N2,plate35-A/Badajoz/18738342/2026_H3N2,5921,0.9369,0.9369
flu-seqneut-2026-CTS-049,A/Badajoz/18738342/2026_H3N2,plate35-A/Badajoz/18738342/2026_H3N2,1.362e+04,0.948,0.948
flu-seqneut-2026-CTS-049,A/Badajoz/18811358/2026_H3N2,plate35-A/Badajoz/18811358/2026_H3N2,40,0.002221,0.002221
flu-seqneut-2026-CTS-049,A/Badajoz/18811358/2026_H3N2,plate35-A/Badajoz/18811358/2026_H3N2,92,0.007488,0.007488
flu-seqneut-2026-CTS-049,A/Badajoz/18811358/2026_H3N2,plate35-A/Badajoz/18811358/2026_H3N2,212,0.211,0.211
flu-seqneut-2026-CTS-049,A/Badajoz/18811358/2026_H3N2,plate35-A/Badajoz/18811358/2026_H3N2,487,0.1352,0.1352
flu-seqneut-2026-CTS-049,A/Badajoz/18811358/2026_H3N2,plate35-A/Badajoz/18811358/2026_H3N2,1119,0.5409,0.5409
flu-seqneut-2026-CTS-049,A/Badajoz/18811358/2026_H3N2,plate35-A/Badajoz/18811358/2026_H3N2,2575,0.4635,0.4635
flu-seqneut-2026-CTS-049,A/Badajoz/18811358/2026_H3N2,plate35-A/Badajoz/18811358/2026_H3N2,5921,0.7336,0.7336
flu-seqneut-2026-CTS-049,A/Badajoz/18811358/2026_H3N2,plate35-A/Badajoz/18811358/2026_H3N2,1.362e+04,0.8078,0.8078
flu-seqneut-2026-CTS-049,A/Badajoz/18813527/2026_H3N2,plate35-A/Badajoz/18813527/2026_H3N2,40,0,0
flu-seqneut-2026-CTS-049,A/Badajoz/18813527/2026_H3N2,plate35-A/Badajoz/18813527/2026_H3N2,92,0.005655,0.005655
flu-seqneut-2026-CTS-049,A/Badajoz/18813527/2026_H3N2,plate35-A/Badajoz/18813527/2026_H3N2,212,0.02705,0.02705
flu-seqneut-2026-CTS-049,A/Badajoz/18813527/2026_H3N2,plate35-A/Badajoz/18813527/2026_H3N2,487,0.249,0.249
flu-seqneut-2026-CTS-049,A/Badajoz/18813527/2026_H3N2,plate35-A/Badajoz/18813527/2026_H3N2,1119,0.5666,0.5666
flu-seqneut-2026-CTS-049,A/Badajoz/18813527/2026_H3N2,plate35-A/Badajoz/18813527/2026_H3N2,2575,0.5055,0.5055
flu-seqneut-2026-CTS-049,A/Badajoz/18813527/2026_H3N2,plate35-A/Badajoz/18813527/2026_H3N2,5921,0.668,0.668
flu-seqneut-2026-CTS-049,A/Badajoz/18813527/2026_H3N2,plate35-A/Badajoz/18813527/2026_H3N2,1.362e+04,0.9191,0.9191
flu-seqneut-2026-CTS-049,A/Bangkok/P2390/2025_H3N2,plate35-A/Bangkok/P2390/2025_H3N2,40,0,0
flu-seqneut-2026-CTS-049,A/Bangkok/P2390/2025_H3N2,plate35-A/Bangkok/P2390/2025_H3N2,92,0.03711,0.03711
flu-seqneut-2026-CTS-049,A/Bangkok/P2390/2025_H3N2,plate35-A/Bangkok/P2390/2025_H3N2,212,0.05694,0.05694
flu-seqneut-2026-CTS-049,A/Bangkok/P2390/2025_H3N2,plate35-A/Bangkok/P2390/2025_H3N2,487,0.3241,0.3241
flu-seqneut-2026-CTS-049,A/Bangkok/P2390/2025_H3N2,plate35-A/Bangkok/P2390/2025_H3N2,1119,1.005,1
flu-seqneut-2026-CTS-049,A/Bangkok/P2390/2025_H3N2,plate35-A/Bangkok/P2390/2025_H3N2,2575,0.5843,0.5843
flu-seqneut-2026-CTS-049,A/Bangkok/P2390/2025_H3N2,plate35-A/Bangkok/P2390/2025_H3N2,5921,0.7073,0.7073
flu-seqneut-2026-CTS-049,A/Bangkok/P2390/2025_H3N2,plate35-A/Bangkok/P2390/2025_H3N2,1.362e+04,0.8806,0.8806
flu-seqneut-2026-CTS-049,A/Bangkok/P2391/2025_H3N2,plate35-A/Bangkok/P2391/2025_H3N2,40,0.00124,0.00124
flu-seqneut-2026-CTS-049,A/Bangkok/P2391/2025_H3N2,plate35-A/Bangkok/P2391/2025_H3N2,92,0.009237,0.009237
flu-seqneut-2026-CTS-049,A/Bangkok/P2391/2025_H3N2,plate35-A/Bangkok/P2391/2025_H3N2,212,0.2495,0.2495
flu-seqneut-2026-CTS-049,A/Bangkok/P2391/2025_H3N2,plate35-A/Bangkok/P2391/2025_H3N2,487,0.4148,0.4148
flu-seqneut-2026-CTS-049,A/Bangkok/P2391/2025_H3N2,plate35-A/Bangkok/P2391/2025_H3N2,1119,0.7526,0.7526
flu-seqneut-2026-CTS-049,A/Bangkok/P2391/2025_H3N2,plate35-A/Bangkok/P2391/2025_H3N2,2575,0.6694,0.6694
flu-seqneut-2026-CTS-049,A/Bangkok/P2391/2025_H3N2,plate35-A/Bangkok/P2391/2025_H3N2,5921,1.031,1
flu-seqneut-2026-CTS-049,A/Bangkok/P2391/2025_H3N2,plate35-A/Bangkok/P2391/2025_H3N2,1.362e+04,1.251,1
flu-seqneut-2026-CTS-049,A/Blaenavon/6687/2026_H3N2,plate35-A/Blaenavon/6687/2026_H3N2,40,0.008907,0.008907
flu-seqneut-2026-CTS-049,A/Blaenavon/6687/2026_H3N2,plate35-A/Blaenavon/6687/2026_H3N2,92,0.08265,0.08265
flu-seqneut-2026-CTS-049,A/Blaenavon/6687/2026_H3N2,plate35-A/Blaenavon/6687/2026_H3N2,212,0.2504,0.2504
flu-seqneut-2026-CTS-049,A/Blaenavon/6687/2026_H3N2,plate35-A/Blaenavon/6687/2026_H3N2,487,0.3538,0.3538
flu-seqneut-2026-CTS-049,A/Blaenavon/6687/2026_H3N2,plate35-A/Blaenavon/6687/2026_H3N2,1119,0.52,0.52
flu-seqneut-2026-CTS-049,A/Blaenavon/6687/2026_H3N2,plate35-A/Blaenavon/6687/2026_H3N2,2575,0.5115,0.5115
flu-seqneut-2026-CTS-049,A/Blaenavon/6687/2026_H3N2,plate35-A/Blaenavon/6687/2026_H3N2,5921,0.6113,0.6113
flu-seqneut-2026-CTS-049,A/Blaenavon/6687/2026_H3N2,plate35-A/Blaenavon/6687/2026_H3N2,1.362e+04,0.922,0.922
flu-seqneut-2026-CTS-049,A/Bolivia/OR5702/2025_H3N2,plate35-A/Bolivia/OR5702/2025_H3N2,40,0.007128,0.007128
flu-seqneut-2026-CTS-049,A/Bolivia/OR5702/2025_H3N2,plate35-A/Bolivia/OR5702/2025_H3N2,92,0.01463,0.01463
flu-seqneut-2026-CTS-049,A/Bolivia/OR5702/2025_H3N2,plate35-A/Bolivia/OR5702/2025_H3N2,212,0.1717,0.1717
flu-seqneut-2026-CTS-049,A/Bolivia/OR5702/2025_H3N2,plate35-A/Bolivia/OR5702/2025_H3N2,487,0.2506,0.2506
flu-seqneut-2026-CTS-049,A/Bolivia/OR5702/2025_H3N2,plate35-A/Bolivia/OR5702/2025_H3N2,1119,0.5671,0.5671
flu-seqneut-2026-CTS-049,A/Bolivia/OR5702/2025_H3N2,plate35-A/Bolivia/OR5702/2025_H3N2,2575,0.6135,0.6135
flu-seqneut-2026-CTS-049,A/Bolivia/OR5702/2025_H3N2,plate35-A/Bolivia/OR5702/2025_H3N2,5921,0.8238,0.8238
flu-seqneut-2026-CTS-049,A/Bolivia/OR5702/2025_H3N2,plate35-A/Bolivia/OR5702/2025_H3N2,1.362e+04,0.7683,0.7683
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV00022-26/2025_H1N1,plate35-A/BritishColumbia/RV00022-26/2025_H1N1,40,0.01353,0.01353
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV00022-26/2025_H1N1,plate35-A/BritishColumbia/RV00022-26/2025_H1N1,92,0.1295,0.1295
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV00022-26/2025_H1N1,plate35-A/BritishColumbia/RV00022-26/2025_H1N1,212,0.2808,0.2808
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV00022-26/2025_H1N1,plate35-A/BritishColumbia/RV00022-26/2025_H1N1,487,0.7452,0.7452
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV00022-26/2025_H1N1,plate35-A/BritishColumbia/RV00022-26/2025_H1N1,1119,0.6438,0.6438
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV00022-26/2025_H1N1,plate35-A/BritishColumbia/RV00022-26/2025_H1N1,2575,0.6741,0.6741
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV00022-26/2025_H1N1,plate35-A/BritishColumbia/RV00022-26/2025_H1N1,5921,0.8008,0.8008
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV00022-26/2025_H1N1,plate35-A/BritishColumbia/RV00022-26/2025_H1N1,1.362e+04,0.9695,0.9695
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV00279-26/2025_H3N2,plate35-A/BritishColumbia/RV00279-26/2025_H3N2,40,0,0
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV00279-26/2025_H3N2,plate35-A/BritishColumbia/RV00279-26/2025_H3N2,92,0.003124,0.003124
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV00279-26/2025_H3N2,plate35-A/BritishColumbia/RV00279-26/2025_H3N2,212,0.05724,0.05724
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV00279-26/2025_H3N2,plate35-A/BritishColumbia/RV00279-26/2025_H3N2,487,0.2118,0.2118
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV00279-26/2025_H3N2,plate35-A/BritishColumbia/RV00279-26/2025_H3N2,1119,0.4119,0.4119
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV00279-26/2025_H3N2,plate35-A/BritishColumbia/RV00279-26/2025_H3N2,2575,0.494,0.494
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV00279-26/2025_H3N2,plate35-A/BritishColumbia/RV00279-26/2025_H3N2,5921,0.914,0.914
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV00279-26/2025_H3N2,plate35-A/BritishColumbia/RV00279-26/2025_H3N2,1.362e+04,1.165,1
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV01350-26/2026_H1N1,plate35-A/BritishColumbia/RV01350-26/2026_H1N1,40,0.03068,0.03068
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV01350-26/2026_H1N1,plate35-A/BritishColumbia/RV01350-26/2026_H1N1,92,0.1321,0.1321
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV01350-26/2026_H1N1,plate35-A/BritishColumbia/RV01350-26/2026_H1N1,212,0.2511,0.2511
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV01350-26/2026_H1N1,plate35-A/BritishColumbia/RV01350-26/2026_H1N1,487,0.6004,0.6004
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV01350-26/2026_H1N1,plate35-A/BritishColumbia/RV01350-26/2026_H1N1,1119,0.7559,0.7559
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV01350-26/2026_H1N1,plate35-A/BritishColumbia/RV01350-26/2026_H1N1,2575,0.7146,0.7146
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV01350-26/2026_H1N1,plate35-A/BritishColumbia/RV01350-26/2026_H1N1,5921,0.8905,0.8905
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV01350-26/2026_H1N1,plate35-A/BritishColumbia/RV01350-26/2026_H1N1,1.362e+04,1.097,1
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV05508-25/2025_H1N1,plate35-A/BritishColumbia/RV05508-25/2025_H1N1,40,0.02594,0.02594
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV05508-25/2025_H1N1,plate35-A/BritishColumbia/RV05508-25/2025_H1N1,92,0.1144,0.1144
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV05508-25/2025_H1N1,plate35-A/BritishColumbia/RV05508-25/2025_H1N1,212,0.2831,0.2831
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV05508-25/2025_H1N1,plate35-A/BritishColumbia/RV05508-25/2025_H1N1,487,0.4985,0.4985
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV05508-25/2025_H1N1,plate35-A/BritishColumbia/RV05508-25/2025_H1N1,1119,0.6184,0.6184
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV05508-25/2025_H1N1,plate35-A/BritishColumbia/RV05508-25/2025_H1N1,2575,0.5804,0.5804
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV05508-25/2025_H1N1,plate35-A/BritishColumbia/RV05508-25/2025_H1N1,5921,0.9018,0.9018
flu-seqneut-2026-CTS-049,A/BritishColumbia/RV05508-25/2025_H1N1,plate35-A/BritishColumbia/RV05508-25/2025_H1N1,1.362e+04,0.9647,0.9647
flu-seqneut-2026-CTS-049,A/California/GKISBBBH79910/2026_H3N2,plate35-A/California/GKISBBBH79910/2026_H3N2,40,0.0008783,0.0008783
flu-seqneut-2026-CTS-049,A/California/GKISBBBH79910/2026_H3N2,plate35-A/California/GKISBBBH79910/2026_H3N2,92,0.005616,0.005616
flu-seqneut-2026-CTS-049,A/California/GKISBBBH79910/2026_H3N2,plate35-A/California/GKISBBBH79910/2026_H3N2,212,0.09197,0.09197
flu-seqneut-2026-CTS-049,A/California/GKISBBBH79910/2026_H3N2,plate35-A/California/GKISBBBH79910/2026_H3N2,487,0.257,0.257
flu-seqneut-2026-CTS-049,A/California/GKISBBBH79910/2026_H3N2,plate35-A/California/GKISBBBH79910/2026_H3N2,1119,0.5116,0.5116
flu-seqneut-2026-CTS-049,A/California/GKISBBBH79910/2026_H3N2,plate35-A/California/GKISBBBH79910/2026_H3N2,2575,0.3847,0.3847
flu-seqneut-2026-CTS-049,A/California/GKISBBBH79910/2026_H3N2,plate35-A/California/GKISBBBH79910/2026_H3N2,5921,0.6516,0.6516
flu-seqneut-2026-CTS-049,A/California/GKISBBBH79910/2026_H3N2,plate35-A/California/GKISBBBH79910/2026_H3N2,1.362e+04,1.007,1
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1019/2026_H1N1,plate35-A/California/NIRC-IS-1019/2026_H1N1,40,0.08578,0.08578
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1019/2026_H1N1,plate35-A/California/NIRC-IS-1019/2026_H1N1,92,0.1494,0.1494
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1019/2026_H1N1,plate35-A/California/NIRC-IS-1019/2026_H1N1,212,0.5296,0.5296
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1019/2026_H1N1,plate35-A/California/NIRC-IS-1019/2026_H1N1,487,0.7248,0.7248
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1019/2026_H1N1,plate35-A/California/NIRC-IS-1019/2026_H1N1,1119,0.8969,0.8969
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1019/2026_H1N1,plate35-A/California/NIRC-IS-1019/2026_H1N1,2575,0.7565,0.7565
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1019/2026_H1N1,plate35-A/California/NIRC-IS-1019/2026_H1N1,5921,0.8787,0.8787
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1019/2026_H1N1,plate35-A/California/NIRC-IS-1019/2026_H1N1,1.362e+04,1.203,1
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1059/2026_H3N2,plate35-A/California/NIRC-IS-1059/2026_H3N2,40,0.0005665,0.0005665
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1059/2026_H3N2,plate35-A/California/NIRC-IS-1059/2026_H3N2,92,0.001803,0.001803
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1059/2026_H3N2,plate35-A/California/NIRC-IS-1059/2026_H3N2,212,0.09778,0.09778
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1059/2026_H3N2,plate35-A/California/NIRC-IS-1059/2026_H3N2,487,0.2532,0.2532
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1059/2026_H3N2,plate35-A/California/NIRC-IS-1059/2026_H3N2,1119,0.3936,0.3936
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1059/2026_H3N2,plate35-A/California/NIRC-IS-1059/2026_H3N2,2575,0.3925,0.3925
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1059/2026_H3N2,plate35-A/California/NIRC-IS-1059/2026_H3N2,5921,0.7433,0.7433
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1059/2026_H3N2,plate35-A/California/NIRC-IS-1059/2026_H3N2,1.362e+04,1.02,1
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1067/2026_H3N2,plate35-A/California/NIRC-IS-1067/2026_H3N2,40,0.000549,0.000549
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1067/2026_H3N2,plate35-A/California/NIRC-IS-1067/2026_H3N2,92,0.006445,0.006445
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1067/2026_H3N2,plate35-A/California/NIRC-IS-1067/2026_H3N2,212,0.1399,0.1399
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1067/2026_H3N2,plate35-A/California/NIRC-IS-1067/2026_H3N2,487,0.3432,0.3432
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1067/2026_H3N2,plate35-A/California/NIRC-IS-1067/2026_H3N2,1119,0.4638,0.4638
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1067/2026_H3N2,plate35-A/California/NIRC-IS-1067/2026_H3N2,2575,0.5832,0.5832
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1067/2026_H3N2,plate35-A/California/NIRC-IS-1067/2026_H3N2,5921,0.9765,0.9765
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1067/2026_H3N2,plate35-A/California/NIRC-IS-1067/2026_H3N2,1.362e+04,1.141,1
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1356/2025_H1N1,plate35-A/California/NIRC-IS-1356/2025_H1N1,40,0.007985,0.007985
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1356/2025_H1N1,plate35-A/California/NIRC-IS-1356/2025_H1N1,92,0.05511,0.05511
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1356/2025_H1N1,plate35-A/California/NIRC-IS-1356/2025_H1N1,212,0.2454,0.2454
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1356/2025_H1N1,plate35-A/California/NIRC-IS-1356/2025_H1N1,487,0.3732,0.3732
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1356/2025_H1N1,plate35-A/California/NIRC-IS-1356/2025_H1N1,1119,0.6358,0.6358
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1356/2025_H1N1,plate35-A/California/NIRC-IS-1356/2025_H1N1,2575,0.6649,0.6649
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1356/2025_H1N1,plate35-A/California/NIRC-IS-1356/2025_H1N1,5921,0.8493,0.8493
flu-seqneut-2026-CTS-049,A/California/NIRC-IS-1356/2025_H1N1,plate35-A/California/NIRC-IS-1356/2025_H1N1,1.362e+04,1.187,1
flu-seqneut-2026-CTS-049,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate35-A/Castellon/VAHNSI_02_02400/2025_H3N2,40,4.785e-06,4.785e-06
flu-seqneut-2026-CTS-049,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate35-A/Castellon/VAHNSI_02_02400/2025_H3N2,92,0.003121,0.003121
flu-seqneut-2026-CTS-049,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate35-A/Castellon/VAHNSI_02_02400/2025_H3N2,212,0.03287,0.03287
