serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
flu-seqneut-2026-CTS-050,A/Astrakhan/RII-MH273373S/2025_H3N2,plate36-A/Astrakhan/RII-MH273373S/2025_H3N2,2575,0.9782,0.9782
flu-seqneut-2026-CTS-050,A/Astrakhan/RII-MH273373S/2025_H3N2,plate36-A/Astrakhan/RII-MH273373S/2025_H3N2,5921,1.451,1
flu-seqneut-2026-CTS-050,A/Astrakhan/RII-MH273373S/2025_H3N2,plate36-A/Astrakhan/RII-MH273373S/2025_H3N2,1.362e+04,0.7956,0.7956
flu-seqneut-2026-CTS-050,A/Asturias/232590913/2025_H1N1,plate36-A/Asturias/232590913/2025_H1N1,40,0.005447,0.005447
flu-seqneut-2026-CTS-050,A/Asturias/232590913/2025_H1N1,plate36-A/Asturias/232590913/2025_H1N1,92,0.002012,0.002012
flu-seqneut-2026-CTS-050,A/Asturias/232590913/2025_H1N1,plate36-A/Asturias/232590913/2025_H1N1,212,0.009081,0.009081
flu-seqneut-2026-CTS-050,A/Asturias/232590913/2025_H1N1,plate36-A/Asturias/232590913/2025_H1N1,487,0.03458,0.03458
flu-seqneut-2026-CTS-050,A/Asturias/232590913/2025_H1N1,plate36-A/Asturias/232590913/2025_H1N1,1119,0.4997,0.4997
flu-seqneut-2026-CTS-050,A/Asturias/232590913/2025_H1N1,plate36-A/Asturias/232590913/2025_H1N1,2575,0.7426,0.7426
flu-seqneut-2026-CTS-050,A/Asturias/232590913/2025_H1N1,plate36-A/Asturias/232590913/2025_H1N1,5921,0.7206,0.7206
flu-seqneut-2026-CTS-050,A/Asturias/232590913/2025_H1N1,plate36-A/Asturias/232590913/2025_H1N1,1.362e+04,1.061,1
flu-seqneut-2026-CTS-050,A/Badajoz/18738342/2026_H3N2,plate36-A/Badajoz/18738342/2026_H3N2,40,0.05637,0.05637
flu-seqneut-2026-CTS-050,A/Badajoz/18738342/2026_H3N2,plate36-A/Badajoz/18738342/2026_H3N2,92,0.1804,0.1804
flu-seqneut-2026-CTS-050,A/Badajoz/18738342/2026_H3N2,plate36-A/Badajoz/18738342/2026_H3N2,212,0.3475,0.3475
flu-seqneut-2026-CTS-050,A/Badajoz/18738342/2026_H3N2,plate36-A/Badajoz/18738342/2026_H3N2,487,0.7828,0.7828
flu-seqneut-2026-CTS-050,A/Badajoz/18738342/2026_H3N2,plate36-A/Badajoz/18738342/2026_H3N2,1119,0.6474,0.6474
flu-seqneut-2026-CTS-050,A/Badajoz/18738342/2026_H3N2,plate36-A/Badajoz/18738342/2026_H3N2,2575,0.6817,0.6817
flu-seqneut-2026-CTS-050,A/Badajoz/18738342/2026_H3N2,plate36-A/Badajoz/18738342/2026_H3N2,5921,0.7198,0.7198
flu-seqneut-2026-CTS-050,A/Badajoz/18738342/2026_H3N2,plate36-A/Badajoz/18738342/2026_H3N2,1.362e+04,1.105,1
flu-seqneut-2026-CTS-050,A/Badajoz/18811358/2026_H3N2,plate36-A/Badajoz/18811358/2026_H3N2,40,0.1124,0.1124
flu-seqneut-2026-CTS-050,A/Badajoz/18811358/2026_H3N2,plate36-A/Badajoz/18811358/2026_H3N2,92,0.1537,0.1537
flu-seqneut-2026-CTS-050,A/Badajoz/18811358/2026_H3N2,plate36-A/Badajoz/18811358/2026_H3N2,212,0.3596,0.3596
flu-seqneut-2026-CTS-050,A/Badajoz/18811358/2026_H3N2,plate36-A/Badajoz/18811358/2026_H3N2,487,0.8051,0.8051
flu-seqneut-2026-CTS-050,A/Badajoz/18811358/2026_H3N2,plate36-A/Badajoz/18811358/2026_H3N2,1119,0.9872,0.9872
flu-seqneut-2026-CTS-050,A/Badajoz/18811358/2026_H3N2,plate36-A/Badajoz/18811358/2026_H3N2,2575,0.6275,0.6275
flu-seqneut-2026-CTS-050,A/Badajoz/18811358/2026_H3N2,plate36-A/Badajoz/18811358/2026_H3N2,5921,1.121,1
flu-seqneut-2026-CTS-050,A/Badajoz/18811358/2026_H3N2,plate36-A/Badajoz/18811358/2026_H3N2,1.362e+04,1.41,1
flu-seqneut-2026-CTS-050,A/Badajoz/18813527/2026_H3N2,plate36-A/Badajoz/18813527/2026_H3N2,40,0.08669,0.08669
flu-seqneut-2026-CTS-050,A/Badajoz/18813527/2026_H3N2,plate36-A/Badajoz/18813527/2026_H3N2,92,0.09505,0.09505
flu-seqneut-2026-CTS-050,A/Badajoz/18813527/2026_H3N2,plate36-A/Badajoz/18813527/2026_H3N2,212,0.3719,0.3719
flu-seqneut-2026-CTS-050,A/Badajoz/18813527/2026_H3N2,plate36-A/Badajoz/18813527/2026_H3N2,487,0.5017,0.5017
flu-seqneut-2026-CTS-050,A/Badajoz/18813527/2026_H3N2,plate36-A/Badajoz/18813527/2026_H3N2,1119,0.5678,0.5678
flu-seqneut-2026-CTS-050,A/Badajoz/18813527/2026_H3N2,plate36-A/Badajoz/18813527/2026_H3N2,2575,0.6962,0.6962
flu-seqneut-2026-CTS-050,A/Badajoz/18813527/2026_H3N2,plate36-A/Badajoz/18813527/2026_H3N2,5921,0.9637,0.9637
flu-seqneut-2026-CTS-050,A/Badajoz/18813527/2026_H3N2,plate36-A/Badajoz/18813527/2026_H3N2,1.362e+04,1.031,1
flu-seqneut-2026-CTS-050,A/Bangkok/P2390/2025_H3N2,plate36-A/Bangkok/P2390/2025_H3N2,40,0.02342,0.02342
flu-seqneut-2026-CTS-050,A/Bangkok/P2390/2025_H3N2,plate36-A/Bangkok/P2390/2025_H3N2,92,0.1906,0.1906
flu-seqneut-2026-CTS-050,A/Bangkok/P2390/2025_H3N2,plate36-A/Bangkok/P2390/2025_H3N2,212,0.3511,0.3511
flu-seqneut-2026-CTS-050,A/Bangkok/P2390/2025_H3N2,plate36-A/Bangkok/P2390/2025_H3N2,487,0.6482,0.6482
flu-seqneut-2026-CTS-050,A/Bangkok/P2390/2025_H3N2,plate36-A/Bangkok/P2390/2025_H3N2,1119,0.5939,0.5939
flu-seqneut-2026-CTS-050,A/Bangkok/P2390/2025_H3N2,plate36-A/Bangkok/P2390/2025_H3N2,2575,0.5973,0.5973
flu-seqneut-2026-CTS-050,A/Bangkok/P2390/2025_H3N2,plate36-A/Bangkok/P2390/2025_H3N2,5921,0.7985,0.7985
flu-seqneut-2026-CTS-050,A/Bangkok/P2390/2025_H3N2,plate36-A/Bangkok/P2390/2025_H3N2,1.362e+04,1.095,1
flu-seqneut-2026-CTS-050,A/Bangkok/P2391/2025_H3N2,plate36-A/Bangkok/P2391/2025_H3N2,40,0.118,0.118
flu-seqneut-2026-CTS-050,A/Bangkok/P2391/2025_H3N2,plate36-A/Bangkok/P2391/2025_H3N2,92,0.08545,0.08545
flu-seqneut-2026-CTS-050,A/Bangkok/P2391/2025_H3N2,plate36-A/Bangkok/P2391/2025_H3N2,212,0.7143,0.7143
flu-seqneut-2026-CTS-050,A/Bangkok/P2391/2025_H3N2,plate36-A/Bangkok/P2391/2025_H3N2,487,0.7464,0.7464
flu-seqneut-2026-CTS-050,A/Bangkok/P2391/2025_H3N2,plate36-A/Bangkok/P2391/2025_H3N2,1119,0.8384,0.8384
flu-seqneut-2026-CTS-050,A/Bangkok/P2391/2025_H3N2,plate36-A/Bangkok/P2391/2025_H3N2,2575,1.057,1
flu-seqneut-2026-CTS-050,A/Bangkok/P2391/2025_H3N2,plate36-A/Bangkok/P2391/2025_H3N2,5921,0.8348,0.8348
flu-seqneut-2026-CTS-050,A/Bangkok/P2391/2025_H3N2,plate36-A/Bangkok/P2391/2025_H3N2,1.362e+04,1.099,1
flu-seqneut-2026-CTS-050,A/Blaenavon/6687/2026_H3N2,plate36-A/Blaenavon/6687/2026_H3N2,40,0.222,0.222
flu-seqneut-2026-CTS-050,A/Blaenavon/6687/2026_H3N2,plate36-A/Blaenavon/6687/2026_H3N2,92,0.4469,0.4469
flu-seqneut-2026-CTS-050,A/Blaenavon/6687/2026_H3N2,plate36-A/Blaenavon/6687/2026_H3N2,212,0.5035,0.5035
flu-seqneut-2026-CTS-050,A/Blaenavon/6687/2026_H3N2,plate36-A/Blaenavon/6687/2026_H3N2,487,0.6886,0.6886
flu-seqneut-2026-CTS-050,A/Blaenavon/6687/2026_H3N2,plate36-A/Blaenavon/6687/2026_H3N2,1119,0.9975,0.9975
flu-seqneut-2026-CTS-050,A/Blaenavon/6687/2026_H3N2,plate36-A/Blaenavon/6687/2026_H3N2,2575,1.329,1
flu-seqneut-2026-CTS-050,A/Blaenavon/6687/2026_H3N2,plate36-A/Blaenavon/6687/2026_H3N2,5921,0.7593,0.7593
flu-seqneut-2026-CTS-050,A/Blaenavon/6687/2026_H3N2,plate36-A/Blaenavon/6687/2026_H3N2,1.362e+04,1.092,1
flu-seqneut-2026-CTS-050,A/Bolivia/OR5702/2025_H3N2,plate36-A/Bolivia/OR5702/2025_H3N2,40,0.07822,0.07822
flu-seqneut-2026-CTS-050,A/Bolivia/OR5702/2025_H3N2,plate36-A/Bolivia/OR5702/2025_H3N2,92,0.2556,0.2556
flu-seqneut-2026-CTS-050,A/Bolivia/OR5702/2025_H3N2,plate36-A/Bolivia/OR5702/2025_H3N2,212,0.4204,0.4204
flu-seqneut-2026-CTS-050,A/Bolivia/OR5702/2025_H3N2,plate36-A/Bolivia/OR5702/2025_H3N2,487,0.6669,0.6669
flu-seqneut-2026-CTS-050,A/Bolivia/OR5702/2025_H3N2,plate36-A/Bolivia/OR5702/2025_H3N2,1119,0.7228,0.7228
flu-seqneut-2026-CTS-050,A/Bolivia/OR5702/2025_H3N2,plate36-A/Bolivia/OR5702/2025_H3N2,2575,0.9235,0.9235
flu-seqneut-2026-CTS-050,A/Bolivia/OR5702/2025_H3N2,plate36-A/Bolivia/OR5702/2025_H3N2,5921,0.8362,0.8362
flu-seqneut-2026-CTS-050,A/Bolivia/OR5702/2025_H3N2,plate36-A/Bolivia/OR5702/2025_H3N2,1.362e+04,0.9403,0.9403
flu-seqneut-2026-CTS-050,A/BritishColumbia/RV00022-26/2025_H1N1,plate36-A/BritishColumbia/RV00022-26/2025_H1N1,40,0.004644,0.004644
flu-seqneut-2026-CTS-050,A/BritishColumbia/RV00022-26/2025_H1N1,plate36-A/BritishColumbia/RV00022-26/2025_H1N1,92,0.001435,0.001435
flu-seqneut-2026-CTS-050,A/BritishColumbia/RV00022-26/2025_H1N1,plate36-A/BritishColumbia/RV00022-26/2025_H1N1,212,0.01674,0.01674
flu-seqneut-2026-CTS-050,A/BritishColumbia/RV00022-26/2025_H1N1,plate36-A/BritishColumbia/RV00022-26/2025_H1N1,487,0.04061,0.04061
flu-seqneut-2026-CTS-050,A/BritishColumbia/RV00022-26/2025_H1N1,plate36-A/BritishColumbia/RV00022-26/2025_H1N1,1119,0.4508,0.4508
flu-seqneut-2026-CTS-050,A/BritishColumbia/RV00022-26/2025_H1N1,plate36-A/BritishColumbia/RV00022-26/2025_H1N1,2575,0.6131,0.6131
flu-seqneut-2026-CTS-050,A/BritishColumbia/RV00022-26/2025_H1N1,plate36-A/BritishColumbia/RV00022-26/2025_H1N1,5921,0.8594,0.8594
flu-seqneut-2026-CTS-050,A/BritishColumbia/RV00022-26/2025_H1N1,plate36-A/BritishColumbia/RV00022-26/2025_H1N1,1.362e+04,0.8138,0.8138
flu-seqneut-2026-CTS-050,A/BritishColumbia/RV00279-26/2025_H3N2,plate36-A/BritishColumbia/RV00279-26/2025_H3N2,40,0.04403,0.04403
flu-seqneut-2026-CTS-050,A/BritishColumbia/RV00279-26/2025_H3N2,plate36-A/BritishColumbia/RV00279-26/2025_H3N2,92,0.1673,0.1673
flu-seqneut-2026-CTS-050,A/BritishColumbia/RV00279-26/2025_H3N2,plate36-A/BritishColumbia/RV00279-26/2025_H3N2,212,0.2511,0.2511
flu-seqneut-2026-CTS-050,A/BritishColumbia/RV00279-26/2025_H3N2,plate36-A/BritishColumbia/RV00279-26/2025_H3N2,487,0.6026,0.6026
flu-seqneut-2026-CTS-050,A/BritishColumbia/RV00279-26/2025_H3N2,plate36-A/BritishColumbia/RV00279-26/2025_H3N2,1119,0.645,0.645
flu-seqneut-2026-CTS-050,A/BritishColumbia/RV00279-26/2025_H3N2,plate36-A/BritishColumbia/RV00279-26/2025_H3N2,2575,0.5564,0.5564
flu-seqneut-2026-CTS-050,A/BritishColumbia/RV00279-26/2025_H3N2,plate36-A/BritishColumbia/RV00279-26/2025_H3N2,5921,0.8174,0.8174
flu-seqneut-2026-CTS-050,A/BritishColumbia/RV00279-26/2025_H3N2,plate36-A/BritishColumbia/RV00279-26/2025_H3N2,1.362e+04,0.9229,0.9229
flu-seqneut-2026-CTS-050,A/BritishColumbia/RV01350-26/2026_H1N1,plate36-A/BritishColumbia/RV01350-26/2026_H1N1,40,0.002402,0.002402
flu-seqneut-2026-CTS-050,A/BritishColumbia/RV01350-26/2026_H1N1,plate36-A/BritishColumbia/RV01350-26/2026_H1N1,92,0.002289,0.002289
flu-seqneut-2026-CTS-050,A/BritishColumbia/RV01350-26/2026_H1N1,plate36-A/BritishColumbia/RV01350-26/2026_H1N1,212,0.008554,0.008554
flu-seqneut-2026-CTS-050,A/BritishColumbia/RV01350-26/2026_H1N1,plate36-A/BritishColumbia/RV01350-26/2026_H1N1,487,0.1171,0.1171
flu-seqneut-2026-CTS-050,A/BritishColumbia/RV01350-26/2026_H1N1,plate36-A/BritishColumbia/RV01350-26/2026_H1N1,1119,0.6358,0.6358
flu-seqneut-2026-CTS-050,A/BritishColumbia/RV01350-26/2026_H1N1,plate36-A/BritishColumbia/RV01350-26/2026_H1N1,2575,0.7867,0.7867
flu-seqneut-2026-CTS-050,A/BritishColumbia/RV01350-26/2026_H1N1,plate36-A/BritishColumbia/RV01350-26/2026_H1N1,5921,0.9765,0.9765
flu-seqneut-2026-CTS-050,A/BritishColumbia/RV01350-26/2026_H1N1,plate36-A/BritishColumbia/RV01350-26/2026_H1N1,1.362e+04,1.034,1
flu-seqneut-2026-CTS-050,A/BritishColumbia/RV05508-25/2025_H1N1,plate36-A/BritishColumbia/RV05508-25/2025_H1N1,40,0,0
flu-seqneut-2026-CTS-050,A/BritishColumbia/RV05508-25/2025_H1N1,plate36-A/BritishColumbia/RV05508-25/2025_H1N1,92,0.003989,0.003989
flu-seqneut-2026-CTS-050,A/BritishColumbia/RV05508-25/2025_H1N1,plate36-A/BritishColumbia/RV05508-25/2025_H1N1,212,0.05804,0.05804
flu-seqneut-2026-CTS-050,A/BritishColumbia/RV05508-25/2025_H1N1,plate36-A/BritishColumbia/RV05508-25/2025_H1N1,487,0.5747,0.5747
flu-seqneut-2026-CTS-050,A/BritishColumbia/RV05508-25/2025_H1N1,plate36-A/BritishColumbia/RV05508-25/2025_H1N1,1119,0.7775,0.7775
flu-seqneut-2026-CTS-050,A/BritishColumbia/RV05508-25/2025_H1N1,plate36-A/BritishColumbia/RV05508-25/2025_H1N1,2575,0.7374,0.7374
flu-seqneut-2026-CTS-050,A/BritishColumbia/RV05508-25/2025_H1N1,plate36-A/BritishColumbia/RV05508-25/2025_H1N1,5921,0.8759,0.8759
flu-seqneut-2026-CTS-050,A/BritishColumbia/RV05508-25/2025_H1N1,plate36-A/BritishColumbia/RV05508-25/2025_H1N1,1.362e+04,0.9971,0.9971
flu-seqneut-2026-CTS-050,A/California/GKISBBBH79910/2026_H3N2,plate36-A/California/GKISBBBH79910/2026_H3N2,40,0.06902,0.06902
flu-seqneut-2026-CTS-050,A/California/GKISBBBH79910/2026_H3N2,plate36-A/California/GKISBBBH79910/2026_H3N2,92,0.3776,0.3776
flu-seqneut-2026-CTS-050,A/California/GKISBBBH79910/2026_H3N2,plate36-A/California/GKISBBBH79910/2026_H3N2,212,0.4254,0.4254
flu-seqneut-2026-CTS-050,A/California/GKISBBBH79910/2026_H3N2,plate36-A/California/GKISBBBH79910/2026_H3N2,487,0.5348,0.5348
flu-seqneut-2026-CTS-050,A/California/GKISBBBH79910/2026_H3N2,plate36-A/California/GKISBBBH79910/2026_H3N2,1119,0.7818,0.7818
flu-seqneut-2026-CTS-050,A/California/GKISBBBH79910/2026_H3N2,plate36-A/California/GKISBBBH79910/2026_H3N2,2575,0.9159,0.9159
flu-seqneut-2026-CTS-050,A/California/GKISBBBH79910/2026_H3N2,plate36-A/California/GKISBBBH79910/2026_H3N2,5921,0.8946,0.8946
flu-seqneut-2026-CTS-050,A/California/GKISBBBH79910/2026_H3N2,plate36-A/California/GKISBBBH79910/2026_H3N2,1.362e+04,1.138,1
flu-seqneut-2026-CTS-050,A/California/NIRC-IS-1019/2026_H1N1,plate36-A/California/NIRC-IS-1019/2026_H1N1,40,0.0012,0.0012
flu-seqneut-2026-CTS-050,A/California/NIRC-IS-1019/2026_H1N1,plate36-A/California/NIRC-IS-1019/2026_H1N1,92,0.002857,0.002857
flu-seqneut-2026-CTS-050,A/California/NIRC-IS-1019/2026_H1N1,plate36-A/California/NIRC-IS-1019/2026_H1N1,212,0.01327,0.01327
flu-seqneut-2026-CTS-050,A/California/NIRC-IS-1019/2026_H1N1,plate36-A/California/NIRC-IS-1019/2026_H1N1,487,0.06932,0.06932
flu-seqneut-2026-CTS-050,A/California/NIRC-IS-1019/2026_H1N1,plate36-A/California/NIRC-IS-1019/2026_H1N1,1119,0.3725,0.3725
flu-seqneut-2026-CTS-050,A/California/NIRC-IS-1019/2026_H1N1,plate36-A/California/NIRC-IS-1019/2026_H1N1,2575,0.6769,0.6769
flu-seqneut-2026-CTS-050,A/California/NIRC-IS-1019/2026_H1N1,plate36-A/California/NIRC-IS-1019/2026_H1N1,5921,0.824,0.824
flu-seqneut-2026-CTS-050,A/California/NIRC-IS-1019/2026_H1N1,plate36-A/California/NIRC-IS-1019/2026_H1N1,1.362e+04,0.8329,0.8329
flu-seqneut-2026-CTS-050,A/California/NIRC-IS-1059/2026_H3N2,plate36-A/California/NIRC-IS-1059/2026_H3N2,40,0.1106,0.1106
flu-seqneut-2026-CTS-050,A/California/NIRC-IS-1059/2026_H3N2,plate36-A/California/NIRC-IS-1059/2026_H3N2,92,0.2223,0.2223
flu-seqneut-2026-CTS-050,A/California/NIRC-IS-1059/2026_H3N2,plate36-A/California/NIRC-IS-1059/2026_H3N2,212,0.5458,0.5458
flu-seqneut-2026-CTS-050,A/California/NIRC-IS-1059/2026_H3N2,plate36-A/California/NIRC-IS-1059/2026_H3N2,487,0.6142,0.6142
flu-seqneut-2026-CTS-050,A/California/NIRC-IS-1059/2026_H3N2,plate36-A/California/NIRC-IS-1059/2026_H3N2,1119,0.8927,0.8927
flu-seqneut-2026-CTS-050,A/California/NIRC-IS-1059/2026_H3N2,plate36-A/California/NIRC-IS-1059/2026_H3N2,2575,0.5969,0.5969
flu-seqneut-2026-CTS-050,A/California/NIRC-IS-1059/2026_H3N2,plate36-A/California/NIRC-IS-1059/2026_H3N2,5921,0.7145,0.7145
flu-seqneut-2026-CTS-050,A/California/NIRC-IS-1059/2026_H3N2,plate36-A/California/NIRC-IS-1059/2026_H3N2,1.362e+04,1.033,1
flu-seqneut-2026-CTS-050,A/California/NIRC-IS-1067/2026_H3N2,plate36-A/California/NIRC-IS-1067/2026_H3N2,40,0.08788,0.08788
flu-seqneut-2026-CTS-050,A/California/NIRC-IS-1067/2026_H3N2,plate36-A/California/NIRC-IS-1067/2026_H3N2,92,0.1485,0.1485
flu-seqneut-2026-CTS-050,A/California/NIRC-IS-1067/2026_H3N2,plate36-A/California/NIRC-IS-1067/2026_H3N2,212,0.326,0.326
flu-seqneut-2026-CTS-050,A/California/NIRC-IS-1067/2026_H3N2,plate36-A/California/NIRC-IS-1067/2026_H3N2,487,0.5233,0.5233
flu-seqneut-2026-CTS-050,A/California/NIRC-IS-1067/2026_H3N2,plate36-A/California/NIRC-IS-1067/2026_H3N2,1119,0.8125,0.8125
flu-seqneut-2026-CTS-050,A/California/NIRC-IS-1067/2026_H3N2,plate36-A/California/NIRC-IS-1067/2026_H3N2,2575,0.6039,0.6039
flu-seqneut-2026-CTS-050,A/California/NIRC-IS-1067/2026_H3N2,plate36-A/California/NIRC-IS-1067/2026_H3N2,5921,0.8126,0.8126
flu-seqneut-2026-CTS-050,A/California/NIRC-IS-1067/2026_H3N2,plate36-A/California/NIRC-IS-1067/2026_H3N2,1.362e+04,0.8514,0.8514
flu-seqneut-2026-CTS-050,A/California/NIRC-IS-1356/2025_H1N1,plate36-A/California/NIRC-IS-1356/2025_H1N1,40,0.001069,0.001069
flu-seqneut-2026-CTS-050,A/California/NIRC-IS-1356/2025_H1N1,plate36-A/California/NIRC-IS-1356/2025_H1N1,92,0.005383,0.005383
flu-seqneut-2026-CTS-050,A/California/NIRC-IS-1356/2025_H1N1,plate36-A/California/NIRC-IS-1356/2025_H1N1,212,0.01021,0.01021
flu-seqneut-2026-CTS-050,A/California/NIRC-IS-1356/2025_H1N1,plate36-A/California/NIRC-IS-1356/2025_H1N1,487,0.015,0.015
flu-seqneut-2026-CTS-050,A/California/NIRC-IS-1356/2025_H1N1,plate36-A/California/NIRC-IS-1356/2025_H1N1,1119,0.3712,0.3712
flu-seqneut-2026-CTS-050,A/California/NIRC-IS-1356/2025_H1N1,plate36-A/California/NIRC-IS-1356/2025_H1N1,2575,0.5536,0.5536
flu-seqneut-2026-CTS-050,A/California/NIRC-IS-1356/2025_H1N1,plate36-A/California/NIRC-IS-1356/2025_H1N1,5921,0.7953,0.7953
flu-seqneut-2026-CTS-050,A/California/NIRC-IS-1356/2025_H1N1,plate36-A/California/NIRC-IS-1356/2025_H1N1,1.362e+04,0.9823,0.9823
flu-seqneut-2026-CTS-050,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate36-A/Castellon/VAHNSI_02_02400/2025_H3N2,40,0.05899,0.05899
flu-seqneut-2026-CTS-050,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate36-A/Castellon/VAHNSI_02_02400/2025_H3N2,92,0.2318,0.2318
