group,plate,serum,virus,replicate,ic50,ic50_bound,midpoint,midpoint_bound,midpoint_bound_type,slope,top,bottom,r2,rmsd
human,plate11,flu-seqneut-2026-SCH-012,A/California/NIRC-IS-1067/2026_H3N2,plate11-A/California/NIRC-IS-1067/2026_H3N2,0.0003654,interpolated,0.000372,0.000372,interpolated,10,0.9183,0,0.9986,0.01441
human,plate11,flu-seqneut-2026-SCH-012,A/California/NIRC-IS-1356/2025_H1N1,plate11-A/California/NIRC-IS-1356/2025_H1N1,0.01329,interpolated,0.01329,0.01329,interpolated,3.427,1,0,0.9995,0.006365
human,plate11,flu-seqneut-2026-SCH-012,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate11-A/Castellon/VAHNSI_02_02400/2025_H3N2,0.000317,interpolated,0.000317,0.000317,interpolated,5.419,1,0,0.9995,0.009326
human,plate11,flu-seqneut-2026-SCH-012,A/Colombia/1851/2024_H3N2,plate11-A/Colombia/1851/2024_H3N2,0.0002137,interpolated,0.0002137,0.0002137,interpolated,1.666,1,0,0.9097,0.1024
human,plate11,flu-seqneut-2026-SCH-012,A/Colorado/218/2024_H1N1,plate11-A/Colorado/218/2024_H1N1,0.004182,interpolated,0.004271,0.004271,interpolated,4.682,0.9535,0,0.9526,0.08359
human,plate11,flu-seqneut-2026-SCH-012,A/Connecticut/5/2026_H3N2,plate11-A/Connecticut/5/2026_H3N2,0.0002891,interpolated,0.0002891,0.0002891,interpolated,2.196,1,0,0.9904,0.03625
human,plate11,flu-seqneut-2026-SCH-012,A/Croatia/10136RV/2023_H3N2,plate11-A/Croatia/10136RV/2023_H3N2,7.343e-05,upper,6.866e-06,7.343e-05,upper,0.8,0.6,0,0.4652,0.02254
human,plate11,flu-seqneut-2026-SCH-012,A/Darwin/1415/2025_H3N2,plate11-A/Darwin/1415/2025_H3N2,0.0002712,interpolated,0.0002712,0.0002712,interpolated,2.825,1,0,0.9988,0.01305
human,plate11,flu-seqneut-2026-SCH-012,A/Darwin/1454/2025_H3N2,plate11-A/Darwin/1454/2025_H3N2,0.0001174,interpolated,0.0001447,0.0001447,interpolated,4.862,0.681,0,1,0.0003977
human,plate11,flu-seqneut-2026-SCH-012,A/Denmark/3940/2025_H3N2,plate11-A/Denmark/3940/2025_H3N2,0.0003519,interpolated,0.0003519,0.0003519,interpolated,5.394,1,0,0.9977,0.01989
human,plate11,flu-seqneut-2026-SCH-012,A/Denmark/4547/2025_H1N1,plate11-A/Denmark/4547/2025_H1N1,0.009434,interpolated,0.009434,0.009434,interpolated,3.842,1,0,0.9995,0.007777
human,plate11,flu-seqneut-2026-SCH-012,A/District_Of_Columbia/27/2023_H3N2,plate11-A/District_Of_Columbia/27/2023_H3N2,7.343e-05,upper,5.75e-05,7.343e-05,upper,2.174,1,0,0.9988,0.004112
human,plate11,flu-seqneut-2026-SCH-012,A/Distrito_Federal/250106000728/2025_H3N2,plate11-A/Distrito_Federal/250106000728/2025_H3N2,0.0002289,interpolated,0.0002289,0.0002289,interpolated,1.988,1,0,0.974,0.05624
human,plate11,flu-seqneut-2026-SCH-012,A/England/1893256/2026_H1N1,plate11-A/England/1893256/2026_H1N1,0.008683,interpolated,0.008683,0.008683,interpolated,4.97,1,0,0.9992,0.01034
human,plate11,flu-seqneut-2026-SCH-012,A/Florida/ISC-1069/2026_H3N2,plate11-A/Florida/ISC-1069/2026_H3N2,0.0002266,interpolated,0.0002266,0.0002266,interpolated,2.733,1,0,0.9974,0.01855
human,plate11,flu-seqneut-2026-SCH-012,A/France/ARA-HCL025195259501/2025_H1N1,plate11-A/France/ARA-HCL025195259501/2025_H1N1,0.006362,interpolated,0.006362,0.006362,interpolated,2.637,1,0,0.9969,0.02121
human,plate11,flu-seqneut-2026-SCH-012,A/France/ARA-HCL026031894402/2026_H3N2,plate11-A/France/ARA-HCL026031894402/2026_H3N2,0.0002145,interpolated,0.0002363,0.0002363,interpolated,4.699,0.8171,0,0.9999,0.002918
human,plate11,flu-seqneut-2026-SCH-012,A/France/GES-IPP00659/2026_H1N1,plate11-A/France/GES-IPP00659/2026_H1N1,0.009834,interpolated,0.009834,0.009834,interpolated,2.699,1,0,0.9997,0.005293
human,plate11,flu-seqneut-2026-SCH-012,A/France/GES-IPP01077/2026_H3N2,plate11-A/France/GES-IPP01077/2026_H3N2,0.0003934,interpolated,0.0003999,0.0003999,interpolated,10,0.925,0,0.9907,0.03861
human,plate11,flu-seqneut-2026-SCH-012,A/France/HDF-IPP01550/2026_H3N2,plate11-A/France/HDF-IPP01550/2026_H3N2,0.0003542,interpolated,0.0003542,0.0003542,interpolated,1.794,1,0,0.9892,0.03861
human,plate11,flu-seqneut-2026-SCH-012,A/France/HDF-RELAB-IPP00300/2026_H3N2,plate11-A/France/HDF-RELAB-IPP00300/2026_H3N2,0.0002747,interpolated,0.0002747,0.0002747,interpolated,5.521,1,0,0.9999,0.003218
human,plate11,flu-seqneut-2026-SCH-012,A/France/HDF-RELAB-IPP00303/2026_H3N2,plate11-A/France/HDF-RELAB-IPP00303/2026_H3N2,0.0004172,interpolated,0.0004172,0.0004172,interpolated,3.55,1,0,0.9984,0.01676
human,plate11,flu-seqneut-2026-SCH-012,A/France/HDF-RELAB-IPP07969/2025_H1N1,plate11-A/France/HDF-RELAB-IPP07969/2025_H1N1,0.007469,interpolated,0.007645,0.007645,interpolated,1.796,0.9795,0,0.9469,0.07508
human,plate11,flu-seqneut-2026-SCH-012,A/France/NAQ-HCL026010957001/2026_H3N2,plate11-A/France/NAQ-HCL026010957001/2026_H3N2,0.0002814,interpolated,0.0003149,0.0003149,interpolated,2.815,0.8646,0,0.9997,0.005935
human,plate11,flu-seqneut-2026-SCH-012,A/France/NAQ-HCL026046169102/2025_H1N1,plate11-A/France/NAQ-HCL026046169102/2025_H1N1,0.00535,interpolated,0.005444,0.005444,interpolated,1.986,0.983,0,0.9858,0.04376
human,plate11,flu-seqneut-2026-SCH-012,A/France/OCC-HCL026013263701/2026_H3N2,plate11-A/France/OCC-HCL026013263701/2026_H3N2,0.0002194,interpolated,0.0003024,0.0003024,interpolated,2.775,0.7052,0,0.9996,0.005543
human,plate11,flu-seqneut-2026-SCH-012,A/France/PAC-RELAB-HCL026021993801/2026_H3N2,plate11-A/France/PAC-RELAB-HCL026021993801/2026_H3N2,0.0002345,interpolated,0.0002388,0.0002388,interpolated,3.231,0.9718,0,0.9999,0.003486
human,plate11,flu-seqneut-2026-SCH-012,A/Galicia/GA-CHUAC-451/2025_H3N2,plate11-A/Galicia/GA-CHUAC-451/2025_H3N2,8.763e-05,interpolated,0.0001108,0.0001108,interpolated,1.838,0.8249,0,0.9985,0.007381
human,plate11,flu-seqneut-2026-SCH-012,A/Galicia/GA-CHUAC-612/2025_H1N1,plate11-A/Galicia/GA-CHUAC-612/2025_H1N1,0.009694,interpolated,0.009694,0.009694,interpolated,7.945,1,0,0.9996,0.007065
human,plate11,flu-seqneut-2026-SCH-012,A/Germany/LRMC_0104/2025_H3N2,plate11-A/Germany/LRMC_0104/2025_H3N2,0.0003225,interpolated,0.0003225,0.0003225,interpolated,10,1,0,0.9999,0.004925
human,plate11,flu-seqneut-2026-SCH-012,A/Germany/LRMC_0113/2025_H3N2,plate11-A/Germany/LRMC_0113/2025_H3N2,0.0002727,interpolated,0.0002989,0.0002989,interpolated,2.202,0.9085,0,0.9897,0.03417
human,plate11,flu-seqneut-2026-SCH-012,A/Hawaii/70/2019_H1N1,plate11-A/Hawaii/70/2019_H1N1,0.005921,interpolated,0.005921,0.005921,interpolated,4.077,1,0,0.9999,0.004776
human,plate11,flu-seqneut-2026-SCH-012,A/Hawaii/ISC-1140/2025_H1N1,plate11-A/Hawaii/ISC-1140/2025_H1N1,0.004725,interpolated,0.004795,0.004795,interpolated,4.245,0.9696,0,0.9893,0.04171
human,plate11,flu-seqneut-2026-SCH-012,A/Hessen/18/2026_H1N1,plate11-A/Hessen/18/2026_H1N1,0.00878,interpolated,0.008796,0.008796,interpolated,5.865,0.9945,0,0.9992,0.01105
human,plate11,flu-seqneut-2026-SCH-012,A/Ireland/91576/2025_H3N2,plate11-A/Ireland/91576/2025_H3N2,0.0003559,interpolated,0.0003559,0.0003559,interpolated,7.341,1,0,0.9998,0.005509
human,plate11,flu-seqneut-2026-SCH-012,A/Kentucky/80/2025_H1N1,plate11-A/Kentucky/80/2025_H1N1,0.01017,interpolated,0.01017,0.01017,interpolated,2.055,1,0,0.9824,0.042
human,plate11,flu-seqneut-2026-SCH-012,A/Lisboa/216/2023_H3N2,plate11-A/Lisboa/216/2023_H3N2,7.343e-05,upper,1.548e-05,7.343e-05,upper,1.211,0.6,0,0.9483,0.006172
human,plate11,flu-seqneut-2026-SCH-012,A/Luxembourg/LNS9132577/2026_H3N2,plate11-A/Luxembourg/LNS9132577/2026_H3N2,0.0002483,interpolated,0.0002483,0.0002483,interpolated,3.198,1,0,0.9996,0.007987
human,plate11,flu-seqneut-2026-SCH-012,A/Maine/25/2026_H1N1,plate11-A/Maine/25/2026_H1N1,0.007862,interpolated,0.007862,0.007862,interpolated,3.121,1,0,0.9997,0.006572
human,plate11,flu-seqneut-2026-SCH-012,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate11-A/Malaysia/IMR/SARI/2406/2025_H3N2,0.000817,interpolated,0.000817,0.000817,interpolated,4.747,1,0,0.9968,0.02558
human,plate11,flu-seqneut-2026-SCH-012,A/Massachusetts/18/2022_H3N2,plate11-A/Massachusetts/18/2022_H3N2,7.343e-05,upper,9.467e-05,9.467e-05,interpolated,2.334,0.6,0,0.9991,0.003735
human,plate11,flu-seqneut-2026-SCH-012,A/Massachusetts/ISC-1856/2025_H3N2,plate11-A/Massachusetts/ISC-1856/2025_H3N2,0.0003431,interpolated,0.0003698,0.0003698,interpolated,10,0.7364,0,0.9855,0.03782
human,plate11,flu-seqneut-2026-SCH-012,A/Mauritius/26000203/2026_H1N1,plate11-A/Mauritius/26000203/2026_H1N1,0.007093,interpolated,0.007093,0.007093,interpolated,2.77,1,0,0.9985,0.01466
human,plate11,flu-seqneut-2026-SCH-012,A/Michigan/8/2026_H3N2,plate11-A/Michigan/8/2026_H3N2,0.0002762,interpolated,0.0002762,0.0002762,interpolated,3.253,1,0,0.9992,0.0107
human,plate11,flu-seqneut-2026-SCH-012,A/Michigan/UM-10068071276/2025_H3N2,plate11-A/Michigan/UM-10068071276/2025_H3N2,0.0001627,interpolated,0.0002149,0.0002149,interpolated,5.783,0.6,0,0.9224,0.05574
human,plate11,flu-seqneut-2026-SCH-012,A/Michigan/UM-10068134090/2025_H3N2,plate11-A/Michigan/UM-10068134090/2025_H3N2,0.0001869,interpolated,0.0001869,0.0001869,interpolated,2.499,1,0,0.9841,0.04285
human,plate11,flu-seqneut-2026-SCH-012,A/Michigan/UM-10068449788/2025_H3N2,plate11-A/Michigan/UM-10068449788/2025_H3N2,0.0002412,interpolated,0.0002478,0.0002478,interpolated,4.275,0.946,0,1,0.0007299
human,plate11,flu-seqneut-2026-SCH-012,A/Michigan/UM-10068456988/2025_H3N2,plate11-A/Michigan/UM-10068456988/2025_H3N2,0.0003945,interpolated,0.000401,0.000401,interpolated,3.038,0.9759,0,0.9929,0.03352
human,plate11,flu-seqneut-2026-SCH-012,A/Michigan/UM-10068747355/2026_H3N2,plate11-A/Michigan/UM-10068747355/2026_H3N2,0.0002428,interpolated,0.0002547,0.0002547,interpolated,3.012,0.9325,0,0.9995,0.007566
human,plate11,flu-seqneut-2026-SCH-012,A/MinasGerais/410/2026_H1N1,plate11-A/MinasGerais/410/2026_H1N1,0.009172,interpolated,0.009172,0.009172,interpolated,10,1,0,1,0.000722
human,plate11,flu-seqneut-2026-SCH-012,A/MinasGerais/671/2026_H1N1,plate11-A/MinasGerais/671/2026_H1N1,0.006821,interpolated,0.006821,0.006821,interpolated,2.681,1,0,0.9983,0.01524
human,plate11,flu-seqneut-2026-SCH-012,A/Mississippi/20/2026_H1N1,plate11-A/Mississippi/20/2026_H1N1,0.007107,interpolated,0.007351,0.007351,interpolated,2.587,0.9583,0,0.9776,0.05292
human,plate11,flu-seqneut-2026-SCH-012,A/Missouri/11/2025_cell_H1N1,plate11-A/Missouri/11/2025_cell_H1N1,0.004179,interpolated,0.004179,0.004179,interpolated,1.828,1,0,0.989,0.04073
human,plate11,flu-seqneut-2026-SCH-012,A/Missouri/11/2025_egg_H1N1,plate11-A/Missouri/11/2025_egg_H1N1,0.0005792,interpolated,0.0005792,0.0005792,interpolated,2.105,1,0,0.9945,0.03079
human,plate11,flu-seqneut-2026-SCH-012,A/Missouri/NIRC-AV-1003/2025_H3N2,plate11-A/Missouri/NIRC-AV-1003/2025_H3N2,0.0003163,interpolated,0.0003431,0.0003431,interpolated,10,0.7213,0,0.9735,0.05032
human,plate11,flu-seqneut-2026-SCH-012,A/Montana/51/2025_H3N2,plate11-A/Montana/51/2025_H3N2,0.0003492,interpolated,0.0003492,0.0003492,interpolated,8.13,1,0,0.9998,0.005779
human,plate11,flu-seqneut-2026-SCH-012,A/NakhonPhanom/P495/2026_H3N2,plate11-A/NakhonPhanom/P495/2026_H3N2,0.0003736,interpolated,0.0004948,0.0004948,interpolated,4.381,0.646,0,0.975,0.04565
human,plate11,flu-seqneut-2026-SCH-012,A/Navarra/260009/2025_H3N2,plate11-A/Navarra/260009/2025_H3N2,0.0003459,interpolated,0.0003459,0.0003459,interpolated,10,1,0,1,0.002219
human,plate11,flu-seqneut-2026-SCH-012,A/Nebraska/34/2026_H1N1,plate11-A/Nebraska/34/2026_H1N1,0.005986,interpolated,0.005986,0.005986,interpolated,2.202,1,0,0.9877,0.0409
human,plate11,flu-seqneut-2026-SCH-012,A/Netherlands/10008/2026_H1N1,plate11-A/Netherlands/10008/2026_H1N1,0.006866,interpolated,0.006866,0.006866,interpolated,2.97,1,0,0.9992,0.01033
human,plate11,flu-seqneut-2026-SCH-012,A/Netherlands/2398/2025_H1N1,plate11-A/Netherlands/2398/2025_H1N1,0.008987,interpolated,0.008987,0.008987,interpolated,2.183,1,0,0.9964,0.01931
human,plate11,flu-seqneut-2026-SCH-012,A/Netherlands/543/2026_H1N1,plate11-A/Netherlands/543/2026_H1N1,0.005436,interpolated,0.005436,0.005436,interpolated,2.712,1,0,0.9942,0.02969
human,plate11,flu-seqneut-2026-SCH-012,A/Netherlands/864/2026_H1N1,plate11-A/Netherlands/864/2026_H1N1,0.008216,interpolated,0.008368,0.008368,interpolated,3.028,0.973,0,0.98,0.05026
human,plate11,flu-seqneut-2026-SCH-012,A/Netherlands/888/2026_H3N2,plate11-A/Netherlands/888/2026_H3N2,0.0004753,interpolated,0.0004753,0.0004753,interpolated,3.807,1,0,0.9997,0.007204
human,plate11,flu-seqneut-2026-SCH-012,A/Netherlands/968/2026_H3N2,plate11-A/Netherlands/968/2026_H3N2,0.0003396,interpolated,0.0003396,0.0003396,interpolated,6.245,1,0,0.9993,0.01134
human,plate11,flu-seqneut-2026-SCH-012,A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,plate11-A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,0.009159,interpolated,0.009159,0.009159,interpolated,4.269,1,0,0.9999,0.002596
human,plate11,flu-seqneut-2026-SCH-012,A/NewYork/NIRC-IS-1086/2026_H3N2,plate11-A/NewYork/NIRC-IS-1086/2026_H3N2,0.000187,interpolated,0.000187,0.000187,interpolated,2.724,1,0,0.9899,0.03451
human,plate11,flu-seqneut-2026-SCH-012,A/NordrheinWestfalen/54/2026_H3N2,plate11-A/NordrheinWestfalen/54/2026_H3N2,0.0004165,interpolated,0.0004368,0.0004368,interpolated,4.42,0.9053,0,0.9985,0.01509
human,plate11,flu-seqneut-2026-SCH-012,A/NordrheinWestfalen/96/2026_H1N1,plate11-A/NordrheinWestfalen/96/2026_H1N1,0.008161,interpolated,0.008161,0.008161,interpolated,4.125,1,0,1,0.001666
human,plate11,flu-seqneut-2026-SCH-012,A/Norway/9556/2025_H1N1,plate11-A/Norway/9556/2025_H1N1,0.009712,interpolated,0.009712,0.009712,interpolated,4.153,1,0,0.9985,0.01331
human,plate11,flu-seqneut-2026-SCH-012,A/NovaScotia/25-365-06099/2025_H3N2,plate11-A/NovaScotia/25-365-06099/2025_H3N2,0.0003409,interpolated,0.0003411,0.0003411,interpolated,2.995,0.999,0,0.9991,0.01199
human,plate11,flu-seqneut-2026-SCH-012,A/Ohio/259/2024_H1N1,plate11-A/Ohio/259/2024_H1N1,0.01356,interpolated,0.01356,0.01356,interpolated,3.997,1,0,0.9997,0.005263
human,plate11,flu-seqneut-2026-SCH-012,A/Ontario/PHL202550193/2025_H3N2,plate11-A/Ontario/PHL202550193/2025_H3N2,0.0004609,interpolated,0.000505,0.000505,interpolated,6.058,0.7874,0,0.9988,0.01228
human,plate11,flu-seqneut-2026-SCH-012,A/Oregon/81/2025_H3N2,plate11-A/Oregon/81/2025_H3N2,0.0002787,interpolated,0.0002897,0.0002897,interpolated,5.149,0.9098,0,0.9999,0.00317
human,plate11,flu-seqneut-2026-SCH-012,A/PaisVasco/70369726/2026_H1N1,plate11-A/PaisVasco/70369726/2026_H1N1,0.006483,interpolated,0.006529,0.006529,interpolated,4.045,0.9861,0,0.996,0.02475
human,plate11,flu-seqneut-2026-SCH-012,A/Parana/416133590/2026_H3N2,plate11-A/Parana/416133590/2026_H3N2,0.0008471,interpolated,0.0008615,0.0008615,interpolated,10,0.9226,0,0.9799,0.05987
human,plate11,flu-seqneut-2026-SCH-012,A/Peru/ANC-INS-062/2026_H3N2,plate11-A/Peru/ANC-INS-062/2026_H3N2,0.0001519,interpolated,0.0001519,0.0001519,interpolated,10,1,0,1,0.001966
human,plate11,flu-seqneut-2026-SCH-012,A/Rhode_Island/11/2026_H1N1,plate11-A/Rhode_Island/11/2026_H1N1,0.006165,interpolated,0.006165,0.006165,interpolated,2.879,1,0,0.9983,0.01587
human,plate11,flu-seqneut-2026-SCH-012,A/RiodeJaneiro/331/2026_H3N2,plate11-A/RiodeJaneiro/331/2026_H3N2,0.0005006,interpolated,0.000517,0.000517,interpolated,4.434,0.9331,0,0.993,0.03491
human,plate11,flu-seqneut-2026-SCH-012,A/Romania/612042/2026_H3N2,plate11-A/Romania/612042/2026_H3N2,0.0002738,interpolated,0.0002738,0.0002738,interpolated,2.412,1,0,0.9962,0.02274
human,plate11,flu-seqneut-2026-SCH-012,A/SantaCatarina/508/2026_H3N2,plate11-A/SantaCatarina/508/2026_H3N2,0.0002048,interpolated,0.0002048,0.0002048,interpolated,1.518,1,0,0.9402,0.07652
human,plate11,flu-seqneut-2026-SCH-012,A/Saskatchewan/SKFLU477299/2025_H3N2,plate11-A/Saskatchewan/SKFLU477299/2025_H3N2,0.0002999,interpolated,0.0002999,0.0002999,interpolated,3.55,1,0,0.9997,0.006508
human,plate11,flu-seqneut-2026-SCH-012,A/Saskatchewan/SKFLU477727/2025_H3N2,plate11-A/Saskatchewan/SKFLU477727/2025_H3N2,0.0003442,interpolated,0.0003696,0.0003696,interpolated,10,0.7454,0,0.9879,0.03424
human,plate11,flu-seqneut-2026-SCH-012,A/Saskatchewan/SKFLU490586/2026_H1N1,plate11-A/Saskatchewan/SKFLU490586/2026_H1N1,0.005627,interpolated,0.005745,0.005745,interpolated,2.406,0.9755,0,0.9881,0.04051
human,plate11,flu-seqneut-2026-SCH-012,A/Singapore/GP20238/2024_H3N2,plate11-A/Singapore/GP20238/2024_H3N2,8.037e-05,interpolated,0.0001102,0.0001102,interpolated,5.091,0.6,0,1,0.0005177
human,plate11,flu-seqneut-2026-SCH-012,A/Singapore/KK2768/2025_H1N1,plate11-A/Singapore/KK2768/2025_H1N1,0.008578,interpolated,0.008578,0.008578,interpolated,2.398,1,0,0.997,0.01878
human,plate11,flu-seqneut-2026-SCH-012,A/Singapore/MOH0547/2024_H1N1,plate11-A/Singapore/MOH0547/2024_H1N1,0.007003,interpolated,0.007003,0.007003,interpolated,3.042,1,0,0.997,0.02017
human,plate11,flu-seqneut-2026-SCH-012,A/Singapore/NTF0577/2025_H3N2,plate11-A/Singapore/NTF0577/2025_H3N2,0.0003338,interpolated,0.0003338,0.0003338,interpolated,3.751,1,0,1,0.001825
human,plate11,flu-seqneut-2026-SCH-012,A/Singapore/SAR8915/2025_H3N2,plate11-A/Singapore/SAR8915/2025_H3N2,0.0003578,interpolated,0.0003578,0.0003578,interpolated,7.547,1,0,0.9999,0.0044
human,plate11,flu-seqneut-2026-SCH-012,A/SouthAfrica/NHLS-SU-CERI-C075557/2026_H1N1,plate11-A/SouthAfrica/NHLS-SU-CERI-C075557/2026_H1N1,0.009783,interpolated,0.009783,0.009783,interpolated,9.163,1,0,0.9999,0.003025
human,plate11,flu-seqneut-2026-SCH-012,A/SouthAfrica/NICD-R01647/2026_H1N1,plate11-A/SouthAfrica/NICD-R01647/2026_H1N1,0.00604,interpolated,0.00604,0.00604,interpolated,3.007,1,0,0.9986,0.01463
human,plate11,flu-seqneut-2026-SCH-012,A/SouthAfrica/NICD-R01668/2026_H1N1,plate11-A/SouthAfrica/NICD-R01668/2026_H1N1,0.007928,interpolated,0.007928,0.007928,interpolated,3.515,1,0,0.9997,0.006193
human,plate11,flu-seqneut-2026-SCH-012,A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,plate11-A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,0.007457,interpolated,0.007457,0.007457,interpolated,3.861,1,0,1,0.002507
human,plate11,flu-seqneut-2026-SCH-012,A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,plate11-A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,0.00592,interpolated,0.00592,0.00592,interpolated,3.572,1,0,0.9994,0.009882
human,plate11,flu-seqneut-2026-SCH-012,A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,plate11-A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,0.00637,interpolated,0.00637,0.00637,interpolated,4.042,1,0,0.9999,0.004062
human,plate11,flu-seqneut-2026-SCH-012,A/SouthAustralia/2605715552/2026_H3N2,plate11-A/SouthAustralia/2605715552/2026_H3N2,0.0001983,interpolated,0.000301,0.000301,interpolated,1.889,0.7274,0,0.9992,0.007358
human,plate11,flu-seqneut-2026-SCH-012,A/SouthCarolina/USAFSAM-17046/2026_H3N2,plate11-A/SouthCarolina/USAFSAM-17046/2026_H3N2,0.0001781,interpolated,0.00022,0.00022,interpolated,2.035,0.8255,0,0.9955,0.01836
human,plate11,flu-seqneut-2026-SCH-012,A/South_Australia/2523812314/2025_H3N2,plate11-A/South_Australia/2523812314/2025_H3N2,0.0003173,interpolated,0.0003424,0.0003424,interpolated,10,0.7334,0,0.9998,0.00412
human,plate11,flu-seqneut-2026-SCH-012,A/South_Australia/2527213276/2025_H3N2,plate11-A/South_Australia/2527213276/2025_H3N2,0.0003839,interpolated,0.0003839,0.0003839,interpolated,10,1,0,1,0.0008575
