serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
flu-seqneut-2026-CTS-039,A/Astrakhan/RII-MH273373S/2025_H3N2,plate22-A/Astrakhan/RII-MH273373S/2025_H3N2,1.362e+04,2.211,1
flu-seqneut-2026-CTS-039,A/Asturias/232590913/2025_H1N1,plate22-A/Asturias/232590913/2025_H1N1,92,0.8467,0.8467
flu-seqneut-2026-CTS-039,A/Asturias/232590913/2025_H1N1,plate22-A/Asturias/232590913/2025_H1N1,212,0.5517,0.5517
flu-seqneut-2026-CTS-039,A/Asturias/232590913/2025_H1N1,plate22-A/Asturias/232590913/2025_H1N1,487,0.8732,0.8732
flu-seqneut-2026-CTS-039,A/Asturias/232590913/2025_H1N1,plate22-A/Asturias/232590913/2025_H1N1,1119,1.061,1
flu-seqneut-2026-CTS-039,A/Asturias/232590913/2025_H1N1,plate22-A/Asturias/232590913/2025_H1N1,2575,1.407,1
flu-seqneut-2026-CTS-039,A/Asturias/232590913/2025_H1N1,plate22-A/Asturias/232590913/2025_H1N1,5921,2.893,1
flu-seqneut-2026-CTS-039,A/Asturias/232590913/2025_H1N1,plate22-A/Asturias/232590913/2025_H1N1,1.362e+04,2.399,1
flu-seqneut-2026-CTS-039,A/Badajoz/18811358/2026_H3N2,plate22-A/Badajoz/18811358/2026_H3N2,92,0.4739,0.4739
flu-seqneut-2026-CTS-039,A/Badajoz/18811358/2026_H3N2,plate22-A/Badajoz/18811358/2026_H3N2,212,0.5841,0.5841
flu-seqneut-2026-CTS-039,A/Badajoz/18811358/2026_H3N2,plate22-A/Badajoz/18811358/2026_H3N2,487,0.613,0.613
flu-seqneut-2026-CTS-039,A/Badajoz/18811358/2026_H3N2,plate22-A/Badajoz/18811358/2026_H3N2,1119,0.6566,0.6566
flu-seqneut-2026-CTS-039,A/Badajoz/18811358/2026_H3N2,plate22-A/Badajoz/18811358/2026_H3N2,2575,1.265,1
flu-seqneut-2026-CTS-039,A/Badajoz/18811358/2026_H3N2,plate22-A/Badajoz/18811358/2026_H3N2,5921,1.869,1
flu-seqneut-2026-CTS-039,A/Badajoz/18811358/2026_H3N2,plate22-A/Badajoz/18811358/2026_H3N2,1.362e+04,2.949,1
flu-seqneut-2026-CTS-039,A/Blaenavon/6687/2026_H3N2,plate22-A/Blaenavon/6687/2026_H3N2,92,0.725,0.725
flu-seqneut-2026-CTS-039,A/Blaenavon/6687/2026_H3N2,plate22-A/Blaenavon/6687/2026_H3N2,212,0.4758,0.4758
flu-seqneut-2026-CTS-039,A/Blaenavon/6687/2026_H3N2,plate22-A/Blaenavon/6687/2026_H3N2,487,0.8877,0.8877
flu-seqneut-2026-CTS-039,A/Blaenavon/6687/2026_H3N2,plate22-A/Blaenavon/6687/2026_H3N2,1119,0.8719,0.8719
flu-seqneut-2026-CTS-039,A/Blaenavon/6687/2026_H3N2,plate22-A/Blaenavon/6687/2026_H3N2,2575,0.9932,0.9932
flu-seqneut-2026-CTS-039,A/Blaenavon/6687/2026_H3N2,plate22-A/Blaenavon/6687/2026_H3N2,5921,2.854,1
flu-seqneut-2026-CTS-039,A/Blaenavon/6687/2026_H3N2,plate22-A/Blaenavon/6687/2026_H3N2,1.362e+04,2.263,1
flu-seqneut-2026-CTS-039,A/Bolivia/OR5702/2025_H3N2,plate22-A/Bolivia/OR5702/2025_H3N2,92,0.5192,0.5192
flu-seqneut-2026-CTS-039,A/Bolivia/OR5702/2025_H3N2,plate22-A/Bolivia/OR5702/2025_H3N2,212,0.2336,0.2336
flu-seqneut-2026-CTS-039,A/Bolivia/OR5702/2025_H3N2,plate22-A/Bolivia/OR5702/2025_H3N2,487,0.4607,0.4607
flu-seqneut-2026-CTS-039,A/Bolivia/OR5702/2025_H3N2,plate22-A/Bolivia/OR5702/2025_H3N2,1119,0.8748,0.8748
flu-seqneut-2026-CTS-039,A/Bolivia/OR5702/2025_H3N2,plate22-A/Bolivia/OR5702/2025_H3N2,2575,1.008,1
flu-seqneut-2026-CTS-039,A/Bolivia/OR5702/2025_H3N2,plate22-A/Bolivia/OR5702/2025_H3N2,1.362e+04,2.502,1
flu-seqneut-2026-CTS-039,A/BritishColumbia/RV00022-26/2025_H1N1,plate22-A/BritishColumbia/RV00022-26/2025_H1N1,92,1.664,1
flu-seqneut-2026-CTS-039,A/BritishColumbia/RV00022-26/2025_H1N1,plate22-A/BritishColumbia/RV00022-26/2025_H1N1,212,0.9249,0.9249
flu-seqneut-2026-CTS-039,A/BritishColumbia/RV00022-26/2025_H1N1,plate22-A/BritishColumbia/RV00022-26/2025_H1N1,487,1.118,1
flu-seqneut-2026-CTS-039,A/BritishColumbia/RV00022-26/2025_H1N1,plate22-A/BritishColumbia/RV00022-26/2025_H1N1,1119,1.058,1
flu-seqneut-2026-CTS-039,A/BritishColumbia/RV00022-26/2025_H1N1,plate22-A/BritishColumbia/RV00022-26/2025_H1N1,2575,1.59,1
flu-seqneut-2026-CTS-039,A/BritishColumbia/RV00022-26/2025_H1N1,plate22-A/BritishColumbia/RV00022-26/2025_H1N1,5921,2.796,1
flu-seqneut-2026-CTS-039,A/California/GKISBBBH79910/2026_H3N2,plate22-A/California/GKISBBBH79910/2026_H3N2,92,0.4805,0.4805
flu-seqneut-2026-CTS-039,A/California/GKISBBBH79910/2026_H3N2,plate22-A/California/GKISBBBH79910/2026_H3N2,212,0.523,0.523
flu-seqneut-2026-CTS-039,A/California/GKISBBBH79910/2026_H3N2,plate22-A/California/GKISBBBH79910/2026_H3N2,487,0.7106,0.7106
flu-seqneut-2026-CTS-039,A/California/GKISBBBH79910/2026_H3N2,plate22-A/California/GKISBBBH79910/2026_H3N2,1119,0.927,0.927
flu-seqneut-2026-CTS-039,A/California/GKISBBBH79910/2026_H3N2,plate22-A/California/GKISBBBH79910/2026_H3N2,2575,0.9763,0.9763
flu-seqneut-2026-CTS-039,A/California/GKISBBBH79910/2026_H3N2,plate22-A/California/GKISBBBH79910/2026_H3N2,5921,2.882,1
flu-seqneut-2026-CTS-039,A/California/GKISBBBH79910/2026_H3N2,plate22-A/California/GKISBBBH79910/2026_H3N2,1.362e+04,2.861,1
flu-seqneut-2026-CTS-039,A/California/NIRC-IS-1019/2026_H1N1,plate22-A/California/NIRC-IS-1019/2026_H1N1,92,1.273,1
flu-seqneut-2026-CTS-039,A/California/NIRC-IS-1019/2026_H1N1,plate22-A/California/NIRC-IS-1019/2026_H1N1,212,0.6291,0.6291
flu-seqneut-2026-CTS-039,A/California/NIRC-IS-1019/2026_H1N1,plate22-A/California/NIRC-IS-1019/2026_H1N1,487,0.9562,0.9562
flu-seqneut-2026-CTS-039,A/California/NIRC-IS-1019/2026_H1N1,plate22-A/California/NIRC-IS-1019/2026_H1N1,1119,0.8009,0.8009
flu-seqneut-2026-CTS-039,A/California/NIRC-IS-1019/2026_H1N1,plate22-A/California/NIRC-IS-1019/2026_H1N1,2575,1.077,1
flu-seqneut-2026-CTS-039,A/California/NIRC-IS-1019/2026_H1N1,plate22-A/California/NIRC-IS-1019/2026_H1N1,5921,2.719,1
flu-seqneut-2026-CTS-039,A/California/NIRC-IS-1019/2026_H1N1,plate22-A/California/NIRC-IS-1019/2026_H1N1,1.362e+04,2.413,1
flu-seqneut-2026-CTS-039,A/California/NIRC-IS-1067/2026_H3N2,plate22-A/California/NIRC-IS-1067/2026_H3N2,92,0.4433,0.4433
flu-seqneut-2026-CTS-039,A/California/NIRC-IS-1067/2026_H3N2,plate22-A/California/NIRC-IS-1067/2026_H3N2,212,0.5432,0.5432
flu-seqneut-2026-CTS-039,A/California/NIRC-IS-1067/2026_H3N2,plate22-A/California/NIRC-IS-1067/2026_H3N2,487,0.6597,0.6597
flu-seqneut-2026-CTS-039,A/California/NIRC-IS-1067/2026_H3N2,plate22-A/California/NIRC-IS-1067/2026_H3N2,1119,0.8419,0.8419
flu-seqneut-2026-CTS-039,A/California/NIRC-IS-1067/2026_H3N2,plate22-A/California/NIRC-IS-1067/2026_H3N2,2575,0.7594,0.7594
flu-seqneut-2026-CTS-039,A/California/NIRC-IS-1067/2026_H3N2,plate22-A/California/NIRC-IS-1067/2026_H3N2,5921,2.466,1
flu-seqneut-2026-CTS-039,A/California/NIRC-IS-1067/2026_H3N2,plate22-A/California/NIRC-IS-1067/2026_H3N2,1.362e+04,2.768,1
flu-seqneut-2026-CTS-039,A/California/NIRC-IS-1356/2025_H1N1,plate22-A/California/NIRC-IS-1356/2025_H1N1,92,0.9202,0.9202
flu-seqneut-2026-CTS-039,A/California/NIRC-IS-1356/2025_H1N1,plate22-A/California/NIRC-IS-1356/2025_H1N1,212,0.8254,0.8254
flu-seqneut-2026-CTS-039,A/California/NIRC-IS-1356/2025_H1N1,plate22-A/California/NIRC-IS-1356/2025_H1N1,487,0.8595,0.8595
flu-seqneut-2026-CTS-039,A/California/NIRC-IS-1356/2025_H1N1,plate22-A/California/NIRC-IS-1356/2025_H1N1,1119,0.8587,0.8587
flu-seqneut-2026-CTS-039,A/California/NIRC-IS-1356/2025_H1N1,plate22-A/California/NIRC-IS-1356/2025_H1N1,2575,1.208,1
flu-seqneut-2026-CTS-039,A/California/NIRC-IS-1356/2025_H1N1,plate22-A/California/NIRC-IS-1356/2025_H1N1,5921,2.607,1
flu-seqneut-2026-CTS-039,A/California/NIRC-IS-1356/2025_H1N1,plate22-A/California/NIRC-IS-1356/2025_H1N1,1.362e+04,2.455,1
flu-seqneut-2026-CTS-039,A/Colombia/1851/2024_H3N2,plate22-A/Colombia/1851/2024_H3N2,92,0.1105,0.1105
flu-seqneut-2026-CTS-039,A/Colombia/1851/2024_H3N2,plate22-A/Colombia/1851/2024_H3N2,212,0.4256,0.4256
flu-seqneut-2026-CTS-039,A/Colombia/1851/2024_H3N2,plate22-A/Colombia/1851/2024_H3N2,487,0.5408,0.5408
flu-seqneut-2026-CTS-039,A/Colombia/1851/2024_H3N2,plate22-A/Colombia/1851/2024_H3N2,1119,0.6065,0.6065
flu-seqneut-2026-CTS-039,A/Colombia/1851/2024_H3N2,plate22-A/Colombia/1851/2024_H3N2,2575,1.341,1
flu-seqneut-2026-CTS-039,A/Colombia/1851/2024_H3N2,plate22-A/Colombia/1851/2024_H3N2,5921,2.832,1
flu-seqneut-2026-CTS-039,A/Colombia/1851/2024_H3N2,plate22-A/Colombia/1851/2024_H3N2,1.362e+04,2.533,1
flu-seqneut-2026-CTS-039,A/Croatia/10136RV/2023_H3N2,plate22-A/Croatia/10136RV/2023_H3N2,92,0.06188,0.06188
flu-seqneut-2026-CTS-039,A/Croatia/10136RV/2023_H3N2,plate22-A/Croatia/10136RV/2023_H3N2,212,0.1649,0.1649
flu-seqneut-2026-CTS-039,A/Croatia/10136RV/2023_H3N2,plate22-A/Croatia/10136RV/2023_H3N2,487,0.2224,0.2224
flu-seqneut-2026-CTS-039,A/Croatia/10136RV/2023_H3N2,plate22-A/Croatia/10136RV/2023_H3N2,1119,0.6728,0.6728
flu-seqneut-2026-CTS-039,A/Croatia/10136RV/2023_H3N2,plate22-A/Croatia/10136RV/2023_H3N2,2575,1.402,1
flu-seqneut-2026-CTS-039,A/Croatia/10136RV/2023_H3N2,plate22-A/Croatia/10136RV/2023_H3N2,1.362e+04,2.096,1
flu-seqneut-2026-CTS-039,A/Darwin/1415/2025_H3N2,plate22-A/Darwin/1415/2025_H3N2,92,0.3491,0.3491
flu-seqneut-2026-CTS-039,A/Darwin/1415/2025_H3N2,plate22-A/Darwin/1415/2025_H3N2,212,0.2955,0.2955
flu-seqneut-2026-CTS-039,A/Darwin/1415/2025_H3N2,plate22-A/Darwin/1415/2025_H3N2,487,0.2468,0.2468
flu-seqneut-2026-CTS-039,A/Darwin/1415/2025_H3N2,plate22-A/Darwin/1415/2025_H3N2,1119,0.3441,0.3441
flu-seqneut-2026-CTS-039,A/Darwin/1415/2025_H3N2,plate22-A/Darwin/1415/2025_H3N2,2575,0.3844,0.3844
flu-seqneut-2026-CTS-039,A/Darwin/1415/2025_H3N2,plate22-A/Darwin/1415/2025_H3N2,5921,1.489,1
flu-seqneut-2026-CTS-039,A/Darwin/1415/2025_H3N2,plate22-A/Darwin/1415/2025_H3N2,1.362e+04,1.439,1
flu-seqneut-2026-CTS-039,A/Denmark/3940/2025_H3N2,plate22-A/Denmark/3940/2025_H3N2,92,0.7004,0.7004
flu-seqneut-2026-CTS-039,A/Denmark/3940/2025_H3N2,plate22-A/Denmark/3940/2025_H3N2,212,0.3581,0.3581
flu-seqneut-2026-CTS-039,A/Denmark/3940/2025_H3N2,plate22-A/Denmark/3940/2025_H3N2,487,0.6632,0.6632
flu-seqneut-2026-CTS-039,A/Denmark/3940/2025_H3N2,plate22-A/Denmark/3940/2025_H3N2,1119,1.115,1
flu-seqneut-2026-CTS-039,A/Denmark/3940/2025_H3N2,plate22-A/Denmark/3940/2025_H3N2,2575,0.9486,0.9486
flu-seqneut-2026-CTS-039,A/Denmark/3940/2025_H3N2,plate22-A/Denmark/3940/2025_H3N2,5921,2.133,1
flu-seqneut-2026-CTS-039,A/Denmark/3940/2025_H3N2,plate22-A/Denmark/3940/2025_H3N2,1.362e+04,2.574,1
flu-seqneut-2026-CTS-039,A/Denmark/4547/2025_H1N1,plate22-A/Denmark/4547/2025_H1N1,92,0.6092,0.6092
flu-seqneut-2026-CTS-039,A/Denmark/4547/2025_H1N1,plate22-A/Denmark/4547/2025_H1N1,212,0.2695,0.2695
flu-seqneut-2026-CTS-039,A/Denmark/4547/2025_H1N1,plate22-A/Denmark/4547/2025_H1N1,487,0.6477,0.6477
flu-seqneut-2026-CTS-039,A/Denmark/4547/2025_H1N1,plate22-A/Denmark/4547/2025_H1N1,1119,0.6278,0.6278
flu-seqneut-2026-CTS-039,A/Denmark/4547/2025_H1N1,plate22-A/Denmark/4547/2025_H1N1,2575,0.7701,0.7701
flu-seqneut-2026-CTS-039,A/Denmark/4547/2025_H1N1,plate22-A/Denmark/4547/2025_H1N1,5921,1.714,1
flu-seqneut-2026-CTS-039,A/Denmark/4547/2025_H1N1,plate22-A/Denmark/4547/2025_H1N1,1.362e+04,1.822,1
flu-seqneut-2026-CTS-039,A/Denmark/4774/2025_H1N1,plate22-A/Denmark/4774/2025_H1N1,92,2.008,1
flu-seqneut-2026-CTS-039,A/Denmark/4774/2025_H1N1,plate22-A/Denmark/4774/2025_H1N1,212,0.9227,0.9227
flu-seqneut-2026-CTS-039,A/Denmark/4774/2025_H1N1,plate22-A/Denmark/4774/2025_H1N1,487,0.8773,0.8773
flu-seqneut-2026-CTS-039,A/Denmark/4774/2025_H1N1,plate22-A/Denmark/4774/2025_H1N1,1119,1.228,1
flu-seqneut-2026-CTS-039,A/Denmark/4774/2025_H1N1,plate22-A/Denmark/4774/2025_H1N1,2575,2.693,1
flu-seqneut-2026-CTS-039,A/Denmark/4774/2025_H1N1,plate22-A/Denmark/4774/2025_H1N1,1.362e+04,2.949,1
flu-seqneut-2026-CTS-039,A/Distrito_Federal/250106000728/2025_H3N2,plate22-A/Distrito_Federal/250106000728/2025_H3N2,92,0.3548,0.3548
flu-seqneut-2026-CTS-039,A/Distrito_Federal/250106000728/2025_H3N2,plate22-A/Distrito_Federal/250106000728/2025_H3N2,212,0.4305,0.4305
flu-seqneut-2026-CTS-039,A/Distrito_Federal/250106000728/2025_H3N2,plate22-A/Distrito_Federal/250106000728/2025_H3N2,487,0.5223,0.5223
flu-seqneut-2026-CTS-039,A/Distrito_Federal/250106000728/2025_H3N2,plate22-A/Distrito_Federal/250106000728/2025_H3N2,1119,0.6418,0.6418
flu-seqneut-2026-CTS-039,A/Distrito_Federal/250106000728/2025_H3N2,plate22-A/Distrito_Federal/250106000728/2025_H3N2,2575,0.9143,0.9143
flu-seqneut-2026-CTS-039,A/Distrito_Federal/250106000728/2025_H3N2,plate22-A/Distrito_Federal/250106000728/2025_H3N2,5921,2.739,1
flu-seqneut-2026-CTS-039,A/Distrito_Federal/250106000728/2025_H3N2,plate22-A/Distrito_Federal/250106000728/2025_H3N2,1.362e+04,2.986,1
flu-seqneut-2026-CTS-039,A/England/1893256/2026_H1N1,plate22-A/England/1893256/2026_H1N1,92,0.9123,0.9123
flu-seqneut-2026-CTS-039,A/England/1893256/2026_H1N1,plate22-A/England/1893256/2026_H1N1,212,0.7206,0.7206
flu-seqneut-2026-CTS-039,A/England/1893256/2026_H1N1,plate22-A/England/1893256/2026_H1N1,487,0.8857,0.8857
flu-seqneut-2026-CTS-039,A/England/1893256/2026_H1N1,plate22-A/England/1893256/2026_H1N1,1119,0.9772,0.9772
flu-seqneut-2026-CTS-039,A/England/1893256/2026_H1N1,plate22-A/England/1893256/2026_H1N1,2575,1.094,1
flu-seqneut-2026-CTS-039,A/England/1893256/2026_H1N1,plate22-A/England/1893256/2026_H1N1,5921,2.927,1
flu-seqneut-2026-CTS-039,A/England/1893256/2026_H1N1,plate22-A/England/1893256/2026_H1N1,1.362e+04,2.566,1
flu-seqneut-2026-CTS-039,A/France/ARA-HCL025195259501/2025_H1N1,plate22-A/France/ARA-HCL025195259501/2025_H1N1,92,1.037,1
flu-seqneut-2026-CTS-039,A/France/ARA-HCL025195259501/2025_H1N1,plate22-A/France/ARA-HCL025195259501/2025_H1N1,212,0.6578,0.6578
flu-seqneut-2026-CTS-039,A/France/ARA-HCL025195259501/2025_H1N1,plate22-A/France/ARA-HCL025195259501/2025_H1N1,487,0.7888,0.7888
flu-seqneut-2026-CTS-039,A/France/ARA-HCL025195259501/2025_H1N1,plate22-A/France/ARA-HCL025195259501/2025_H1N1,1119,0.9652,0.9652
flu-seqneut-2026-CTS-039,A/France/ARA-HCL025195259501/2025_H1N1,plate22-A/France/ARA-HCL025195259501/2025_H1N1,2575,1.229,1
flu-seqneut-2026-CTS-039,A/France/ARA-HCL025195259501/2025_H1N1,plate22-A/France/ARA-HCL025195259501/2025_H1N1,5921,2.692,1
flu-seqneut-2026-CTS-039,A/France/ARA-HCL025195259501/2025_H1N1,plate22-A/France/ARA-HCL025195259501/2025_H1N1,1.362e+04,2.296,1
flu-seqneut-2026-CTS-039,A/France/ARA-HCL026031894402/2026_H3N2,plate22-A/France/ARA-HCL026031894402/2026_H3N2,92,0.5269,0.5269
flu-seqneut-2026-CTS-039,A/France/ARA-HCL026031894402/2026_H3N2,plate22-A/France/ARA-HCL026031894402/2026_H3N2,212,0.6672,0.6672
flu-seqneut-2026-CTS-039,A/France/ARA-HCL026031894402/2026_H3N2,plate22-A/France/ARA-HCL026031894402/2026_H3N2,487,0.679,0.679
flu-seqneut-2026-CTS-039,A/France/ARA-HCL026031894402/2026_H3N2,plate22-A/France/ARA-HCL026031894402/2026_H3N2,1119,1.234,1
flu-seqneut-2026-CTS-039,A/France/ARA-HCL026031894402/2026_H3N2,plate22-A/France/ARA-HCL026031894402/2026_H3N2,2575,1.21,1
flu-seqneut-2026-CTS-039,A/France/ARA-HCL026031894402/2026_H3N2,plate22-A/France/ARA-HCL026031894402/2026_H3N2,5921,2.205,1
flu-seqneut-2026-CTS-039,A/France/GES-IPP01077/2026_H3N2,plate22-A/France/GES-IPP01077/2026_H3N2,92,0.6062,0.6062
flu-seqneut-2026-CTS-039,A/France/GES-IPP01077/2026_H3N2,plate22-A/France/GES-IPP01077/2026_H3N2,212,0.3392,0.3392
flu-seqneut-2026-CTS-039,A/France/GES-IPP01077/2026_H3N2,plate22-A/France/GES-IPP01077/2026_H3N2,487,0.6546,0.6546
flu-seqneut-2026-CTS-039,A/France/GES-IPP01077/2026_H3N2,plate22-A/France/GES-IPP01077/2026_H3N2,1119,0.5038,0.5038
flu-seqneut-2026-CTS-039,A/France/GES-IPP01077/2026_H3N2,plate22-A/France/GES-IPP01077/2026_H3N2,2575,0.805,0.805
flu-seqneut-2026-CTS-039,A/France/GES-IPP01077/2026_H3N2,plate22-A/France/GES-IPP01077/2026_H3N2,5921,2.533,1
flu-seqneut-2026-CTS-039,A/France/GES-IPP01077/2026_H3N2,plate22-A/France/GES-IPP01077/2026_H3N2,1.362e+04,2.362,1
flu-seqneut-2026-CTS-039,A/France/NAQ-HCL026010957001/2026_H3N2,plate22-A/France/NAQ-HCL026010957001/2026_H3N2,92,0.441,0.441
flu-seqneut-2026-CTS-039,A/France/NAQ-HCL026010957001/2026_H3N2,plate22-A/France/NAQ-HCL026010957001/2026_H3N2,212,0.4314,0.4314
flu-seqneut-2026-CTS-039,A/France/NAQ-HCL026010957001/2026_H3N2,plate22-A/France/NAQ-HCL026010957001/2026_H3N2,487,0.6693,0.6693
flu-seqneut-2026-CTS-039,A/France/NAQ-HCL026010957001/2026_H3N2,plate22-A/France/NAQ-HCL026010957001/2026_H3N2,1119,0.682,0.682
flu-seqneut-2026-CTS-039,A/France/NAQ-HCL026010957001/2026_H3N2,plate22-A/France/NAQ-HCL026010957001/2026_H3N2,2575,1.289,1
flu-seqneut-2026-CTS-039,A/France/NAQ-HCL026010957001/2026_H3N2,plate22-A/France/NAQ-HCL026010957001/2026_H3N2,1.362e+04,2.813,1
flu-seqneut-2026-CTS-039,A/France/NAQ-HCL026046169102/2025_H1N1,plate22-A/France/NAQ-HCL026046169102/2025_H1N1,92,0.3968,0.3968
flu-seqneut-2026-CTS-039,A/France/NAQ-HCL026046169102/2025_H1N1,plate22-A/France/NAQ-HCL026046169102/2025_H1N1,212,0.3761,0.3761
flu-seqneut-2026-CTS-039,A/France/NAQ-HCL026046169102/2025_H1N1,plate22-A/France/NAQ-HCL026046169102/2025_H1N1,487,0.6446,0.6446
flu-seqneut-2026-CTS-039,A/France/NAQ-HCL026046169102/2025_H1N1,plate22-A/France/NAQ-HCL026046169102/2025_H1N1,1119,0.8235,0.8235
flu-seqneut-2026-CTS-039,A/France/NAQ-HCL026046169102/2025_H1N1,plate22-A/France/NAQ-HCL026046169102/2025_H1N1,2575,0.6513,0.6513
flu-seqneut-2026-CTS-039,A/France/NAQ-HCL026046169102/2025_H1N1,plate22-A/France/NAQ-HCL026046169102/2025_H1N1,5921,1.795,1
flu-seqneut-2026-CTS-039,A/France/NAQ-HCL026046169102/2025_H1N1,plate22-A/France/NAQ-HCL026046169102/2025_H1N1,1.362e+04,1.473,1
flu-seqneut-2026-CTS-039,A/France/OCC-HCL026013263701/2026_H3N2,plate22-A/France/OCC-HCL026013263701/2026_H3N2,92,0.8322,0.8322
flu-seqneut-2026-CTS-039,A/France/OCC-HCL026013263701/2026_H3N2,plate22-A/France/OCC-HCL026013263701/2026_H3N2,212,0.5586,0.5586
flu-seqneut-2026-CTS-039,A/France/OCC-HCL026013263701/2026_H3N2,plate22-A/France/OCC-HCL026013263701/2026_H3N2,487,0.783,0.783
flu-seqneut-2026-CTS-039,A/France/OCC-HCL026013263701/2026_H3N2,plate22-A/France/OCC-HCL026013263701/2026_H3N2,1119,0.7366,0.7366
flu-seqneut-2026-CTS-039,A/France/OCC-HCL026013263701/2026_H3N2,plate22-A/France/OCC-HCL026013263701/2026_H3N2,2575,0.8384,0.8384
flu-seqneut-2026-CTS-039,A/France/OCC-HCL026013263701/2026_H3N2,plate22-A/France/OCC-HCL026013263701/2026_H3N2,5921,2.212,1
flu-seqneut-2026-CTS-039,A/Galicia/GA-CHUAC-451/2025_H3N2,plate22-A/Galicia/GA-CHUAC-451/2025_H3N2,92,0.1354,0.1354
flu-seqneut-2026-CTS-039,A/Galicia/GA-CHUAC-451/2025_H3N2,plate22-A/Galicia/GA-CHUAC-451/2025_H3N2,212,0.3374,0.3374
flu-seqneut-2026-CTS-039,A/Galicia/GA-CHUAC-451/2025_H3N2,plate22-A/Galicia/GA-CHUAC-451/2025_H3N2,487,0.7382,0.7382
flu-seqneut-2026-CTS-039,A/Galicia/GA-CHUAC-451/2025_H3N2,plate22-A/Galicia/GA-CHUAC-451/2025_H3N2,1119,1.255,1
flu-seqneut-2026-CTS-039,A/Galicia/GA-CHUAC-451/2025_H3N2,plate22-A/Galicia/GA-CHUAC-451/2025_H3N2,2575,0.9227,0.9227
flu-seqneut-2026-CTS-039,A/Galicia/GA-CHUAC-451/2025_H3N2,plate22-A/Galicia/GA-CHUAC-451/2025_H3N2,5921,1.793,1
flu-seqneut-2026-CTS-039,A/Galicia/GA-CHUAC-451/2025_H3N2,plate22-A/Galicia/GA-CHUAC-451/2025_H3N2,1.362e+04,2.196,1
flu-seqneut-2026-CTS-039,A/Galicia/GA-CHUAC-612/2025_H1N1,plate22-A/Galicia/GA-CHUAC-612/2025_H1N1,92,0.608,0.608
flu-seqneut-2026-CTS-039,A/Galicia/GA-CHUAC-612/2025_H1N1,plate22-A/Galicia/GA-CHUAC-612/2025_H1N1,212,0.9043,0.9043
flu-seqneut-2026-CTS-039,A/Galicia/GA-CHUAC-612/2025_H1N1,plate22-A/Galicia/GA-CHUAC-612/2025_H1N1,487,0.7152,0.7152
flu-seqneut-2026-CTS-039,A/Galicia/GA-CHUAC-612/2025_H1N1,plate22-A/Galicia/GA-CHUAC-612/2025_H1N1,1119,1.336,1
flu-seqneut-2026-CTS-039,A/Galicia/GA-CHUAC-612/2025_H1N1,plate22-A/Galicia/GA-CHUAC-612/2025_H1N1,2575,0.9587,0.9587
flu-seqneut-2026-CTS-039,A/Galicia/GA-CHUAC-612/2025_H1N1,plate22-A/Galicia/GA-CHUAC-612/2025_H1N1,5921,1.677,1
flu-seqneut-2026-CTS-039,A/Germany/LRMC_0113/2025_H3N2,plate22-A/Germany/LRMC_0113/2025_H3N2,92,0.5041,0.5041
flu-seqneut-2026-CTS-039,A/Germany/LRMC_0113/2025_H3N2,plate22-A/Germany/LRMC_0113/2025_H3N2,212,0.3784,0.3784
flu-seqneut-2026-CTS-039,A/Germany/LRMC_0113/2025_H3N2,plate22-A/Germany/LRMC_0113/2025_H3N2,487,0.6724,0.6724
