serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
flu-seqneut-2026-CTS-016,A/Badajoz/18738342/2026_H3N2,plate20-A/Badajoz/18738342/2026_H3N2,5921,0.8839,0.8839
flu-seqneut-2026-CTS-016,A/Badajoz/18738342/2026_H3N2,plate20-A/Badajoz/18738342/2026_H3N2,1.362e+04,0.6691,0.6691
flu-seqneut-2026-CTS-016,A/Badajoz/18811358/2026_H3N2,plate20-A/Badajoz/18811358/2026_H3N2,40,0.006464,0.006464
flu-seqneut-2026-CTS-016,A/Badajoz/18811358/2026_H3N2,plate20-A/Badajoz/18811358/2026_H3N2,92,0.1017,0.1017
flu-seqneut-2026-CTS-016,A/Badajoz/18811358/2026_H3N2,plate20-A/Badajoz/18811358/2026_H3N2,212,0.3205,0.3205
flu-seqneut-2026-CTS-016,A/Badajoz/18811358/2026_H3N2,plate20-A/Badajoz/18811358/2026_H3N2,487,0.6153,0.6153
flu-seqneut-2026-CTS-016,A/Badajoz/18811358/2026_H3N2,plate20-A/Badajoz/18811358/2026_H3N2,1119,0.6934,0.6934
flu-seqneut-2026-CTS-016,A/Badajoz/18811358/2026_H3N2,plate20-A/Badajoz/18811358/2026_H3N2,2575,0.7899,0.7899
flu-seqneut-2026-CTS-016,A/Badajoz/18811358/2026_H3N2,plate20-A/Badajoz/18811358/2026_H3N2,5921,0.8038,0.8038
flu-seqneut-2026-CTS-016,A/Badajoz/18811358/2026_H3N2,plate20-A/Badajoz/18811358/2026_H3N2,1.362e+04,0.5316,0.5316
flu-seqneut-2026-CTS-016,A/Badajoz/18813527/2026_H3N2,plate20-A/Badajoz/18813527/2026_H3N2,40,0.0223,0.0223
flu-seqneut-2026-CTS-016,A/Badajoz/18813527/2026_H3N2,plate20-A/Badajoz/18813527/2026_H3N2,92,0.1318,0.1318
flu-seqneut-2026-CTS-016,A/Badajoz/18813527/2026_H3N2,plate20-A/Badajoz/18813527/2026_H3N2,212,0.4112,0.4112
flu-seqneut-2026-CTS-016,A/Badajoz/18813527/2026_H3N2,plate20-A/Badajoz/18813527/2026_H3N2,487,0.5533,0.5533
flu-seqneut-2026-CTS-016,A/Badajoz/18813527/2026_H3N2,plate20-A/Badajoz/18813527/2026_H3N2,1119,0.6407,0.6407
flu-seqneut-2026-CTS-016,A/Badajoz/18813527/2026_H3N2,plate20-A/Badajoz/18813527/2026_H3N2,2575,0.8781,0.8781
flu-seqneut-2026-CTS-016,A/Badajoz/18813527/2026_H3N2,plate20-A/Badajoz/18813527/2026_H3N2,5921,0.9734,0.9734
flu-seqneut-2026-CTS-016,A/Badajoz/18813527/2026_H3N2,plate20-A/Badajoz/18813527/2026_H3N2,1.362e+04,0.9282,0.9282
flu-seqneut-2026-CTS-016,A/Bangkok/P2390/2025_H3N2,plate20-A/Bangkok/P2390/2025_H3N2,40,0,0
flu-seqneut-2026-CTS-016,A/Bangkok/P2390/2025_H3N2,plate20-A/Bangkok/P2390/2025_H3N2,92,0.8224,0.8224
flu-seqneut-2026-CTS-016,A/Bangkok/P2390/2025_H3N2,plate20-A/Bangkok/P2390/2025_H3N2,212,0.4032,0.4032
flu-seqneut-2026-CTS-016,A/Bangkok/P2390/2025_H3N2,plate20-A/Bangkok/P2390/2025_H3N2,487,0.5714,0.5714
flu-seqneut-2026-CTS-016,A/Bangkok/P2390/2025_H3N2,plate20-A/Bangkok/P2390/2025_H3N2,1119,0.7409,0.7409
flu-seqneut-2026-CTS-016,A/Bangkok/P2390/2025_H3N2,plate20-A/Bangkok/P2390/2025_H3N2,2575,0.9673,0.9673
flu-seqneut-2026-CTS-016,A/Bangkok/P2390/2025_H3N2,plate20-A/Bangkok/P2390/2025_H3N2,5921,1.459,1
flu-seqneut-2026-CTS-016,A/Bangkok/P2390/2025_H3N2,plate20-A/Bangkok/P2390/2025_H3N2,1.362e+04,1.193,1
flu-seqneut-2026-CTS-016,A/Bangkok/P2391/2025_H3N2,plate20-A/Bangkok/P2391/2025_H3N2,40,0,0
flu-seqneut-2026-CTS-016,A/Bangkok/P2391/2025_H3N2,plate20-A/Bangkok/P2391/2025_H3N2,92,0.1049,0.1049
flu-seqneut-2026-CTS-016,A/Bangkok/P2391/2025_H3N2,plate20-A/Bangkok/P2391/2025_H3N2,212,0.1862,0.1862
flu-seqneut-2026-CTS-016,A/Bangkok/P2391/2025_H3N2,plate20-A/Bangkok/P2391/2025_H3N2,487,0.5665,0.5665
flu-seqneut-2026-CTS-016,A/Bangkok/P2391/2025_H3N2,plate20-A/Bangkok/P2391/2025_H3N2,1119,0.9041,0.9041
flu-seqneut-2026-CTS-016,A/Bangkok/P2391/2025_H3N2,plate20-A/Bangkok/P2391/2025_H3N2,2575,0.7735,0.7735
flu-seqneut-2026-CTS-016,A/Bangkok/P2391/2025_H3N2,plate20-A/Bangkok/P2391/2025_H3N2,5921,0.6186,0.6186
flu-seqneut-2026-CTS-016,A/Bangkok/P2391/2025_H3N2,plate20-A/Bangkok/P2391/2025_H3N2,1.362e+04,0.7443,0.7443
flu-seqneut-2026-CTS-016,A/Blaenavon/6687/2026_H3N2,plate20-A/Blaenavon/6687/2026_H3N2,40,0.04539,0.04539
flu-seqneut-2026-CTS-016,A/Blaenavon/6687/2026_H3N2,plate20-A/Blaenavon/6687/2026_H3N2,92,0.3569,0.3569
flu-seqneut-2026-CTS-016,A/Blaenavon/6687/2026_H3N2,plate20-A/Blaenavon/6687/2026_H3N2,212,0.3812,0.3812
flu-seqneut-2026-CTS-016,A/Blaenavon/6687/2026_H3N2,plate20-A/Blaenavon/6687/2026_H3N2,487,0.5567,0.5567
flu-seqneut-2026-CTS-016,A/Blaenavon/6687/2026_H3N2,plate20-A/Blaenavon/6687/2026_H3N2,1119,0.8374,0.8374
flu-seqneut-2026-CTS-016,A/Blaenavon/6687/2026_H3N2,plate20-A/Blaenavon/6687/2026_H3N2,2575,0.9537,0.9537
flu-seqneut-2026-CTS-016,A/Blaenavon/6687/2026_H3N2,plate20-A/Blaenavon/6687/2026_H3N2,5921,0.9215,0.9215
flu-seqneut-2026-CTS-016,A/Blaenavon/6687/2026_H3N2,plate20-A/Blaenavon/6687/2026_H3N2,1.362e+04,0.5605,0.5605
flu-seqneut-2026-CTS-016,A/Bolivia/OR5702/2025_H3N2,plate20-A/Bolivia/OR5702/2025_H3N2,40,0.03693,0.03693
flu-seqneut-2026-CTS-016,A/Bolivia/OR5702/2025_H3N2,plate20-A/Bolivia/OR5702/2025_H3N2,92,0.4934,0.4934
flu-seqneut-2026-CTS-016,A/Bolivia/OR5702/2025_H3N2,plate20-A/Bolivia/OR5702/2025_H3N2,212,0.3764,0.3764
flu-seqneut-2026-CTS-016,A/Bolivia/OR5702/2025_H3N2,plate20-A/Bolivia/OR5702/2025_H3N2,487,0.7656,0.7656
flu-seqneut-2026-CTS-016,A/Bolivia/OR5702/2025_H3N2,plate20-A/Bolivia/OR5702/2025_H3N2,1119,0.9573,0.9573
flu-seqneut-2026-CTS-016,A/Bolivia/OR5702/2025_H3N2,plate20-A/Bolivia/OR5702/2025_H3N2,2575,1.095,1
flu-seqneut-2026-CTS-016,A/Bolivia/OR5702/2025_H3N2,plate20-A/Bolivia/OR5702/2025_H3N2,5921,0.9863,0.9863
flu-seqneut-2026-CTS-016,A/Bolivia/OR5702/2025_H3N2,plate20-A/Bolivia/OR5702/2025_H3N2,1.362e+04,1.263,1
flu-seqneut-2026-CTS-016,A/BritishColumbia/RV00022-26/2025_H1N1,plate20-A/BritishColumbia/RV00022-26/2025_H1N1,40,0.03427,0.03427
flu-seqneut-2026-CTS-016,A/BritishColumbia/RV00022-26/2025_H1N1,plate20-A/BritishColumbia/RV00022-26/2025_H1N1,92,0.2309,0.2309
flu-seqneut-2026-CTS-016,A/BritishColumbia/RV00022-26/2025_H1N1,plate20-A/BritishColumbia/RV00022-26/2025_H1N1,212,0.5876,0.5876
flu-seqneut-2026-CTS-016,A/BritishColumbia/RV00022-26/2025_H1N1,plate20-A/BritishColumbia/RV00022-26/2025_H1N1,487,0.7082,0.7082
flu-seqneut-2026-CTS-016,A/BritishColumbia/RV00022-26/2025_H1N1,plate20-A/BritishColumbia/RV00022-26/2025_H1N1,1119,1.086,1
flu-seqneut-2026-CTS-016,A/BritishColumbia/RV00022-26/2025_H1N1,plate20-A/BritishColumbia/RV00022-26/2025_H1N1,2575,1.235,1
flu-seqneut-2026-CTS-016,A/BritishColumbia/RV00022-26/2025_H1N1,plate20-A/BritishColumbia/RV00022-26/2025_H1N1,5921,0.9437,0.9437
flu-seqneut-2026-CTS-016,A/BritishColumbia/RV00022-26/2025_H1N1,plate20-A/BritishColumbia/RV00022-26/2025_H1N1,1.362e+04,1.379,1
flu-seqneut-2026-CTS-016,A/BritishColumbia/RV00279-26/2025_H3N2,plate20-A/BritishColumbia/RV00279-26/2025_H3N2,40,0.007671,0.007671
flu-seqneut-2026-CTS-016,A/BritishColumbia/RV00279-26/2025_H3N2,plate20-A/BritishColumbia/RV00279-26/2025_H3N2,92,0.1069,0.1069
flu-seqneut-2026-CTS-016,A/BritishColumbia/RV00279-26/2025_H3N2,plate20-A/BritishColumbia/RV00279-26/2025_H3N2,212,0.3302,0.3302
flu-seqneut-2026-CTS-016,A/BritishColumbia/RV00279-26/2025_H3N2,plate20-A/BritishColumbia/RV00279-26/2025_H3N2,487,0.4164,0.4164
flu-seqneut-2026-CTS-016,A/BritishColumbia/RV00279-26/2025_H3N2,plate20-A/BritishColumbia/RV00279-26/2025_H3N2,1119,0.7727,0.7727
flu-seqneut-2026-CTS-016,A/BritishColumbia/RV00279-26/2025_H3N2,plate20-A/BritishColumbia/RV00279-26/2025_H3N2,2575,0.807,0.807
flu-seqneut-2026-CTS-016,A/BritishColumbia/RV00279-26/2025_H3N2,plate20-A/BritishColumbia/RV00279-26/2025_H3N2,5921,0.7065,0.7065
flu-seqneut-2026-CTS-016,A/BritishColumbia/RV00279-26/2025_H3N2,plate20-A/BritishColumbia/RV00279-26/2025_H3N2,1.362e+04,0.8827,0.8827
flu-seqneut-2026-CTS-016,A/BritishColumbia/RV01350-26/2026_H1N1,plate20-A/BritishColumbia/RV01350-26/2026_H1N1,40,0.03171,0.03171
flu-seqneut-2026-CTS-016,A/BritishColumbia/RV01350-26/2026_H1N1,plate20-A/BritishColumbia/RV01350-26/2026_H1N1,92,0.3382,0.3382
flu-seqneut-2026-CTS-016,A/BritishColumbia/RV01350-26/2026_H1N1,plate20-A/BritishColumbia/RV01350-26/2026_H1N1,212,0.6798,0.6798
flu-seqneut-2026-CTS-016,A/BritishColumbia/RV01350-26/2026_H1N1,plate20-A/BritishColumbia/RV01350-26/2026_H1N1,487,0.929,0.929
flu-seqneut-2026-CTS-016,A/BritishColumbia/RV01350-26/2026_H1N1,plate20-A/BritishColumbia/RV01350-26/2026_H1N1,1119,1.17,1
flu-seqneut-2026-CTS-016,A/BritishColumbia/RV01350-26/2026_H1N1,plate20-A/BritishColumbia/RV01350-26/2026_H1N1,2575,1.049,1
flu-seqneut-2026-CTS-016,A/BritishColumbia/RV01350-26/2026_H1N1,plate20-A/BritishColumbia/RV01350-26/2026_H1N1,5921,1.13,1
flu-seqneut-2026-CTS-016,A/BritishColumbia/RV01350-26/2026_H1N1,plate20-A/BritishColumbia/RV01350-26/2026_H1N1,1.362e+04,0.8861,0.8861
flu-seqneut-2026-CTS-016,A/BritishColumbia/RV05508-25/2025_H1N1,plate20-A/BritishColumbia/RV05508-25/2025_H1N1,40,0.09592,0.09592
flu-seqneut-2026-CTS-016,A/BritishColumbia/RV05508-25/2025_H1N1,plate20-A/BritishColumbia/RV05508-25/2025_H1N1,92,0.3248,0.3248
flu-seqneut-2026-CTS-016,A/BritishColumbia/RV05508-25/2025_H1N1,plate20-A/BritishColumbia/RV05508-25/2025_H1N1,212,0.5539,0.5539
flu-seqneut-2026-CTS-016,A/BritishColumbia/RV05508-25/2025_H1N1,plate20-A/BritishColumbia/RV05508-25/2025_H1N1,487,0.8793,0.8793
flu-seqneut-2026-CTS-016,A/BritishColumbia/RV05508-25/2025_H1N1,plate20-A/BritishColumbia/RV05508-25/2025_H1N1,1119,1.273,1
flu-seqneut-2026-CTS-016,A/BritishColumbia/RV05508-25/2025_H1N1,plate20-A/BritishColumbia/RV05508-25/2025_H1N1,2575,1.04,1
flu-seqneut-2026-CTS-016,A/BritishColumbia/RV05508-25/2025_H1N1,plate20-A/BritishColumbia/RV05508-25/2025_H1N1,5921,1.107,1
flu-seqneut-2026-CTS-016,A/BritishColumbia/RV05508-25/2025_H1N1,plate20-A/BritishColumbia/RV05508-25/2025_H1N1,1.362e+04,1.126,1
flu-seqneut-2026-CTS-016,A/California/GKISBBBH79910/2026_H3N2,plate20-A/California/GKISBBBH79910/2026_H3N2,40,0.05778,0.05778
flu-seqneut-2026-CTS-016,A/California/GKISBBBH79910/2026_H3N2,plate20-A/California/GKISBBBH79910/2026_H3N2,92,0.2047,0.2047
flu-seqneut-2026-CTS-016,A/California/GKISBBBH79910/2026_H3N2,plate20-A/California/GKISBBBH79910/2026_H3N2,212,0.9389,0.9389
flu-seqneut-2026-CTS-016,A/California/GKISBBBH79910/2026_H3N2,plate20-A/California/GKISBBBH79910/2026_H3N2,487,0.7106,0.7106
flu-seqneut-2026-CTS-016,A/California/GKISBBBH79910/2026_H3N2,plate20-A/California/GKISBBBH79910/2026_H3N2,1119,0.8597,0.8597
flu-seqneut-2026-CTS-016,A/California/GKISBBBH79910/2026_H3N2,plate20-A/California/GKISBBBH79910/2026_H3N2,2575,0.8901,0.8901
flu-seqneut-2026-CTS-016,A/California/GKISBBBH79910/2026_H3N2,plate20-A/California/GKISBBBH79910/2026_H3N2,5921,0.9397,0.9397
flu-seqneut-2026-CTS-016,A/California/GKISBBBH79910/2026_H3N2,plate20-A/California/GKISBBBH79910/2026_H3N2,1.362e+04,1.081,1
flu-seqneut-2026-CTS-016,A/California/NIRC-IS-1019/2026_H1N1,plate20-A/California/NIRC-IS-1019/2026_H1N1,40,0.04685,0.04685
flu-seqneut-2026-CTS-016,A/California/NIRC-IS-1019/2026_H1N1,plate20-A/California/NIRC-IS-1019/2026_H1N1,92,0.2992,0.2992
flu-seqneut-2026-CTS-016,A/California/NIRC-IS-1019/2026_H1N1,plate20-A/California/NIRC-IS-1019/2026_H1N1,212,0.5128,0.5128
flu-seqneut-2026-CTS-016,A/California/NIRC-IS-1019/2026_H1N1,plate20-A/California/NIRC-IS-1019/2026_H1N1,487,0.6979,0.6979
flu-seqneut-2026-CTS-016,A/California/NIRC-IS-1019/2026_H1N1,plate20-A/California/NIRC-IS-1019/2026_H1N1,1119,1.045,1
flu-seqneut-2026-CTS-016,A/California/NIRC-IS-1019/2026_H1N1,plate20-A/California/NIRC-IS-1019/2026_H1N1,2575,1.089,1
flu-seqneut-2026-CTS-016,A/California/NIRC-IS-1019/2026_H1N1,plate20-A/California/NIRC-IS-1019/2026_H1N1,5921,0.8636,0.8636
flu-seqneut-2026-CTS-016,A/California/NIRC-IS-1019/2026_H1N1,plate20-A/California/NIRC-IS-1019/2026_H1N1,1.362e+04,1.074,1
flu-seqneut-2026-CTS-016,A/California/NIRC-IS-1059/2026_H3N2,plate20-A/California/NIRC-IS-1059/2026_H3N2,40,0.02065,0.02065
flu-seqneut-2026-CTS-016,A/California/NIRC-IS-1059/2026_H3N2,plate20-A/California/NIRC-IS-1059/2026_H3N2,92,0.1108,0.1108
flu-seqneut-2026-CTS-016,A/California/NIRC-IS-1059/2026_H3N2,plate20-A/California/NIRC-IS-1059/2026_H3N2,212,0.2201,0.2201
flu-seqneut-2026-CTS-016,A/California/NIRC-IS-1059/2026_H3N2,plate20-A/California/NIRC-IS-1059/2026_H3N2,487,0.5443,0.5443
flu-seqneut-2026-CTS-016,A/California/NIRC-IS-1059/2026_H3N2,plate20-A/California/NIRC-IS-1059/2026_H3N2,1119,1.135,1
flu-seqneut-2026-CTS-016,A/California/NIRC-IS-1059/2026_H3N2,plate20-A/California/NIRC-IS-1059/2026_H3N2,2575,1.209,1
flu-seqneut-2026-CTS-016,A/California/NIRC-IS-1059/2026_H3N2,plate20-A/California/NIRC-IS-1059/2026_H3N2,5921,1.185,1
flu-seqneut-2026-CTS-016,A/California/NIRC-IS-1059/2026_H3N2,plate20-A/California/NIRC-IS-1059/2026_H3N2,1.362e+04,1.131,1
flu-seqneut-2026-CTS-016,A/California/NIRC-IS-1067/2026_H3N2,plate20-A/California/NIRC-IS-1067/2026_H3N2,40,0.01903,0.01903
flu-seqneut-2026-CTS-016,A/California/NIRC-IS-1067/2026_H3N2,plate20-A/California/NIRC-IS-1067/2026_H3N2,92,0.1368,0.1368
flu-seqneut-2026-CTS-016,A/California/NIRC-IS-1067/2026_H3N2,plate20-A/California/NIRC-IS-1067/2026_H3N2,212,0.2367,0.2367
flu-seqneut-2026-CTS-016,A/California/NIRC-IS-1067/2026_H3N2,plate20-A/California/NIRC-IS-1067/2026_H3N2,487,0.4114,0.4114
flu-seqneut-2026-CTS-016,A/California/NIRC-IS-1067/2026_H3N2,plate20-A/California/NIRC-IS-1067/2026_H3N2,1119,0.7868,0.7868
flu-seqneut-2026-CTS-016,A/California/NIRC-IS-1067/2026_H3N2,plate20-A/California/NIRC-IS-1067/2026_H3N2,2575,0.8522,0.8522
flu-seqneut-2026-CTS-016,A/California/NIRC-IS-1067/2026_H3N2,plate20-A/California/NIRC-IS-1067/2026_H3N2,5921,0.8678,0.8678
flu-seqneut-2026-CTS-016,A/California/NIRC-IS-1067/2026_H3N2,plate20-A/California/NIRC-IS-1067/2026_H3N2,1.362e+04,1.191,1
flu-seqneut-2026-CTS-016,A/California/NIRC-IS-1356/2025_H1N1,plate20-A/California/NIRC-IS-1356/2025_H1N1,40,0.01726,0.01726
flu-seqneut-2026-CTS-016,A/California/NIRC-IS-1356/2025_H1N1,plate20-A/California/NIRC-IS-1356/2025_H1N1,92,0.164,0.164
flu-seqneut-2026-CTS-016,A/California/NIRC-IS-1356/2025_H1N1,plate20-A/California/NIRC-IS-1356/2025_H1N1,212,0.3564,0.3564
flu-seqneut-2026-CTS-016,A/California/NIRC-IS-1356/2025_H1N1,plate20-A/California/NIRC-IS-1356/2025_H1N1,487,0.5359,0.5359
flu-seqneut-2026-CTS-016,A/California/NIRC-IS-1356/2025_H1N1,plate20-A/California/NIRC-IS-1356/2025_H1N1,1119,0.9893,0.9893
flu-seqneut-2026-CTS-016,A/California/NIRC-IS-1356/2025_H1N1,plate20-A/California/NIRC-IS-1356/2025_H1N1,2575,1.158,1
flu-seqneut-2026-CTS-016,A/California/NIRC-IS-1356/2025_H1N1,plate20-A/California/NIRC-IS-1356/2025_H1N1,5921,0.786,0.786
flu-seqneut-2026-CTS-016,A/California/NIRC-IS-1356/2025_H1N1,plate20-A/California/NIRC-IS-1356/2025_H1N1,1.362e+04,0.7727,0.7727
flu-seqneut-2026-CTS-016,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate20-A/Castellon/VAHNSI_02_02400/2025_H3N2,40,0.01687,0.01687
flu-seqneut-2026-CTS-016,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate20-A/Castellon/VAHNSI_02_02400/2025_H3N2,92,0.2241,0.2241
flu-seqneut-2026-CTS-016,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate20-A/Castellon/VAHNSI_02_02400/2025_H3N2,212,0.3291,0.3291
