group,plate,serum,virus,replicate,ic50,ic50_bound,midpoint,midpoint_bound,midpoint_bound_type,slope,top,bottom,r2,rmsd
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Netherlands/10008/2026_H1N1,plate42-A/Netherlands/10008/2026_H1N1,0.0003631,interpolated,0.0003631,0.0003631,interpolated,4.326,1,0,0.9951,0.02907
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Netherlands/2398/2025_H1N1,plate42-A/Netherlands/2398/2025_H1N1,0.0008889,interpolated,0.0008889,0.0008889,interpolated,1.637,1,0,0.9819,0.05443
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Netherlands/543/2026_H1N1,plate42-A/Netherlands/543/2026_H1N1,0.0003608,interpolated,0.0003639,0.0003639,interpolated,10,0.9599,0,0.9598,0.07721
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Netherlands/864/2026_H1N1,plate42-A/Netherlands/864/2026_H1N1,0.0003746,interpolated,0.0003746,0.0003746,interpolated,5.224,1,0,0.998,0.01887
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Netherlands/888/2026_H3N2,plate42-A/Netherlands/888/2026_H3N2,0.002465,interpolated,0.002467,0.002467,interpolated,3.193,0.9988,0,0.9978,0.02048
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Netherlands/968/2026_H3N2,plate42-A/Netherlands/968/2026_H3N2,0.001141,interpolated,0.001141,0.001141,interpolated,1.393,1,0,0.9888,0.04138
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,plate42-A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,0.0004035,interpolated,0.0004035,0.0004035,interpolated,3.969,1,0,0.9988,0.01455
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/NewYork/NIRC-IS-1086/2026_H3N2,plate42-A/NewYork/NIRC-IS-1086/2026_H3N2,0.0007122,interpolated,0.0009577,0.0009577,interpolated,1.761,0.7968,0,0.8991,0.108
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/NordrheinWestfalen/54/2026_H3N2,plate42-A/NordrheinWestfalen/54/2026_H3N2,0.001038,interpolated,0.001038,0.001038,interpolated,1.308,1,0,0.9534,0.08422
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/NordrheinWestfalen/96/2026_H1N1,plate42-A/NordrheinWestfalen/96/2026_H1N1,0.0003714,interpolated,0.0003738,0.0003738,interpolated,7.353,0.9772,0,0.9975,0.02066
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Norway/9556/2025_H1N1,plate42-A/Norway/9556/2025_H1N1,0.001173,interpolated,0.001211,0.001211,interpolated,5.941,0.9133,0,0.9707,0.07594
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/NovaScotia/25-365-06099/2025_H3N2,plate42-A/NovaScotia/25-365-06099/2025_H3N2,0.001381,interpolated,0.001437,0.001437,interpolated,1.874,0.9641,0,0.9763,0.06362
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Ohio/259/2024_H1N1,plate42-A/Ohio/259/2024_H1N1,0.0003738,interpolated,0.0003754,0.0003754,interpolated,10,0.9793,0,0.999,0.01298
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Ontario/PHL202550193/2025_H3N2,plate42-A/Ontario/PHL202550193/2025_H3N2,0.0009209,interpolated,0.0009209,0.0009209,interpolated,1.284,1,0,0.9658,0.07087
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Oregon/81/2025_H3N2,plate42-A/Oregon/81/2025_H3N2,0.001577,interpolated,0.001641,0.001641,interpolated,5.723,0.8979,0,0.9612,0.08358
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/PaisVasco/70369726/2026_H1N1,plate42-A/PaisVasco/70369726/2026_H1N1,0.0003523,interpolated,0.000356,0.000356,interpolated,10,0.9512,0,0.995,0.02804
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Parana/416133590/2026_H3N2,plate42-A/Parana/416133590/2026_H3N2,0.001805,interpolated,0.00184,0.00184,interpolated,7.117,0.9362,0,0.9821,0.05853
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Peru/ANC-INS-062/2026_H3N2,plate42-A/Peru/ANC-INS-062/2026_H3N2,0.001643,interpolated,0.001689,0.001689,interpolated,10,0.8791,0,0.8921,0.1486
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Rhode_Island/11/2026_H1N1,plate42-A/Rhode_Island/11/2026_H1N1,0.0004262,interpolated,0.0004262,0.0004262,interpolated,2.304,1,0,0.9814,0.05576
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/RiodeJaneiro/331/2026_H3N2,plate42-A/RiodeJaneiro/331/2026_H3N2,0.001061,interpolated,0.001061,0.001061,interpolated,1.107,1,0,0.9605,0.07351
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Romania/612042/2026_H3N2,plate42-A/Romania/612042/2026_H3N2,0.001842,interpolated,0.001925,0.001925,interpolated,2.723,0.9434,0,0.9954,0.02844
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/SantaCatarina/508/2026_H3N2,plate42-A/SantaCatarina/508/2026_H3N2,0.0008208,interpolated,0.0008208,0.0008208,interpolated,1.737,1,0,0.9946,0.02957
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Saskatchewan/SKFLU477299/2025_H3N2,plate42-A/Saskatchewan/SKFLU477299/2025_H3N2,0.001921,interpolated,0.001945,0.001945,interpolated,10,0.943,0,0.9742,0.07075
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Saskatchewan/SKFLU477727/2025_H3N2,plate42-A/Saskatchewan/SKFLU477727/2025_H3N2,0.001323,interpolated,0.001395,0.001395,interpolated,2.236,0.9441,0,0.9671,0.07525
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Saskatchewan/SKFLU490586/2026_H1N1,plate42-A/Saskatchewan/SKFLU490586/2026_H1N1,0.00035,interpolated,0.00035,0.00035,interpolated,6.298,1,0,0.9986,0.0155
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Singapore/GP20238/2024_H3N2,plate42-A/Singapore/GP20238/2024_H3N2,0.0006028,interpolated,0.0006028,0.0006028,interpolated,1.562,1,0,0.9157,0.1204
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Singapore/KK2768/2025_H1N1,plate42-A/Singapore/KK2768/2025_H1N1,0.0005127,interpolated,0.0005127,0.0005127,interpolated,2.568,1,0,0.9971,0.02277
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Singapore/MOH0547/2024_H1N1,plate42-A/Singapore/MOH0547/2024_H1N1,0.0005466,interpolated,0.0005466,0.0005466,interpolated,2.678,1,0,0.9977,0.02055
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Singapore/NTF0577/2025_H3N2,plate42-A/Singapore/NTF0577/2025_H3N2,0.001233,interpolated,0.001241,0.001241,interpolated,2.012,0.9937,0,0.9968,0.02379
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Singapore/SAR8915/2025_H3N2,plate42-A/Singapore/SAR8915/2025_H3N2,0.001263,interpolated,0.001413,0.001413,interpolated,1.806,0.9084,0,0.9323,0.1023
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/SouthAfrica/NHLS-SU-CERI-C075557/2026_H1N1,plate42-A/SouthAfrica/NHLS-SU-CERI-C075557/2026_H1N1,0.000419,interpolated,0.000419,0.000419,interpolated,2.182,1,0,0.9729,0.0665
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/SouthAfrica/NICD-R01647/2026_H1N1,plate42-A/SouthAfrica/NICD-R01647/2026_H1N1,0.0003489,interpolated,0.0003489,0.0003489,interpolated,5.308,1,0,0.9967,0.02376
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/SouthAfrica/NICD-R01668/2026_H1N1,plate42-A/SouthAfrica/NICD-R01668/2026_H1N1,0.0002738,interpolated,0.0002738,0.0002738,interpolated,2.934,1,0,0.9989,0.01269
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,plate42-A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,0.0003359,interpolated,0.0003389,0.0003389,interpolated,10,0.9585,0,0.9964,0.02409
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,plate42-A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,0.0003747,interpolated,0.00038,0.00038,interpolated,10,0.9346,0,0.9889,0.04127
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,plate42-A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,0.0003369,interpolated,0.0003369,0.0003369,interpolated,7.434,1,0,0.998,0.01872
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/SouthAustralia/2605715552/2026_H3N2,plate42-A/SouthAustralia/2605715552/2026_H3N2,0.001556,interpolated,0.00161,0.00161,interpolated,1.719,0.9718,0,0.9828,0.05299
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/SouthCarolina/USAFSAM-17046/2026_H3N2,plate42-A/SouthCarolina/USAFSAM-17046/2026_H3N2,0.0002962,interpolated,0.0002962,0.0002962,interpolated,3.658,1,0,1,0.002587
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/South_Australia/2523812314/2025_H3N2,plate42-A/South_Australia/2523812314/2025_H3N2,0.0009214,interpolated,0.001009,0.001009,interpolated,1.342,0.9424,0,0.917,0.1095
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/South_Australia/2527213276/2025_H3N2,plate42-A/South_Australia/2527213276/2025_H3N2,0.002066,interpolated,0.002125,0.002125,interpolated,10,0.8771,0,0.8717,0.1521
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/StPetersburg/RII-25-2042S/2025_H3N2,plate42-A/StPetersburg/RII-25-2042S/2025_H3N2,0.002492,interpolated,0.002543,0.002543,interpolated,4.691,0.955,0,0.9789,0.06212
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/StPetersburg/RII-25-2321S/2025_H3N2,plate42-A/StPetersburg/RII-25-2321S/2025_H3N2,0.00149,interpolated,0.001561,0.001561,interpolated,4.243,0.9103,0,0.958,0.08596
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/StPetersburg/RII-25-2506S/2026_H3N2,plate42-A/StPetersburg/RII-25-2506S/2026_H3N2,0.002009,interpolated,0.002063,0.002063,interpolated,3.804,0.9525,0,0.966,0.07729
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/StPetersburg/RII-25-2600S/2026_H3N2,plate42-A/StPetersburg/RII-25-2600S/2026_H3N2,0.001788,interpolated,0.001794,0.001794,interpolated,10,0.9826,0,0.9973,0.02413
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,plate42-A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,0.0005334,interpolated,0.0005334,0.0005334,interpolated,2.791,1,0,0.9985,0.0168
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Sydney/1359/2024_H3N2,plate42-A/Sydney/1359/2024_H3N2,0.001691,interpolated,0.001709,0.001709,interpolated,10,0.9488,0,0.9813,0.06328
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Sydney/50/2026_H1N1,plate42-A/Sydney/50/2026_H1N1,0.001266,interpolated,0.001272,0.001272,interpolated,2.191,0.9951,0,0.9986,0.0157
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Texas/29/2026_H1N1,plate42-A/Texas/29/2026_H1N1,0.000332,interpolated,0.000332,0.000332,interpolated,9.283,1,0,0.9991,0.01277
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Thailand/8/2022_H3N2,plate42-A/Thailand/8/2022_H3N2,0.0003403,interpolated,0.000343,0.000343,interpolated,5.928,0.9774,0,0.9784,0.0584
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Thuringen/16/2026_H3N2,plate42-A/Thuringen/16/2026_H3N2,0.001314,interpolated,0.001339,0.001339,interpolated,1.9,0.9828,0,0.9904,0.0403
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Thuringen/39/2026_H3N2,plate42-A/Thuringen/39/2026_H3N2,0.001237,interpolated,0.001278,0.001278,interpolated,2.566,0.9607,0,0.9839,0.05333
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Tokyo/EIS11-277/2024_H1N1,plate42-A/Tokyo/EIS11-277/2024_H1N1,0.0002964,interpolated,0.0003193,0.0003193,interpolated,4.142,0.8671,0,0.9997,0.006179
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Trieste/257/2025_H3N2,plate42-A/Trieste/257/2025_H3N2,0.001805,interpolated,0.002036,0.002036,interpolated,2.609,0.8656,0,0.9538,0.0829
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Trieste/380/2026_H3N2,plate42-A/Trieste/380/2026_H3N2,0.00267,interpolated,0.002763,0.002763,interpolated,4.21,0.9328,0,0.9585,0.08588
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Ukraine/5214/2026_H1N1,plate42-A/Ukraine/5214/2026_H1N1,0.0003345,interpolated,0.0003345,0.0003345,interpolated,6.816,1,0,0.9962,0.02552
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Uppsala/SE26-01293/2026_H1N1,plate42-A/Uppsala/SE26-01293/2026_H1N1,0.0003642,interpolated,0.0003806,0.0003806,interpolated,2.029,0.9572,0,0.9569,0.07736
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate42-A/Valencia/VAHNSI_09_02564/2025_H1N1,0.0003499,interpolated,0.0003499,0.0003499,interpolated,2.914,1,0,0.9614,0.08018
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Victoria/2948/2025_H3N2,plate42-A/Victoria/2948/2025_H3N2,0.001348,interpolated,0.001632,0.001632,interpolated,1.481,0.8768,0,0.9554,0.0749
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Victoria/4897/2022_IVR-238_H1N1,plate42-A/Victoria/4897/2022_IVR-238_H1N1,7.343e-05,upper,0.0001395,0.0001395,interpolated,2.181,0.6,0,0.9968,0.009261
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Vietnam/F7324/2024_H3N2,plate42-A/Vietnam/F7324/2024_H3N2,0.0005983,interpolated,0.0005983,0.0005983,interpolated,1.437,1,0,0.9526,0.0836
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Vietnam/PF125413/2025_H1N1,plate42-A/Vietnam/PF125413/2025_H1N1,0.0008721,interpolated,0.0008762,0.0008762,interpolated,3.62,0.9915,0,0.999,0.01418
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Vietnam/PF126009/2026_H1N1,plate42-A/Vietnam/PF126009/2026_H1N1,0.0005963,interpolated,0.0005963,0.0005963,interpolated,2.236,1,0,0.9925,0.0366
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Virginia/82/2025_H1N1,plate42-A/Virginia/82/2025_H1N1,0.0003638,interpolated,0.0003638,0.0003638,interpolated,3.791,1,0,0.9928,0.03505
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Wisconsin/588/2019_H1N1,plate42-A/Wisconsin/588/2019_H1N1,0.000282,interpolated,0.000282,0.000282,interpolated,3.559,1,0,0.9998,0.004919
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Wisconsin/67/2022_H1N1,plate42-A/Wisconsin/67/2022_H1N1,0.0003356,interpolated,0.0003356,0.0003356,interpolated,9.304,1,0,0.9993,0.01103
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Zacapa/FLU-012/2025_H1N1,plate42-A/Zacapa/FLU-012/2025_H1N1,0.0003395,interpolated,0.0003395,0.0003395,interpolated,8.422,1,0,0.9999,0.004981
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Zambia/6-NIC-014/2026_H1N1,plate42-A/Zambia/6-NIC-014/2026_H1N1,0.000398,interpolated,0.000398,0.000398,interpolated,3.705,1,0,0.9979,0.01913
human,plate42,flu-seqneut-2026-VIDRL-212_post-vax,A/Zambia/7-NIC-313/2026_H1N1,plate42-A/Zambia/7-NIC-313/2026_H1N1,0.0006763,interpolated,0.0006771,0.0006771,interpolated,10,0.994,0,0.9997,0.007593
human,plate42,flu-seqneut-2026-VIDRL-212_pre-vax,A/Andalucia/PMC-00977/2025_H1N1,plate42-A/Andalucia/PMC-00977/2025_H1N1,0.001596,interpolated,0.001636,0.001636,interpolated,2.506,0.9703,0,0.994,0.03328
human,plate42,flu-seqneut-2026-VIDRL-212_pre-vax,A/Andalucia/PMC-01217/2025_H1N1,plate42-A/Andalucia/PMC-01217/2025_H1N1,0.001499,interpolated,0.001546,0.001546,interpolated,5.678,0.9203,0,0.9746,0.06982
human,plate42,flu-seqneut-2026-VIDRL-212_pre-vax,A/Andalucia/PMC-01495/2025_H1N1,plate42-A/Andalucia/PMC-01495/2025_H1N1,0.002221,interpolated,0.002268,0.002268,interpolated,3.623,0.9634,0,0.9895,0.04513
human,plate42,flu-seqneut-2026-VIDRL-212_pre-vax,A/Arizona/40/2026_H1N1,plate42-A/Arizona/40/2026_H1N1,0.001118,interpolated,0.001118,0.001118,interpolated,2.701,1,0,0.9388,0.1038
human,plate42,flu-seqneut-2026-VIDRL-212_pre-vax,A/Astrakhan/RII-MH273373S/2025_H3N2,plate42-A/Astrakhan/RII-MH273373S/2025_H3N2,0.002597,interpolated,0.00265,0.00265,interpolated,2.066,0.9794,0,0.9886,0.04352
human,plate42,flu-seqneut-2026-VIDRL-212_pre-vax,A/Asturias/232590913/2025_H1N1,plate42-A/Asturias/232590913/2025_H1N1,0.001059,interpolated,0.001082,0.001082,interpolated,1.745,0.9815,0,0.9885,0.04336
human,plate42,flu-seqneut-2026-VIDRL-212_pre-vax,A/Badajoz/18738342/2026_H3N2,plate42-A/Badajoz/18738342/2026_H3N2,0.004745,interpolated,0.005094,0.005094,interpolated,2.242,0.9263,0,0.9833,0.04608
human,plate42,flu-seqneut-2026-VIDRL-212_pre-vax,A/Badajoz/18811358/2026_H3N2,plate42-A/Badajoz/18811358/2026_H3N2,0.002613,interpolated,0.003523,0.003523,interpolated,2.608,0.7292,0,0.8725,0.1156
human,plate42,flu-seqneut-2026-VIDRL-212_pre-vax,A/Badajoz/18813527/2026_H3N2,plate42-A/Badajoz/18813527/2026_H3N2,0.003009,interpolated,0.003009,0.003009,interpolated,1.164,1,0,0.8939,0.1238
human,plate42,flu-seqneut-2026-VIDRL-212_pre-vax,A/Bangkok/P2390/2025_H3N2,plate42-A/Bangkok/P2390/2025_H3N2,0.001395,interpolated,0.001509,0.001509,interpolated,1.055,0.96,0,0.9734,0.05614
human,plate42,flu-seqneut-2026-VIDRL-212_pre-vax,A/Bangkok/P2391/2025_H3N2,plate42-A/Bangkok/P2391/2025_H3N2,0.002165,interpolated,0.002284,0.002284,interpolated,1.245,0.9677,0,0.9196,0.1053
human,plate42,flu-seqneut-2026-VIDRL-212_pre-vax,A/Blaenavon/6687/2026_H3N2,plate42-A/Blaenavon/6687/2026_H3N2,0.001876,interpolated,0.001876,0.001876,interpolated,2.257,1,0,0.9934,0.0346
human,plate42,flu-seqneut-2026-VIDRL-212_pre-vax,A/Bolivia/OR5702/2025_H3N2,plate42-A/Bolivia/OR5702/2025_H3N2,0.002353,interpolated,0.002355,0.002355,interpolated,1.133,0.9995,0,0.9787,0.05237
human,plate42,flu-seqneut-2026-VIDRL-212_pre-vax,A/BritishColumbia/RV00022-26/2025_H1N1,plate42-A/BritishColumbia/RV00022-26/2025_H1N1,0.0014,interpolated,0.001432,0.001432,interpolated,2.184,0.9757,0,0.9924,0.03674
human,plate42,flu-seqneut-2026-VIDRL-212_pre-vax,A/BritishColumbia/RV00279-26/2025_H3N2,plate42-A/BritishColumbia/RV00279-26/2025_H3N2,0.001835,interpolated,0.001973,0.001973,interpolated,1.456,0.9496,0,0.9417,0.09216
human,plate42,flu-seqneut-2026-VIDRL-212_pre-vax,A/BritishColumbia/RV01350-26/2026_H1N1,plate42-A/BritishColumbia/RV01350-26/2026_H1N1,0.001192,interpolated,0.001192,0.001192,interpolated,1.515,1,0,0.9844,0.05019
human,plate42,flu-seqneut-2026-VIDRL-212_pre-vax,A/BritishColumbia/RV05508-25/2025_H1N1,plate42-A/BritishColumbia/RV05508-25/2025_H1N1,0.002076,interpolated,0.002076,0.002076,interpolated,3.662,1,0,0.9976,0.02181
human,plate42,flu-seqneut-2026-VIDRL-212_pre-vax,A/California/GKISBBBH79910/2026_H3N2,plate42-A/California/GKISBBBH79910/2026_H3N2,0.002452,interpolated,0.002775,0.002775,interpolated,2.51,0.8667,0,0.9884,0.03901
human,plate42,flu-seqneut-2026-VIDRL-212_pre-vax,A/California/NIRC-IS-1019/2026_H1N1,plate42-A/California/NIRC-IS-1019/2026_H1N1,0.00109,interpolated,0.001115,0.001115,interpolated,2.148,0.9765,0,0.9979,0.01891
human,plate42,flu-seqneut-2026-VIDRL-212_pre-vax,A/California/NIRC-IS-1059/2026_H3N2,plate42-A/California/NIRC-IS-1059/2026_H3N2,0.003177,interpolated,0.003793,0.003793,interpolated,2.951,0.7964,0,0.9331,0.08849
human,plate42,flu-seqneut-2026-VIDRL-212_pre-vax,A/California/NIRC-IS-1067/2026_H3N2,plate42-A/California/NIRC-IS-1067/2026_H3N2,0.001831,interpolated,0.001832,0.001832,interpolated,1.238,0.9997,0,0.9905,0.03617
human,plate42,flu-seqneut-2026-VIDRL-212_pre-vax,A/California/NIRC-IS-1356/2025_H1N1,plate42-A/California/NIRC-IS-1356/2025_H1N1,0.001246,interpolated,0.001257,0.001257,interpolated,3.289,0.9851,0,0.9987,0.01617
human,plate42,flu-seqneut-2026-VIDRL-212_pre-vax,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate42-A/Castellon/VAHNSI_02_02400/2025_H3N2,0.002251,interpolated,0.002272,0.002272,interpolated,1.19,0.9945,0,0.9773,0.0542
human,plate42,flu-seqneut-2026-VIDRL-212_pre-vax,A/Colombia/1851/2024_H3N2,plate42-A/Colombia/1851/2024_H3N2,0.001993,interpolated,0.001993,0.001993,interpolated,1.789,1,0,0.993,0.03465
human,plate42,flu-seqneut-2026-VIDRL-212_pre-vax,A/Colorado/218/2024_H1N1,plate42-A/Colorado/218/2024_H1N1,0.001216,interpolated,0.001216,0.001216,interpolated,4.949,1,0,0.9998,0.005912
human,plate42,flu-seqneut-2026-VIDRL-212_pre-vax,A/Connecticut/5/2026_H3N2,plate42-A/Connecticut/5/2026_H3N2,0.002818,interpolated,0.002818,0.002818,interpolated,2.444,1,0,0.9966,0.02423
human,plate42,flu-seqneut-2026-VIDRL-212_pre-vax,A/Croatia/10136RV/2023_H3N2,plate42-A/Croatia/10136RV/2023_H3N2,0.0004521,interpolated,0.0004521,0.0004521,interpolated,1.16,1,0,0.958,0.07048
human,plate42,flu-seqneut-2026-VIDRL-212_pre-vax,A/Darwin/1415/2025_H3N2,plate42-A/Darwin/1415/2025_H3N2,0.002969,interpolated,0.003128,0.003128,interpolated,3.435,0.9183,0,0.9214,0.116
human,plate42,flu-seqneut-2026-VIDRL-212_pre-vax,A/Darwin/1454/2025_H3N2,plate42-A/Darwin/1454/2025_H3N2,0.001062,interpolated,0.001158,0.001158,interpolated,1.926,0.9234,0,0.9807,0.05473
human,plate42,flu-seqneut-2026-VIDRL-212_pre-vax,A/Denmark/3940/2025_H3N2,plate42-A/Denmark/3940/2025_H3N2,0.002515,interpolated,0.002527,0.002527,interpolated,1.379,0.9967,0,0.9844,0.04669
human,plate42,flu-seqneut-2026-VIDRL-212_pre-vax,A/Denmark/4547/2025_H1N1,plate42-A/Denmark/4547/2025_H1N1,0.001651,interpolated,0.001651,0.001651,interpolated,2.69,1,0,0.9999,0.00472
human,plate42,flu-seqneut-2026-VIDRL-212_pre-vax,A/Denmark/4774/2025_H1N1,plate42-A/Denmark/4774/2025_H1N1,0.002423,interpolated,0.002449,0.002449,interpolated,4.16,0.9786,0,0.9983,0.01809
human,plate42,flu-seqneut-2026-VIDRL-212_pre-vax,A/District_Of_Columbia/27/2023_H3N2,plate42-A/District_Of_Columbia/27/2023_H3N2,0.00175,interpolated,0.00203,0.00203,interpolated,1.4,0.9061,0,0.9392,0.08836
human,plate42,flu-seqneut-2026-VIDRL-212_pre-vax,A/Distrito_Federal/250106000728/2025_H3N2,plate42-A/Distrito_Federal/250106000728/2025_H3N2,0.001769,interpolated,0.001769,0.001769,interpolated,1.068,1,0,0.9633,0.06976
human,plate42,flu-seqneut-2026-VIDRL-212_pre-vax,A/England/1893256/2026_H1N1,plate42-A/England/1893256/2026_H1N1,0.001793,interpolated,0.001794,0.001794,interpolated,3.566,0.9994,0,0.9999,0.004748
human,plate42,flu-seqneut-2026-VIDRL-212_pre-vax,A/Florida/ISC-1069/2026_H3N2,plate42-A/Florida/ISC-1069/2026_H3N2,0.003553,interpolated,0.003788,0.003788,interpolated,2.635,0.9222,0,0.9576,0.07721
human,plate42,flu-seqneut-2026-VIDRL-212_pre-vax,A/France/ARA-HCL025195259501/2025_H1N1,plate42-A/France/ARA-HCL025195259501/2025_H1N1,0.001406,interpolated,0.001406,0.001406,interpolated,2.184,1,0,0.9972,0.02311
human,plate42,flu-seqneut-2026-VIDRL-212_pre-vax,A/France/ARA-HCL026031894402/2026_H3N2,plate42-A/France/ARA-HCL026031894402/2026_H3N2,0.002506,interpolated,0.002508,0.002508,interpolated,1.478,0.9994,0,0.9609,0.07461
human,plate42,flu-seqneut-2026-VIDRL-212_pre-vax,A/France/GES-IPP00659/2026_H1N1,plate42-A/France/GES-IPP00659/2026_H1N1,0.00142,interpolated,0.001428,0.001428,interpolated,2.812,0.9916,0,0.9981,0.01886
human,plate42,flu-seqneut-2026-VIDRL-212_pre-vax,A/France/GES-IPP01077/2026_H3N2,plate42-A/France/GES-IPP01077/2026_H3N2,0.00263,interpolated,0.002864,0.002864,interpolated,3.452,0.8729,0,0.9056,0.1219
human,plate42,flu-seqneut-2026-VIDRL-212_pre-vax,A/France/HDF-IPP01550/2026_H3N2,plate42-A/France/HDF-IPP01550/2026_H3N2,0.004297,interpolated,0.00433,0.00433,interpolated,1.974,0.9925,0,0.9967,0.02179
human,plate42,flu-seqneut-2026-VIDRL-212_pre-vax,A/France/HDF-RELAB-IPP00300/2026_H3N2,plate42-A/France/HDF-RELAB-IPP00300/2026_H3N2,0.002435,interpolated,0.002435,0.002435,interpolated,1.808,1,0,0.9967,0.02308
human,plate42,flu-seqneut-2026-VIDRL-212_pre-vax,A/France/HDF-RELAB-IPP00303/2026_H3N2,plate42-A/France/HDF-RELAB-IPP00303/2026_H3N2,0.003243,interpolated,0.003393,0.003393,interpolated,2.277,0.951,0,0.9772,0.05705
human,plate42,flu-seqneut-2026-VIDRL-212_pre-vax,A/France/HDF-RELAB-IPP07969/2025_H1N1,plate42-A/France/HDF-RELAB-IPP07969/2025_H1N1,0.002092,interpolated,0.002092,0.002092,interpolated,2.226,1,0,0.9924,0.03699
