serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
flu-seqneut-2026-CTS-027,A/Bangkok/P2390/2025_H3N2,plate21-A/Bangkok/P2390/2025_H3N2,1.362e+04,0,0
flu-seqneut-2026-CTS-027,A/Bangkok/P2391/2025_H3N2,plate21-A/Bangkok/P2391/2025_H3N2,40,0.000481,0.000481
flu-seqneut-2026-CTS-027,A/Bangkok/P2391/2025_H3N2,plate21-A/Bangkok/P2391/2025_H3N2,212,0.001113,0.001113
flu-seqneut-2026-CTS-027,A/Bangkok/P2391/2025_H3N2,plate21-A/Bangkok/P2391/2025_H3N2,487,0.06358,0.06358
flu-seqneut-2026-CTS-027,A/Bangkok/P2391/2025_H3N2,plate21-A/Bangkok/P2391/2025_H3N2,2575,0.06828,0.06828
flu-seqneut-2026-CTS-027,A/Bangkok/P2391/2025_H3N2,plate21-A/Bangkok/P2391/2025_H3N2,5921,0.01599,0.01599
flu-seqneut-2026-CTS-027,A/Bangkok/P2391/2025_H3N2,plate21-A/Bangkok/P2391/2025_H3N2,1.362e+04,0.03358,0.03358
flu-seqneut-2026-CTS-027,A/Blaenavon/6687/2026_H3N2,plate21-A/Blaenavon/6687/2026_H3N2,40,0.0002188,0.0002188
flu-seqneut-2026-CTS-027,A/Blaenavon/6687/2026_H3N2,plate21-A/Blaenavon/6687/2026_H3N2,212,0.0005624,0.0005624
flu-seqneut-2026-CTS-027,A/Blaenavon/6687/2026_H3N2,plate21-A/Blaenavon/6687/2026_H3N2,487,0.002259,0.002259
flu-seqneut-2026-CTS-027,A/Blaenavon/6687/2026_H3N2,plate21-A/Blaenavon/6687/2026_H3N2,2575,0.01581,0.01581
flu-seqneut-2026-CTS-027,A/Blaenavon/6687/2026_H3N2,plate21-A/Blaenavon/6687/2026_H3N2,5921,0.03848,0.03848
flu-seqneut-2026-CTS-027,A/Blaenavon/6687/2026_H3N2,plate21-A/Blaenavon/6687/2026_H3N2,1.362e+04,0.09806,0.09806
flu-seqneut-2026-CTS-027,A/BritishColumbia/RV00279-26/2025_H3N2,plate21-A/BritishColumbia/RV00279-26/2025_H3N2,40,0.000778,0.000778
flu-seqneut-2026-CTS-027,A/BritishColumbia/RV00279-26/2025_H3N2,plate21-A/BritishColumbia/RV00279-26/2025_H3N2,212,0.01133,0.01133
flu-seqneut-2026-CTS-027,A/BritishColumbia/RV00279-26/2025_H3N2,plate21-A/BritishColumbia/RV00279-26/2025_H3N2,487,0.1352,0.1352
flu-seqneut-2026-CTS-027,A/BritishColumbia/RV00279-26/2025_H3N2,plate21-A/BritishColumbia/RV00279-26/2025_H3N2,2575,0.01031,0.01031
flu-seqneut-2026-CTS-027,A/BritishColumbia/RV00279-26/2025_H3N2,plate21-A/BritishColumbia/RV00279-26/2025_H3N2,5921,0.0275,0.0275
flu-seqneut-2026-CTS-027,A/BritishColumbia/RV00279-26/2025_H3N2,plate21-A/BritishColumbia/RV00279-26/2025_H3N2,1.362e+04,0.06533,0.06533
flu-seqneut-2026-CTS-027,A/California/GKISBBBH79910/2026_H3N2,plate21-A/California/GKISBBBH79910/2026_H3N2,40,0,0
flu-seqneut-2026-CTS-027,A/California/GKISBBBH79910/2026_H3N2,plate21-A/California/GKISBBBH79910/2026_H3N2,212,0.01494,0.01494
flu-seqneut-2026-CTS-027,A/California/GKISBBBH79910/2026_H3N2,plate21-A/California/GKISBBBH79910/2026_H3N2,487,0.1979,0.1979
flu-seqneut-2026-CTS-027,A/California/GKISBBBH79910/2026_H3N2,plate21-A/California/GKISBBBH79910/2026_H3N2,2575,0.01576,0.01576
flu-seqneut-2026-CTS-027,A/California/GKISBBBH79910/2026_H3N2,plate21-A/California/GKISBBBH79910/2026_H3N2,5921,0.05968,0.05968
flu-seqneut-2026-CTS-027,A/California/GKISBBBH79910/2026_H3N2,plate21-A/California/GKISBBBH79910/2026_H3N2,1.362e+04,0.02382,0.02382
flu-seqneut-2026-CTS-027,A/California/NIRC-IS-1059/2026_H3N2,plate21-A/California/NIRC-IS-1059/2026_H3N2,40,0,0
flu-seqneut-2026-CTS-027,A/California/NIRC-IS-1059/2026_H3N2,plate21-A/California/NIRC-IS-1059/2026_H3N2,212,0.01645,0.01645
flu-seqneut-2026-CTS-027,A/California/NIRC-IS-1059/2026_H3N2,plate21-A/California/NIRC-IS-1059/2026_H3N2,487,0.0311,0.0311
flu-seqneut-2026-CTS-027,A/California/NIRC-IS-1059/2026_H3N2,plate21-A/California/NIRC-IS-1059/2026_H3N2,2575,0.01092,0.01092
flu-seqneut-2026-CTS-027,A/California/NIRC-IS-1059/2026_H3N2,plate21-A/California/NIRC-IS-1059/2026_H3N2,5921,0.02332,0.02332
flu-seqneut-2026-CTS-027,A/California/NIRC-IS-1059/2026_H3N2,plate21-A/California/NIRC-IS-1059/2026_H3N2,1.362e+04,0.0178,0.0178
flu-seqneut-2026-CTS-027,A/California/NIRC-IS-1067/2026_H3N2,plate21-A/California/NIRC-IS-1067/2026_H3N2,40,0.0008087,0.0008087
flu-seqneut-2026-CTS-027,A/California/NIRC-IS-1067/2026_H3N2,plate21-A/California/NIRC-IS-1067/2026_H3N2,212,0.02004,0.02004
flu-seqneut-2026-CTS-027,A/California/NIRC-IS-1067/2026_H3N2,plate21-A/California/NIRC-IS-1067/2026_H3N2,487,0.09782,0.09782
flu-seqneut-2026-CTS-027,A/California/NIRC-IS-1067/2026_H3N2,plate21-A/California/NIRC-IS-1067/2026_H3N2,2575,0.02833,0.02833
flu-seqneut-2026-CTS-027,A/California/NIRC-IS-1067/2026_H3N2,plate21-A/California/NIRC-IS-1067/2026_H3N2,5921,0.04093,0.04093
flu-seqneut-2026-CTS-027,A/California/NIRC-IS-1067/2026_H3N2,plate21-A/California/NIRC-IS-1067/2026_H3N2,1.362e+04,0.05305,0.05305
flu-seqneut-2026-CTS-027,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate21-A/Castellon/VAHNSI_02_02400/2025_H3N2,40,0.001458,0.001458
flu-seqneut-2026-CTS-027,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate21-A/Castellon/VAHNSI_02_02400/2025_H3N2,212,0.01187,0.01187
flu-seqneut-2026-CTS-027,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate21-A/Castellon/VAHNSI_02_02400/2025_H3N2,487,0.05352,0.05352
flu-seqneut-2026-CTS-027,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate21-A/Castellon/VAHNSI_02_02400/2025_H3N2,2575,0.03339,0.03339
flu-seqneut-2026-CTS-027,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate21-A/Castellon/VAHNSI_02_02400/2025_H3N2,5921,0.02138,0.02138
flu-seqneut-2026-CTS-027,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate21-A/Castellon/VAHNSI_02_02400/2025_H3N2,1.362e+04,0.01878,0.01878
flu-seqneut-2026-CTS-027,A/Colombia/1851/2024_H3N2,plate21-A/Colombia/1851/2024_H3N2,40,0,0
flu-seqneut-2026-CTS-027,A/Colombia/1851/2024_H3N2,plate21-A/Colombia/1851/2024_H3N2,212,0.08101,0.08101
flu-seqneut-2026-CTS-027,A/Colombia/1851/2024_H3N2,plate21-A/Colombia/1851/2024_H3N2,487,0.2171,0.2171
flu-seqneut-2026-CTS-027,A/Colombia/1851/2024_H3N2,plate21-A/Colombia/1851/2024_H3N2,2575,0.02876,0.02876
flu-seqneut-2026-CTS-027,A/Colombia/1851/2024_H3N2,plate21-A/Colombia/1851/2024_H3N2,5921,0.05286,0.05286
flu-seqneut-2026-CTS-027,A/Colombia/1851/2024_H3N2,plate21-A/Colombia/1851/2024_H3N2,1.362e+04,0.06741,0.06741
flu-seqneut-2026-CTS-027,A/Connecticut/5/2026_H3N2,plate21-A/Connecticut/5/2026_H3N2,40,0.0009611,0.0009611
flu-seqneut-2026-CTS-027,A/Connecticut/5/2026_H3N2,plate21-A/Connecticut/5/2026_H3N2,212,0.01822,0.01822
flu-seqneut-2026-CTS-027,A/Connecticut/5/2026_H3N2,plate21-A/Connecticut/5/2026_H3N2,487,0.09615,0.09615
flu-seqneut-2026-CTS-027,A/Connecticut/5/2026_H3N2,plate21-A/Connecticut/5/2026_H3N2,2575,0.02464,0.02464
flu-seqneut-2026-CTS-027,A/Connecticut/5/2026_H3N2,plate21-A/Connecticut/5/2026_H3N2,5921,0.04764,0.04764
flu-seqneut-2026-CTS-027,A/Connecticut/5/2026_H3N2,plate21-A/Connecticut/5/2026_H3N2,1.362e+04,0.0396,0.0396
flu-seqneut-2026-CTS-027,A/Darwin/1415/2025_H3N2,plate21-A/Darwin/1415/2025_H3N2,40,0,0
flu-seqneut-2026-CTS-027,A/Darwin/1415/2025_H3N2,plate21-A/Darwin/1415/2025_H3N2,212,0.02096,0.02096
flu-seqneut-2026-CTS-027,A/Darwin/1415/2025_H3N2,plate21-A/Darwin/1415/2025_H3N2,487,0.2112,0.2112
flu-seqneut-2026-CTS-027,A/Darwin/1415/2025_H3N2,plate21-A/Darwin/1415/2025_H3N2,2575,0.01101,0.01101
flu-seqneut-2026-CTS-027,A/Darwin/1415/2025_H3N2,plate21-A/Darwin/1415/2025_H3N2,5921,0.04219,0.04219
flu-seqneut-2026-CTS-027,A/Darwin/1415/2025_H3N2,plate21-A/Darwin/1415/2025_H3N2,1.362e+04,0.02648,0.02648
flu-seqneut-2026-CTS-027,A/Darwin/1454/2025_H3N2,plate21-A/Darwin/1454/2025_H3N2,40,0.001114,0.001114
flu-seqneut-2026-CTS-027,A/Darwin/1454/2025_H3N2,plate21-A/Darwin/1454/2025_H3N2,212,0.00179,0.00179
flu-seqneut-2026-CTS-027,A/Darwin/1454/2025_H3N2,plate21-A/Darwin/1454/2025_H3N2,487,0.01869,0.01869
flu-seqneut-2026-CTS-027,A/Darwin/1454/2025_H3N2,plate21-A/Darwin/1454/2025_H3N2,2575,0.01108,0.01108
flu-seqneut-2026-CTS-027,A/Darwin/1454/2025_H3N2,plate21-A/Darwin/1454/2025_H3N2,5921,0.04954,0.04954
flu-seqneut-2026-CTS-027,A/Darwin/1454/2025_H3N2,plate21-A/Darwin/1454/2025_H3N2,1.362e+04,0.000541,0.000541
flu-seqneut-2026-CTS-027,A/Denmark/3940/2025_H3N2,plate21-A/Denmark/3940/2025_H3N2,40,0.001126,0.001126
flu-seqneut-2026-CTS-027,A/Denmark/3940/2025_H3N2,plate21-A/Denmark/3940/2025_H3N2,212,0.02453,0.02453
flu-seqneut-2026-CTS-027,A/Denmark/3940/2025_H3N2,plate21-A/Denmark/3940/2025_H3N2,487,0.1434,0.1434
flu-seqneut-2026-CTS-027,A/Denmark/3940/2025_H3N2,plate21-A/Denmark/3940/2025_H3N2,2575,0.01968,0.01968
flu-seqneut-2026-CTS-027,A/Denmark/3940/2025_H3N2,plate21-A/Denmark/3940/2025_H3N2,5921,0.05071,0.05071
flu-seqneut-2026-CTS-027,A/Denmark/3940/2025_H3N2,plate21-A/Denmark/3940/2025_H3N2,1.362e+04,0.03647,0.03647
flu-seqneut-2026-CTS-027,A/District_Of_Columbia/27/2023_H3N2,plate21-A/District_Of_Columbia/27/2023_H3N2,40,0,0
flu-seqneut-2026-CTS-027,A/District_Of_Columbia/27/2023_H3N2,plate21-A/District_Of_Columbia/27/2023_H3N2,212,0.07908,0.07908
flu-seqneut-2026-CTS-027,A/District_Of_Columbia/27/2023_H3N2,plate21-A/District_Of_Columbia/27/2023_H3N2,487,0.2764,0.2764
flu-seqneut-2026-CTS-027,A/District_Of_Columbia/27/2023_H3N2,plate21-A/District_Of_Columbia/27/2023_H3N2,2575,0.0123,0.0123
flu-seqneut-2026-CTS-027,A/District_Of_Columbia/27/2023_H3N2,plate21-A/District_Of_Columbia/27/2023_H3N2,5921,0.0101,0.0101
flu-seqneut-2026-CTS-027,A/District_Of_Columbia/27/2023_H3N2,plate21-A/District_Of_Columbia/27/2023_H3N2,1.362e+04,0.07779,0.07779
flu-seqneut-2026-CTS-027,A/Florida/ISC-1069/2026_H3N2,plate21-A/Florida/ISC-1069/2026_H3N2,40,0,0
flu-seqneut-2026-CTS-027,A/Florida/ISC-1069/2026_H3N2,plate21-A/Florida/ISC-1069/2026_H3N2,212,0.02278,0.02278
flu-seqneut-2026-CTS-027,A/Florida/ISC-1069/2026_H3N2,plate21-A/Florida/ISC-1069/2026_H3N2,487,0.06208,0.06208
flu-seqneut-2026-CTS-027,A/Florida/ISC-1069/2026_H3N2,plate21-A/Florida/ISC-1069/2026_H3N2,2575,0.01601,0.01601
flu-seqneut-2026-CTS-027,A/Florida/ISC-1069/2026_H3N2,plate21-A/Florida/ISC-1069/2026_H3N2,5921,0.03884,0.03884
flu-seqneut-2026-CTS-027,A/Florida/ISC-1069/2026_H3N2,plate21-A/Florida/ISC-1069/2026_H3N2,1.362e+04,0.09637,0.09637
flu-seqneut-2026-CTS-027,A/France/ARA-HCL026031894402/2026_H3N2,plate21-A/France/ARA-HCL026031894402/2026_H3N2,40,0.004423,0.004423
flu-seqneut-2026-CTS-027,A/France/ARA-HCL026031894402/2026_H3N2,plate21-A/France/ARA-HCL026031894402/2026_H3N2,212,0.01203,0.01203
flu-seqneut-2026-CTS-027,A/France/ARA-HCL026031894402/2026_H3N2,plate21-A/France/ARA-HCL026031894402/2026_H3N2,487,0.1804,0.1804
flu-seqneut-2026-CTS-027,A/France/ARA-HCL026031894402/2026_H3N2,plate21-A/France/ARA-HCL026031894402/2026_H3N2,2575,0.03642,0.03642
flu-seqneut-2026-CTS-027,A/France/ARA-HCL026031894402/2026_H3N2,plate21-A/France/ARA-HCL026031894402/2026_H3N2,5921,0.02397,0.02397
flu-seqneut-2026-CTS-027,A/France/ARA-HCL026031894402/2026_H3N2,plate21-A/France/ARA-HCL026031894402/2026_H3N2,1.362e+04,0.05652,0.05652
flu-seqneut-2026-CTS-027,A/France/GES-IPP01077/2026_H3N2,plate21-A/France/GES-IPP01077/2026_H3N2,40,0.005851,0.005851
flu-seqneut-2026-CTS-027,A/France/GES-IPP01077/2026_H3N2,plate21-A/France/GES-IPP01077/2026_H3N2,212,0.04189,0.04189
flu-seqneut-2026-CTS-027,A/France/GES-IPP01077/2026_H3N2,plate21-A/France/GES-IPP01077/2026_H3N2,487,0.1489,0.1489
flu-seqneut-2026-CTS-027,A/France/GES-IPP01077/2026_H3N2,plate21-A/France/GES-IPP01077/2026_H3N2,2575,0.009439,0.009439
flu-seqneut-2026-CTS-027,A/France/GES-IPP01077/2026_H3N2,plate21-A/France/GES-IPP01077/2026_H3N2,5921,0.07801,0.07801
flu-seqneut-2026-CTS-027,A/France/GES-IPP01077/2026_H3N2,plate21-A/France/GES-IPP01077/2026_H3N2,1.362e+04,0.08084,0.08084
flu-seqneut-2026-CTS-027,A/France/HDF-RELAB-IPP00300/2026_H3N2,plate21-A/France/HDF-RELAB-IPP00300/2026_H3N2,40,0.0008124,0.0008124
flu-seqneut-2026-CTS-027,A/France/HDF-RELAB-IPP00300/2026_H3N2,plate21-A/France/HDF-RELAB-IPP00300/2026_H3N2,212,0.04268,0.04268
flu-seqneut-2026-CTS-027,A/France/HDF-RELAB-IPP00300/2026_H3N2,plate21-A/France/HDF-RELAB-IPP00300/2026_H3N2,487,0.01888,0.01888
flu-seqneut-2026-CTS-027,A/France/HDF-RELAB-IPP00300/2026_H3N2,plate21-A/France/HDF-RELAB-IPP00300/2026_H3N2,2575,0.01193,0.01193
flu-seqneut-2026-CTS-027,A/France/HDF-RELAB-IPP00300/2026_H3N2,plate21-A/France/HDF-RELAB-IPP00300/2026_H3N2,5921,0.03303,0.03303
flu-seqneut-2026-CTS-027,A/France/HDF-RELAB-IPP00300/2026_H3N2,plate21-A/France/HDF-RELAB-IPP00300/2026_H3N2,1.362e+04,0.01407,0.01407
flu-seqneut-2026-CTS-027,A/France/HDF-RELAB-IPP00303/2026_H3N2,plate21-A/France/HDF-RELAB-IPP00303/2026_H3N2,40,0.003024,0.003024
flu-seqneut-2026-CTS-027,A/France/HDF-RELAB-IPP00303/2026_H3N2,plate21-A/France/HDF-RELAB-IPP00303/2026_H3N2,212,0.02516,0.02516
flu-seqneut-2026-CTS-027,A/France/HDF-RELAB-IPP00303/2026_H3N2,plate21-A/France/HDF-RELAB-IPP00303/2026_H3N2,487,0.09369,0.09369
flu-seqneut-2026-CTS-027,A/France/HDF-RELAB-IPP00303/2026_H3N2,plate21-A/France/HDF-RELAB-IPP00303/2026_H3N2,2575,0.03131,0.03131
flu-seqneut-2026-CTS-027,A/France/HDF-RELAB-IPP00303/2026_H3N2,plate21-A/France/HDF-RELAB-IPP00303/2026_H3N2,5921,0.02418,0.02418
flu-seqneut-2026-CTS-027,A/France/HDF-RELAB-IPP00303/2026_H3N2,plate21-A/France/HDF-RELAB-IPP00303/2026_H3N2,1.362e+04,0.08484,0.08484
flu-seqneut-2026-CTS-027,A/France/NAQ-HCL026010957001/2026_H3N2,plate21-A/France/NAQ-HCL026010957001/2026_H3N2,40,0,0
flu-seqneut-2026-CTS-027,A/France/NAQ-HCL026010957001/2026_H3N2,plate21-A/France/NAQ-HCL026010957001/2026_H3N2,212,0.01359,0.01359
flu-seqneut-2026-CTS-027,A/France/NAQ-HCL026010957001/2026_H3N2,plate21-A/France/NAQ-HCL026010957001/2026_H3N2,487,0.05955,0.05955
flu-seqneut-2026-CTS-027,A/France/NAQ-HCL026010957001/2026_H3N2,plate21-A/France/NAQ-HCL026010957001/2026_H3N2,2575,0.02442,0.02442
flu-seqneut-2026-CTS-027,A/France/NAQ-HCL026010957001/2026_H3N2,plate21-A/France/NAQ-HCL026010957001/2026_H3N2,5921,0.02138,0.02138
flu-seqneut-2026-CTS-027,A/France/NAQ-HCL026010957001/2026_H3N2,plate21-A/France/NAQ-HCL026010957001/2026_H3N2,1.362e+04,0,0
flu-seqneut-2026-CTS-027,A/France/PAC-RELAB-HCL026021993801/2026_H3N2,plate21-A/France/PAC-RELAB-HCL026021993801/2026_H3N2,40,0.0001169,0.0001169
flu-seqneut-2026-CTS-027,A/France/PAC-RELAB-HCL026021993801/2026_H3N2,plate21-A/France/PAC-RELAB-HCL026021993801/2026_H3N2,212,0.008937,0.008937
flu-seqneut-2026-CTS-027,A/France/PAC-RELAB-HCL026021993801/2026_H3N2,plate21-A/France/PAC-RELAB-HCL026021993801/2026_H3N2,487,0.04284,0.04284
flu-seqneut-2026-CTS-027,A/France/PAC-RELAB-HCL026021993801/2026_H3N2,plate21-A/France/PAC-RELAB-HCL026021993801/2026_H3N2,2575,0.01075,0.01075
flu-seqneut-2026-CTS-027,A/France/PAC-RELAB-HCL026021993801/2026_H3N2,plate21-A/France/PAC-RELAB-HCL026021993801/2026_H3N2,5921,0.02311,0.02311
flu-seqneut-2026-CTS-027,A/France/PAC-RELAB-HCL026021993801/2026_H3N2,plate21-A/France/PAC-RELAB-HCL026021993801/2026_H3N2,1.362e+04,0,0
flu-seqneut-2026-CTS-027,A/Germany/LRMC_0104/2025_H3N2,plate21-A/Germany/LRMC_0104/2025_H3N2,40,0,0
flu-seqneut-2026-CTS-027,A/Germany/LRMC_0104/2025_H3N2,plate21-A/Germany/LRMC_0104/2025_H3N2,212,0.006633,0.006633
flu-seqneut-2026-CTS-027,A/Germany/LRMC_0104/2025_H3N2,plate21-A/Germany/LRMC_0104/2025_H3N2,487,0.04753,0.04753
flu-seqneut-2026-CTS-027,A/Germany/LRMC_0104/2025_H3N2,plate21-A/Germany/LRMC_0104/2025_H3N2,2575,0.009008,0.009008
flu-seqneut-2026-CTS-027,A/Germany/LRMC_0104/2025_H3N2,plate21-A/Germany/LRMC_0104/2025_H3N2,5921,0.03797,0.03797
flu-seqneut-2026-CTS-027,A/Germany/LRMC_0104/2025_H3N2,plate21-A/Germany/LRMC_0104/2025_H3N2,1.362e+04,0.02159,0.02159
flu-seqneut-2026-CTS-027,A/Germany/LRMC_0113/2025_H3N2,plate21-A/Germany/LRMC_0113/2025_H3N2,40,0,0
flu-seqneut-2026-CTS-027,A/Germany/LRMC_0113/2025_H3N2,plate21-A/Germany/LRMC_0113/2025_H3N2,212,0.01033,0.01033
flu-seqneut-2026-CTS-027,A/Germany/LRMC_0113/2025_H3N2,plate21-A/Germany/LRMC_0113/2025_H3N2,487,0.02662,0.02662
flu-seqneut-2026-CTS-027,A/Germany/LRMC_0113/2025_H3N2,plate21-A/Germany/LRMC_0113/2025_H3N2,2575,0.01243,0.01243
flu-seqneut-2026-CTS-027,A/Germany/LRMC_0113/2025_H3N2,plate21-A/Germany/LRMC_0113/2025_H3N2,5921,0.02708,0.02708
flu-seqneut-2026-CTS-027,A/Germany/LRMC_0113/2025_H3N2,plate21-A/Germany/LRMC_0113/2025_H3N2,1.362e+04,0.0001553,0.0001553
flu-seqneut-2026-CTS-027,A/Hawaii/70/2019_H1N1,plate21-A/Hawaii/70/2019_H1N1,40,0.00243,0.00243
flu-seqneut-2026-CTS-027,A/Hawaii/70/2019_H1N1,plate21-A/Hawaii/70/2019_H1N1,212,0.005253,0.005253
flu-seqneut-2026-CTS-027,A/Hawaii/70/2019_H1N1,plate21-A/Hawaii/70/2019_H1N1,487,0.01369,0.01369
flu-seqneut-2026-CTS-027,A/Hawaii/70/2019_H1N1,plate21-A/Hawaii/70/2019_H1N1,2575,0.03628,0.03628
flu-seqneut-2026-CTS-027,A/Hawaii/70/2019_H1N1,plate21-A/Hawaii/70/2019_H1N1,5921,0.05552,0.05552
flu-seqneut-2026-CTS-027,A/Hawaii/70/2019_H1N1,plate21-A/Hawaii/70/2019_H1N1,1.362e+04,0.1424,0.1424
flu-seqneut-2026-CTS-027,A/Hawaii/ISC-1140/2025_H1N1,plate21-A/Hawaii/ISC-1140/2025_H1N1,40,0.004088,0.004088
flu-seqneut-2026-CTS-027,A/Hawaii/ISC-1140/2025_H1N1,plate21-A/Hawaii/ISC-1140/2025_H1N1,212,0.1944,0.1944
flu-seqneut-2026-CTS-027,A/Hawaii/ISC-1140/2025_H1N1,plate21-A/Hawaii/ISC-1140/2025_H1N1,487,0.1609,0.1609
flu-seqneut-2026-CTS-027,A/Hawaii/ISC-1140/2025_H1N1,plate21-A/Hawaii/ISC-1140/2025_H1N1,2575,0.06843,0.06843
flu-seqneut-2026-CTS-027,A/Hawaii/ISC-1140/2025_H1N1,plate21-A/Hawaii/ISC-1140/2025_H1N1,5921,0.0982,0.0982
flu-seqneut-2026-CTS-027,A/Hawaii/ISC-1140/2025_H1N1,plate21-A/Hawaii/ISC-1140/2025_H1N1,1.362e+04,0.5265,0.5265
flu-seqneut-2026-CTS-027,A/Ireland/91576/2025_H3N2,plate21-A/Ireland/91576/2025_H3N2,40,0.0002546,0.0002546
flu-seqneut-2026-CTS-027,A/Ireland/91576/2025_H3N2,plate21-A/Ireland/91576/2025_H3N2,212,0.009488,0.009488
flu-seqneut-2026-CTS-027,A/Ireland/91576/2025_H3N2,plate21-A/Ireland/91576/2025_H3N2,487,0.05914,0.05914
flu-seqneut-2026-CTS-027,A/Ireland/91576/2025_H3N2,plate21-A/Ireland/91576/2025_H3N2,2575,0.013,0.013
flu-seqneut-2026-CTS-027,A/Ireland/91576/2025_H3N2,plate21-A/Ireland/91576/2025_H3N2,5921,0.03555,0.03555
