serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
flu-seqneut-2026-VIDRL-206_post-vax,A/Bangkok/P2390/2025_H3N2,plate41-A/Bangkok/P2390/2025_H3N2,1.362e+04,1.31,1
flu-seqneut-2026-VIDRL-206_post-vax,A/Bangkok/P2391/2025_H3N2,plate41-A/Bangkok/P2391/2025_H3N2,40,0.00041,0.00041
flu-seqneut-2026-VIDRL-206_post-vax,A/Bangkok/P2391/2025_H3N2,plate41-A/Bangkok/P2391/2025_H3N2,92,0.00206,0.00206
flu-seqneut-2026-VIDRL-206_post-vax,A/Bangkok/P2391/2025_H3N2,plate41-A/Bangkok/P2391/2025_H3N2,212,0.2988,0.2988
flu-seqneut-2026-VIDRL-206_post-vax,A/Bangkok/P2391/2025_H3N2,plate41-A/Bangkok/P2391/2025_H3N2,487,0.4853,0.4853
flu-seqneut-2026-VIDRL-206_post-vax,A/Bangkok/P2391/2025_H3N2,plate41-A/Bangkok/P2391/2025_H3N2,1119,0.4934,0.4934
flu-seqneut-2026-VIDRL-206_post-vax,A/Bangkok/P2391/2025_H3N2,plate41-A/Bangkok/P2391/2025_H3N2,2575,1.053,1
flu-seqneut-2026-VIDRL-206_post-vax,A/Bangkok/P2391/2025_H3N2,plate41-A/Bangkok/P2391/2025_H3N2,5921,1.197,1
flu-seqneut-2026-VIDRL-206_post-vax,A/Bangkok/P2391/2025_H3N2,plate41-A/Bangkok/P2391/2025_H3N2,1.362e+04,1.384,1
flu-seqneut-2026-VIDRL-206_post-vax,A/Blaenavon/6687/2026_H3N2,plate41-A/Blaenavon/6687/2026_H3N2,40,0.04029,0.04029
flu-seqneut-2026-VIDRL-206_post-vax,A/Blaenavon/6687/2026_H3N2,plate41-A/Blaenavon/6687/2026_H3N2,92,0.1754,0.1754
flu-seqneut-2026-VIDRL-206_post-vax,A/Blaenavon/6687/2026_H3N2,plate41-A/Blaenavon/6687/2026_H3N2,212,0.597,0.597
flu-seqneut-2026-VIDRL-206_post-vax,A/Blaenavon/6687/2026_H3N2,plate41-A/Blaenavon/6687/2026_H3N2,487,0.878,0.878
flu-seqneut-2026-VIDRL-206_post-vax,A/Blaenavon/6687/2026_H3N2,plate41-A/Blaenavon/6687/2026_H3N2,1119,0.8331,0.8331
flu-seqneut-2026-VIDRL-206_post-vax,A/Blaenavon/6687/2026_H3N2,plate41-A/Blaenavon/6687/2026_H3N2,2575,1.31,1
flu-seqneut-2026-VIDRL-206_post-vax,A/Blaenavon/6687/2026_H3N2,plate41-A/Blaenavon/6687/2026_H3N2,5921,0.7522,0.7522
flu-seqneut-2026-VIDRL-206_post-vax,A/Blaenavon/6687/2026_H3N2,plate41-A/Blaenavon/6687/2026_H3N2,1.362e+04,1.173,1
flu-seqneut-2026-VIDRL-206_post-vax,A/Bolivia/OR5702/2025_H3N2,plate41-A/Bolivia/OR5702/2025_H3N2,40,0.0009493,0.0009493
flu-seqneut-2026-VIDRL-206_post-vax,A/Bolivia/OR5702/2025_H3N2,plate41-A/Bolivia/OR5702/2025_H3N2,92,0.01578,0.01578
flu-seqneut-2026-VIDRL-206_post-vax,A/Bolivia/OR5702/2025_H3N2,plate41-A/Bolivia/OR5702/2025_H3N2,212,0.2487,0.2487
flu-seqneut-2026-VIDRL-206_post-vax,A/Bolivia/OR5702/2025_H3N2,plate41-A/Bolivia/OR5702/2025_H3N2,487,0.4448,0.4448
flu-seqneut-2026-VIDRL-206_post-vax,A/Bolivia/OR5702/2025_H3N2,plate41-A/Bolivia/OR5702/2025_H3N2,1119,0.9773,0.9773
flu-seqneut-2026-VIDRL-206_post-vax,A/Bolivia/OR5702/2025_H3N2,plate41-A/Bolivia/OR5702/2025_H3N2,2575,0.9474,0.9474
flu-seqneut-2026-VIDRL-206_post-vax,A/Bolivia/OR5702/2025_H3N2,plate41-A/Bolivia/OR5702/2025_H3N2,5921,0.8639,0.8639
flu-seqneut-2026-VIDRL-206_post-vax,A/Bolivia/OR5702/2025_H3N2,plate41-A/Bolivia/OR5702/2025_H3N2,1.362e+04,1.135,1
flu-seqneut-2026-VIDRL-206_post-vax,A/BritishColumbia/RV00022-26/2025_H1N1,plate41-A/BritishColumbia/RV00022-26/2025_H1N1,40,0.01096,0.01096
flu-seqneut-2026-VIDRL-206_post-vax,A/BritishColumbia/RV00022-26/2025_H1N1,plate41-A/BritishColumbia/RV00022-26/2025_H1N1,92,0.07855,0.07855
flu-seqneut-2026-VIDRL-206_post-vax,A/BritishColumbia/RV00022-26/2025_H1N1,plate41-A/BritishColumbia/RV00022-26/2025_H1N1,212,0.7163,0.7163
flu-seqneut-2026-VIDRL-206_post-vax,A/BritishColumbia/RV00022-26/2025_H1N1,plate41-A/BritishColumbia/RV00022-26/2025_H1N1,487,0.8008,0.8008
flu-seqneut-2026-VIDRL-206_post-vax,A/BritishColumbia/RV00022-26/2025_H1N1,plate41-A/BritishColumbia/RV00022-26/2025_H1N1,1119,1.092,1
flu-seqneut-2026-VIDRL-206_post-vax,A/BritishColumbia/RV00022-26/2025_H1N1,plate41-A/BritishColumbia/RV00022-26/2025_H1N1,2575,1.224,1
flu-seqneut-2026-VIDRL-206_post-vax,A/BritishColumbia/RV00022-26/2025_H1N1,plate41-A/BritishColumbia/RV00022-26/2025_H1N1,5921,1.801,1
flu-seqneut-2026-VIDRL-206_post-vax,A/BritishColumbia/RV00022-26/2025_H1N1,plate41-A/BritishColumbia/RV00022-26/2025_H1N1,1.362e+04,1.597,1
flu-seqneut-2026-VIDRL-206_post-vax,A/BritishColumbia/RV00279-26/2025_H3N2,plate41-A/BritishColumbia/RV00279-26/2025_H3N2,40,0.00243,0.00243
flu-seqneut-2026-VIDRL-206_post-vax,A/BritishColumbia/RV00279-26/2025_H3N2,plate41-A/BritishColumbia/RV00279-26/2025_H3N2,92,0.02569,0.02569
flu-seqneut-2026-VIDRL-206_post-vax,A/BritishColumbia/RV00279-26/2025_H3N2,plate41-A/BritishColumbia/RV00279-26/2025_H3N2,212,0.05427,0.05427
flu-seqneut-2026-VIDRL-206_post-vax,A/BritishColumbia/RV00279-26/2025_H3N2,plate41-A/BritishColumbia/RV00279-26/2025_H3N2,487,0.4213,0.4213
flu-seqneut-2026-VIDRL-206_post-vax,A/BritishColumbia/RV00279-26/2025_H3N2,plate41-A/BritishColumbia/RV00279-26/2025_H3N2,1119,0.9092,0.9092
flu-seqneut-2026-VIDRL-206_post-vax,A/BritishColumbia/RV00279-26/2025_H3N2,plate41-A/BritishColumbia/RV00279-26/2025_H3N2,2575,1.402,1
flu-seqneut-2026-VIDRL-206_post-vax,A/BritishColumbia/RV00279-26/2025_H3N2,plate41-A/BritishColumbia/RV00279-26/2025_H3N2,5921,0.9277,0.9277
flu-seqneut-2026-VIDRL-206_post-vax,A/BritishColumbia/RV00279-26/2025_H3N2,plate41-A/BritishColumbia/RV00279-26/2025_H3N2,1.362e+04,1.366,1
flu-seqneut-2026-VIDRL-206_post-vax,A/BritishColumbia/RV01350-26/2026_H1N1,plate41-A/BritishColumbia/RV01350-26/2026_H1N1,40,0.007309,0.007309
flu-seqneut-2026-VIDRL-206_post-vax,A/BritishColumbia/RV01350-26/2026_H1N1,plate41-A/BritishColumbia/RV01350-26/2026_H1N1,92,0.137,0.137
flu-seqneut-2026-VIDRL-206_post-vax,A/BritishColumbia/RV01350-26/2026_H1N1,plate41-A/BritishColumbia/RV01350-26/2026_H1N1,212,0.944,0.944
flu-seqneut-2026-VIDRL-206_post-vax,A/BritishColumbia/RV01350-26/2026_H1N1,plate41-A/BritishColumbia/RV01350-26/2026_H1N1,487,1.086,1
flu-seqneut-2026-VIDRL-206_post-vax,A/BritishColumbia/RV01350-26/2026_H1N1,plate41-A/BritishColumbia/RV01350-26/2026_H1N1,1119,1.159,1
flu-seqneut-2026-VIDRL-206_post-vax,A/BritishColumbia/RV01350-26/2026_H1N1,plate41-A/BritishColumbia/RV01350-26/2026_H1N1,2575,1.227,1
flu-seqneut-2026-VIDRL-206_post-vax,A/BritishColumbia/RV01350-26/2026_H1N1,plate41-A/BritishColumbia/RV01350-26/2026_H1N1,5921,1.129,1
flu-seqneut-2026-VIDRL-206_post-vax,A/BritishColumbia/RV01350-26/2026_H1N1,plate41-A/BritishColumbia/RV01350-26/2026_H1N1,1.362e+04,1.429,1
flu-seqneut-2026-VIDRL-206_post-vax,A/BritishColumbia/RV05508-25/2025_H1N1,plate41-A/BritishColumbia/RV05508-25/2025_H1N1,40,0.03249,0.03249
flu-seqneut-2026-VIDRL-206_post-vax,A/BritishColumbia/RV05508-25/2025_H1N1,plate41-A/BritishColumbia/RV05508-25/2025_H1N1,92,0.4077,0.4077
flu-seqneut-2026-VIDRL-206_post-vax,A/BritishColumbia/RV05508-25/2025_H1N1,plate41-A/BritishColumbia/RV05508-25/2025_H1N1,212,0.8783,0.8783
flu-seqneut-2026-VIDRL-206_post-vax,A/BritishColumbia/RV05508-25/2025_H1N1,plate41-A/BritishColumbia/RV05508-25/2025_H1N1,487,0.9875,0.9875
flu-seqneut-2026-VIDRL-206_post-vax,A/BritishColumbia/RV05508-25/2025_H1N1,plate41-A/BritishColumbia/RV05508-25/2025_H1N1,1119,1.101,1
flu-seqneut-2026-VIDRL-206_post-vax,A/BritishColumbia/RV05508-25/2025_H1N1,plate41-A/BritishColumbia/RV05508-25/2025_H1N1,2575,1.493,1
flu-seqneut-2026-VIDRL-206_post-vax,A/BritishColumbia/RV05508-25/2025_H1N1,plate41-A/BritishColumbia/RV05508-25/2025_H1N1,5921,0.9126,0.9126
flu-seqneut-2026-VIDRL-206_post-vax,A/BritishColumbia/RV05508-25/2025_H1N1,plate41-A/BritishColumbia/RV05508-25/2025_H1N1,1.362e+04,1.405,1
flu-seqneut-2026-VIDRL-206_post-vax,A/California/GKISBBBH79910/2026_H3N2,plate41-A/California/GKISBBBH79910/2026_H3N2,40,0.01884,0.01884
flu-seqneut-2026-VIDRL-206_post-vax,A/California/GKISBBBH79910/2026_H3N2,plate41-A/California/GKISBBBH79910/2026_H3N2,92,0.012,0.012
flu-seqneut-2026-VIDRL-206_post-vax,A/California/GKISBBBH79910/2026_H3N2,plate41-A/California/GKISBBBH79910/2026_H3N2,212,0.2857,0.2857
flu-seqneut-2026-VIDRL-206_post-vax,A/California/GKISBBBH79910/2026_H3N2,plate41-A/California/GKISBBBH79910/2026_H3N2,487,0.4457,0.4457
flu-seqneut-2026-VIDRL-206_post-vax,A/California/GKISBBBH79910/2026_H3N2,plate41-A/California/GKISBBBH79910/2026_H3N2,1119,0.959,0.959
flu-seqneut-2026-VIDRL-206_post-vax,A/California/GKISBBBH79910/2026_H3N2,plate41-A/California/GKISBBBH79910/2026_H3N2,2575,0.9035,0.9035
flu-seqneut-2026-VIDRL-206_post-vax,A/California/GKISBBBH79910/2026_H3N2,plate41-A/California/GKISBBBH79910/2026_H3N2,5921,0.7549,0.7549
flu-seqneut-2026-VIDRL-206_post-vax,A/California/GKISBBBH79910/2026_H3N2,plate41-A/California/GKISBBBH79910/2026_H3N2,1.362e+04,1.186,1
flu-seqneut-2026-VIDRL-206_post-vax,A/California/NIRC-IS-1019/2026_H1N1,plate41-A/California/NIRC-IS-1019/2026_H1N1,40,0.001461,0.001461
flu-seqneut-2026-VIDRL-206_post-vax,A/California/NIRC-IS-1019/2026_H1N1,plate41-A/California/NIRC-IS-1019/2026_H1N1,92,0.04193,0.04193
flu-seqneut-2026-VIDRL-206_post-vax,A/California/NIRC-IS-1019/2026_H1N1,plate41-A/California/NIRC-IS-1019/2026_H1N1,212,0.4129,0.4129
flu-seqneut-2026-VIDRL-206_post-vax,A/California/NIRC-IS-1019/2026_H1N1,plate41-A/California/NIRC-IS-1019/2026_H1N1,487,0.6139,0.6139
flu-seqneut-2026-VIDRL-206_post-vax,A/California/NIRC-IS-1019/2026_H1N1,plate41-A/California/NIRC-IS-1019/2026_H1N1,1119,1.055,1
flu-seqneut-2026-VIDRL-206_post-vax,A/California/NIRC-IS-1019/2026_H1N1,plate41-A/California/NIRC-IS-1019/2026_H1N1,2575,1.47,1
flu-seqneut-2026-VIDRL-206_post-vax,A/California/NIRC-IS-1019/2026_H1N1,plate41-A/California/NIRC-IS-1019/2026_H1N1,5921,1.042,1
flu-seqneut-2026-VIDRL-206_post-vax,A/California/NIRC-IS-1019/2026_H1N1,plate41-A/California/NIRC-IS-1019/2026_H1N1,1.362e+04,1.452,1
flu-seqneut-2026-VIDRL-206_post-vax,A/California/NIRC-IS-1059/2026_H3N2,plate41-A/California/NIRC-IS-1059/2026_H3N2,40,0.0002431,0.0002431
flu-seqneut-2026-VIDRL-206_post-vax,A/California/NIRC-IS-1059/2026_H3N2,plate41-A/California/NIRC-IS-1059/2026_H3N2,92,0.044,0.044
flu-seqneut-2026-VIDRL-206_post-vax,A/California/NIRC-IS-1059/2026_H3N2,plate41-A/California/NIRC-IS-1059/2026_H3N2,212,0.1467,0.1467
flu-seqneut-2026-VIDRL-206_post-vax,A/California/NIRC-IS-1059/2026_H3N2,plate41-A/California/NIRC-IS-1059/2026_H3N2,487,0.3133,0.3133
flu-seqneut-2026-VIDRL-206_post-vax,A/California/NIRC-IS-1059/2026_H3N2,plate41-A/California/NIRC-IS-1059/2026_H3N2,1119,0.6918,0.6918
flu-seqneut-2026-VIDRL-206_post-vax,A/California/NIRC-IS-1059/2026_H3N2,plate41-A/California/NIRC-IS-1059/2026_H3N2,2575,0.8725,0.8725
flu-seqneut-2026-VIDRL-206_post-vax,A/California/NIRC-IS-1059/2026_H3N2,plate41-A/California/NIRC-IS-1059/2026_H3N2,5921,0.8748,0.8748
flu-seqneut-2026-VIDRL-206_post-vax,A/California/NIRC-IS-1059/2026_H3N2,plate41-A/California/NIRC-IS-1059/2026_H3N2,1.362e+04,1.255,1
flu-seqneut-2026-VIDRL-206_post-vax,A/California/NIRC-IS-1067/2026_H3N2,plate41-A/California/NIRC-IS-1067/2026_H3N2,40,0.001685,0.001685
flu-seqneut-2026-VIDRL-206_post-vax,A/California/NIRC-IS-1067/2026_H3N2,plate41-A/California/NIRC-IS-1067/2026_H3N2,92,0.005993,0.005993
flu-seqneut-2026-VIDRL-206_post-vax,A/California/NIRC-IS-1067/2026_H3N2,plate41-A/California/NIRC-IS-1067/2026_H3N2,212,0.1166,0.1166
flu-seqneut-2026-VIDRL-206_post-vax,A/California/NIRC-IS-1067/2026_H3N2,plate41-A/California/NIRC-IS-1067/2026_H3N2,487,0.4745,0.4745
flu-seqneut-2026-VIDRL-206_post-vax,A/California/NIRC-IS-1067/2026_H3N2,plate41-A/California/NIRC-IS-1067/2026_H3N2,1119,0.6782,0.6782
flu-seqneut-2026-VIDRL-206_post-vax,A/California/NIRC-IS-1067/2026_H3N2,plate41-A/California/NIRC-IS-1067/2026_H3N2,2575,0.9246,0.9246
