serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
flu-seqneut-2026-UWMC-071,A/Andalucia/PMC-01495/2025_H1N1,plate17-A/Andalucia/PMC-01495/2025_H1N1,92,0.003382,0.003382
flu-seqneut-2026-UWMC-071,A/Andalucia/PMC-01495/2025_H1N1,plate17-A/Andalucia/PMC-01495/2025_H1N1,212,0,0
flu-seqneut-2026-UWMC-071,A/Andalucia/PMC-01495/2025_H1N1,plate17-A/Andalucia/PMC-01495/2025_H1N1,487,0.108,0.108
flu-seqneut-2026-UWMC-071,A/Andalucia/PMC-01495/2025_H1N1,plate17-A/Andalucia/PMC-01495/2025_H1N1,1119,0.4629,0.4629
flu-seqneut-2026-UWMC-071,A/Andalucia/PMC-01495/2025_H1N1,plate17-A/Andalucia/PMC-01495/2025_H1N1,2575,0.5986,0.5986
flu-seqneut-2026-UWMC-071,A/Andalucia/PMC-01495/2025_H1N1,plate17-A/Andalucia/PMC-01495/2025_H1N1,5921,0.8128,0.8128
flu-seqneut-2026-UWMC-071,A/Andalucia/PMC-01495/2025_H1N1,plate17-A/Andalucia/PMC-01495/2025_H1N1,1.362e+04,1.117,1
flu-seqneut-2026-UWMC-071,A/Arizona/40/2026_H1N1,plate17-A/Arizona/40/2026_H1N1,40,0.0001227,0.0001227
flu-seqneut-2026-UWMC-071,A/Arizona/40/2026_H1N1,plate17-A/Arizona/40/2026_H1N1,92,0.001829,0.001829
flu-seqneut-2026-UWMC-071,A/Arizona/40/2026_H1N1,plate17-A/Arizona/40/2026_H1N1,212,0.01407,0.01407
flu-seqneut-2026-UWMC-071,A/Arizona/40/2026_H1N1,plate17-A/Arizona/40/2026_H1N1,487,0.05008,0.05008
flu-seqneut-2026-UWMC-071,A/Arizona/40/2026_H1N1,plate17-A/Arizona/40/2026_H1N1,1119,0.5989,0.5989
flu-seqneut-2026-UWMC-071,A/Arizona/40/2026_H1N1,plate17-A/Arizona/40/2026_H1N1,2575,0.5587,0.5587
flu-seqneut-2026-UWMC-071,A/Arizona/40/2026_H1N1,plate17-A/Arizona/40/2026_H1N1,5921,1.012,1
flu-seqneut-2026-UWMC-071,A/Arizona/40/2026_H1N1,plate17-A/Arizona/40/2026_H1N1,1.362e+04,1.604,1
flu-seqneut-2026-UWMC-071,A/Astrakhan/RII-MH273373S/2025_H3N2,plate17-A/Astrakhan/RII-MH273373S/2025_H3N2,40,0.1276,0.1276
flu-seqneut-2026-UWMC-071,A/Astrakhan/RII-MH273373S/2025_H3N2,plate17-A/Astrakhan/RII-MH273373S/2025_H3N2,92,0.1949,0.1949
flu-seqneut-2026-UWMC-071,A/Astrakhan/RII-MH273373S/2025_H3N2,plate17-A/Astrakhan/RII-MH273373S/2025_H3N2,212,0.496,0.496
flu-seqneut-2026-UWMC-071,A/Astrakhan/RII-MH273373S/2025_H3N2,plate17-A/Astrakhan/RII-MH273373S/2025_H3N2,487,1.057,1
flu-seqneut-2026-UWMC-071,A/Astrakhan/RII-MH273373S/2025_H3N2,plate17-A/Astrakhan/RII-MH273373S/2025_H3N2,1119,0.6412,0.6412
flu-seqneut-2026-UWMC-071,A/Astrakhan/RII-MH273373S/2025_H3N2,plate17-A/Astrakhan/RII-MH273373S/2025_H3N2,2575,1.269,1
flu-seqneut-2026-UWMC-071,A/Astrakhan/RII-MH273373S/2025_H3N2,plate17-A/Astrakhan/RII-MH273373S/2025_H3N2,5921,1.287,1
flu-seqneut-2026-UWMC-071,A/Astrakhan/RII-MH273373S/2025_H3N2,plate17-A/Astrakhan/RII-MH273373S/2025_H3N2,1.362e+04,0.8913,0.8913
flu-seqneut-2026-UWMC-071,A/Asturias/232590913/2025_H1N1,plate17-A/Asturias/232590913/2025_H1N1,40,0,0
flu-seqneut-2026-UWMC-071,A/Asturias/232590913/2025_H1N1,plate17-A/Asturias/232590913/2025_H1N1,92,0,0
flu-seqneut-2026-UWMC-071,A/Asturias/232590913/2025_H1N1,plate17-A/Asturias/232590913/2025_H1N1,212,0.008784,0.008784
flu-seqneut-2026-UWMC-071,A/Asturias/232590913/2025_H1N1,plate17-A/Asturias/232590913/2025_H1N1,487,0.2414,0.2414
flu-seqneut-2026-UWMC-071,A/Asturias/232590913/2025_H1N1,plate17-A/Asturias/232590913/2025_H1N1,1119,0.7469,0.7469
flu-seqneut-2026-UWMC-071,A/Asturias/232590913/2025_H1N1,plate17-A/Asturias/232590913/2025_H1N1,2575,0.5878,0.5878
flu-seqneut-2026-UWMC-071,A/Asturias/232590913/2025_H1N1,plate17-A/Asturias/232590913/2025_H1N1,5921,0.9921,0.9921
flu-seqneut-2026-UWMC-071,A/Asturias/232590913/2025_H1N1,plate17-A/Asturias/232590913/2025_H1N1,1.362e+04,1.061,1
flu-seqneut-2026-UWMC-071,A/Badajoz/18738342/2026_H3N2,plate17-A/Badajoz/18738342/2026_H3N2,40,0.1106,0.1106
flu-seqneut-2026-UWMC-071,A/Badajoz/18738342/2026_H3N2,plate17-A/Badajoz/18738342/2026_H3N2,92,0.2085,0.2085
flu-seqneut-2026-UWMC-071,A/Badajoz/18738342/2026_H3N2,plate17-A/Badajoz/18738342/2026_H3N2,212,0.3582,0.3582
flu-seqneut-2026-UWMC-071,A/Badajoz/18738342/2026_H3N2,plate17-A/Badajoz/18738342/2026_H3N2,487,0.7484,0.7484
flu-seqneut-2026-UWMC-071,A/Badajoz/18738342/2026_H3N2,plate17-A/Badajoz/18738342/2026_H3N2,1119,0.9902,0.9902
flu-seqneut-2026-UWMC-071,A/Badajoz/18738342/2026_H3N2,plate17-A/Badajoz/18738342/2026_H3N2,2575,0.8653,0.8653
flu-seqneut-2026-UWMC-071,A/Badajoz/18738342/2026_H3N2,plate17-A/Badajoz/18738342/2026_H3N2,5921,1.185,1
flu-seqneut-2026-UWMC-071,A/Badajoz/18738342/2026_H3N2,plate17-A/Badajoz/18738342/2026_H3N2,1.362e+04,1.29,1
flu-seqneut-2026-UWMC-071,A/Badajoz/18811358/2026_H3N2,plate17-A/Badajoz/18811358/2026_H3N2,40,0.09883,0.09883
flu-seqneut-2026-UWMC-071,A/Badajoz/18811358/2026_H3N2,plate17-A/Badajoz/18811358/2026_H3N2,92,0.2207,0.2207
flu-seqneut-2026-UWMC-071,A/Badajoz/18811358/2026_H3N2,plate17-A/Badajoz/18811358/2026_H3N2,212,0.561,0.561
flu-seqneut-2026-UWMC-071,A/Badajoz/18811358/2026_H3N2,plate17-A/Badajoz/18811358/2026_H3N2,487,0.6617,0.6617
flu-seqneut-2026-UWMC-071,A/Badajoz/18811358/2026_H3N2,plate17-A/Badajoz/18811358/2026_H3N2,1119,0.793,0.793
flu-seqneut-2026-UWMC-071,A/Badajoz/18811358/2026_H3N2,plate17-A/Badajoz/18811358/2026_H3N2,2575,1,1
flu-seqneut-2026-UWMC-071,A/Badajoz/18811358/2026_H3N2,plate17-A/Badajoz/18811358/2026_H3N2,5921,0.7224,0.7224
flu-seqneut-2026-UWMC-071,A/Badajoz/18811358/2026_H3N2,plate17-A/Badajoz/18811358/2026_H3N2,1.362e+04,0.9554,0.9554
flu-seqneut-2026-UWMC-071,A/Badajoz/18813527/2026_H3N2,plate17-A/Badajoz/18813527/2026_H3N2,40,0.111,0.111
flu-seqneut-2026-UWMC-071,A/Badajoz/18813527/2026_H3N2,plate17-A/Badajoz/18813527/2026_H3N2,92,0.2252,0.2252
flu-seqneut-2026-UWMC-071,A/Badajoz/18813527/2026_H3N2,plate17-A/Badajoz/18813527/2026_H3N2,212,0.6034,0.6034
flu-seqneut-2026-UWMC-071,A/Badajoz/18813527/2026_H3N2,plate17-A/Badajoz/18813527/2026_H3N2,487,1.028,1
flu-seqneut-2026-UWMC-071,A/Badajoz/18813527/2026_H3N2,plate17-A/Badajoz/18813527/2026_H3N2,1119,0.9598,0.9598
flu-seqneut-2026-UWMC-071,A/Badajoz/18813527/2026_H3N2,plate17-A/Badajoz/18813527/2026_H3N2,2575,0.8857,0.8857
flu-seqneut-2026-UWMC-071,A/Badajoz/18813527/2026_H3N2,plate17-A/Badajoz/18813527/2026_H3N2,5921,1.316,1
flu-seqneut-2026-UWMC-071,A/Badajoz/18813527/2026_H3N2,plate17-A/Badajoz/18813527/2026_H3N2,1.362e+04,1.881,1
flu-seqneut-2026-UWMC-071,A/Bangkok/P2391/2025_H3N2,plate17-A/Bangkok/P2391/2025_H3N2,40,0.02811,0.02811
flu-seqneut-2026-UWMC-071,A/Bangkok/P2391/2025_H3N2,plate17-A/Bangkok/P2391/2025_H3N2,92,0.2235,0.2235
flu-seqneut-2026-UWMC-071,A/Bangkok/P2391/2025_H3N2,plate17-A/Bangkok/P2391/2025_H3N2,212,0.4281,0.4281
flu-seqneut-2026-UWMC-071,A/Bangkok/P2391/2025_H3N2,plate17-A/Bangkok/P2391/2025_H3N2,487,0.5554,0.5554
flu-seqneut-2026-UWMC-071,A/Bangkok/P2391/2025_H3N2,plate17-A/Bangkok/P2391/2025_H3N2,1119,0.8104,0.8104
flu-seqneut-2026-UWMC-071,A/Bangkok/P2391/2025_H3N2,plate17-A/Bangkok/P2391/2025_H3N2,2575,0.7755,0.7755
flu-seqneut-2026-UWMC-071,A/Bangkok/P2391/2025_H3N2,plate17-A/Bangkok/P2391/2025_H3N2,5921,0.8718,0.8718
flu-seqneut-2026-UWMC-071,A/Bangkok/P2391/2025_H3N2,plate17-A/Bangkok/P2391/2025_H3N2,1.362e+04,1.034,1
flu-seqneut-2026-UWMC-071,A/Blaenavon/6687/2026_H3N2,plate17-A/Blaenavon/6687/2026_H3N2,40,0,0
flu-seqneut-2026-UWMC-071,A/Blaenavon/6687/2026_H3N2,plate17-A/Blaenavon/6687/2026_H3N2,92,0.01168,0.01168
flu-seqneut-2026-UWMC-071,A/Blaenavon/6687/2026_H3N2,plate17-A/Blaenavon/6687/2026_H3N2,212,0.09731,0.09731
flu-seqneut-2026-UWMC-071,A/Blaenavon/6687/2026_H3N2,plate17-A/Blaenavon/6687/2026_H3N2,487,0.6252,0.6252
flu-seqneut-2026-UWMC-071,A/Blaenavon/6687/2026_H3N2,plate17-A/Blaenavon/6687/2026_H3N2,1119,0.9159,0.9159
flu-seqneut-2026-UWMC-071,A/Blaenavon/6687/2026_H3N2,plate17-A/Blaenavon/6687/2026_H3N2,2575,0.8743,0.8743
flu-seqneut-2026-UWMC-071,A/Blaenavon/6687/2026_H3N2,plate17-A/Blaenavon/6687/2026_H3N2,5921,0.9228,0.9228
flu-seqneut-2026-UWMC-071,A/Blaenavon/6687/2026_H3N2,plate17-A/Blaenavon/6687/2026_H3N2,1.362e+04,1.46,1
flu-seqneut-2026-UWMC-071,A/Bolivia/OR5702/2025_H3N2,plate17-A/Bolivia/OR5702/2025_H3N2,40,4.933e-05,4.933e-05
flu-seqneut-2026-UWMC-071,A/Bolivia/OR5702/2025_H3N2,plate17-A/Bolivia/OR5702/2025_H3N2,92,0,0
flu-seqneut-2026-UWMC-071,A/Bolivia/OR5702/2025_H3N2,plate17-A/Bolivia/OR5702/2025_H3N2,212,0.01605,0.01605
flu-seqneut-2026-UWMC-071,A/Bolivia/OR5702/2025_H3N2,plate17-A/Bolivia/OR5702/2025_H3N2,487,0.1602,0.1602
flu-seqneut-2026-UWMC-071,A/Bolivia/OR5702/2025_H3N2,plate17-A/Bolivia/OR5702/2025_H3N2,1119,0.5293,0.5293
flu-seqneut-2026-UWMC-071,A/Bolivia/OR5702/2025_H3N2,plate17-A/Bolivia/OR5702/2025_H3N2,2575,0.5947,0.5947
flu-seqneut-2026-UWMC-071,A/Bolivia/OR5702/2025_H3N2,plate17-A/Bolivia/OR5702/2025_H3N2,5921,1.044,1
flu-seqneut-2026-UWMC-071,A/Bolivia/OR5702/2025_H3N2,plate17-A/Bolivia/OR5702/2025_H3N2,1.362e+04,1.026,1
flu-seqneut-2026-UWMC-071,A/BritishColumbia/RV00022-26/2025_H1N1,plate17-A/BritishColumbia/RV00022-26/2025_H1N1,40,0,0
flu-seqneut-2026-UWMC-071,A/BritishColumbia/RV00022-26/2025_H1N1,plate17-A/BritishColumbia/RV00022-26/2025_H1N1,92,0,0
flu-seqneut-2026-UWMC-071,A/BritishColumbia/RV00022-26/2025_H1N1,plate17-A/BritishColumbia/RV00022-26/2025_H1N1,212,0.002302,0.002302
flu-seqneut-2026-UWMC-071,A/BritishColumbia/RV00022-26/2025_H1N1,plate17-A/BritishColumbia/RV00022-26/2025_H1N1,487,0.1658,0.1658
flu-seqneut-2026-UWMC-071,A/BritishColumbia/RV00022-26/2025_H1N1,plate17-A/BritishColumbia/RV00022-26/2025_H1N1,1119,0.62,0.62
flu-seqneut-2026-UWMC-071,A/BritishColumbia/RV00022-26/2025_H1N1,plate17-A/BritishColumbia/RV00022-26/2025_H1N1,2575,0.5525,0.5525
flu-seqneut-2026-UWMC-071,A/BritishColumbia/RV00022-26/2025_H1N1,plate17-A/BritishColumbia/RV00022-26/2025_H1N1,5921,1.229,1
flu-seqneut-2026-UWMC-071,A/BritishColumbia/RV00022-26/2025_H1N1,plate17-A/BritishColumbia/RV00022-26/2025_H1N1,1.362e+04,0.9879,0.9879
flu-seqneut-2026-UWMC-071,A/BritishColumbia/RV00279-26/2025_H3N2,plate17-A/BritishColumbia/RV00279-26/2025_H3N2,40,0.2197,0.2197
flu-seqneut-2026-UWMC-071,A/BritishColumbia/RV00279-26/2025_H3N2,plate17-A/BritishColumbia/RV00279-26/2025_H3N2,92,0.1777,0.1777
flu-seqneut-2026-UWMC-071,A/BritishColumbia/RV00279-26/2025_H3N2,plate17-A/BritishColumbia/RV00279-26/2025_H3N2,212,0.4141,0.4141
flu-seqneut-2026-UWMC-071,A/BritishColumbia/RV00279-26/2025_H3N2,plate17-A/BritishColumbia/RV00279-26/2025_H3N2,487,0.4243,0.4243
flu-seqneut-2026-UWMC-071,A/BritishColumbia/RV00279-26/2025_H3N2,plate17-A/BritishColumbia/RV00279-26/2025_H3N2,1119,0.6815,0.6815
flu-seqneut-2026-UWMC-071,A/BritishColumbia/RV00279-26/2025_H3N2,plate17-A/BritishColumbia/RV00279-26/2025_H3N2,2575,0.532,0.532
flu-seqneut-2026-UWMC-071,A/BritishColumbia/RV00279-26/2025_H3N2,plate17-A/BritishColumbia/RV00279-26/2025_H3N2,5921,0.7616,0.7616
flu-seqneut-2026-UWMC-071,A/BritishColumbia/RV00279-26/2025_H3N2,plate17-A/BritishColumbia/RV00279-26/2025_H3N2,1.362e+04,0.9848,0.9848
flu-seqneut-2026-UWMC-071,A/BritishColumbia/RV01350-26/2026_H1N1,plate17-A/BritishColumbia/RV01350-26/2026_H1N1,40,0.005713,0.005713
flu-seqneut-2026-UWMC-071,A/BritishColumbia/RV01350-26/2026_H1N1,plate17-A/BritishColumbia/RV01350-26/2026_H1N1,92,0.004979,0.004979
flu-seqneut-2026-UWMC-071,A/BritishColumbia/RV01350-26/2026_H1N1,plate17-A/BritishColumbia/RV01350-26/2026_H1N1,212,0.002085,0.002085
flu-seqneut-2026-UWMC-071,A/BritishColumbia/RV01350-26/2026_H1N1,plate17-A/BritishColumbia/RV01350-26/2026_H1N1,487,0.1127,0.1127
flu-seqneut-2026-UWMC-071,A/BritishColumbia/RV01350-26/2026_H1N1,plate17-A/BritishColumbia/RV01350-26/2026_H1N1,1119,0.6995,0.6995
flu-seqneut-2026-UWMC-071,A/BritishColumbia/RV01350-26/2026_H1N1,plate17-A/BritishColumbia/RV01350-26/2026_H1N1,2575,0.5409,0.5409
flu-seqneut-2026-UWMC-071,A/BritishColumbia/RV01350-26/2026_H1N1,plate17-A/BritishColumbia/RV01350-26/2026_H1N1,5921,0.931,0.931
flu-seqneut-2026-UWMC-071,A/BritishColumbia/RV01350-26/2026_H1N1,plate17-A/BritishColumbia/RV01350-26/2026_H1N1,1.362e+04,0.9964,0.9964
flu-seqneut-2026-UWMC-071,A/BritishColumbia/RV05508-25/2025_H1N1,plate17-A/BritishColumbia/RV05508-25/2025_H1N1,40,0,0
flu-seqneut-2026-UWMC-071,A/BritishColumbia/RV05508-25/2025_H1N1,plate17-A/BritishColumbia/RV05508-25/2025_H1N1,92,0.006143,0.006143
flu-seqneut-2026-UWMC-071,A/BritishColumbia/RV05508-25/2025_H1N1,plate17-A/BritishColumbia/RV05508-25/2025_H1N1,212,0.2122,0.2122
flu-seqneut-2026-UWMC-071,A/BritishColumbia/RV05508-25/2025_H1N1,plate17-A/BritishColumbia/RV05508-25/2025_H1N1,487,0.6867,0.6867
flu-seqneut-2026-UWMC-071,A/BritishColumbia/RV05508-25/2025_H1N1,plate17-A/BritishColumbia/RV05508-25/2025_H1N1,1119,1.252,1
flu-seqneut-2026-UWMC-071,A/BritishColumbia/RV05508-25/2025_H1N1,plate17-A/BritishColumbia/RV05508-25/2025_H1N1,2575,1.008,1
flu-seqneut-2026-UWMC-071,A/BritishColumbia/RV05508-25/2025_H1N1,plate17-A/BritishColumbia/RV05508-25/2025_H1N1,5921,1.148,1
flu-seqneut-2026-UWMC-071,A/BritishColumbia/RV05508-25/2025_H1N1,plate17-A/BritishColumbia/RV05508-25/2025_H1N1,1.362e+04,1.198,1
flu-seqneut-2026-UWMC-071,A/California/NIRC-IS-1019/2026_H1N1,plate17-A/California/NIRC-IS-1019/2026_H1N1,40,0,0
flu-seqneut-2026-UWMC-071,A/California/NIRC-IS-1019/2026_H1N1,plate17-A/California/NIRC-IS-1019/2026_H1N1,92,0.002156,0.002156
flu-seqneut-2026-UWMC-071,A/California/NIRC-IS-1019/2026_H1N1,plate17-A/California/NIRC-IS-1019/2026_H1N1,212,0.006998,0.006998
flu-seqneut-2026-UWMC-071,A/California/NIRC-IS-1019/2026_H1N1,plate17-A/California/NIRC-IS-1019/2026_H1N1,487,0.09875,0.09875
flu-seqneut-2026-UWMC-071,A/California/NIRC-IS-1019/2026_H1N1,plate17-A/California/NIRC-IS-1019/2026_H1N1,1119,0.408,0.408
flu-seqneut-2026-UWMC-071,A/California/NIRC-IS-1019/2026_H1N1,plate17-A/California/NIRC-IS-1019/2026_H1N1,2575,0.5207,0.5207
flu-seqneut-2026-UWMC-071,A/California/NIRC-IS-1019/2026_H1N1,plate17-A/California/NIRC-IS-1019/2026_H1N1,5921,0.7894,0.7894
flu-seqneut-2026-UWMC-071,A/California/NIRC-IS-1019/2026_H1N1,plate17-A/California/NIRC-IS-1019/2026_H1N1,1.362e+04,0.8136,0.8136
flu-seqneut-2026-UWMC-071,A/California/NIRC-IS-1059/2026_H3N2,plate17-A/California/NIRC-IS-1059/2026_H3N2,40,0.2108,0.2108
flu-seqneut-2026-UWMC-071,A/California/NIRC-IS-1059/2026_H3N2,plate17-A/California/NIRC-IS-1059/2026_H3N2,92,0.1788,0.1788
flu-seqneut-2026-UWMC-071,A/California/NIRC-IS-1059/2026_H3N2,plate17-A/California/NIRC-IS-1059/2026_H3N2,212,0.6934,0.6934
flu-seqneut-2026-UWMC-071,A/California/NIRC-IS-1059/2026_H3N2,plate17-A/California/NIRC-IS-1059/2026_H3N2,487,0.79,0.79
flu-seqneut-2026-UWMC-071,A/California/NIRC-IS-1059/2026_H3N2,plate17-A/California/NIRC-IS-1059/2026_H3N2,1119,1.06,1
flu-seqneut-2026-UWMC-071,A/California/NIRC-IS-1059/2026_H3N2,plate17-A/California/NIRC-IS-1059/2026_H3N2,2575,1.11,1
flu-seqneut-2026-UWMC-071,A/California/NIRC-IS-1059/2026_H3N2,plate17-A/California/NIRC-IS-1059/2026_H3N2,5921,1.044,1
flu-seqneut-2026-UWMC-071,A/California/NIRC-IS-1059/2026_H3N2,plate17-A/California/NIRC-IS-1059/2026_H3N2,1.362e+04,0.9394,0.9394
flu-seqneut-2026-UWMC-071,A/California/NIRC-IS-1067/2026_H3N2,plate17-A/California/NIRC-IS-1067/2026_H3N2,40,0.1335,0.1335
flu-seqneut-2026-UWMC-071,A/California/NIRC-IS-1067/2026_H3N2,plate17-A/California/NIRC-IS-1067/2026_H3N2,92,0.2516,0.2516
flu-seqneut-2026-UWMC-071,A/California/NIRC-IS-1067/2026_H3N2,plate17-A/California/NIRC-IS-1067/2026_H3N2,212,0.4962,0.4962
flu-seqneut-2026-UWMC-071,A/California/NIRC-IS-1067/2026_H3N2,plate17-A/California/NIRC-IS-1067/2026_H3N2,487,0.475,0.475
flu-seqneut-2026-UWMC-071,A/California/NIRC-IS-1067/2026_H3N2,plate17-A/California/NIRC-IS-1067/2026_H3N2,1119,0.9467,0.9467
flu-seqneut-2026-UWMC-071,A/California/NIRC-IS-1067/2026_H3N2,plate17-A/California/NIRC-IS-1067/2026_H3N2,2575,0.7867,0.7867
flu-seqneut-2026-UWMC-071,A/California/NIRC-IS-1067/2026_H3N2,plate17-A/California/NIRC-IS-1067/2026_H3N2,5921,1.346,1
flu-seqneut-2026-UWMC-071,A/California/NIRC-IS-1067/2026_H3N2,plate17-A/California/NIRC-IS-1067/2026_H3N2,1.362e+04,1.481,1
flu-seqneut-2026-UWMC-071,A/California/NIRC-IS-1356/2025_H1N1,plate17-A/California/NIRC-IS-1356/2025_H1N1,40,0.002102,0.002102
flu-seqneut-2026-UWMC-071,A/California/NIRC-IS-1356/2025_H1N1,plate17-A/California/NIRC-IS-1356/2025_H1N1,92,0.00232,0.00232
flu-seqneut-2026-UWMC-071,A/California/NIRC-IS-1356/2025_H1N1,plate17-A/California/NIRC-IS-1356/2025_H1N1,212,0.06509,0.06509
flu-seqneut-2026-UWMC-071,A/California/NIRC-IS-1356/2025_H1N1,plate17-A/California/NIRC-IS-1356/2025_H1N1,487,0.5274,0.5274
flu-seqneut-2026-UWMC-071,A/California/NIRC-IS-1356/2025_H1N1,plate17-A/California/NIRC-IS-1356/2025_H1N1,1119,0.7883,0.7883
flu-seqneut-2026-UWMC-071,A/California/NIRC-IS-1356/2025_H1N1,plate17-A/California/NIRC-IS-1356/2025_H1N1,2575,1.013,1
flu-seqneut-2026-UWMC-071,A/California/NIRC-IS-1356/2025_H1N1,plate17-A/California/NIRC-IS-1356/2025_H1N1,5921,1.18,1
flu-seqneut-2026-UWMC-071,A/California/NIRC-IS-1356/2025_H1N1,plate17-A/California/NIRC-IS-1356/2025_H1N1,1.362e+04,2.26,1
flu-seqneut-2026-UWMC-071,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate17-A/Castellon/VAHNSI_02_02400/2025_H3N2,40,0.2212,0.2212
flu-seqneut-2026-UWMC-071,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate17-A/Castellon/VAHNSI_02_02400/2025_H3N2,92,0.3382,0.3382
flu-seqneut-2026-UWMC-071,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate17-A/Castellon/VAHNSI_02_02400/2025_H3N2,212,0.4209,0.4209
flu-seqneut-2026-UWMC-071,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate17-A/Castellon/VAHNSI_02_02400/2025_H3N2,487,0.7473,0.7473
flu-seqneut-2026-UWMC-071,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate17-A/Castellon/VAHNSI_02_02400/2025_H3N2,1119,0.886,0.886
flu-seqneut-2026-UWMC-071,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate17-A/Castellon/VAHNSI_02_02400/2025_H3N2,2575,0.8892,0.8892
flu-seqneut-2026-UWMC-071,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate17-A/Castellon/VAHNSI_02_02400/2025_H3N2,5921,1.062,1
flu-seqneut-2026-UWMC-071,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate17-A/Castellon/VAHNSI_02_02400/2025_H3N2,1.362e+04,1.328,1
flu-seqneut-2026-UWMC-071,A/Colombia/1851/2024_H3N2,plate17-A/Colombia/1851/2024_H3N2,40,0,0
flu-seqneut-2026-UWMC-071,A/Colombia/1851/2024_H3N2,plate17-A/Colombia/1851/2024_H3N2,92,5.451e-05,5.451e-05
flu-seqneut-2026-UWMC-071,A/Colombia/1851/2024_H3N2,plate17-A/Colombia/1851/2024_H3N2,212,0.00286,0.00286
flu-seqneut-2026-UWMC-071,A/Colombia/1851/2024_H3N2,plate17-A/Colombia/1851/2024_H3N2,487,0.06874,0.06874
flu-seqneut-2026-UWMC-071,A/Colombia/1851/2024_H3N2,plate17-A/Colombia/1851/2024_H3N2,1119,0.3191,0.3191
flu-seqneut-2026-UWMC-071,A/Colombia/1851/2024_H3N2,plate17-A/Colombia/1851/2024_H3N2,2575,0.5248,0.5248
flu-seqneut-2026-UWMC-071,A/Colombia/1851/2024_H3N2,plate17-A/Colombia/1851/2024_H3N2,5921,1.114,1
flu-seqneut-2026-UWMC-071,A/Colombia/1851/2024_H3N2,plate17-A/Colombia/1851/2024_H3N2,1.362e+04,1.184,1
flu-seqneut-2026-UWMC-071,A/Colorado/218/2024_H1N1,plate17-A/Colorado/218/2024_H1N1,40,0,0
flu-seqneut-2026-UWMC-071,A/Colorado/218/2024_H1N1,plate17-A/Colorado/218/2024_H1N1,92,0,0
