group,plate,serum,virus,replicate,ic50,ic50_bound,midpoint,midpoint_bound,midpoint_bound_type,slope,top,bottom,r2,rmsd
human-qc-dropped,plate4,flu-seqneut-2026-SCH-035,A/Wisconsin/67/2022_H1N1,plate4-A/Wisconsin/67/2022_H1N1,0.01176,interpolated,0.01211,0.01211,interpolated,3.846,0.9465,0,0.9503,0.07216
human-qc-dropped,plate4,flu-seqneut-2026-SCH-035,A/Zacapa/FLU-012/2025_H1N1,plate4-A/Zacapa/FLU-012/2025_H1N1,0.0136,interpolated,0.01381,0.01381,interpolated,4.705,0.9649,0,0.948,0.06974
human-qc-dropped,plate4,flu-seqneut-2026-SCH-035,A/Zambia/6-NIC-014/2026_H1N1,plate4-A/Zambia/6-NIC-014/2026_H1N1,0.01244,interpolated,0.01272,0.01272,interpolated,4.851,0.9481,0,0.9515,0.06768
human-qc-dropped,plate4,flu-seqneut-2026-SCH-035,A/Zambia/7-NIC-313/2026_H1N1,plate4-A/Zambia/7-NIC-313/2026_H1N1,0.01077,interpolated,0.01104,0.01104,interpolated,10,0.8893,0,0.9053,0.09687
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Andalucia/PMC-01217/2025_H1N1,plate4-A/Andalucia/PMC-01217/2025_H1N1,0.01027,interpolated,0.01233,0.01233,interpolated,3.352,0.7709,0,0.6703,0.1632
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Andalucia/PMC-01495/2025_H1N1,plate4-A/Andalucia/PMC-01495/2025_H1N1,0.01011,interpolated,0.0109,0.0109,interpolated,10,0.7356,0,0.5569,0.2146
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Arizona/40/2026_H1N1,plate4-A/Arizona/40/2026_H1N1,0.01008,interpolated,0.01066,0.01066,interpolated,10,0.7866,0,0.6155,0.1919
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Astrakhan/RII-MH273373S/2025_H3N2,plate4-A/Astrakhan/RII-MH273373S/2025_H3N2,0.0003031,interpolated,0.0003409,0.0003409,interpolated,10,0.6546,0,0.9687,0.049
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Asturias/232590913/2025_H1N1,plate4-A/Asturias/232590913/2025_H1N1,0.01014,interpolated,0.01072,0.01072,interpolated,10,0.7865,0,0.5701,0.2034
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Badajoz/18738342/2026_H3N2,plate4-A/Badajoz/18738342/2026_H3N2,7.343e-05,upper,0.0001429,0.0001429,interpolated,1.431,0.6,0,0.9668,0.02741
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Badajoz/18811358/2026_H3N2,plate4-A/Badajoz/18811358/2026_H3N2,8.277e-05,interpolated,0.0002132,0.0002132,interpolated,1.503,0.6206,0,0.9984,0.00731
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Badajoz/18813527/2026_H3N2,plate4-A/Badajoz/18813527/2026_H3N2,7.343e-05,upper,0.0001265,0.0001265,interpolated,1.149,0.6,0,0.9543,0.02935
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Bangkok/P2390/2025_H3N2,plate4-A/Bangkok/P2390/2025_H3N2,7.343e-05,upper,0.0001384,0.0001384,interpolated,1.394,0.6,0,0.9295,0.0396
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Blaenavon/6687/2026_H3N2,plate4-A/Blaenavon/6687/2026_H3N2,0.0001162,interpolated,0.0005252,0.0005252,interpolated,1.067,0.6,0,0.7842,0.09925
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Bolivia/OR5702/2025_H3N2,plate4-A/Bolivia/OR5702/2025_H3N2,7.343e-05,upper,0.0004107,0.0004107,interpolated,0.8,0.6,0,0.7543,0.09294
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/BritishColumbia/RV00022-26/2025_H1N1,plate4-A/BritishColumbia/RV00022-26/2025_H1N1,0.009843,interpolated,0.0105,0.0105,interpolated,10,0.7612,0,0.5413,0.2033
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/BritishColumbia/RV00279-26/2025_H3N2,plate4-A/BritishColumbia/RV00279-26/2025_H3N2,0.0002187,interpolated,0.0002933,0.0002933,interpolated,5.49,0.6,0,0.9677,0.04036
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/BritishColumbia/RV01350-26/2026_H1N1,plate4-A/BritishColumbia/RV01350-26/2026_H1N1,0.01081,interpolated,0.01262,0.01262,interpolated,4.013,0.7691,0,0.5124,0.2134
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/BritishColumbia/RV05508-25/2025_H1N1,plate4-A/BritishColumbia/RV05508-25/2025_H1N1,0.01003,interpolated,0.01058,0.01058,interpolated,10,0.793,0,0.6416,0.1901
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/California/GKISBBBH79910/2026_H3N2,plate4-A/California/GKISBBBH79910/2026_H3N2,7.343e-05,upper,0.000204,0.000204,interpolated,1.325,0.6,0,0.9116,0.05115
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/California/NIRC-IS-1059/2026_H3N2,plate4-A/California/NIRC-IS-1059/2026_H3N2,7.94e-05,interpolated,0.0001794,0.0001794,interpolated,1.975,0.6,0,0.993,0.01493
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/California/NIRC-IS-1067/2026_H3N2,plate4-A/California/NIRC-IS-1067/2026_H3N2,7.427e-05,interpolated,0.0001877,0.0001877,interpolated,1.736,0.6,0,0.9863,0.02045
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/California/NIRC-IS-1356/2025_H1N1,plate4-A/California/NIRC-IS-1356/2025_H1N1,0.009165,interpolated,0.01075,0.01075,interpolated,3.564,0.7833,0,0.527,0.2223
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate4-A/Castellon/VAHNSI_02_02400/2025_H3N2,0.00014,interpolated,0.0002414,0.0002414,interpolated,1.83,0.6844,0,0.9173,0.06563
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Colombia/1851/2024_H3N2,plate4-A/Colombia/1851/2024_H3N2,7.343e-05,upper,0.0001449,0.0001449,interpolated,1.117,0.6,0,0.8905,0.04904
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Colorado/218/2024_H1N1,plate4-A/Colorado/218/2024_H1N1,0.009809,interpolated,0.01045,0.01045,interpolated,10,0.7663,0,0.6251,0.1901
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Connecticut/5/2026_H3N2,plate4-A/Connecticut/5/2026_H3N2,0.0002325,interpolated,0.0003131,0.0003131,interpolated,5.41,0.6,0,0.9245,0.05958
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Croatia/10136RV/2023_H3N2,plate4-A/Croatia/10136RV/2023_H3N2,7.343e-05,upper,5.961e-06,7.343e-05,upper,0.8,0.6,0,0.6695,0.0154
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Darwin/1415/2025_H3N2,plate4-A/Darwin/1415/2025_H3N2,7.343e-05,upper,0.0001954,0.0001954,interpolated,1.463,0.6,0,0.9181,0.04923
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Darwin/1454/2025_H3N2,plate4-A/Darwin/1454/2025_H3N2,7.343e-05,upper,0.0001092,0.0001092,interpolated,1.257,0.6,0,0.9439,0.03108
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Denmark/3940/2025_H3N2,plate4-A/Denmark/3940/2025_H3N2,7.343e-05,upper,0.0001485,0.0001485,interpolated,1.177,0.6,0,0.8705,0.05486
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Denmark/4774/2025_H1N1,plate4-A/Denmark/4774/2025_H1N1,0.009441,interpolated,0.01051,0.01051,interpolated,10,0.6708,0,0.5245,0.1997
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/District_Of_Columbia/27/2023_H3N2,plate4-A/District_Of_Columbia/27/2023_H3N2,7.343e-05,upper,0.0001303,0.0001303,interpolated,1.641,0.6,0,0.9856,0.01769
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Distrito_Federal/250106000728/2025_H3N2,plate4-A/Distrito_Federal/250106000728/2025_H3N2,9.022e-05,interpolated,0.0004846,0.0004846,interpolated,0.9574,0.6,0,0.8032,0.08982
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/England/1893256/2026_H1N1,plate4-A/England/1893256/2026_H1N1,0.007997,interpolated,0.01045,0.01045,interpolated,3.722,0.685,0,0.5416,0.1983
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Florida/ISC-1069/2026_H3N2,plate4-A/Florida/ISC-1069/2026_H3N2,7.343e-05,upper,0.0001619,0.0001619,interpolated,1.243,0.6,0,0.8822,0.0543
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/France/ARA-HCL025195259501/2025_H1N1,plate4-A/France/ARA-HCL025195259501/2025_H1N1,0.008083,interpolated,0.01111,0.01111,interpolated,3.275,0.6765,0,0.5514,0.1886
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/France/ARA-HCL026031894402/2026_H3N2,plate4-A/France/ARA-HCL026031894402/2026_H3N2,7.343e-05,upper,6.299e-05,7.343e-05,upper,0.8,0.6,0,0.7027,0.06273
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/France/GES-IPP00659/2026_H1N1,plate4-A/France/GES-IPP00659/2026_H1N1,0.01021,interpolated,0.01074,0.01074,interpolated,10,0.8017,0,0.6646,0.1813
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/France/GES-IPP01077/2026_H3N2,plate4-A/France/GES-IPP01077/2026_H3N2,0.0002042,interpolated,0.0002042,0.0002042,interpolated,1.815,1,0,0.9952,0.02148
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/France/HDF-IPP01550/2026_H3N2,plate4-A/France/HDF-IPP01550/2026_H3N2,0.0001924,interpolated,0.0003706,0.0003706,interpolated,1.612,0.6738,0,0.9465,0.05662
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/France/HDF-RELAB-IPP00300/2026_H3N2,plate4-A/France/HDF-RELAB-IPP00300/2026_H3N2,0.0002016,interpolated,0.0002995,0.0002995,interpolated,4.067,0.6,0,0.9897,0.02321
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/France/HDF-RELAB-IPP00303/2026_H3N2,plate4-A/France/HDF-RELAB-IPP00303/2026_H3N2,0.0001049,interpolated,0.0002423,0.0002423,interpolated,1.923,0.6,0,0.9771,0.02999
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/France/HDF-RELAB-IPP07969/2025_H1N1,plate4-A/France/HDF-RELAB-IPP07969/2025_H1N1,0.01277,interpolated,0.01542,0.01542,interpolated,3.253,0.7711,0,0.5425,0.1847
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/France/NAQ-HCL026010957001/2026_H3N2,plate4-A/France/NAQ-HCL026010957001/2026_H3N2,0.0001159,interpolated,0.0001406,0.0001406,interpolated,1.625,0.8657,0,0.9987,0.007992
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/France/NAQ-HCL026046169102/2025_H1N1,plate4-A/France/NAQ-HCL026046169102/2025_H1N1,0.007674,interpolated,0.01054,0.01054,interpolated,2.37,0.7359,0,0.5389,0.2059
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/France/OCC-HCL026013263701/2026_H3N2,plate4-A/France/OCC-HCL026013263701/2026_H3N2,0.0001074,interpolated,0.0003006,0.0003006,interpolated,1.564,0.6,0,0.9572,0.04167
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/France/PAC-RELAB-HCL026021993801/2026_H3N2,plate4-A/France/PAC-RELAB-HCL026021993801/2026_H3N2,7.343e-05,upper,0.0001182,0.0001182,interpolated,0.9407,0.6,0,0.9323,0.03395
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Galicia/GA-CHUAC-451/2025_H3N2,plate4-A/Galicia/GA-CHUAC-451/2025_H3N2,7.343e-05,upper,0.0001371,0.0001371,interpolated,1.118,0.6,0,0.712,0.0858
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Galicia/GA-CHUAC-612/2025_H1N1,plate4-A/Galicia/GA-CHUAC-612/2025_H1N1,0.009293,interpolated,0.009766,0.009766,interpolated,10,0.8041,0,0.7441,0.1733
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Germany/LRMC_0104/2025_H3N2,plate4-A/Germany/LRMC_0104/2025_H3N2,7.343e-05,upper,0.0001391,0.0001391,interpolated,1.395,0.6,0,0.9604,0.02958
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Germany/LRMC_0113/2025_H3N2,plate4-A/Germany/LRMC_0113/2025_H3N2,7.343e-05,upper,0.0001741,0.0001741,interpolated,1.541,0.6,0,0.9707,0.02831
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Hawaii/ISC-1140/2025_H1N1,plate4-A/Hawaii/ISC-1140/2025_H1N1,0.00929,interpolated,0.01006,0.01006,interpolated,10,0.7258,0,0.6059,0.1988
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Ireland/91576/2025_H3N2,plate4-A/Ireland/91576/2025_H3N2,0.0001023,interpolated,0.0002934,0.0002934,interpolated,1.075,0.6611,0,0.7983,0.09833
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Kentucky/80/2025_H1N1,plate4-A/Kentucky/80/2025_H1N1,0.01013,interpolated,0.01056,0.01056,interpolated,10,0.8296,0,0.5147,0.2198
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Lisboa/216/2023_H3N2,plate4-A/Lisboa/216/2023_H3N2,7.343e-05,upper,0.0001021,0.0001021,interpolated,4.228,0.6,0,1,0.0002172
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Luxembourg/LNS9132577/2026_H3N2,plate4-A/Luxembourg/LNS9132577/2026_H3N2,0.0001265,interpolated,0.0002395,0.0002395,interpolated,2.519,0.6,0,0.9554,0.0415
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Maine/25/2026_H1N1,plate4-A/Maine/25/2026_H1N1,0.01,interpolated,0.01049,0.01049,interpolated,10,0.8107,0,0.637,0.1837
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate4-A/Malaysia/IMR/SARI/2406/2025_H3N2,7.343e-05,upper,0.0002914,0.0002914,interpolated,0.8,0.6,0,0.7931,0.07944
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Massachusetts/18/2022_H3N2,plate4-A/Massachusetts/18/2022_H3N2,7.343e-05,upper,5.734e-05,7.343e-05,upper,0.9667,0.6,0,0.8132,0.04204
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Massachusetts/ISC-1856/2025_H3N2,plate4-A/Massachusetts/ISC-1856/2025_H3N2,0.0001633,interpolated,0.0002446,0.0002446,interpolated,3.979,0.6,0,0.9327,0.05227
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Michigan/8/2026_H3N2,plate4-A/Michigan/8/2026_H3N2,0.0001355,interpolated,0.0002487,0.0002487,interpolated,2.648,0.6,0,0.9511,0.04398
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Michigan/UM-10068071276/2025_H3N2,plate4-A/Michigan/UM-10068071276/2025_H3N2,7.343e-05,upper,0.0002715,0.0002715,interpolated,0.9488,0.6,0,0.9013,0.05459
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Michigan/UM-10068134090/2025_H3N2,plate4-A/Michigan/UM-10068134090/2025_H3N2,7.343e-05,upper,8.473e-05,8.473e-05,interpolated,1.083,0.6,0,0.9257,0.03123
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Michigan/UM-10068449788/2025_H3N2,plate4-A/Michigan/UM-10068449788/2025_H3N2,7.343e-05,upper,0.0001894,0.0001894,interpolated,0.8,0.6,0,0.7475,0.07884
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Michigan/UM-10068456988/2025_H3N2,plate4-A/Michigan/UM-10068456988/2025_H3N2,0.0001629,interpolated,0.0004042,0.0004042,interpolated,1.484,0.6298,0,0.9662,0.0416
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Michigan/UM-10068747355/2026_H3N2,plate4-A/Michigan/UM-10068747355/2026_H3N2,7.343e-05,upper,0.0001514,0.0001514,interpolated,1.304,0.6,0,0.8887,0.05191
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Mississippi/20/2026_H1N1,plate4-A/Mississippi/20/2026_H1N1,0.008662,interpolated,0.01012,0.01012,interpolated,6.164,0.6914,0,0.5565,0.1991
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Missouri/11/2025_cell_H1N1,plate4-A/Missouri/11/2025_cell_H1N1,0.009029,interpolated,0.009508,0.009508,interpolated,10,0.7981,0,0.6312,0.1984
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Missouri/11/2025_egg_H1N1,plate4-A/Missouri/11/2025_egg_H1N1,0.01038,interpolated,0.01084,0.01084,interpolated,10,0.8233,0,0.6834,0.1789
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Missouri/NIRC-AV-1003/2025_H3N2,plate4-A/Missouri/NIRC-AV-1003/2025_H3N2,7.343e-05,upper,0.0001353,0.0001353,interpolated,1.403,0.6,0,0.9433,0.03499
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Montana/51/2025_H3N2,plate4-A/Montana/51/2025_H3N2,0.000128,interpolated,0.0002657,0.0002657,interpolated,2.203,0.6,0,0.8558,0.07427
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/NakhonPhanom/P495/2026_H3N2,plate4-A/NakhonPhanom/P495/2026_H3N2,7.707e-05,interpolated,0.0002598,0.0002598,interpolated,1.324,0.6,0,0.9926,0.0157
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Navarra/260009/2025_H3N2,plate4-A/Navarra/260009/2025_H3N2,7.343e-05,upper,0.0001784,0.0001784,interpolated,1.522,0.6,0,0.9031,0.05258
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Nebraska/34/2026_H1N1,plate4-A/Nebraska/34/2026_H1N1,0.01037,interpolated,0.01102,0.01102,interpolated,10,0.7724,0,0.575,0.1991
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Netherlands/888/2026_H3N2,plate4-A/Netherlands/888/2026_H3N2,7.343e-05,upper,0.0002143,0.0002143,interpolated,0.9587,0.6,0,0.8541,0.06372
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Netherlands/968/2026_H3N2,plate4-A/Netherlands/968/2026_H3N2,0.0001598,interpolated,0.0004497,0.0004497,interpolated,1.555,0.6,0,0.9517,0.04914
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,plate4-A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,0.0103,interpolated,0.01083,0.01083,interpolated,10,0.8042,0,0.5764,0.2001
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/NewYork/NIRC-IS-1086/2026_H3N2,plate4-A/NewYork/NIRC-IS-1086/2026_H3N2,7.343e-05,upper,0.0002376,0.0002376,interpolated,0.8072,0.6,0,0.7042,0.09684
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/NordrheinWestfalen/54/2026_H3N2,plate4-A/NordrheinWestfalen/54/2026_H3N2,7.343e-05,upper,0.0001644,0.0001644,interpolated,1.457,0.6,0,0.9856,0.0192
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/NordrheinWestfalen/96/2026_H1N1,plate4-A/NordrheinWestfalen/96/2026_H1N1,0.009905,interpolated,0.01332,0.01332,interpolated,3.2,0.6936,0,0.5468,0.1781
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/NovaScotia/25-365-06099/2025_H3N2,plate4-A/NovaScotia/25-365-06099/2025_H3N2,0.0001118,interpolated,0.0002317,0.0002317,interpolated,2.207,0.6,0,0.9655,0.03618
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Ontario/PHL202550193/2025_H3N2,plate4-A/Ontario/PHL202550193/2025_H3N2,0.0002633,interpolated,0.0004882,0.0004882,interpolated,2.162,0.6316,0,0.9444,0.06093
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Oregon/81/2025_H3N2,plate4-A/Oregon/81/2025_H3N2,0.0002959,interpolated,0.0003475,0.0003475,interpolated,10,0.6,0,0.943,0.05435
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/PaisVasco/70369726/2026_H1N1,plate4-A/PaisVasco/70369726/2026_H1N1,0.00855,interpolated,0.0107,0.0107,interpolated,3.926,0.7071,0,0.5127,0.2102
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Parana/416133590/2026_H3N2,plate4-A/Parana/416133590/2026_H3N2,0.001601,interpolated,0.00188,0.00188,interpolated,10,0.6,0,0.7471,0.1383
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Peru/ANC-INS-062/2026_H3N2,plate4-A/Peru/ANC-INS-062/2026_H3N2,7.343e-05,upper,9.588e-05,9.588e-05,interpolated,1.357,0.6,0,0.9418,0.0298
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Rhode_Island/11/2026_H1N1,plate4-A/Rhode_Island/11/2026_H1N1,0.01041,interpolated,0.01103,0.01103,interpolated,10,0.7813,0,0.5293,0.2072
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/RiodeJaneiro/331/2026_H3N2,plate4-A/RiodeJaneiro/331/2026_H3N2,7.343e-05,upper,0.0002881,0.0002881,interpolated,0.8,0.6,0,0.8301,0.06949
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Romania/612042/2026_H3N2,plate4-A/Romania/612042/2026_H3N2,0.0001098,interpolated,0.0002358,0.0002358,interpolated,2.105,0.6,0,0.99,0.01974
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/SantaCatarina/508/2026_H3N2,plate4-A/SantaCatarina/508/2026_H3N2,8.752e-05,interpolated,0.0001966,0.0001966,interpolated,1.988,0.6,0,0.8851,0.0615
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Saskatchewan/SKFLU477299/2025_H3N2,plate4-A/Saskatchewan/SKFLU477299/2025_H3N2,7.343e-05,upper,8.989e-05,8.989e-05,interpolated,1.113,0.6,0,0.9717,0.01937
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Saskatchewan/SKFLU477727/2025_H3N2,plate4-A/Saskatchewan/SKFLU477727/2025_H3N2,8.42e-05,interpolated,0.0002424,0.0002424,interpolated,1.522,0.6,0,0.9849,0.0229
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Saskatchewan/SKFLU490586/2026_H1N1,plate4-A/Saskatchewan/SKFLU490586/2026_H1N1,0.009368,interpolated,0.01036,0.01036,interpolated,10,0.6826,0,0.523,0.179
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Singapore/GP20238/2024_H3N2,plate4-A/Singapore/GP20238/2024_H3N2,7.343e-05,upper,7.173e-05,7.343e-05,upper,2.46,0.6,0,0.9987,0.003453
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Singapore/KK2768/2025_H1N1,plate4-A/Singapore/KK2768/2025_H1N1,0.008613,interpolated,0.01017,0.01017,interpolated,4.415,0.7403,0,0.6329,0.1786
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Singapore/MOH0547/2024_H1N1,plate4-A/Singapore/MOH0547/2024_H1N1,0.008843,interpolated,0.01075,0.01075,interpolated,5.025,0.6874,0,0.5364,0.1943
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Singapore/NTF0577/2025_H3N2,plate4-A/Singapore/NTF0577/2025_H3N2,0.00029,interpolated,0.0003407,0.0003407,interpolated,10,0.6,0,0.825,0.08984
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/Singapore/SAR8915/2025_H3N2,plate4-A/Singapore/SAR8915/2025_H3N2,0.000101,interpolated,0.0001647,0.0001647,interpolated,1.803,0.7069,0,0.9987,0.007146
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/SouthAfrica/NHLS-SU-CERI-C075557/2026_H1N1,plate4-A/SouthAfrica/NHLS-SU-CERI-C075557/2026_H1N1,0.009662,interpolated,0.0101,0.0101,interpolated,10,0.8204,0,0.6843,0.1828
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/SouthAfrica/NICD-R01647/2026_H1N1,plate4-A/SouthAfrica/NICD-R01647/2026_H1N1,0.008292,interpolated,0.01113,0.01113,interpolated,2.913,0.712,0,0.5256,0.1912
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/SouthAfrica/NICD-R01668/2026_H1N1,plate4-A/SouthAfrica/NICD-R01668/2026_H1N1,0.009488,interpolated,0.01053,0.01053,interpolated,10,0.6763,0,0.5197,0.2106
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,plate4-A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,0.01034,interpolated,0.01078,0.01078,interpolated,10,0.8285,0,0.6397,0.1907
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/SouthAustralia/2605715552/2026_H3N2,plate4-A/SouthAustralia/2605715552/2026_H3N2,7.343e-05,upper,0.0001816,0.0001816,interpolated,1.203,0.6,0,0.9536,0.03437
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/SouthCarolina/USAFSAM-17046/2026_H3N2,plate4-A/SouthCarolina/USAFSAM-17046/2026_H3N2,7.343e-05,upper,0.000202,0.000202,interpolated,1.519,0.6,0,0.9515,0.03844
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/South_Australia/2523812314/2025_H3N2,plate4-A/South_Australia/2523812314/2025_H3N2,7.343e-05,upper,0.0001525,0.0001525,interpolated,1.228,0.6,0,0.7969,0.07242
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/South_Australia/2527213276/2025_H3N2,plate4-A/South_Australia/2527213276/2025_H3N2,0.0002852,interpolated,0.0003285,0.0003285,interpolated,10,0.6216,0,0.9351,0.06881
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/StPetersburg/RII-25-2042S/2025_H3N2,plate4-A/StPetersburg/RII-25-2042S/2025_H3N2,0.0001713,interpolated,0.0001795,0.0001795,interpolated,1.883,0.958,0,0.9972,0.01489
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/StPetersburg/RII-25-2321S/2025_H3N2,plate4-A/StPetersburg/RII-25-2321S/2025_H3N2,8.914e-05,interpolated,0.0002226,0.0002226,interpolated,1.759,0.6,0,0.9781,0.02789
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/StPetersburg/RII-25-2506S/2026_H3N2,plate4-A/StPetersburg/RII-25-2506S/2026_H3N2,0.000115,interpolated,0.0004649,0.0004649,interpolated,1.152,0.6,0,0.8612,0.0788
human-qc-dropped,plate4,flu-seqneut-2026-SCH-036,A/StPetersburg/RII-25-2600S/2026_H3N2,plate4-A/StPetersburg/RII-25-2600S/2026_H3N2,8.453e-05,interpolated,0.0002078,0.0002078,interpolated,1.789,0.6,0,0.9772,0.02745
