group,plate,serum,virus,replicate,ic50,ic50_bound,midpoint,midpoint_bound,midpoint_bound_type,slope,top,bottom,r2,rmsd
human,plate29,flu-seqneut-2026-CTS-055,A/Colorado/218/2024_H1N1,plate29-A/Colorado/218/2024_H1N1,0.01058,interpolated,0.01077,0.01077,interpolated,10,0.9202,0,0.916,0.09097
human,plate29,flu-seqneut-2026-CTS-055,A/Connecticut/5/2026_H3N2,plate29-A/Connecticut/5/2026_H3N2,0.002318,interpolated,0.002356,0.002356,interpolated,0.8,0.9936,0,0.9178,0.0862
human,plate29,flu-seqneut-2026-CTS-055,A/Croatia/10136RV/2023_H3N2,plate29-A/Croatia/10136RV/2023_H3N2,0.001128,interpolated,0.001417,0.001417,interpolated,1.432,0.8605,0,0.9633,0.06419
human,plate29,flu-seqneut-2026-CTS-055,A/Darwin/1415/2025_H3N2,plate29-A/Darwin/1415/2025_H3N2,0.006555,interpolated,0.009341,0.009341,interpolated,1.634,0.7803,0,0.8475,0.09913
human,plate29,flu-seqneut-2026-CTS-055,A/Darwin/1454/2025_H3N2,plate29-A/Darwin/1454/2025_H3N2,0.002045,interpolated,0.003446,0.003446,interpolated,1.233,0.7627,0,0.8633,0.1081
human,plate29,flu-seqneut-2026-CTS-055,A/Denmark/3940/2025_H3N2,plate29-A/Denmark/3940/2025_H3N2,0.003571,interpolated,0.005125,0.005125,interpolated,1.44,0.7972,0,0.9556,0.05687
human,plate29,flu-seqneut-2026-CTS-055,A/Denmark/4547/2025_H1N1,plate29-A/Denmark/4547/2025_H1N1,0.01196,interpolated,0.01305,0.01305,interpolated,2.321,0.9085,0,0.8733,0.09349
human,plate29,flu-seqneut-2026-CTS-055,A/Denmark/4774/2025_H1N1,plate29-A/Denmark/4774/2025_H1N1,0.009943,interpolated,0.01049,0.01049,interpolated,10,0.7928,0,0.7326,0.1592
human,plate29,flu-seqneut-2026-CTS-055,A/District_Of_Columbia/27/2023_H3N2,plate29-A/District_Of_Columbia/27/2023_H3N2,0.003646,interpolated,0.004621,0.004621,interpolated,1.272,0.87,0,0.8934,0.1004
human,plate29,flu-seqneut-2026-CTS-055,A/Distrito_Federal/250106000728/2025_H3N2,plate29-A/Distrito_Federal/250106000728/2025_H3N2,0.007659,interpolated,0.009395,0.009395,interpolated,1.488,0.8689,0,0.94,0.06433
human,plate29,flu-seqneut-2026-CTS-055,A/England/1893256/2026_H1N1,plate29-A/England/1893256/2026_H1N1,0.009797,interpolated,0.01115,0.01115,interpolated,2.703,0.8527,0,0.9143,0.07941
human,plate29,flu-seqneut-2026-CTS-055,A/Florida/ISC-1069/2026_H3N2,plate29-A/Florida/ISC-1069/2026_H3N2,0.002167,interpolated,0.004894,0.004894,interpolated,0.8,0.7605,0,0.8965,0.07005
human,plate29,flu-seqneut-2026-CTS-055,A/France/ARA-HCL025195259501/2025_H1N1,plate29-A/France/ARA-HCL025195259501/2025_H1N1,0.01227,interpolated,0.01306,0.01306,interpolated,2.69,0.9231,0,0.9441,0.06422
human,plate29,flu-seqneut-2026-CTS-055,A/France/ARA-HCL026031894402/2026_H3N2,plate29-A/France/ARA-HCL026031894402/2026_H3N2,0.007682,interpolated,0.01108,0.01108,interpolated,1.302,0.8103,0,0.754,0.1154
human,plate29,flu-seqneut-2026-CTS-055,A/France/GES-IPP00659/2026_H1N1,plate29-A/France/GES-IPP00659/2026_H1N1,0.00912,interpolated,0.01041,0.01041,interpolated,1.817,0.8931,0,0.9433,0.06432
human,plate29,flu-seqneut-2026-CTS-055,A/France/GES-IPP01077/2026_H3N2,plate29-A/France/GES-IPP01077/2026_H3N2,0.003119,interpolated,0.004468,0.004468,interpolated,1.013,0.8475,0,0.8847,0.09674
human,plate29,flu-seqneut-2026-CTS-055,A/France/HDF-IPP01550/2026_H3N2,plate29-A/France/HDF-IPP01550/2026_H3N2,0.00516,interpolated,0.006677,0.006677,interpolated,2.174,0.7856,0,0.8438,0.1103
human,plate29,flu-seqneut-2026-CTS-055,A/France/HDF-RELAB-IPP00300/2026_H3N2,plate29-A/France/HDF-RELAB-IPP00300/2026_H3N2,0.005927,interpolated,0.006839,0.006839,interpolated,1.816,0.8855,0,0.9508,0.06666
human,plate29,flu-seqneut-2026-CTS-055,A/France/HDF-RELAB-IPP00303/2026_H3N2,plate29-A/France/HDF-RELAB-IPP00303/2026_H3N2,0.002905,interpolated,0.006852,0.006852,interpolated,1.212,0.6766,0,0.8882,0.07059
human,plate29,flu-seqneut-2026-CTS-055,A/France/HDF-RELAB-IPP07969/2025_H1N1,plate29-A/France/HDF-RELAB-IPP07969/2025_H1N1,0.02485,interpolated,0.02503,0.025,lower,10,0.9658,0,0.8251,0.07307
human,plate29,flu-seqneut-2026-CTS-055,A/France/NAQ-HCL026010957001/2026_H3N2,plate29-A/France/NAQ-HCL026010957001/2026_H3N2,0.002698,interpolated,0.004063,0.004063,interpolated,1.015,0.83,0,0.9204,0.07582
human,plate29,flu-seqneut-2026-CTS-055,A/France/NAQ-HCL026046169102/2025_H1N1,plate29-A/France/NAQ-HCL026046169102/2025_H1N1,0.0126,interpolated,0.0146,0.0146,interpolated,2.742,0.8341,0,0.8301,0.1012
human,plate29,flu-seqneut-2026-CTS-055,A/France/OCC-HCL026013263701/2026_H3N2,plate29-A/France/OCC-HCL026013263701/2026_H3N2,0.002186,interpolated,0.00361,0.00361,interpolated,0.8,0.8347,0,0.8847,0.08085
human,plate29,flu-seqneut-2026-CTS-055,A/France/PAC-RELAB-HCL026021993801/2026_H3N2,plate29-A/France/PAC-RELAB-HCL026021993801/2026_H3N2,0.003064,interpolated,0.0044,0.0044,interpolated,1.207,0.8231,0,0.8576,0.1056
human,plate29,flu-seqneut-2026-CTS-055,A/Galicia/GA-CHUAC-451/2025_H3N2,plate29-A/Galicia/GA-CHUAC-451/2025_H3N2,0.007201,interpolated,0.008201,0.008201,interpolated,1.578,0.9073,0,0.8171,0.1255
human,plate29,flu-seqneut-2026-CTS-055,A/Galicia/GA-CHUAC-612/2025_H1N1,plate29-A/Galicia/GA-CHUAC-612/2025_H1N1,0.01097,interpolated,0.01139,0.01139,interpolated,3.227,0.9427,0,0.871,0.1068
human,plate29,flu-seqneut-2026-CTS-055,A/Germany/LRMC_0104/2025_H3N2,plate29-A/Germany/LRMC_0104/2025_H3N2,0.003172,interpolated,0.004232,0.004232,interpolated,1.442,0.83,0,0.8829,0.1052
human,plate29,flu-seqneut-2026-CTS-055,A/Germany/LRMC_0113/2025_H3N2,plate29-A/Germany/LRMC_0113/2025_H3N2,0.003586,interpolated,0.006507,0.006507,interpolated,1.084,0.7621,0,0.7832,0.1192
human,plate29,flu-seqneut-2026-CTS-055,A/Hawaii/70/2019_H1N1,plate29-A/Hawaii/70/2019_H1N1,0.01076,interpolated,0.01102,0.01102,interpolated,10,0.8944,0,0.8164,0.1344
human,plate29,flu-seqneut-2026-CTS-055,A/Hawaii/ISC-1140/2025_H1N1,plate29-A/Hawaii/ISC-1140/2025_H1N1,0.01009,interpolated,0.01033,0.01033,interpolated,10,0.8965,0,0.8716,0.1169
human,plate29,flu-seqneut-2026-CTS-055,A/Hessen/18/2026_H1N1,plate29-A/Hessen/18/2026_H1N1,0.01375,interpolated,0.01543,0.01543,interpolated,2.108,0.8926,0,0.8926,0.07637
human,plate29,flu-seqneut-2026-CTS-055,A/Ireland/91576/2025_H3N2,plate29-A/Ireland/91576/2025_H3N2,0.00544,interpolated,0.008071,0.008071,interpolated,1.324,0.7966,0,0.8781,0.08833
human,plate29,flu-seqneut-2026-CTS-055,A/Kentucky/80/2025_H1N1,plate29-A/Kentucky/80/2025_H1N1,0.01245,interpolated,0.01304,0.01304,interpolated,2.956,0.9366,0,0.9109,0.08389
human,plate29,flu-seqneut-2026-CTS-055,A/Lisboa/216/2023_H3N2,plate29-A/Lisboa/216/2023_H3N2,0.007276,interpolated,0.008416,0.008416,interpolated,4.451,0.7616,0,0.8531,0.1013
human,plate29,flu-seqneut-2026-CTS-055,A/Luxembourg/LNS9132577/2026_H3N2,plate29-A/Luxembourg/LNS9132577/2026_H3N2,0.004592,interpolated,0.008528,0.008528,interpolated,1.232,0.7331,0,0.9154,0.06279
human,plate29,flu-seqneut-2026-CTS-055,A/Maine/25/2026_H1N1,plate29-A/Maine/25/2026_H1N1,0.01167,interpolated,0.01224,0.01224,interpolated,2.472,0.9448,0,0.9228,0.07625
human,plate29,flu-seqneut-2026-CTS-055,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate29-A/Malaysia/IMR/SARI/2406/2025_H3N2,0.00312,interpolated,0.005097,0.005097,interpolated,0.9788,0.8093,0,0.9627,0.0473
human,plate29,flu-seqneut-2026-CTS-055,A/Massachusetts/18/2022_H3N2,plate29-A/Massachusetts/18/2022_H3N2,0.001542,interpolated,0.002293,0.002293,interpolated,0.8,0.8639,0,0.8058,0.1273
human,plate29,flu-seqneut-2026-CTS-055,A/Massachusetts/ISC-1856/2025_H3N2,plate29-A/Massachusetts/ISC-1856/2025_H3N2,0.007227,interpolated,0.008185,0.008185,interpolated,3.467,0.8247,0,0.9011,0.0967
human,plate29,flu-seqneut-2026-CTS-055,A/Mauritius/26000203/2026_H1N1,plate29-A/Mauritius/26000203/2026_H1N1,0.00914,interpolated,0.009531,0.009531,interpolated,2.629,0.948,0,0.9803,0.04338
human,plate29,flu-seqneut-2026-CTS-055,A/Michigan/8/2026_H3N2,plate29-A/Michigan/8/2026_H3N2,0.002537,interpolated,0.003627,0.003627,interpolated,0.8834,0.8646,0,0.8962,0.08892
human,plate29,flu-seqneut-2026-CTS-055,A/Michigan/UM-10068071276/2025_H3N2,plate29-A/Michigan/UM-10068071276/2025_H3N2,0.004893,interpolated,0.008542,0.008542,interpolated,1.248,0.7495,0,0.7868,0.1115
human,plate29,flu-seqneut-2026-CTS-055,A/Michigan/UM-10068134090/2025_H3N2,plate29-A/Michigan/UM-10068134090/2025_H3N2,0.003766,interpolated,0.005024,0.005024,interpolated,1.514,0.8231,0,0.9145,0.08785
human,plate29,flu-seqneut-2026-CTS-055,A/Michigan/UM-10068449788/2025_H3N2,plate29-A/Michigan/UM-10068449788/2025_H3N2,0.002272,interpolated,0.002914,0.002914,interpolated,0.8,0.9098,0,0.9042,0.08372
human,plate29,flu-seqneut-2026-CTS-055,A/Michigan/UM-10068456988/2025_H3N2,plate29-A/Michigan/UM-10068456988/2025_H3N2,0.006461,interpolated,0.00735,0.00735,interpolated,0.8825,0.9462,0,0.8858,0.08529
human,plate29,flu-seqneut-2026-CTS-055,A/Michigan/UM-10068747355/2026_H3N2,plate29-A/Michigan/UM-10068747355/2026_H3N2,0.005495,interpolated,0.009681,0.009681,interpolated,1.193,0.7543,0,0.8683,0.08029
human,plate29,flu-seqneut-2026-CTS-055,A/MinasGerais/410/2026_H1N1,plate29-A/MinasGerais/410/2026_H1N1,0.01051,interpolated,0.01203,0.01203,interpolated,2.317,0.8657,0,0.9399,0.06481
human,plate29,flu-seqneut-2026-CTS-055,A/MinasGerais/671/2026_H1N1,plate29-A/MinasGerais/671/2026_H1N1,0.01247,interpolated,0.01459,0.01459,interpolated,2.373,0.845,0,0.7933,0.1106
human,plate29,flu-seqneut-2026-CTS-055,A/Mississippi/20/2026_H1N1,plate29-A/Mississippi/20/2026_H1N1,0.01119,interpolated,0.01383,0.01383,interpolated,1.492,0.8649,0,0.693,0.1283
human,plate29,flu-seqneut-2026-CTS-055,A/Missouri/11/2025_cell_H1N1,plate29-A/Missouri/11/2025_cell_H1N1,0.01042,interpolated,0.0106,0.0106,interpolated,4.881,0.9597,0,0.939,0.07916
human,plate29,flu-seqneut-2026-CTS-055,A/Missouri/11/2025_egg_H1N1,plate29-A/Missouri/11/2025_egg_H1N1,0.003808,interpolated,0.003808,0.003808,interpolated,2.388,1,0,0.9985,0.01605
human,plate29,flu-seqneut-2026-CTS-055,A/Missouri/NIRC-AV-1003/2025_H3N2,plate29-A/Missouri/NIRC-AV-1003/2025_H3N2,0.005755,interpolated,0.008479,0.008479,interpolated,1.894,0.74,0,0.7269,0.1474
human,plate29,flu-seqneut-2026-CTS-055,A/Montana/51/2025_H3N2,plate29-A/Montana/51/2025_H3N2,0.001646,interpolated,0.001856,0.001856,interpolated,0.8,0.9542,0,0.9488,0.06383
human,plate29,flu-seqneut-2026-CTS-055,A/NakhonPhanom/P495/2026_H3N2,plate29-A/NakhonPhanom/P495/2026_H3N2,0.005522,interpolated,0.007879,0.007879,interpolated,1.138,0.8336,0,0.8096,0.1136
human,plate29,flu-seqneut-2026-CTS-055,A/Navarra/260009/2025_H3N2,plate29-A/Navarra/260009/2025_H3N2,0.007103,interpolated,0.008841,0.008841,interpolated,4.474,0.6877,0,0.9568,0.05111
human,plate29,flu-seqneut-2026-CTS-055,A/Nebraska/34/2026_H1N1,plate29-A/Nebraska/34/2026_H1N1,0.01326,interpolated,0.01419,0.01419,interpolated,2.785,0.9135,0,0.8686,0.09447
human,plate29,flu-seqneut-2026-CTS-055,A/Netherlands/10008/2026_H1N1,plate29-A/Netherlands/10008/2026_H1N1,0.01231,interpolated,0.01231,0.01231,interpolated,3.258,1,0,0.9968,0.01741
human,plate29,flu-seqneut-2026-CTS-055,A/Netherlands/2398/2025_H1N1,plate29-A/Netherlands/2398/2025_H1N1,0.01256,interpolated,0.01392,0.01392,interpolated,2.426,0.8897,0,0.8401,0.105
human,plate29,flu-seqneut-2026-CTS-055,A/Netherlands/543/2026_H1N1,plate29-A/Netherlands/543/2026_H1N1,0.01139,interpolated,0.01312,0.01312,interpolated,2.307,0.8605,0,0.8455,0.1025
human,plate29,flu-seqneut-2026-CTS-055,A/Netherlands/864/2026_H1N1,plate29-A/Netherlands/864/2026_H1N1,0.01215,interpolated,0.0129,0.0129,interpolated,2.425,0.9326,0,0.9117,0.08189
human,plate29,flu-seqneut-2026-CTS-055,A/Netherlands/888/2026_H3N2,plate29-A/Netherlands/888/2026_H3N2,0.004164,interpolated,0.006003,0.006003,interpolated,1.089,0.8357,0,0.7757,0.1295
human,plate29,flu-seqneut-2026-CTS-055,A/Netherlands/968/2026_H3N2,plate29-A/Netherlands/968/2026_H3N2,0.003273,interpolated,0.005093,0.005093,interpolated,1.129,0.8035,0,0.811,0.1241
human,plate29,flu-seqneut-2026-CTS-055,A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,plate29-A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,0.0113,interpolated,0.01199,0.01199,interpolated,2.494,0.931,0,0.8958,0.09283
human,plate29,flu-seqneut-2026-CTS-055,A/NewYork/NIRC-IS-1086/2026_H3N2,plate29-A/NewYork/NIRC-IS-1086/2026_H3N2,0.003868,interpolated,0.006164,0.006164,interpolated,1.534,0.7447,0,0.8877,0.08855
human,plate29,flu-seqneut-2026-CTS-055,A/NordrheinWestfalen/54/2026_H3N2,plate29-A/NordrheinWestfalen/54/2026_H3N2,0.004286,interpolated,0.006106,0.006106,interpolated,1.505,0.7935,0,0.7936,0.1326
human,plate29,flu-seqneut-2026-CTS-055,A/NordrheinWestfalen/96/2026_H1N1,plate29-A/NordrheinWestfalen/96/2026_H1N1,0.01304,interpolated,0.01305,0.01305,interpolated,2.535,0.9986,0,0.9886,0.02985
human,plate29,flu-seqneut-2026-CTS-055,A/Norway/9556/2025_H1N1,plate29-A/Norway/9556/2025_H1N1,0.01155,interpolated,0.01249,0.01249,interpolated,2.768,0.9022,0,0.8887,0.09107
human,plate29,flu-seqneut-2026-CTS-055,A/NovaScotia/25-365-06099/2025_H3N2,plate29-A/NovaScotia/25-365-06099/2025_H3N2,0.006464,interpolated,0.007867,0.007867,interpolated,1.534,0.87,0,0.9254,0.07874
human,plate29,flu-seqneut-2026-CTS-055,A/Ohio/259/2024_H1N1,plate29-A/Ohio/259/2024_H1N1,0.008819,interpolated,0.009162,0.009162,interpolated,1.964,0.9639,0,0.9395,0.07483
human,plate29,flu-seqneut-2026-CTS-055,A/Ontario/PHL202550193/2025_H3N2,plate29-A/Ontario/PHL202550193/2025_H3N2,0.005178,interpolated,0.006424,0.006424,interpolated,1.701,0.8464,0,0.9365,0.07071
human,plate29,flu-seqneut-2026-CTS-055,A/Oregon/81/2025_H3N2,plate29-A/Oregon/81/2025_H3N2,0.00325,interpolated,0.004711,0.004711,interpolated,1.213,0.8188,0,0.9294,0.0742
human,plate29,flu-seqneut-2026-CTS-055,A/PaisVasco/70369726/2026_H1N1,plate29-A/PaisVasco/70369726/2026_H1N1,0.01088,interpolated,0.01158,0.01158,interpolated,2.852,0.9183,0,0.8673,0.1042
human,plate29,flu-seqneut-2026-CTS-055,A/Parana/416133590/2026_H3N2,plate29-A/Parana/416133590/2026_H3N2,0.004734,interpolated,0.005401,0.005401,interpolated,1.756,0.8967,0,0.9309,0.08362
human,plate29,flu-seqneut-2026-CTS-055,A/Peru/ANC-INS-062/2026_H3N2,plate29-A/Peru/ANC-INS-062/2026_H3N2,0.007229,interpolated,0.01247,0.01247,interpolated,1.271,0.75,0,0.6239,0.1361
human,plate29,flu-seqneut-2026-CTS-055,A/Rhode_Island/11/2026_H1N1,plate29-A/Rhode_Island/11/2026_H1N1,0.01154,interpolated,0.01246,0.01246,interpolated,2.224,0.9215,0,0.9249,0.07317
human,plate29,flu-seqneut-2026-CTS-055,A/RiodeJaneiro/331/2026_H3N2,plate29-A/RiodeJaneiro/331/2026_H3N2,0.004943,interpolated,0.005927,0.005927,interpolated,1.992,0.8482,0,0.8823,0.1094
human,plate29,flu-seqneut-2026-CTS-055,A/Romania/612042/2026_H3N2,plate29-A/Romania/612042/2026_H3N2,0.004719,interpolated,0.00868,0.00868,interpolated,1.632,0.685,0,0.9263,0.05823
human,plate29,flu-seqneut-2026-CTS-055,A/SantaCatarina/508/2026_H3N2,plate29-A/SantaCatarina/508/2026_H3N2,0.0047,interpolated,0.009112,0.009112,interpolated,1.738,0.6582,0,0.8851,0.07353
human,plate29,flu-seqneut-2026-CTS-055,A/Saskatchewan/SKFLU477299/2025_H3N2,plate29-A/Saskatchewan/SKFLU477299/2025_H3N2,0.002937,interpolated,0.004455,0.004455,interpolated,1.303,0.7905,0,0.8117,0.1284
human,plate29,flu-seqneut-2026-CTS-055,A/Saskatchewan/SKFLU477727/2025_H3N2,plate29-A/Saskatchewan/SKFLU477727/2025_H3N2,0.003659,interpolated,0.005112,0.005112,interpolated,1.289,0.8249,0,0.9197,0.0794
human,plate29,flu-seqneut-2026-CTS-055,A/Saskatchewan/SKFLU490586/2026_H1N1,plate29-A/Saskatchewan/SKFLU490586/2026_H1N1,0.006846,interpolated,0.008472,0.008472,interpolated,1.891,0.8341,0,0.8942,0.09299
human,plate29,flu-seqneut-2026-CTS-055,A/Singapore/GP20238/2024_H3N2,plate29-A/Singapore/GP20238/2024_H3N2,0.002317,interpolated,0.003533,0.003533,interpolated,1.274,0.7922,0,0.865,0.1099
human,plate29,flu-seqneut-2026-CTS-055,A/Singapore/KK2768/2025_H1N1,plate29-A/Singapore/KK2768/2025_H1N1,0.008962,interpolated,0.01155,0.01155,interpolated,2.652,0.755,0,0.8842,0.07757
human,plate29,flu-seqneut-2026-CTS-055,A/Singapore/MOH0547/2024_H1N1,plate29-A/Singapore/MOH0547/2024_H1N1,0.008854,interpolated,0.01027,0.01027,interpolated,2.072,0.8675,0,0.8528,0.1109
human,plate29,flu-seqneut-2026-CTS-055,A/Singapore/NTF0577/2025_H3N2,plate29-A/Singapore/NTF0577/2025_H3N2,0.005301,interpolated,0.007116,0.007116,interpolated,2.125,0.7674,0,0.8654,0.102
human,plate29,flu-seqneut-2026-CTS-055,A/Singapore/SAR8915/2025_H3N2,plate29-A/Singapore/SAR8915/2025_H3N2,0.003,interpolated,0.00638,0.00638,interpolated,1.302,0.6872,0,0.9543,0.04761
human,plate29,flu-seqneut-2026-CTS-055,A/SouthAfrica/NHLS-SU-CERI-C075557/2026_H1N1,plate29-A/SouthAfrica/NHLS-SU-CERI-C075557/2026_H1N1,0.009546,interpolated,0.01059,0.01059,interpolated,2.835,0.8725,0,0.9333,0.07256
human,plate29,flu-seqneut-2026-CTS-055,A/SouthAfrica/NICD-R01647/2026_H1N1,plate29-A/SouthAfrica/NICD-R01647/2026_H1N1,0.01262,interpolated,0.01346,0.01346,interpolated,3.158,0.9078,0,0.8806,0.09412
human,plate29,flu-seqneut-2026-CTS-055,A/SouthAfrica/NICD-R01668/2026_H1N1,plate29-A/SouthAfrica/NICD-R01668/2026_H1N1,0.01505,interpolated,0.01547,0.01547,interpolated,3.064,0.9595,0,0.9639,0.04956
human,plate29,flu-seqneut-2026-CTS-055,A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,plate29-A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,0.0123,interpolated,0.01241,0.01241,interpolated,2.775,0.9879,0,0.978,0.04263
human,plate29,flu-seqneut-2026-CTS-055,A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,plate29-A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,0.01192,interpolated,0.01219,0.01219,interpolated,2.823,0.9698,0,0.9176,0.08344
human,plate29,flu-seqneut-2026-CTS-055,A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,plate29-A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,0.01111,interpolated,0.01214,0.01214,interpolated,3.594,0.8638,0,0.8813,0.0963
human,plate29,flu-seqneut-2026-CTS-055,A/SouthAustralia/2605715552/2026_H3N2,plate29-A/SouthAustralia/2605715552/2026_H3N2,0.002704,interpolated,0.007899,0.007899,interpolated,1.502,0.6,0,0.779,0.09914
human,plate29,flu-seqneut-2026-CTS-055,A/SouthCarolina/USAFSAM-17046/2026_H3N2,plate29-A/SouthCarolina/USAFSAM-17046/2026_H3N2,0.003452,interpolated,0.004985,0.004985,interpolated,2.645,0.6892,0,0.9232,0.07932
human,plate29,flu-seqneut-2026-CTS-055,A/South_Australia/2523812314/2025_H3N2,plate29-A/South_Australia/2523812314/2025_H3N2,0.003286,interpolated,0.004378,0.004378,interpolated,0.967,0.8788,0,0.8587,0.1067
