group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,flu-seqneut-2026-VIDRL-095_pre-vax,A/Andalucia/PMC-00977/2025_H1N1,plate37,plate37-A/Andalucia/PMC-00977/2025_H1N1,137.3,interpolated,midpoint,reciprocal_dilution,154.2,137.3,0.8764,0,2.445,False
human,flu-seqneut-2026-VIDRL-095_pre-vax,A/Andalucia/PMC-01217/2025_H1N1,plate37,plate37-A/Andalucia/PMC-01217/2025_H1N1,207.5,interpolated,midpoint,reciprocal_dilution,222.4,207.5,0.9623,0,1.134,False
human,flu-seqneut-2026-VIDRL-095_pre-vax,A/Andalucia/PMC-01495/2025_H1N1,plate37,plate37-A/Andalucia/PMC-01495/2025_H1N1,136.1,interpolated,midpoint,reciprocal_dilution,141.7,136.1,0.9288,0,3.819,False
human,flu-seqneut-2026-VIDRL-095_pre-vax,A/Arizona/40/2026_H1N1,plate37,plate37-A/Arizona/40/2026_H1N1,177.2,interpolated,midpoint,reciprocal_dilution,177.8,177.2,0.9941,0,3.459,False
human,flu-seqneut-2026-VIDRL-095_pre-vax,A/Astrakhan/RII-MH273373S/2025_H3N2,plate37,plate37-A/Astrakhan/RII-MH273373S/2025_H3N2,845.9,interpolated,midpoint,reciprocal_dilution,1002,845.9,0.8545,0,2.027,False
human,flu-seqneut-2026-VIDRL-095_pre-vax,A/Asturias/232590913/2025_H1N1,plate37,plate37-A/Asturias/232590913/2025_H1N1,143.5,interpolated,midpoint,reciprocal_dilution,151.3,143.5,0.9356,0,2.578,False
human,flu-seqneut-2026-VIDRL-095_pre-vax,A/Badajoz/18738342/2026_H3N2,plate37,plate37-A/Badajoz/18738342/2026_H3N2,804.5,interpolated,midpoint,reciprocal_dilution,1104,804.5,0.706,0,2.802,False
human,flu-seqneut-2026-VIDRL-095_pre-vax,A/Badajoz/18811358/2026_H3N2,plate37,plate37-A/Badajoz/18811358/2026_H3N2,1222,interpolated,midpoint,reciprocal_dilution,1379,1222,0.901,0,1.83,False
human,flu-seqneut-2026-VIDRL-095_pre-vax,A/Badajoz/18813527/2026_H3N2,plate37,plate37-A/Badajoz/18813527/2026_H3N2,1366,interpolated,midpoint,reciprocal_dilution,1366,1366,1,0,1.279,False
human,flu-seqneut-2026-VIDRL-095_pre-vax,A/Bangkok/P2390/2025_H3N2,plate37,plate37-A/Bangkok/P2390/2025_H3N2,838.7,interpolated,midpoint,reciprocal_dilution,941.9,838.7,0.7894,0,4.713,False
