serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
flu-seqneut-2026-SCH-023,A/Andalucia/PMC-01495/2025_H1N1,plate12-A/Andalucia/PMC-01495/2025_H1N1,40,0.5393,0.5393
flu-seqneut-2026-SCH-023,A/Andalucia/PMC-01495/2025_H1N1,plate12-A/Andalucia/PMC-01495/2025_H1N1,92,0.8665,0.8665
flu-seqneut-2026-SCH-023,A/Andalucia/PMC-01495/2025_H1N1,plate12-A/Andalucia/PMC-01495/2025_H1N1,212,1.272,1
flu-seqneut-2026-SCH-023,A/Andalucia/PMC-01495/2025_H1N1,plate12-A/Andalucia/PMC-01495/2025_H1N1,487,1.277,1
flu-seqneut-2026-SCH-023,A/Andalucia/PMC-01495/2025_H1N1,plate12-A/Andalucia/PMC-01495/2025_H1N1,1119,1.338,1
flu-seqneut-2026-SCH-023,A/Andalucia/PMC-01495/2025_H1N1,plate12-A/Andalucia/PMC-01495/2025_H1N1,2575,2.099,1
flu-seqneut-2026-SCH-023,A/Andalucia/PMC-01495/2025_H1N1,plate12-A/Andalucia/PMC-01495/2025_H1N1,5921,1.709,1
flu-seqneut-2026-SCH-023,A/Andalucia/PMC-01495/2025_H1N1,plate12-A/Andalucia/PMC-01495/2025_H1N1,1.362e+04,1.195,1
flu-seqneut-2026-SCH-023,A/Arizona/40/2026_H1N1,plate12-A/Arizona/40/2026_H1N1,40,0.4229,0.4229
flu-seqneut-2026-SCH-023,A/Arizona/40/2026_H1N1,plate12-A/Arizona/40/2026_H1N1,92,0.9673,0.9673
flu-seqneut-2026-SCH-023,A/Arizona/40/2026_H1N1,plate12-A/Arizona/40/2026_H1N1,212,1.292,1
flu-seqneut-2026-SCH-023,A/Arizona/40/2026_H1N1,plate12-A/Arizona/40/2026_H1N1,487,1.529,1
flu-seqneut-2026-SCH-023,A/Arizona/40/2026_H1N1,plate12-A/Arizona/40/2026_H1N1,1119,1.551,1
flu-seqneut-2026-SCH-023,A/Arizona/40/2026_H1N1,plate12-A/Arizona/40/2026_H1N1,2575,1.784,1
flu-seqneut-2026-SCH-023,A/Arizona/40/2026_H1N1,plate12-A/Arizona/40/2026_H1N1,5921,1.655,1
flu-seqneut-2026-SCH-023,A/Arizona/40/2026_H1N1,plate12-A/Arizona/40/2026_H1N1,1.362e+04,1.19,1
flu-seqneut-2026-SCH-023,A/Astrakhan/RII-MH273373S/2025_H3N2,plate12-A/Astrakhan/RII-MH273373S/2025_H3N2,40,0.03729,0.03729
flu-seqneut-2026-SCH-023,A/Astrakhan/RII-MH273373S/2025_H3N2,plate12-A/Astrakhan/RII-MH273373S/2025_H3N2,92,0.07711,0.07711
flu-seqneut-2026-SCH-023,A/Astrakhan/RII-MH273373S/2025_H3N2,plate12-A/Astrakhan/RII-MH273373S/2025_H3N2,212,0.7005,0.7005
flu-seqneut-2026-SCH-023,A/Astrakhan/RII-MH273373S/2025_H3N2,plate12-A/Astrakhan/RII-MH273373S/2025_H3N2,487,0.4884,0.4884
flu-seqneut-2026-SCH-023,A/Astrakhan/RII-MH273373S/2025_H3N2,plate12-A/Astrakhan/RII-MH273373S/2025_H3N2,1119,1.009,1
flu-seqneut-2026-SCH-023,A/Astrakhan/RII-MH273373S/2025_H3N2,plate12-A/Astrakhan/RII-MH273373S/2025_H3N2,2575,1.29,1
flu-seqneut-2026-SCH-023,A/Astrakhan/RII-MH273373S/2025_H3N2,plate12-A/Astrakhan/RII-MH273373S/2025_H3N2,5921,1.423,1
flu-seqneut-2026-SCH-023,A/Astrakhan/RII-MH273373S/2025_H3N2,plate12-A/Astrakhan/RII-MH273373S/2025_H3N2,1.362e+04,0.7977,0.7977
flu-seqneut-2026-SCH-023,A/Asturias/232590913/2025_H1N1,plate12-A/Asturias/232590913/2025_H1N1,40,0.2896,0.2896
flu-seqneut-2026-SCH-023,A/Asturias/232590913/2025_H1N1,plate12-A/Asturias/232590913/2025_H1N1,92,0.5838,0.5838
flu-seqneut-2026-SCH-023,A/Asturias/232590913/2025_H1N1,plate12-A/Asturias/232590913/2025_H1N1,212,0.9004,0.9004
flu-seqneut-2026-SCH-023,A/Asturias/232590913/2025_H1N1,plate12-A/Asturias/232590913/2025_H1N1,487,1.623,1
flu-seqneut-2026-SCH-023,A/Asturias/232590913/2025_H1N1,plate12-A/Asturias/232590913/2025_H1N1,1119,1.114,1
flu-seqneut-2026-SCH-023,A/Asturias/232590913/2025_H1N1,plate12-A/Asturias/232590913/2025_H1N1,2575,1.758,1
flu-seqneut-2026-SCH-023,A/Asturias/232590913/2025_H1N1,plate12-A/Asturias/232590913/2025_H1N1,5921,1.444,1
flu-seqneut-2026-SCH-023,A/Asturias/232590913/2025_H1N1,plate12-A/Asturias/232590913/2025_H1N1,1.362e+04,1.336,1
flu-seqneut-2026-SCH-023,A/Badajoz/18738342/2026_H3N2,plate12-A/Badajoz/18738342/2026_H3N2,40,0.0536,0.0536
flu-seqneut-2026-SCH-023,A/Badajoz/18738342/2026_H3N2,plate12-A/Badajoz/18738342/2026_H3N2,92,0.3727,0.3727
flu-seqneut-2026-SCH-023,A/Badajoz/18738342/2026_H3N2,plate12-A/Badajoz/18738342/2026_H3N2,212,0.4184,0.4184
flu-seqneut-2026-SCH-023,A/Badajoz/18738342/2026_H3N2,plate12-A/Badajoz/18738342/2026_H3N2,487,0.665,0.665
flu-seqneut-2026-SCH-023,A/Badajoz/18738342/2026_H3N2,plate12-A/Badajoz/18738342/2026_H3N2,1119,0.5446,0.5446
flu-seqneut-2026-SCH-023,A/Badajoz/18738342/2026_H3N2,plate12-A/Badajoz/18738342/2026_H3N2,2575,0.9531,0.9531
flu-seqneut-2026-SCH-023,A/Badajoz/18738342/2026_H3N2,plate12-A/Badajoz/18738342/2026_H3N2,5921,1.172,1
flu-seqneut-2026-SCH-023,A/Badajoz/18738342/2026_H3N2,plate12-A/Badajoz/18738342/2026_H3N2,1.362e+04,1.603,1
flu-seqneut-2026-SCH-023,A/Badajoz/18811358/2026_H3N2,plate12-A/Badajoz/18811358/2026_H3N2,40,0.02304,0.02304
flu-seqneut-2026-SCH-023,A/Badajoz/18811358/2026_H3N2,plate12-A/Badajoz/18811358/2026_H3N2,92,0.07504,0.07504
flu-seqneut-2026-SCH-023,A/Badajoz/18811358/2026_H3N2,plate12-A/Badajoz/18811358/2026_H3N2,212,0.4477,0.4477
flu-seqneut-2026-SCH-023,A/Badajoz/18811358/2026_H3N2,plate12-A/Badajoz/18811358/2026_H3N2,487,0.5248,0.5248
flu-seqneut-2026-SCH-023,A/Badajoz/18811358/2026_H3N2,plate12-A/Badajoz/18811358/2026_H3N2,1119,0.5988,0.5988
flu-seqneut-2026-SCH-023,A/Badajoz/18811358/2026_H3N2,plate12-A/Badajoz/18811358/2026_H3N2,2575,1.088,1
flu-seqneut-2026-SCH-023,A/Badajoz/18811358/2026_H3N2,plate12-A/Badajoz/18811358/2026_H3N2,5921,1.277,1
flu-seqneut-2026-SCH-023,A/Badajoz/18811358/2026_H3N2,plate12-A/Badajoz/18811358/2026_H3N2,1.362e+04,0.9146,0.9146
flu-seqneut-2026-SCH-023,A/Badajoz/18813527/2026_H3N2,plate12-A/Badajoz/18813527/2026_H3N2,40,0.02196,0.02196
flu-seqneut-2026-SCH-023,A/Badajoz/18813527/2026_H3N2,plate12-A/Badajoz/18813527/2026_H3N2,92,0.1512,0.1512
flu-seqneut-2026-SCH-023,A/Badajoz/18813527/2026_H3N2,plate12-A/Badajoz/18813527/2026_H3N2,212,0.2499,0.2499
flu-seqneut-2026-SCH-023,A/Badajoz/18813527/2026_H3N2,plate12-A/Badajoz/18813527/2026_H3N2,487,0.9861,0.9861
flu-seqneut-2026-SCH-023,A/Badajoz/18813527/2026_H3N2,plate12-A/Badajoz/18813527/2026_H3N2,1119,0.904,0.904
flu-seqneut-2026-SCH-023,A/Badajoz/18813527/2026_H3N2,plate12-A/Badajoz/18813527/2026_H3N2,2575,1.268,1
flu-seqneut-2026-SCH-023,A/Badajoz/18813527/2026_H3N2,plate12-A/Badajoz/18813527/2026_H3N2,5921,0.8982,0.8982
flu-seqneut-2026-SCH-023,A/Badajoz/18813527/2026_H3N2,plate12-A/Badajoz/18813527/2026_H3N2,1.362e+04,1.009,1
flu-seqneut-2026-SCH-023,A/Bangkok/P2390/2025_H3N2,plate12-A/Bangkok/P2390/2025_H3N2,40,0.01205,0.01205
flu-seqneut-2026-SCH-023,A/Bangkok/P2390/2025_H3N2,plate12-A/Bangkok/P2390/2025_H3N2,92,0.276,0.276
flu-seqneut-2026-SCH-023,A/Bangkok/P2390/2025_H3N2,plate12-A/Bangkok/P2390/2025_H3N2,212,0.4099,0.4099
flu-seqneut-2026-SCH-023,A/Bangkok/P2390/2025_H3N2,plate12-A/Bangkok/P2390/2025_H3N2,487,0.7493,0.7493
flu-seqneut-2026-SCH-023,A/Bangkok/P2390/2025_H3N2,plate12-A/Bangkok/P2390/2025_H3N2,1119,0.5294,0.5294
flu-seqneut-2026-SCH-023,A/Bangkok/P2390/2025_H3N2,plate12-A/Bangkok/P2390/2025_H3N2,2575,1.12,1
flu-seqneut-2026-SCH-023,A/Bangkok/P2390/2025_H3N2,plate12-A/Bangkok/P2390/2025_H3N2,5921,1.11,1
flu-seqneut-2026-SCH-023,A/Bangkok/P2390/2025_H3N2,plate12-A/Bangkok/P2390/2025_H3N2,1.362e+04,1.258,1
flu-seqneut-2026-SCH-023,A/Bangkok/P2391/2025_H3N2,plate12-A/Bangkok/P2391/2025_H3N2,40,0.04562,0.04562
flu-seqneut-2026-SCH-023,A/Bangkok/P2391/2025_H3N2,plate12-A/Bangkok/P2391/2025_H3N2,92,0.3055,0.3055
flu-seqneut-2026-SCH-023,A/Bangkok/P2391/2025_H3N2,plate12-A/Bangkok/P2391/2025_H3N2,212,0.6834,0.6834
flu-seqneut-2026-SCH-023,A/Bangkok/P2391/2025_H3N2,plate12-A/Bangkok/P2391/2025_H3N2,487,0.6424,0.6424
flu-seqneut-2026-SCH-023,A/Bangkok/P2391/2025_H3N2,plate12-A/Bangkok/P2391/2025_H3N2,1119,1.245,1
flu-seqneut-2026-SCH-023,A/Bangkok/P2391/2025_H3N2,plate12-A/Bangkok/P2391/2025_H3N2,2575,2.094,1
flu-seqneut-2026-SCH-023,A/Bangkok/P2391/2025_H3N2,plate12-A/Bangkok/P2391/2025_H3N2,5921,1.162,1
flu-seqneut-2026-SCH-023,A/Bangkok/P2391/2025_H3N2,plate12-A/Bangkok/P2391/2025_H3N2,1.362e+04,1.988,1
flu-seqneut-2026-SCH-023,A/Blaenavon/6687/2026_H3N2,plate12-A/Blaenavon/6687/2026_H3N2,40,0.2964,0.2964
flu-seqneut-2026-SCH-023,A/Blaenavon/6687/2026_H3N2,plate12-A/Blaenavon/6687/2026_H3N2,92,0.5278,0.5278
flu-seqneut-2026-SCH-023,A/Blaenavon/6687/2026_H3N2,plate12-A/Blaenavon/6687/2026_H3N2,212,0.8789,0.8789
flu-seqneut-2026-SCH-023,A/Blaenavon/6687/2026_H3N2,plate12-A/Blaenavon/6687/2026_H3N2,487,1.019,1
flu-seqneut-2026-SCH-023,A/Blaenavon/6687/2026_H3N2,plate12-A/Blaenavon/6687/2026_H3N2,1119,0.8758,0.8758
flu-seqneut-2026-SCH-023,A/Blaenavon/6687/2026_H3N2,plate12-A/Blaenavon/6687/2026_H3N2,2575,1.268,1
flu-seqneut-2026-SCH-023,A/Blaenavon/6687/2026_H3N2,plate12-A/Blaenavon/6687/2026_H3N2,5921,1.297,1
flu-seqneut-2026-SCH-023,A/Blaenavon/6687/2026_H3N2,plate12-A/Blaenavon/6687/2026_H3N2,1.362e+04,1.442,1
flu-seqneut-2026-SCH-023,A/Bolivia/OR5702/2025_H3N2,plate12-A/Bolivia/OR5702/2025_H3N2,40,0.08497,0.08497
flu-seqneut-2026-SCH-023,A/Bolivia/OR5702/2025_H3N2,plate12-A/Bolivia/OR5702/2025_H3N2,92,0.2359,0.2359
flu-seqneut-2026-SCH-023,A/Bolivia/OR5702/2025_H3N2,plate12-A/Bolivia/OR5702/2025_H3N2,212,0.3257,0.3257
flu-seqneut-2026-SCH-023,A/Bolivia/OR5702/2025_H3N2,plate12-A/Bolivia/OR5702/2025_H3N2,487,0.519,0.519
flu-seqneut-2026-SCH-023,A/Bolivia/OR5702/2025_H3N2,plate12-A/Bolivia/OR5702/2025_H3N2,1119,0.7152,0.7152
flu-seqneut-2026-SCH-023,A/Bolivia/OR5702/2025_H3N2,plate12-A/Bolivia/OR5702/2025_H3N2,2575,1.283,1
flu-seqneut-2026-SCH-023,A/Bolivia/OR5702/2025_H3N2,plate12-A/Bolivia/OR5702/2025_H3N2,5921,0.8302,0.8302
flu-seqneut-2026-SCH-023,A/Bolivia/OR5702/2025_H3N2,plate12-A/Bolivia/OR5702/2025_H3N2,1.362e+04,1.074,1
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV00022-26/2025_H1N1,plate12-A/BritishColumbia/RV00022-26/2025_H1N1,40,0.5231,0.5231
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV00022-26/2025_H1N1,plate12-A/BritishColumbia/RV00022-26/2025_H1N1,92,1.021,1
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV00022-26/2025_H1N1,plate12-A/BritishColumbia/RV00022-26/2025_H1N1,212,1.476,1
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV00022-26/2025_H1N1,plate12-A/BritishColumbia/RV00022-26/2025_H1N1,487,1.605,1
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV00022-26/2025_H1N1,plate12-A/BritishColumbia/RV00022-26/2025_H1N1,1119,1.72,1
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV00022-26/2025_H1N1,plate12-A/BritishColumbia/RV00022-26/2025_H1N1,2575,2.226,1
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV00022-26/2025_H1N1,plate12-A/BritishColumbia/RV00022-26/2025_H1N1,5921,1.499,1
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV00022-26/2025_H1N1,plate12-A/BritishColumbia/RV00022-26/2025_H1N1,1.362e+04,1.353,1
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV00279-26/2025_H3N2,plate12-A/BritishColumbia/RV00279-26/2025_H3N2,40,0.05754,0.05754
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV00279-26/2025_H3N2,plate12-A/BritishColumbia/RV00279-26/2025_H3N2,92,0.04454,0.04454
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV00279-26/2025_H3N2,plate12-A/BritishColumbia/RV00279-26/2025_H3N2,212,0.3767,0.3767
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV00279-26/2025_H3N2,plate12-A/BritishColumbia/RV00279-26/2025_H3N2,487,0.6798,0.6798
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV00279-26/2025_H3N2,plate12-A/BritishColumbia/RV00279-26/2025_H3N2,1119,0.7413,0.7413
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV00279-26/2025_H3N2,plate12-A/BritishColumbia/RV00279-26/2025_H3N2,2575,0.8397,0.8397
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV00279-26/2025_H3N2,plate12-A/BritishColumbia/RV00279-26/2025_H3N2,5921,0.8095,0.8095
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV00279-26/2025_H3N2,plate12-A/BritishColumbia/RV00279-26/2025_H3N2,1.362e+04,0.8617,0.8617
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV01350-26/2026_H1N1,plate12-A/BritishColumbia/RV01350-26/2026_H1N1,40,0.5868,0.5868
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV01350-26/2026_H1N1,plate12-A/BritishColumbia/RV01350-26/2026_H1N1,92,0.7667,0.7667
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV01350-26/2026_H1N1,plate12-A/BritishColumbia/RV01350-26/2026_H1N1,212,1.692,1
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV01350-26/2026_H1N1,plate12-A/BritishColumbia/RV01350-26/2026_H1N1,487,1.651,1
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV01350-26/2026_H1N1,plate12-A/BritishColumbia/RV01350-26/2026_H1N1,1119,1.307,1
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV01350-26/2026_H1N1,plate12-A/BritishColumbia/RV01350-26/2026_H1N1,2575,1.492,1
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV01350-26/2026_H1N1,plate12-A/BritishColumbia/RV01350-26/2026_H1N1,5921,1.753,1
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV01350-26/2026_H1N1,plate12-A/BritishColumbia/RV01350-26/2026_H1N1,1.362e+04,1.245,1
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV05508-25/2025_H1N1,plate12-A/BritishColumbia/RV05508-25/2025_H1N1,40,0.2547,0.2547
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV05508-25/2025_H1N1,plate12-A/BritishColumbia/RV05508-25/2025_H1N1,92,0.7397,0.7397
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV05508-25/2025_H1N1,plate12-A/BritishColumbia/RV05508-25/2025_H1N1,212,1.624,1
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV05508-25/2025_H1N1,plate12-A/BritishColumbia/RV05508-25/2025_H1N1,487,1.807,1
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV05508-25/2025_H1N1,plate12-A/BritishColumbia/RV05508-25/2025_H1N1,1119,1.349,1
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV05508-25/2025_H1N1,plate12-A/BritishColumbia/RV05508-25/2025_H1N1,2575,2.322,1
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV05508-25/2025_H1N1,plate12-A/BritishColumbia/RV05508-25/2025_H1N1,5921,1.673,1
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV05508-25/2025_H1N1,plate12-A/BritishColumbia/RV05508-25/2025_H1N1,1.362e+04,1.307,1
flu-seqneut-2026-SCH-023,A/California/GKISBBBH79910/2026_H3N2,plate12-A/California/GKISBBBH79910/2026_H3N2,40,0.05542,0.05542
flu-seqneut-2026-SCH-023,A/California/GKISBBBH79910/2026_H3N2,plate12-A/California/GKISBBBH79910/2026_H3N2,92,0.245,0.245
flu-seqneut-2026-SCH-023,A/California/GKISBBBH79910/2026_H3N2,plate12-A/California/GKISBBBH79910/2026_H3N2,212,0.598,0.598
flu-seqneut-2026-SCH-023,A/California/GKISBBBH79910/2026_H3N2,plate12-A/California/GKISBBBH79910/2026_H3N2,487,0.4858,0.4858
flu-seqneut-2026-SCH-023,A/California/GKISBBBH79910/2026_H3N2,plate12-A/California/GKISBBBH79910/2026_H3N2,1119,0.8035,0.8035
flu-seqneut-2026-SCH-023,A/California/GKISBBBH79910/2026_H3N2,plate12-A/California/GKISBBBH79910/2026_H3N2,2575,0.6769,0.6769
flu-seqneut-2026-SCH-023,A/California/GKISBBBH79910/2026_H3N2,plate12-A/California/GKISBBBH79910/2026_H3N2,5921,0.8969,0.8969
flu-seqneut-2026-SCH-023,A/California/GKISBBBH79910/2026_H3N2,plate12-A/California/GKISBBBH79910/2026_H3N2,1.362e+04,0.9895,0.9895
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1019/2026_H1N1,plate12-A/California/NIRC-IS-1019/2026_H1N1,40,0.3967,0.3967
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1019/2026_H1N1,plate12-A/California/NIRC-IS-1019/2026_H1N1,92,0.8185,0.8185
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1019/2026_H1N1,plate12-A/California/NIRC-IS-1019/2026_H1N1,212,1.215,1
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1019/2026_H1N1,plate12-A/California/NIRC-IS-1019/2026_H1N1,487,1.109,1
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1019/2026_H1N1,plate12-A/California/NIRC-IS-1019/2026_H1N1,1119,1.056,1
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1019/2026_H1N1,plate12-A/California/NIRC-IS-1019/2026_H1N1,2575,1.331,1
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1019/2026_H1N1,plate12-A/California/NIRC-IS-1019/2026_H1N1,5921,1.385,1
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1019/2026_H1N1,plate12-A/California/NIRC-IS-1019/2026_H1N1,1.362e+04,1.145,1
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1059/2026_H3N2,plate12-A/California/NIRC-IS-1059/2026_H3N2,40,0.01986,0.01986
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1059/2026_H3N2,plate12-A/California/NIRC-IS-1059/2026_H3N2,92,0.1918,0.1918
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1059/2026_H3N2,plate12-A/California/NIRC-IS-1059/2026_H3N2,212,0.5378,0.5378
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1059/2026_H3N2,plate12-A/California/NIRC-IS-1059/2026_H3N2,487,0.6087,0.6087
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1059/2026_H3N2,plate12-A/California/NIRC-IS-1059/2026_H3N2,1119,0.9084,0.9084
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1059/2026_H3N2,plate12-A/California/NIRC-IS-1059/2026_H3N2,2575,1.436,1
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1059/2026_H3N2,plate12-A/California/NIRC-IS-1059/2026_H3N2,5921,1.425,1
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1059/2026_H3N2,plate12-A/California/NIRC-IS-1059/2026_H3N2,1.362e+04,2.534,1
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1067/2026_H3N2,plate12-A/California/NIRC-IS-1067/2026_H3N2,40,0.0266,0.0266
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1067/2026_H3N2,plate12-A/California/NIRC-IS-1067/2026_H3N2,92,0.1045,0.1045
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1067/2026_H3N2,plate12-A/California/NIRC-IS-1067/2026_H3N2,212,0.3714,0.3714
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1067/2026_H3N2,plate12-A/California/NIRC-IS-1067/2026_H3N2,487,0.6007,0.6007
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1067/2026_H3N2,plate12-A/California/NIRC-IS-1067/2026_H3N2,1119,0.7339,0.7339
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1067/2026_H3N2,plate12-A/California/NIRC-IS-1067/2026_H3N2,2575,0.9606,0.9606
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1067/2026_H3N2,plate12-A/California/NIRC-IS-1067/2026_H3N2,5921,1.042,1
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1067/2026_H3N2,plate12-A/California/NIRC-IS-1067/2026_H3N2,1.362e+04,0.8343,0.8343
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1356/2025_H1N1,plate12-A/California/NIRC-IS-1356/2025_H1N1,40,0.258,0.258
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1356/2025_H1N1,plate12-A/California/NIRC-IS-1356/2025_H1N1,92,1.061,1
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1356/2025_H1N1,plate12-A/California/NIRC-IS-1356/2025_H1N1,212,1.368,1
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1356/2025_H1N1,plate12-A/California/NIRC-IS-1356/2025_H1N1,487,1.707,1
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1356/2025_H1N1,plate12-A/California/NIRC-IS-1356/2025_H1N1,1119,1.533,1
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1356/2025_H1N1,plate12-A/California/NIRC-IS-1356/2025_H1N1,2575,1.783,1
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1356/2025_H1N1,plate12-A/California/NIRC-IS-1356/2025_H1N1,5921,1.549,1
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1356/2025_H1N1,plate12-A/California/NIRC-IS-1356/2025_H1N1,1.362e+04,1.232,1
flu-seqneut-2026-SCH-023,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate12-A/Castellon/VAHNSI_02_02400/2025_H3N2,40,0.01479,0.01479
flu-seqneut-2026-SCH-023,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate12-A/Castellon/VAHNSI_02_02400/2025_H3N2,92,0.2295,0.2295
flu-seqneut-2026-SCH-023,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate12-A/Castellon/VAHNSI_02_02400/2025_H3N2,212,0.4625,0.4625
flu-seqneut-2026-SCH-023,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate12-A/Castellon/VAHNSI_02_02400/2025_H3N2,487,1.032,1
flu-seqneut-2026-SCH-023,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate12-A/Castellon/VAHNSI_02_02400/2025_H3N2,1119,0.7975,0.7975
