group,plate,serum,virus,replicate,ic50,ic50_bound,midpoint,midpoint_bound,midpoint_bound_type,slope,top,bottom,r2,rmsd
human,plate10,flu-seqneut-2026-SCH-003,A/Zambia/7-NIC-313/2026_H1N1,plate10-A/Zambia/7-NIC-313/2026_H1N1,0.01765,interpolated,0.01765,0.01765,interpolated,4.386,1,0,1,0.001084
human,plate10,flu-seqneut-2026-SCH-003,A/Andalucia/PMC-01217/2025_H1N1,plate10-A/Andalucia/PMC-01217/2025_H1N1,0.02018,interpolated,0.02018,0.02018,interpolated,10,1,0,1,0.0007765
human,plate10,flu-seqneut-2026-SCH-004,A/Andalucia/PMC-00977/2025_H1N1,plate10-A/Andalucia/PMC-00977/2025_H1N1,0.003437,interpolated,0.003437,0.003437,interpolated,4.331,1,0,1,0.001136
human,plate10,flu-seqneut-2026-SCH-004,A/Andalucia/PMC-01217/2025_H1N1,plate10-A/Andalucia/PMC-01217/2025_H1N1,0.003924,interpolated,0.003924,0.003924,interpolated,6.776,1,0,0.9999,0.005111
human,plate10,flu-seqneut-2026-SCH-004,A/Andalucia/PMC-01495/2025_H1N1,plate10-A/Andalucia/PMC-01495/2025_H1N1,0.002903,interpolated,0.002903,0.002903,interpolated,3.325,1,0,0.9997,0.007658
human,plate10,flu-seqneut-2026-SCH-004,A/Arizona/40/2026_H1N1,plate10-A/Arizona/40/2026_H1N1,0.002884,interpolated,0.002899,0.002899,interpolated,3.05,0.9921,0,0.9975,0.02144
human,plate10,flu-seqneut-2026-SCH-004,A/Astrakhan/RII-MH273373S/2025_H3N2,plate10-A/Astrakhan/RII-MH273373S/2025_H3N2,0.0001419,interpolated,0.0001419,0.0001419,interpolated,5.596,1,0,0.9645,0.06055
human,plate10,flu-seqneut-2026-SCH-004,A/Asturias/232590913/2025_H1N1,plate10-A/Asturias/232590913/2025_H1N1,0.003069,interpolated,0.003085,0.003085,interpolated,3.309,0.9914,0,0.9988,0.01492
human,plate10,flu-seqneut-2026-SCH-004,A/Badajoz/18738342/2026_H3N2,plate10-A/Badajoz/18738342/2026_H3N2,0.0006298,interpolated,0.0006484,0.0006484,interpolated,10,0.8737,0,0.9341,0.1116
human,plate10,flu-seqneut-2026-SCH-004,A/Badajoz/18811358/2026_H3N2,plate10-A/Badajoz/18811358/2026_H3N2,0.0002778,interpolated,0.0003033,0.0003033,interpolated,1.926,0.922,0,0.9774,0.05026
human,plate10,flu-seqneut-2026-SCH-004,A/Badajoz/18813527/2026_H3N2,plate10-A/Badajoz/18813527/2026_H3N2,0.0001925,interpolated,0.0001925,0.0001925,interpolated,1.378,1,0,0.7987,0.1489
human,plate10,flu-seqneut-2026-SCH-004,A/Bangkok/P2390/2025_H3N2,plate10-A/Bangkok/P2390/2025_H3N2,0.000415,interpolated,0.0005135,0.0005135,interpolated,5.782,0.6459,0,0.9677,0.05388
human,plate10,flu-seqneut-2026-SCH-004,A/Bangkok/P2391/2025_H3N2,plate10-A/Bangkok/P2391/2025_H3N2,0.0005912,interpolated,0.0006735,0.0006735,interpolated,10,0.6357,0,0.7897,0.159
human,plate10,flu-seqneut-2026-SCH-004,A/Blaenavon/6687/2026_H3N2,plate10-A/Blaenavon/6687/2026_H3N2,0.0007428,interpolated,0.0007874,0.0007874,interpolated,10,0.7792,0,0.8388,0.1415
human,plate10,flu-seqneut-2026-SCH-004,A/Bolivia/OR5702/2025_H3N2,plate10-A/Bolivia/OR5702/2025_H3N2,0.0007864,interpolated,0.0008195,0.0008195,interpolated,10,0.8308,0,0.9166,0.1145
human,plate10,flu-seqneut-2026-SCH-004,A/BritishColumbia/RV00022-26/2025_H1N1,plate10-A/BritishColumbia/RV00022-26/2025_H1N1,0.004732,interpolated,0.004732,0.004732,interpolated,6.355,1,0,1,0.002623
human,plate10,flu-seqneut-2026-SCH-004,A/BritishColumbia/RV00279-26/2025_H3N2,plate10-A/BritishColumbia/RV00279-26/2025_H3N2,0.0002436,interpolated,0.0002436,0.0002436,interpolated,2.104,1,0,0.985,0.04315
human,plate10,flu-seqneut-2026-SCH-004,A/BritishColumbia/RV01350-26/2026_H1N1,plate10-A/BritishColumbia/RV01350-26/2026_H1N1,0.003875,interpolated,0.003943,0.003943,interpolated,5.496,0.9545,0,0.99,0.04321
human,plate10,flu-seqneut-2026-SCH-004,A/BritishColumbia/RV05508-25/2025_H1N1,plate10-A/BritishColumbia/RV05508-25/2025_H1N1,0.00454,interpolated,0.00454,0.00454,interpolated,6.112,1,0,0.9998,0.005768
human,plate10,flu-seqneut-2026-SCH-004,A/California/GKISBBBH79910/2026_H3N2,plate10-A/California/GKISBBBH79910/2026_H3N2,0.0001708,interpolated,0.0001708,0.0001708,interpolated,2.06,1,0,0.9255,0.08889
human,plate10,flu-seqneut-2026-SCH-004,A/California/NIRC-IS-1019/2026_H1N1,plate10-A/California/NIRC-IS-1019/2026_H1N1,0.001593,interpolated,0.001594,0.001594,interpolated,2.696,0.9994,0,0.9994,0.0112
human,plate10,flu-seqneut-2026-SCH-004,A/California/NIRC-IS-1059/2026_H3N2,plate10-A/California/NIRC-IS-1059/2026_H3N2,0.0003032,interpolated,0.0003878,0.0003878,interpolated,6.057,0.6127,0,0.9993,0.006753
human,plate10,flu-seqneut-2026-SCH-004,A/California/NIRC-IS-1067/2026_H3N2,plate10-A/California/NIRC-IS-1067/2026_H3N2,0.0002192,interpolated,0.0002192,0.0002192,interpolated,1.735,1,0,0.9399,0.08338
human,plate10,flu-seqneut-2026-SCH-004,A/California/NIRC-IS-1356/2025_H1N1,plate10-A/California/NIRC-IS-1356/2025_H1N1,0.004229,interpolated,0.004229,0.004229,interpolated,10,1,0,1,0.001781
human,plate10,flu-seqneut-2026-SCH-004,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate10-A/Castellon/VAHNSI_02_02400/2025_H3N2,0.0002395,interpolated,0.0002395,0.0002395,interpolated,1.723,1,0,0.9498,0.0773
human,plate10,flu-seqneut-2026-SCH-004,A/Colombia/1851/2024_H3N2,plate10-A/Colombia/1851/2024_H3N2,0.0007371,interpolated,0.0007484,0.0007484,interpolated,10,0.9296,0,0.9849,0.05412
human,plate10,flu-seqneut-2026-SCH-004,A/Colorado/218/2024_H1N1,plate10-A/Colorado/218/2024_H1N1,0.003628,interpolated,0.003639,0.003639,interpolated,6.315,0.9911,0,0.9997,0.008351
human,plate10,flu-seqneut-2026-SCH-004,A/Connecticut/5/2026_H3N2,plate10-A/Connecticut/5/2026_H3N2,0.0007046,interpolated,0.000744,0.000744,interpolated,10,0.7902,0,0.9255,0.1057
human,plate10,flu-seqneut-2026-SCH-004,A/Croatia/10136RV/2023_H3N2,plate10-A/Croatia/10136RV/2023_H3N2,8.316e-05,interpolated,8.316e-05,8.316e-05,interpolated,3.839,1,0,0.9958,0.01299
human,plate10,flu-seqneut-2026-SCH-004,A/Darwin/1415/2025_H3N2,plate10-A/Darwin/1415/2025_H3N2,0.0001873,interpolated,0.0001873,0.0001873,interpolated,1.205,1,0,0.8192,0.1291
human,plate10,flu-seqneut-2026-SCH-004,A/Darwin/1454/2025_H3N2,plate10-A/Darwin/1454/2025_H3N2,0.0001058,interpolated,0.0001058,0.0001058,interpolated,1.775,1,0,0.9527,0.04932
human,plate10,flu-seqneut-2026-SCH-004,A/Denmark/3940/2025_H3N2,plate10-A/Denmark/3940/2025_H3N2,0.0003664,interpolated,0.0004029,0.0004029,interpolated,3.403,0.8618,0,0.9972,0.01905
human,plate10,flu-seqneut-2026-SCH-004,A/Denmark/4547/2025_H1N1,plate10-A/Denmark/4547/2025_H1N1,0.002478,interpolated,0.002478,0.002478,interpolated,2.93,1,0,0.9978,0.02038
human,plate10,flu-seqneut-2026-SCH-004,A/Denmark/4774/2025_H1N1,plate10-A/Denmark/4774/2025_H1N1,0.002857,interpolated,0.0031,0.0031,interpolated,3.265,0.8831,0,0.9201,0.1117
human,plate10,flu-seqneut-2026-SCH-004,A/District_Of_Columbia/27/2023_H3N2,plate10-A/District_Of_Columbia/27/2023_H3N2,0.0001348,interpolated,0.0001367,0.0001367,interpolated,4.179,0.9703,0,1,0.0006618
human,plate10,flu-seqneut-2026-SCH-004,A/Distrito_Federal/250106000728/2025_H3N2,plate10-A/Distrito_Federal/250106000728/2025_H3N2,0.0008468,interpolated,0.0008967,0.0008967,interpolated,10,0.7822,0,0.9589,0.07464
human,plate10,flu-seqneut-2026-SCH-004,A/England/1893256/2026_H1N1,plate10-A/England/1893256/2026_H1N1,0.003284,interpolated,0.0033,0.0033,interpolated,3.805,0.9908,0,0.9993,0.01147
human,plate10,flu-seqneut-2026-SCH-004,A/Florida/ISC-1069/2026_H3N2,plate10-A/Florida/ISC-1069/2026_H3N2,0.0004848,interpolated,0.0005165,0.0005165,interpolated,6.332,0.8349,0,0.9549,0.08319
human,plate10,flu-seqneut-2026-SCH-004,A/France/ARA-HCL025195259501/2025_H1N1,plate10-A/France/ARA-HCL025195259501/2025_H1N1,0.004056,interpolated,0.004056,0.004056,interpolated,9.871,1,0,0.9996,0.008961
human,plate10,flu-seqneut-2026-SCH-004,A/France/ARA-HCL026031894402/2026_H3N2,plate10-A/France/ARA-HCL026031894402/2026_H3N2,9.401e-05,interpolated,9.401e-05,9.401e-05,interpolated,2.829,1,0,0.9936,0.01731
human,plate10,flu-seqneut-2026-SCH-004,A/France/GES-IPP00659/2026_H1N1,plate10-A/France/GES-IPP00659/2026_H1N1,0.004219,interpolated,0.004219,0.004219,interpolated,10,1,0,1,0.0009301
human,plate10,flu-seqneut-2026-SCH-004,A/France/GES-IPP01077/2026_H3N2,plate10-A/France/GES-IPP01077/2026_H3N2,0.0002996,interpolated,0.0002996,0.0002996,interpolated,2.411,1,0,0.995,0.02667
human,plate10,flu-seqneut-2026-SCH-004,A/France/HDF-IPP01550/2026_H3N2,plate10-A/France/HDF-IPP01550/2026_H3N2,0.0003873,interpolated,0.0004871,0.0004871,interpolated,6.804,0.6051,0,0.9986,0.01027
human,plate10,flu-seqneut-2026-SCH-004,A/France/HDF-RELAB-IPP00300/2026_H3N2,plate10-A/France/HDF-RELAB-IPP00300/2026_H3N2,0.0002144,interpolated,0.0002144,0.0002144,interpolated,1.555,1,0,0.8793,0.118
human,plate10,flu-seqneut-2026-SCH-004,A/France/HDF-RELAB-IPP00303/2026_H3N2,plate10-A/France/HDF-RELAB-IPP00303/2026_H3N2,0.0001958,interpolated,0.0002393,0.0002393,interpolated,1.199,0.8931,0,0.7986,0.1326
human,plate10,flu-seqneut-2026-SCH-004,A/France/HDF-RELAB-IPP07969/2025_H1N1,plate10-A/France/HDF-RELAB-IPP07969/2025_H1N1,0.002913,interpolated,0.002913,0.002913,interpolated,3.357,1,0,0.9997,0.007586
human,plate10,flu-seqneut-2026-SCH-004,A/France/NAQ-HCL026010957001/2026_H3N2,plate10-A/France/NAQ-HCL026010957001/2026_H3N2,0.0001476,interpolated,0.0001476,0.0001476,interpolated,1.503,1,0,0.9845,0.03251
human,plate10,flu-seqneut-2026-SCH-004,A/France/NAQ-HCL026046169102/2025_H1N1,plate10-A/France/NAQ-HCL026046169102/2025_H1N1,0.004373,interpolated,0.004373,0.004373,interpolated,5.938,1,0,0.9993,0.01126
human,plate10,flu-seqneut-2026-SCH-004,A/France/OCC-HCL026013263701/2026_H3N2,plate10-A/France/OCC-HCL026013263701/2026_H3N2,0.0006428,interpolated,0.0006652,0.0006652,interpolated,10,0.8545,0,0.9121,0.1274
human,plate10,flu-seqneut-2026-SCH-004,A/France/PAC-RELAB-HCL026021993801/2026_H3N2,plate10-A/France/PAC-RELAB-HCL026021993801/2026_H3N2,0.0001641,interpolated,0.0001641,0.0001641,interpolated,1.874,1,0,0.9429,0.07286
human,plate10,flu-seqneut-2026-SCH-004,A/Galicia/GA-CHUAC-451/2025_H3N2,plate10-A/Galicia/GA-CHUAC-451/2025_H3N2,0.0001365,interpolated,0.0001365,0.0001365,interpolated,1.741,1,0,0.9277,0.07331
human,plate10,flu-seqneut-2026-SCH-004,A/Galicia/GA-CHUAC-612/2025_H1N1,plate10-A/Galicia/GA-CHUAC-612/2025_H1N1,0.002606,interpolated,0.002606,0.002606,interpolated,2.36,1,0,0.9927,0.03659
human,plate10,flu-seqneut-2026-SCH-004,A/Germany/LRMC_0104/2025_H3N2,plate10-A/Germany/LRMC_0104/2025_H3N2,0.0001762,interpolated,0.0001762,0.0001762,interpolated,2.205,1,0,0.9973,0.01617
human,plate10,flu-seqneut-2026-SCH-004,A/Germany/LRMC_0113/2025_H3N2,plate10-A/Germany/LRMC_0113/2025_H3N2,0.0003731,interpolated,0.000393,0.000393,interpolated,10,0.7979,0,0.9562,0.0729
human,plate10,flu-seqneut-2026-SCH-004,A/Hawaii/70/2019_H1N1,plate10-A/Hawaii/70/2019_H1N1,0.001532,interpolated,0.001567,0.001567,interpolated,4.9,0.9478,0,0.9959,0.02823
human,plate10,flu-seqneut-2026-SCH-004,A/Hawaii/ISC-1140/2025_H1N1,plate10-A/Hawaii/ISC-1140/2025_H1N1,0.001921,interpolated,0.001921,0.001921,interpolated,3.765,1,0,0.9925,0.03855
human,plate10,flu-seqneut-2026-SCH-004,A/Hessen/18/2026_H1N1,plate10-A/Hessen/18/2026_H1N1,0.004162,interpolated,0.004162,0.004162,interpolated,9.448,1,0,0.9999,0.005232
human,plate10,flu-seqneut-2026-SCH-004,A/Ireland/91576/2025_H3N2,plate10-A/Ireland/91576/2025_H3N2,0.0006543,interpolated,0.0007122,0.0007122,interpolated,10,0.7141,0,0.9447,0.08186
human,plate10,flu-seqneut-2026-SCH-004,A/Kentucky/80/2025_H1N1,plate10-A/Kentucky/80/2025_H1N1,0.003289,interpolated,0.003289,0.003289,interpolated,3.444,1,0,0.9995,0.009624
human,plate10,flu-seqneut-2026-SCH-004,A/Lisboa/216/2023_H3N2,plate10-A/Lisboa/216/2023_H3N2,0.0001353,interpolated,0.0001353,0.0001353,interpolated,8.139,1,0,0.9261,0.08802
human,plate10,flu-seqneut-2026-SCH-004,A/Luxembourg/LNS9132577/2026_H3N2,plate10-A/Luxembourg/LNS9132577/2026_H3N2,0.0001864,interpolated,0.0001864,0.0001864,interpolated,1.61,1,0,0.9174,0.09075
human,plate10,flu-seqneut-2026-SCH-004,A/Maine/25/2026_H1N1,plate10-A/Maine/25/2026_H1N1,0.003372,interpolated,0.003373,0.003373,interpolated,4.068,0.9992,0,1,0.003155
human,plate10,flu-seqneut-2026-SCH-004,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate10-A/Malaysia/IMR/SARI/2406/2025_H3N2,0.001658,interpolated,0.001672,0.001672,interpolated,10,0.9595,0,0.9903,0.04626
human,plate10,flu-seqneut-2026-SCH-004,A/Massachusetts/18/2022_H3N2,plate10-A/Massachusetts/18/2022_H3N2,8.941e-05,interpolated,0.0001251,0.0001251,interpolated,1.409,0.8116,0,0.9804,0.027
human,plate10,flu-seqneut-2026-SCH-004,A/Massachusetts/ISC-1856/2025_H3N2,plate10-A/Massachusetts/ISC-1856/2025_H3N2,0.0002203,interpolated,0.0002203,0.0002203,interpolated,2.453,1,0,0.9953,0.02418
human,plate10,flu-seqneut-2026-SCH-004,A/Mauritius/26000203/2026_H1N1,plate10-A/Mauritius/26000203/2026_H1N1,0.001955,interpolated,0.001955,0.001955,interpolated,6.931,1,0,0.9999,0.003925
human,plate10,flu-seqneut-2026-SCH-004,A/Michigan/8/2026_H3N2,plate10-A/Michigan/8/2026_H3N2,0.0003844,interpolated,0.0005397,0.0005397,interpolated,4.743,0.6,0,0.9147,0.08054
human,plate10,flu-seqneut-2026-SCH-004,A/Michigan/UM-10068071276/2025_H3N2,plate10-A/Michigan/UM-10068071276/2025_H3N2,0.0009598,interpolated,0.00104,0.00104,interpolated,4.699,0.8436,0,0.8845,0.1378
human,plate10,flu-seqneut-2026-SCH-004,A/Michigan/UM-10068134090/2025_H3N2,plate10-A/Michigan/UM-10068134090/2025_H3N2,0.000237,interpolated,0.0002543,0.0002543,interpolated,3.743,0.8843,0,0.9997,0.006006
human,plate10,flu-seqneut-2026-SCH-004,A/Michigan/UM-10068449788/2025_H3N2,plate10-A/Michigan/UM-10068449788/2025_H3N2,0.0005851,interpolated,0.0006284,0.0006284,interpolated,5.848,0.8294,0,0.9523,0.08612
human,plate10,flu-seqneut-2026-SCH-004,A/Michigan/UM-10068456988/2025_H3N2,plate10-A/Michigan/UM-10068456988/2025_H3N2,0.0005186,interpolated,0.0005772,0.0005772,interpolated,4.468,0.8098,0,0.9608,0.0733
human,plate10,flu-seqneut-2026-SCH-004,A/Michigan/UM-10068747355/2026_H3N2,plate10-A/Michigan/UM-10068747355/2026_H3N2,0.0004362,interpolated,0.0004946,0.0004946,interpolated,3.945,0.8046,0,0.9672,0.06496
human,plate10,flu-seqneut-2026-SCH-004,A/MinasGerais/410/2026_H1N1,plate10-A/MinasGerais/410/2026_H1N1,0.003219,interpolated,0.003219,0.003219,interpolated,3.416,1,0,0.9998,0.005656
human,plate10,flu-seqneut-2026-SCH-004,A/MinasGerais/671/2026_H1N1,plate10-A/MinasGerais/671/2026_H1N1,0.004021,interpolated,0.004021,0.004021,interpolated,2.428,1,0,0.996,0.026
human,plate10,flu-seqneut-2026-SCH-004,A/Mississippi/20/2026_H1N1,plate10-A/Mississippi/20/2026_H1N1,0.002586,interpolated,0.002942,0.002942,interpolated,3.821,0.8053,0,0.8678,0.1392
human,plate10,flu-seqneut-2026-SCH-004,A/Missouri/11/2025_cell_H1N1,plate10-A/Missouri/11/2025_cell_H1N1,0.001883,interpolated,0.001883,0.001883,interpolated,4.791,1,0,0.9973,0.02364
human,plate10,flu-seqneut-2026-SCH-004,A/Missouri/11/2025_egg_H1N1,plate10-A/Missouri/11/2025_egg_H1N1,0.0007518,interpolated,0.0007563,0.0007563,interpolated,10,0.9707,0,0.9954,0.03075
human,plate10,flu-seqneut-2026-SCH-004,A/Missouri/NIRC-AV-1003/2025_H3N2,plate10-A/Missouri/NIRC-AV-1003/2025_H3N2,0.0001546,interpolated,0.0001546,0.0001546,interpolated,4.229,1,0,0.989,0.03463
human,plate10,flu-seqneut-2026-SCH-004,A/Montana/51/2025_H3N2,plate10-A/Montana/51/2025_H3N2,0.000178,interpolated,0.000178,0.000178,interpolated,1.973,1,0,0.9215,0.09291
human,plate10,flu-seqneut-2026-SCH-004,A/NakhonPhanom/P495/2026_H3N2,plate10-A/NakhonPhanom/P495/2026_H3N2,0.0006486,interpolated,0.0006714,0.0006714,interpolated,10,0.8538,0,0.9916,0.03748
human,plate10,flu-seqneut-2026-SCH-004,A/Navarra/260009/2025_H3N2,plate10-A/Navarra/260009/2025_H3N2,0.0001558,interpolated,0.0001558,0.0001558,interpolated,3.086,1,0,0.9655,0.06085
human,plate10,flu-seqneut-2026-SCH-004,A/Nebraska/34/2026_H1N1,plate10-A/Nebraska/34/2026_H1N1,0.003554,interpolated,0.003554,0.003554,interpolated,2.881,1,0,0.9987,0.01534
human,plate10,flu-seqneut-2026-SCH-004,A/Netherlands/10008/2026_H1N1,plate10-A/Netherlands/10008/2026_H1N1,0.004667,interpolated,0.004667,0.004667,interpolated,6.017,1,0,0.9999,0.003879
human,plate10,flu-seqneut-2026-SCH-004,A/Netherlands/2398/2025_H1N1,plate10-A/Netherlands/2398/2025_H1N1,0.004838,interpolated,0.004838,0.004838,interpolated,3.331,1,0,0.9952,0.0287
human,plate10,flu-seqneut-2026-SCH-004,A/Netherlands/543/2026_H1N1,plate10-A/Netherlands/543/2026_H1N1,0.004206,interpolated,0.004206,0.004206,interpolated,5.94,1,0,0.9977,0.02112
human,plate10,flu-seqneut-2026-SCH-004,A/Netherlands/864/2026_H1N1,plate10-A/Netherlands/864/2026_H1N1,0.00373,interpolated,0.00373,0.00373,interpolated,4.298,1,0,1,0.001815
human,plate10,flu-seqneut-2026-SCH-004,A/Netherlands/888/2026_H3N2,plate10-A/Netherlands/888/2026_H3N2,0.0007522,interpolated,0.0007904,0.0007904,interpolated,10,0.8048,0,0.9505,0.08534
human,plate10,flu-seqneut-2026-SCH-004,A/Netherlands/968/2026_H3N2,plate10-A/Netherlands/968/2026_H3N2,0.0001745,interpolated,0.0001745,0.0001745,interpolated,1.684,1,0,0.9451,0.07117
human,plate10,flu-seqneut-2026-SCH-004,A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,plate10-A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,0.004265,interpolated,0.004265,0.004265,interpolated,5.158,0.9997,0,0.9999,0.003135
human,plate10,flu-seqneut-2026-SCH-004,A/NewYork/NIRC-IS-1086/2026_H3N2,plate10-A/NewYork/NIRC-IS-1086/2026_H3N2,0.0008037,interpolated,0.0008277,0.0008277,interpolated,10,0.8724,0,0.9285,0.1112
human,plate10,flu-seqneut-2026-SCH-004,A/NordrheinWestfalen/54/2026_H3N2,plate10-A/NordrheinWestfalen/54/2026_H3N2,0.0002612,interpolated,0.0002612,0.0002612,interpolated,1.886,1,0,0.9731,0.05828
human,plate10,flu-seqneut-2026-SCH-004,A/NordrheinWestfalen/96/2026_H1N1,plate10-A/NordrheinWestfalen/96/2026_H1N1,0.004688,interpolated,0.004688,0.004688,interpolated,6.42,1,0,1,0.003091
human,plate10,flu-seqneut-2026-SCH-004,A/Norway/9556/2025_H1N1,plate10-A/Norway/9556/2025_H1N1,0.003478,interpolated,0.003478,0.003478,interpolated,3.241,1,0,0.9994,0.01087
human,plate10,flu-seqneut-2026-SCH-004,A/NovaScotia/25-365-06099/2025_H3N2,plate10-A/NovaScotia/25-365-06099/2025_H3N2,0.0002843,interpolated,0.000451,0.000451,interpolated,3.489,0.6,0,0.9919,0.02199
human,plate10,flu-seqneut-2026-SCH-004,A/Ohio/259/2024_H1N1,plate10-A/Ohio/259/2024_H1N1,0.001642,interpolated,0.001644,0.001644,interpolated,10,0.9941,0,0.9997,0.008684
human,plate10,flu-seqneut-2026-SCH-004,A/Ontario/PHL202550193/2025_H3N2,plate10-A/Ontario/PHL202550193/2025_H3N2,0.0006275,interpolated,0.0006534,0.0006534,interpolated,9.999,0.8337,0,0.8829,0.1458
human,plate10,flu-seqneut-2026-SCH-004,A/Oregon/81/2025_H3N2,plate10-A/Oregon/81/2025_H3N2,0.0003104,interpolated,0.0003342,0.0003342,interpolated,5.312,0.8377,0,0.9994,0.008394
human,plate10,flu-seqneut-2026-SCH-004,A/PaisVasco/70369726/2026_H1N1,plate10-A/PaisVasco/70369726/2026_H1N1,0.002348,interpolated,0.002348,0.002348,interpolated,2.466,1,0,0.9904,0.04221
human,plate10,flu-seqneut-2026-SCH-004,A/Parana/416133590/2026_H3N2,plate10-A/Parana/416133590/2026_H3N2,0.001962,interpolated,0.001962,0.001962,interpolated,5.671,1,0,0.9997,0.008153
human,plate10,flu-seqneut-2026-SCH-004,A/Peru/ANC-INS-062/2026_H3N2,plate10-A/Peru/ANC-INS-062/2026_H3N2,0.0001149,interpolated,0.0001149,0.0001149,interpolated,1.442,1,0,0.6196,0.1533
human,plate10,flu-seqneut-2026-SCH-004,A/Rhode_Island/11/2026_H1N1,plate10-A/Rhode_Island/11/2026_H1N1,0.005014,interpolated,0.005036,0.005036,interpolated,3.118,0.993,0,0.9982,0.01763
human,plate10,flu-seqneut-2026-SCH-004,A/RiodeJaneiro/331/2026_H3N2,plate10-A/RiodeJaneiro/331/2026_H3N2,0.0008555,interpolated,0.0008678,0.0008678,interpolated,10,0.9333,0,0.98,0.06057
human,plate10,flu-seqneut-2026-SCH-004,A/Romania/612042/2026_H3N2,plate10-A/Romania/612042/2026_H3N2,0.0003203,interpolated,0.0003203,0.0003203,interpolated,1.535,1,0,0.8788,0.1283
human,plate10,flu-seqneut-2026-SCH-004,A/SantaCatarina/508/2026_H3N2,plate10-A/SantaCatarina/508/2026_H3N2,0.0006389,interpolated,0.000691,0.000691,interpolated,8.903,0.7486,0,0.8887,0.1258
human,plate10,flu-seqneut-2026-SCH-004,A/Saskatchewan/SKFLU477299/2025_H3N2,plate10-A/Saskatchewan/SKFLU477299/2025_H3N2,0.0005247,interpolated,0.0005838,0.0005838,interpolated,5.259,0.7851,0,0.9158,0.1091
human,plate10,flu-seqneut-2026-SCH-004,A/Saskatchewan/SKFLU477727/2025_H3N2,plate10-A/Saskatchewan/SKFLU477727/2025_H3N2,0.0004438,interpolated,0.0005132,0.0005132,interpolated,4.283,0.7684,0,0.9859,0.04049
human,plate10,flu-seqneut-2026-SCH-004,A/Saskatchewan/SKFLU490586/2026_H1N1,plate10-A/Saskatchewan/SKFLU490586/2026_H1N1,0.002886,interpolated,0.002886,0.002886,interpolated,4.12,1,0,1,0.003023
human,plate10,flu-seqneut-2026-SCH-004,A/Singapore/GP20238/2024_H3N2,plate10-A/Singapore/GP20238/2024_H3N2,7.343e-05,upper,5.092e-05,7.343e-05,upper,4.556,1,0,0.9992,0.001433
human,plate10,flu-seqneut-2026-SCH-004,A/Singapore/KK2768/2025_H1N1,plate10-A/Singapore/KK2768/2025_H1N1,0.002282,interpolated,0.002282,0.002282,interpolated,10,1,0,1,0.001194
human,plate10,flu-seqneut-2026-SCH-004,A/Singapore/MOH0547/2024_H1N1,plate10-A/Singapore/MOH0547/2024_H1N1,0.001825,interpolated,0.001832,0.001832,interpolated,10,0.9806,0,0.999,0.01504
human,plate10,flu-seqneut-2026-SCH-004,A/Singapore/NTF0577/2025_H3N2,plate10-A/Singapore/NTF0577/2025_H3N2,0.0002135,interpolated,0.0002135,0.0002135,interpolated,2.232,1,0,0.9878,0.03812
human,plate10,flu-seqneut-2026-SCH-004,A/Singapore/SAR8915/2025_H3N2,plate10-A/Singapore/SAR8915/2025_H3N2,0.0001842,interpolated,0.0001842,0.0001842,interpolated,1.56,1,0,0.9768,0.04476
human,plate10,flu-seqneut-2026-SCH-004,A/SouthAfrica/NHLS-SU-CERI-C075557/2026_H1N1,plate10-A/SouthAfrica/NHLS-SU-CERI-C075557/2026_H1N1,0.003123,interpolated,0.003123,0.003123,interpolated,4.34,1,0,1,0.001972
human,plate10,flu-seqneut-2026-SCH-004,A/SouthAfrica/NICD-R01647/2026_H1N1,plate10-A/SouthAfrica/NICD-R01647/2026_H1N1,0.002807,interpolated,0.002807,0.002807,interpolated,4.567,1,0,1,0.00307
human,plate10,flu-seqneut-2026-SCH-004,A/SouthAfrica/NICD-R01668/2026_H1N1,plate10-A/SouthAfrica/NICD-R01668/2026_H1N1,0.003024,interpolated,0.003024,0.003024,interpolated,3.265,1,0,0.9996,0.008428
human,plate10,flu-seqneut-2026-SCH-004,A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,plate10-A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,0.003078,interpolated,0.003078,0.003078,interpolated,5.032,1,0,0.9997,0.008343
human,plate10,flu-seqneut-2026-SCH-004,A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,plate10-A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,0.003258,interpolated,0.003258,0.003258,interpolated,4.801,1,0,1,0.0008242
human,plate10,flu-seqneut-2026-SCH-004,A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,plate10-A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,0.002149,interpolated,0.002149,0.002149,interpolated,3.342,1,0,0.9972,0.02369
human,plate10,flu-seqneut-2026-SCH-004,A/SouthAustralia/2605715552/2026_H3N2,plate10-A/SouthAustralia/2605715552/2026_H3N2,0.0002596,interpolated,0.0002596,0.0002596,interpolated,2.585,1,0,0.9986,0.01406
human,plate10,flu-seqneut-2026-SCH-004,A/SouthCarolina/USAFSAM-17046/2026_H3N2,plate10-A/SouthCarolina/USAFSAM-17046/2026_H3N2,0.0001461,interpolated,0.0001461,0.0001461,interpolated,7.42,1,0,0.9969,0.01812
