group,plate,serum,virus,replicate,ic50,ic50_bound,midpoint,midpoint_bound,midpoint_bound_type,slope,top,bottom,r2,rmsd
human,plate37,flu-seqneut-2026-CTS-059,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate37-A/Castellon/VAHNSI_02_02400/2025_H3N2,0.003048,interpolated,0.003512,0.003512,interpolated,1.238,0.9195,0,0.9797,0.0459
human,plate37,flu-seqneut-2026-CTS-059,A/Colombia/1851/2024_H3N2,plate37-A/Colombia/1851/2024_H3N2,0.002559,interpolated,0.0026,0.0026,interpolated,1.183,0.9907,0,0.9521,0.07629
human,plate37,flu-seqneut-2026-CTS-059,A/Colorado/218/2024_H1N1,plate37-A/Colorado/218/2024_H1N1,0.00446,interpolated,0.004799,0.004799,interpolated,1.689,0.9419,0,0.9208,0.1032
human,plate37,flu-seqneut-2026-CTS-059,A/Connecticut/5/2026_H3N2,plate37-A/Connecticut/5/2026_H3N2,0.00264,interpolated,0.00264,0.00264,interpolated,0.9784,1,0,0.9547,0.07215
human,plate37,flu-seqneut-2026-CTS-059,A/Croatia/10136RV/2023_H3N2,plate37-A/Croatia/10136RV/2023_H3N2,0.000971,interpolated,0.000971,0.000971,interpolated,1.45,1,0,0.9955,0.026
human,plate37,flu-seqneut-2026-CTS-059,A/Darwin/1415/2025_H3N2,plate37-A/Darwin/1415/2025_H3N2,0.001896,interpolated,0.001896,0.001896,interpolated,0.8396,1,0,0.9541,0.06766
human,plate37,flu-seqneut-2026-CTS-059,A/Darwin/1454/2025_H3N2,plate37-A/Darwin/1454/2025_H3N2,0.001704,interpolated,0.001771,0.001771,interpolated,1.053,0.98,0,0.9547,0.07455
human,plate37,flu-seqneut-2026-CTS-059,A/Denmark/3940/2025_H3N2,plate37-A/Denmark/3940/2025_H3N2,0.003311,interpolated,0.003311,0.003311,interpolated,1.307,1,0,0.9755,0.05588
human,plate37,flu-seqneut-2026-CTS-059,A/Denmark/4547/2025_H1N1,plate37-A/Denmark/4547/2025_H1N1,0.005006,interpolated,0.005336,0.005336,interpolated,1.706,0.9483,0,0.971,0.0599
human,plate37,flu-seqneut-2026-CTS-059,A/Denmark/4774/2025_H1N1,plate37-A/Denmark/4774/2025_H1N1,0.00529,interpolated,0.006177,0.006177,interpolated,2.597,0.8342,0,0.9352,0.08356
human,plate37,flu-seqneut-2026-CTS-059,A/District_Of_Columbia/27/2023_H3N2,plate37-A/District_Of_Columbia/27/2023_H3N2,0.003371,interpolated,0.00382,0.00382,interpolated,1.779,0.9004,0,0.9856,0.04025
human,plate37,flu-seqneut-2026-CTS-059,A/Distrito_Federal/250106000728/2025_H3N2,plate37-A/Distrito_Federal/250106000728/2025_H3N2,0.001993,interpolated,0.002608,0.002608,interpolated,0.8606,0.8967,0,0.9175,0.08284
human,plate37,flu-seqneut-2026-CTS-059,A/England/1893256/2026_H1N1,plate37-A/England/1893256/2026_H1N1,0.006329,interpolated,0.006386,0.006386,interpolated,3.186,0.986,0,0.9947,0.02799
human,plate37,flu-seqneut-2026-CTS-059,A/Florida/ISC-1069/2026_H3N2,plate37-A/Florida/ISC-1069/2026_H3N2,0.003013,interpolated,0.003086,0.003086,interpolated,1.122,0.9868,0,0.9573,0.07168
human,plate37,flu-seqneut-2026-CTS-059,A/France/ARA-HCL025195259501/2025_H1N1,plate37-A/France/ARA-HCL025195259501/2025_H1N1,0.004143,interpolated,0.004228,0.004228,interpolated,1.532,0.9847,0,0.9712,0.06132
human,plate37,flu-seqneut-2026-CTS-059,A/France/ARA-HCL026031894402/2026_H3N2,plate37-A/France/ARA-HCL026031894402/2026_H3N2,0.003127,interpolated,0.003127,0.003127,interpolated,0.8153,1,0,0.9338,0.0789
human,plate37,flu-seqneut-2026-CTS-059,A/France/GES-IPP00659/2026_H1N1,plate37-A/France/GES-IPP00659/2026_H1N1,0.004949,interpolated,0.005053,0.005053,interpolated,2.345,0.9764,0,0.9922,0.0331
human,plate37,flu-seqneut-2026-CTS-059,A/France/GES-IPP01077/2026_H3N2,plate37-A/France/GES-IPP01077/2026_H3N2,0.004867,interpolated,0.005827,0.005827,interpolated,0.9399,0.9222,0,0.804,0.1332
human,plate37,flu-seqneut-2026-CTS-059,A/France/HDF-IPP01550/2026_H3N2,plate37-A/France/HDF-IPP01550/2026_H3N2,0.003194,interpolated,0.003194,0.003194,interpolated,1.129,1,0,0.9816,0.04648
human,plate37,flu-seqneut-2026-CTS-059,A/France/HDF-RELAB-IPP00300/2026_H3N2,plate37-A/France/HDF-RELAB-IPP00300/2026_H3N2,0.006529,interpolated,0.006844,0.006844,interpolated,3.53,0.9234,0,0.9451,0.08458
human,plate37,flu-seqneut-2026-CTS-059,A/France/HDF-RELAB-IPP00303/2026_H3N2,plate37-A/France/HDF-RELAB-IPP00303/2026_H3N2,0.002791,interpolated,0.002791,0.002791,interpolated,0.908,1,0,0.9312,0.08721
human,plate37,flu-seqneut-2026-CTS-059,A/France/HDF-RELAB-IPP07969/2025_H1N1,plate37-A/France/HDF-RELAB-IPP07969/2025_H1N1,0.004117,interpolated,0.004117,0.004117,interpolated,1.273,1,0,0.9951,0.02398
human,plate37,flu-seqneut-2026-CTS-059,A/France/NAQ-HCL026010957001/2026_H3N2,plate37-A/France/NAQ-HCL026010957001/2026_H3N2,0.004977,interpolated,0.005252,0.005252,interpolated,2.287,0.9423,0,0.9651,0.06443
human,plate37,flu-seqneut-2026-CTS-059,A/France/NAQ-HCL026046169102/2025_H1N1,plate37-A/France/NAQ-HCL026046169102/2025_H1N1,0.007297,interpolated,0.007666,0.007666,interpolated,4.916,0.8923,0,0.9105,0.1083
human,plate37,flu-seqneut-2026-CTS-059,A/France/OCC-HCL026013263701/2026_H3N2,plate37-A/France/OCC-HCL026013263701/2026_H3N2,0.002754,interpolated,0.003035,0.003035,interpolated,1.485,0.9328,0,0.9294,0.09499
human,plate37,flu-seqneut-2026-CTS-059,A/France/PAC-RELAB-HCL026021993801/2026_H3N2,plate37-A/France/PAC-RELAB-HCL026021993801/2026_H3N2,0.003629,interpolated,0.003687,0.003687,interpolated,1.298,0.9897,0,0.9519,0.07817
human,plate37,flu-seqneut-2026-CTS-059,A/Galicia/GA-CHUAC-451/2025_H3N2,plate37-A/Galicia/GA-CHUAC-451/2025_H3N2,0.003293,interpolated,0.003293,0.003293,interpolated,0.89,1,0,0.9182,0.09215
human,plate37,flu-seqneut-2026-CTS-059,A/Galicia/GA-CHUAC-612/2025_H1N1,plate37-A/Galicia/GA-CHUAC-612/2025_H1N1,0.009196,interpolated,0.009291,0.009291,interpolated,10,0.9513,0,0.9714,0.06436
human,plate37,flu-seqneut-2026-CTS-059,A/Germany/LRMC_0104/2025_H3N2,plate37-A/Germany/LRMC_0104/2025_H3N2,0.003778,interpolated,0.003804,0.003804,interpolated,1.368,0.9954,0,0.9755,0.05428
human,plate37,flu-seqneut-2026-CTS-059,A/Germany/LRMC_0113/2025_H3N2,plate37-A/Germany/LRMC_0113/2025_H3N2,0.002015,interpolated,0.002015,0.002015,interpolated,0.8486,1,0,0.9311,0.08677
human,plate37,flu-seqneut-2026-CTS-059,A/Hawaii/70/2019_H1N1,plate37-A/Hawaii/70/2019_H1N1,0.0007685,interpolated,0.0007685,0.0007685,interpolated,1.427,1,0,0.9789,0.05734
human,plate37,flu-seqneut-2026-CTS-059,A/Hawaii/ISC-1140/2025_H1N1,plate37-A/Hawaii/ISC-1140/2025_H1N1,0.003871,interpolated,0.003871,0.003871,interpolated,1.725,1,0,0.9858,0.046
human,plate37,flu-seqneut-2026-CTS-059,A/Hessen/18/2026_H1N1,plate37-A/Hessen/18/2026_H1N1,0.005002,interpolated,0.005308,0.005308,interpolated,1.85,0.9481,0,0.9942,0.02638
human,plate37,flu-seqneut-2026-CTS-059,A/Ireland/91576/2025_H3N2,plate37-A/Ireland/91576/2025_H3N2,0.001394,interpolated,0.00241,0.00241,interpolated,0.8,0.8227,0,0.9761,0.0379
human,plate37,flu-seqneut-2026-CTS-059,A/Kentucky/80/2025_H1N1,plate37-A/Kentucky/80/2025_H1N1,0.003997,interpolated,0.004584,0.004584,interpolated,1.47,0.9088,0,0.9782,0.04856
human,plate37,flu-seqneut-2026-CTS-059,A/Lisboa/216/2023_H3N2,plate37-A/Lisboa/216/2023_H3N2,0.003921,interpolated,0.004632,0.004632,interpolated,1.972,0.8599,0,0.9723,0.05458
human,plate37,flu-seqneut-2026-CTS-059,A/Luxembourg/LNS9132577/2026_H3N2,plate37-A/Luxembourg/LNS9132577/2026_H3N2,0.003024,interpolated,0.003024,0.003024,interpolated,1.212,1,0,0.9952,0.02411
human,plate37,flu-seqneut-2026-CTS-059,A/Maine/25/2026_H1N1,plate37-A/Maine/25/2026_H1N1,0.005533,interpolated,0.00577,0.00577,interpolated,1.769,0.9643,0,0.9902,0.03408
human,plate37,flu-seqneut-2026-CTS-059,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate37-A/Malaysia/IMR/SARI/2406/2025_H3N2,0.002213,interpolated,0.002213,0.002213,interpolated,0.9643,1,0,0.9228,0.09778
human,plate37,flu-seqneut-2026-CTS-059,A/Massachusetts/18/2022_H3N2,plate37-A/Massachusetts/18/2022_H3N2,0.001301,interpolated,0.001688,0.001688,interpolated,1.195,0.8663,0,0.9867,0.03649
human,plate37,flu-seqneut-2026-CTS-059,A/Massachusetts/ISC-1856/2025_H3N2,plate37-A/Massachusetts/ISC-1856/2025_H3N2,0.001895,interpolated,0.003676,0.003676,interpolated,1.127,0.7369,0,0.9388,0.06121
human,plate37,flu-seqneut-2026-CTS-059,A/Mauritius/26000203/2026_H1N1,plate37-A/Mauritius/26000203/2026_H1N1,0.003699,interpolated,0.003699,0.003699,interpolated,1.576,1,0,0.983,0.04956
human,plate37,flu-seqneut-2026-CTS-059,A/Michigan/8/2026_H3N2,plate37-A/Michigan/8/2026_H3N2,0.002898,interpolated,0.003077,0.003077,interpolated,1.26,0.9636,0,0.9725,0.05751
human,plate37,flu-seqneut-2026-CTS-059,A/Michigan/UM-10068071276/2025_H3N2,plate37-A/Michigan/UM-10068071276/2025_H3N2,0.001749,interpolated,0.001749,0.001749,interpolated,0.9078,1,0,0.9537,0.07197
human,plate37,flu-seqneut-2026-CTS-059,A/Michigan/UM-10068134090/2025_H3N2,plate37-A/Michigan/UM-10068134090/2025_H3N2,0.002328,interpolated,0.002328,0.002328,interpolated,1.091,1,0,0.9546,0.07736
human,plate37,flu-seqneut-2026-CTS-059,A/Michigan/UM-10068449788/2025_H3N2,plate37-A/Michigan/UM-10068449788/2025_H3N2,0.002145,interpolated,0.002145,0.002145,interpolated,1.033,1,0,0.9619,0.06627
human,plate37,flu-seqneut-2026-CTS-059,A/Michigan/UM-10068456988/2025_H3N2,plate37-A/Michigan/UM-10068456988/2025_H3N2,0.005938,interpolated,0.007901,0.007901,interpolated,1.764,0.8021,0,0.9049,0.08379
human,plate37,flu-seqneut-2026-CTS-059,A/Michigan/UM-10068747355/2026_H3N2,plate37-A/Michigan/UM-10068747355/2026_H3N2,0.007327,interpolated,0.007767,0.007767,interpolated,3.67,0.9037,0,0.9237,0.09492
human,plate37,flu-seqneut-2026-CTS-059,A/MinasGerais/410/2026_H1N1,plate37-A/MinasGerais/410/2026_H1N1,0.006107,interpolated,0.006107,0.006107,interpolated,2.246,1,0,0.9886,0.03981
human,plate37,flu-seqneut-2026-CTS-059,A/MinasGerais/671/2026_H1N1,plate37-A/MinasGerais/671/2026_H1N1,0.004946,interpolated,0.005206,0.005206,interpolated,1.578,0.9612,0,0.9812,0.04673
human,plate37,flu-seqneut-2026-CTS-059,A/Mississippi/20/2026_H1N1,plate37-A/Mississippi/20/2026_H1N1,0.004598,interpolated,0.004847,0.004847,interpolated,1.842,0.9537,0,0.9533,0.08002
human,plate37,flu-seqneut-2026-CTS-059,A/Missouri/11/2025_cell_H1N1,plate37-A/Missouri/11/2025_cell_H1N1,0.006644,interpolated,0.006645,0.006645,interpolated,2.312,0.9999,0,0.9953,0.0252
human,plate37,flu-seqneut-2026-CTS-059,A/Missouri/11/2025_egg_H1N1,plate37-A/Missouri/11/2025_egg_H1N1,0.00152,interpolated,0.00152,0.00152,interpolated,2.499,1,0,0.9988,0.01509
human,plate37,flu-seqneut-2026-CTS-059,A/Missouri/NIRC-AV-1003/2025_H3N2,plate37-A/Missouri/NIRC-AV-1003/2025_H3N2,0.001363,interpolated,0.001646,0.001646,interpolated,0.884,0.9233,0,0.926,0.08492
human,plate37,flu-seqneut-2026-CTS-059,A/Montana/51/2025_H3N2,plate37-A/Montana/51/2025_H3N2,0.001823,interpolated,0.00201,0.00201,interpolated,1.133,0.9474,0,0.882,0.1213
human,plate37,flu-seqneut-2026-CTS-059,A/NakhonPhanom/P495/2026_H3N2,plate37-A/NakhonPhanom/P495/2026_H3N2,0.003201,interpolated,0.003665,0.003665,interpolated,1.088,0.9316,0,0.965,0.05845
human,plate37,flu-seqneut-2026-CTS-059,A/Navarra/260009/2025_H3N2,plate37-A/Navarra/260009/2025_H3N2,0.00291,interpolated,0.003283,0.003283,interpolated,1.201,0.9325,0,0.9572,0.06864
human,plate37,flu-seqneut-2026-CTS-059,A/Nebraska/34/2026_H1N1,plate37-A/Nebraska/34/2026_H1N1,0.004346,interpolated,0.004381,0.004381,interpolated,2.071,0.9917,0,0.9468,0.08605
human,plate37,flu-seqneut-2026-CTS-059,A/Netherlands/10008/2026_H1N1,plate37-A/Netherlands/10008/2026_H1N1,0.004023,interpolated,0.004238,0.004238,interpolated,1.663,0.9585,0,0.9836,0.0463
human,plate37,flu-seqneut-2026-CTS-059,A/Netherlands/2398/2025_H1N1,plate37-A/Netherlands/2398/2025_H1N1,0.005112,interpolated,0.005301,0.005301,interpolated,1.959,0.9657,0,0.9925,0.03066
human,plate37,flu-seqneut-2026-CTS-059,A/Netherlands/543/2026_H1N1,plate37-A/Netherlands/543/2026_H1N1,0.002932,interpolated,0.002932,0.002932,interpolated,1.484,1,0,0.9861,0.04427
human,plate37,flu-seqneut-2026-CTS-059,A/Netherlands/864/2026_H1N1,plate37-A/Netherlands/864/2026_H1N1,0.004339,interpolated,0.004339,0.004339,interpolated,1.531,1,0,0.9831,0.04812
human,plate37,flu-seqneut-2026-CTS-059,A/Netherlands/888/2026_H3N2,plate37-A/Netherlands/888/2026_H3N2,0.006099,interpolated,0.006381,0.006381,interpolated,2.871,0.9393,0,0.949,0.08114
human,plate37,flu-seqneut-2026-CTS-059,A/Netherlands/968/2026_H3N2,plate37-A/Netherlands/968/2026_H3N2,0.002583,interpolated,0.002583,0.002583,interpolated,1.058,1,0,0.9845,0.04276
human,plate37,flu-seqneut-2026-CTS-059,A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,plate37-A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,0.003515,interpolated,0.003832,0.003832,interpolated,2.156,0.9149,0,0.9949,0.02594
human,plate37,flu-seqneut-2026-CTS-059,A/NewYork/NIRC-IS-1086/2026_H3N2,plate37-A/NewYork/NIRC-IS-1086/2026_H3N2,0.002972,interpolated,0.004327,0.004327,interpolated,1.902,0.7448,0,0.9762,0.04425
human,plate37,flu-seqneut-2026-CTS-059,A/NordrheinWestfalen/54/2026_H3N2,plate37-A/NordrheinWestfalen/54/2026_H3N2,0.005195,interpolated,0.005409,0.005409,interpolated,1.84,0.9642,0,0.9694,0.06298
human,plate37,flu-seqneut-2026-CTS-059,A/NordrheinWestfalen/96/2026_H1N1,plate37-A/NordrheinWestfalen/96/2026_H1N1,0.004284,interpolated,0.004463,0.004463,interpolated,1.754,0.9652,0,0.9953,0.0248
human,plate37,flu-seqneut-2026-CTS-059,A/Norway/9556/2025_H1N1,plate37-A/Norway/9556/2025_H1N1,0.00487,interpolated,0.004875,0.004875,interpolated,1.386,0.9992,0,0.9643,0.06723
human,plate37,flu-seqneut-2026-CTS-059,A/NovaScotia/25-365-06099/2025_H3N2,plate37-A/NovaScotia/25-365-06099/2025_H3N2,0.002715,interpolated,0.003547,0.003547,interpolated,1.131,0.8696,0,0.8925,0.1008
human,plate37,flu-seqneut-2026-CTS-059,A/Ohio/259/2024_H1N1,plate37-A/Ohio/259/2024_H1N1,0.00328,interpolated,0.00328,0.00328,interpolated,1.703,1,0,0.9825,0.05224
human,plate37,flu-seqneut-2026-CTS-059,A/Ontario/PHL202550193/2025_H3N2,plate37-A/Ontario/PHL202550193/2025_H3N2,0.001817,interpolated,0.001817,0.001817,interpolated,0.8,1,0,0.9098,0.0953
human,plate37,flu-seqneut-2026-CTS-059,A/Oregon/81/2025_H3N2,plate37-A/Oregon/81/2025_H3N2,0.002757,interpolated,0.002757,0.002757,interpolated,1.083,1,0,0.9898,0.03483
human,plate37,flu-seqneut-2026-CTS-059,A/PaisVasco/70369726/2026_H1N1,plate37-A/PaisVasco/70369726/2026_H1N1,0.00554,interpolated,0.005717,0.005717,interpolated,2.853,0.9571,0,0.9919,0.03363
human,plate37,flu-seqneut-2026-CTS-059,A/Parana/416133590/2026_H3N2,plate37-A/Parana/416133590/2026_H3N2,0.003382,interpolated,0.003756,0.003756,interpolated,1.222,0.9398,0,0.9435,0.07962
human,plate37,flu-seqneut-2026-CTS-059,A/Peru/ANC-INS-062/2026_H3N2,plate37-A/Peru/ANC-INS-062/2026_H3N2,0.003589,interpolated,0.00391,0.00391,interpolated,1.337,0.946,0,0.9693,0.05983
human,plate37,flu-seqneut-2026-CTS-059,A/Rhode_Island/11/2026_H1N1,plate37-A/Rhode_Island/11/2026_H1N1,0.005225,interpolated,0.005327,0.005327,interpolated,2.155,0.9796,0,0.9966,0.02134
human,plate37,flu-seqneut-2026-CTS-059,A/RiodeJaneiro/331/2026_H3N2,plate37-A/RiodeJaneiro/331/2026_H3N2,0.003556,interpolated,0.003746,0.003746,interpolated,1.092,0.9724,0,0.9409,0.07972
human,plate37,flu-seqneut-2026-CTS-059,A/Romania/612042/2026_H3N2,plate37-A/Romania/612042/2026_H3N2,0.002084,interpolated,0.002405,0.002405,interpolated,0.8,0.9459,0,0.9263,0.07819
human,plate37,flu-seqneut-2026-CTS-059,A/SantaCatarina/508/2026_H3N2,plate37-A/SantaCatarina/508/2026_H3N2,0.004422,interpolated,0.005231,0.005231,interpolated,1.516,0.8876,0,0.9515,0.07038
human,plate37,flu-seqneut-2026-CTS-059,A/Saskatchewan/SKFLU477299/2025_H3N2,plate37-A/Saskatchewan/SKFLU477299/2025_H3N2,0.003181,interpolated,0.003516,0.003516,interpolated,2.806,0.8775,0,0.9483,0.08241
human,plate37,flu-seqneut-2026-CTS-059,A/Saskatchewan/SKFLU477727/2025_H3N2,plate37-A/Saskatchewan/SKFLU477727/2025_H3N2,0.00398,interpolated,0.004368,0.004368,interpolated,1.426,0.9379,0,0.9435,0.08184
human,plate37,flu-seqneut-2026-CTS-059,A/Saskatchewan/SKFLU490586/2026_H1N1,plate37-A/Saskatchewan/SKFLU490586/2026_H1N1,0.004226,interpolated,0.004226,0.004226,interpolated,1.129,1,0,0.964,0.06375
human,plate37,flu-seqneut-2026-CTS-059,A/Singapore/GP20238/2024_H3N2,plate37-A/Singapore/GP20238/2024_H3N2,0.002086,interpolated,0.002086,0.002086,interpolated,1.36,1,0,0.974,0.06338
human,plate37,flu-seqneut-2026-CTS-059,A/Singapore/KK2768/2025_H1N1,plate37-A/Singapore/KK2768/2025_H1N1,0.005537,interpolated,0.006273,0.006273,interpolated,1.137,0.9338,0,0.9049,0.09304
human,plate37,flu-seqneut-2026-CTS-059,A/Singapore/MOH0547/2024_H1N1,plate37-A/Singapore/MOH0547/2024_H1N1,0.003275,interpolated,0.003413,0.003413,interpolated,1.595,0.9682,0,0.9214,0.1063
human,plate37,flu-seqneut-2026-CTS-059,A/Singapore/NTF0577/2025_H3N2,plate37-A/Singapore/NTF0577/2025_H3N2,0.002628,interpolated,0.002708,0.002708,interpolated,0.9922,0.9853,0,0.9468,0.07714
human,plate37,flu-seqneut-2026-CTS-059,A/Singapore/SAR8915/2025_H3N2,plate37-A/Singapore/SAR8915/2025_H3N2,0.002728,interpolated,0.002871,0.002871,interpolated,1.545,0.9621,0,0.9445,0.0858
human,plate37,flu-seqneut-2026-CTS-059,A/SouthAfrica/NHLS-SU-CERI-C075557/2026_H1N1,plate37-A/SouthAfrica/NHLS-SU-CERI-C075557/2026_H1N1,0.006009,interpolated,0.006291,0.006291,interpolated,2.503,0.9457,0,0.9705,0.06229
human,plate37,flu-seqneut-2026-CTS-059,A/SouthAfrica/NICD-R01647/2026_H1N1,plate37-A/SouthAfrica/NICD-R01647/2026_H1N1,0.006083,interpolated,0.006183,0.006183,interpolated,2.828,0.9775,0,0.9953,0.02574
human,plate37,flu-seqneut-2026-CTS-059,A/SouthAfrica/NICD-R01668/2026_H1N1,plate37-A/SouthAfrica/NICD-R01668/2026_H1N1,0.005678,interpolated,0.005892,0.005892,interpolated,2.249,0.9601,0,0.9799,0.05124
human,plate37,flu-seqneut-2026-CTS-059,A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,plate37-A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,0.009148,interpolated,0.009153,0.009153,interpolated,10,0.9973,0,0.9996,0.008344
human,plate37,flu-seqneut-2026-CTS-059,A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,plate37-A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,0.006768,interpolated,0.006838,0.006838,interpolated,2.765,0.986,0,0.9978,0.01735
human,plate37,flu-seqneut-2026-CTS-059,A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,plate37-A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,0.004339,interpolated,0.004425,0.004425,interpolated,2.998,0.9714,0,0.9876,0.0428
human,plate37,flu-seqneut-2026-CTS-059,A/SouthAustralia/2605715552/2026_H3N2,plate37-A/SouthAustralia/2605715552/2026_H3N2,0.002723,interpolated,0.003033,0.003033,interpolated,1.099,0.9442,0,0.9414,0.07957
human,plate37,flu-seqneut-2026-CTS-059,A/SouthCarolina/USAFSAM-17046/2026_H3N2,plate37-A/SouthCarolina/USAFSAM-17046/2026_H3N2,0.00209,interpolated,0.00233,0.00233,interpolated,1.497,0.925,0,0.9834,0.04656
human,plate37,flu-seqneut-2026-CTS-059,A/South_Australia/2523812314/2025_H3N2,plate37-A/South_Australia/2523812314/2025_H3N2,0.002082,interpolated,0.002257,0.002257,interpolated,0.9803,0.962,0,0.9499,0.07399
