group,plate,serum,virus,replicate,ic50,ic50_bound,midpoint,midpoint_bound,midpoint_bound_type,slope,top,bottom,r2,rmsd
human,plate18,flu-seqneut-2026-CTS-002,A/South_Australia/2523812314/2025_H3N2,plate18-A/South_Australia/2523812314/2025_H3N2,0.0008554,interpolated,0.001393,0.001393,interpolated,1.368,0.7567,0,0.9193,0.08683
human,plate18,flu-seqneut-2026-CTS-002,A/South_Australia/2527213276/2025_H3N2,plate18-A/South_Australia/2527213276/2025_H3N2,0.001454,interpolated,0.001454,0.001454,interpolated,1.392,1,0,0.9909,0.03692
human,plate18,flu-seqneut-2026-CTS-002,A/StPetersburg/RII-25-2042S/2025_H3N2,plate18-A/StPetersburg/RII-25-2042S/2025_H3N2,0.001984,interpolated,0.002316,0.002316,interpolated,2.47,0.8412,0,0.9218,0.1011
human,plate18,flu-seqneut-2026-CTS-002,A/StPetersburg/RII-25-2321S/2025_H3N2,plate18-A/StPetersburg/RII-25-2321S/2025_H3N2,0.0009584,interpolated,0.001541,0.001541,interpolated,1.328,0.7661,0,0.9573,0.06196
human,plate18,flu-seqneut-2026-CTS-002,A/StPetersburg/RII-25-2506S/2026_H3N2,plate18-A/StPetersburg/RII-25-2506S/2026_H3N2,0.002444,interpolated,0.003948,0.003948,interpolated,0.8,0.8407,0,0.8775,0.08733
human,plate18,flu-seqneut-2026-CTS-002,A/StPetersburg/RII-25-2600S/2026_H3N2,plate18-A/StPetersburg/RII-25-2600S/2026_H3N2,0.0007242,interpolated,0.001833,0.001833,interpolated,1.734,0.6,0,0.9708,0.04132
human,plate18,flu-seqneut-2026-CTS-002,A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,plate18-A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,0.001998,interpolated,0.002011,0.002011,interpolated,5.734,0.9814,0,0.9958,0.02924
human,plate18,flu-seqneut-2026-CTS-002,A/Sydney/1359/2024_H3N2,plate18-A/Sydney/1359/2024_H3N2,0.001406,interpolated,0.002016,0.002016,interpolated,1.411,0.8007,0,0.811,0.1497
human,plate18,flu-seqneut-2026-CTS-002,A/Sydney/50/2026_H1N1,plate18-A/Sydney/50/2026_H1N1,0.005628,interpolated,0.005867,0.005867,interpolated,2.782,0.9454,0,0.9716,0.06092
human,plate18,flu-seqneut-2026-CTS-002,A/Texas/29/2026_H1N1,plate18-A/Texas/29/2026_H1N1,0.004211,interpolated,0.004211,0.004211,interpolated,2.126,1,0,0.9935,0.03105
human,plate18,flu-seqneut-2026-CTS-002,A/Thailand/8/2022_H3N2,plate18-A/Thailand/8/2022_H3N2,0.001988,interpolated,0.002346,0.002346,interpolated,1.295,0.9036,0,0.9324,0.08997
human,plate18,flu-seqneut-2026-CTS-002,A/Thuringen/16/2026_H3N2,plate18-A/Thuringen/16/2026_H3N2,0.0005362,interpolated,0.001087,0.001087,interpolated,1.242,0.7077,0,0.8807,0.097
human,plate18,flu-seqneut-2026-CTS-002,A/Thuringen/39/2026_H3N2,plate18-A/Thuringen/39/2026_H3N2,0.00134,interpolated,0.002216,0.002216,interpolated,1.785,0.7037,0,0.9351,0.07653
human,plate18,flu-seqneut-2026-CTS-002,A/Tokyo/EIS11-277/2024_H1N1,plate18-A/Tokyo/EIS11-277/2024_H1N1,0.002978,interpolated,0.003011,0.003011,interpolated,5.886,0.9689,0,0.9927,0.03862
human,plate18,flu-seqneut-2026-CTS-002,A/Trieste/257/2025_H3N2,plate18-A/Trieste/257/2025_H3N2,0.0008082,interpolated,0.001626,0.001626,interpolated,1.401,0.6877,0,0.9958,0.01732
human,plate18,flu-seqneut-2026-CTS-002,A/Trieste/380/2026_H3N2,plate18-A/Trieste/380/2026_H3N2,0.0006593,interpolated,0.001836,0.001836,interpolated,0.8,0.7204,0,0.9088,0.06763
human,plate18,flu-seqneut-2026-CTS-002,A/Ukraine/5214/2026_H1N1,plate18-A/Ukraine/5214/2026_H1N1,0.005446,interpolated,0.005449,0.005449,interpolated,2.724,0.9992,0,0.9914,0.03586
human,plate18,flu-seqneut-2026-CTS-002,A/Uppsala/SE26-01293/2026_H1N1,plate18-A/Uppsala/SE26-01293/2026_H1N1,0.006158,interpolated,0.006362,0.006362,interpolated,4.076,0.9376,0,0.9453,0.08606
human,plate18,flu-seqneut-2026-CTS-002,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate18-A/Valencia/VAHNSI_09_02564/2025_H1N1,0.01373,interpolated,0.01438,0.01438,interpolated,7.248,0.8582,0,0.8221,0.1292
human,plate18,flu-seqneut-2026-CTS-002,A/Victoria/2948/2025_H3N2,plate18-A/Victoria/2948/2025_H3N2,0.003573,interpolated,0.005564,0.005564,interpolated,2.263,0.6836,0,0.9142,0.07764
human,plate18,flu-seqneut-2026-CTS-002,A/Victoria/4897/2022_IVR-238_H1N1,plate18-A/Victoria/4897/2022_IVR-238_H1N1,0.0002668,interpolated,0.0003221,0.0003221,interpolated,2.063,0.8389,0,0.9896,0.03163
human,plate18,flu-seqneut-2026-CTS-002,A/Vietnam/F7324/2024_H3N2,plate18-A/Vietnam/F7324/2024_H3N2,0.0008969,interpolated,0.001234,0.001234,interpolated,0.8472,0.8815,0,0.9719,0.04628
human,plate18,flu-seqneut-2026-CTS-002,A/Vietnam/PF125413/2025_H1N1,plate18-A/Vietnam/PF125413/2025_H1N1,0.001757,interpolated,0.002065,0.002065,interpolated,2.577,0.8294,0,0.9088,0.115
human,plate18,flu-seqneut-2026-CTS-002,A/Vietnam/PF126009/2026_H1N1,plate18-A/Vietnam/PF126009/2026_H1N1,0.002439,interpolated,0.002529,0.002529,interpolated,3.818,0.9353,0,0.9859,0.05045
human,plate18,flu-seqneut-2026-CTS-002,A/Virginia/82/2025_H1N1,plate18-A/Virginia/82/2025_H1N1,0.004793,interpolated,0.004824,0.004824,interpolated,2.952,0.9907,0,0.98,0.05505
human,plate18,flu-seqneut-2026-CTS-002,A/Wisconsin/588/2019_H1N1,plate18-A/Wisconsin/588/2019_H1N1,0.0009845,interpolated,0.0009845,0.0009845,interpolated,1.274,1,0,0.9506,0.08773
human,plate18,flu-seqneut-2026-CTS-002,A/Wisconsin/67/2022_H1N1,plate18-A/Wisconsin/67/2022_H1N1,0.004511,interpolated,0.004643,0.004643,interpolated,3.577,0.9512,0,0.9577,0.08026
human,plate18,flu-seqneut-2026-CTS-002,A/Zacapa/FLU-012/2025_H1N1,plate18-A/Zacapa/FLU-012/2025_H1N1,0.001179,interpolated,0.001201,0.001201,interpolated,2.353,0.978,0,0.9858,0.05072
human,plate18,flu-seqneut-2026-CTS-002,A/Zambia/6-NIC-014/2026_H1N1,plate18-A/Zambia/6-NIC-014/2026_H1N1,0.006391,interpolated,0.006673,0.006673,interpolated,2.839,0.9423,0,0.9866,0.0414
human,plate18,flu-seqneut-2026-CTS-002,A/Zambia/7-NIC-313/2026_H1N1,plate18-A/Zambia/7-NIC-313/2026_H1N1,0.004079,interpolated,0.006666,0.006666,interpolated,1.954,0.6915,0,0.8516,0.1012
human,plate18,flu-seqneut-2026-CTS-003,A/Andalucia/PMC-00977/2025_H1N1,plate18-A/Andalucia/PMC-00977/2025_H1N1,0.003236,interpolated,0.004069,0.004069,interpolated,1.409,0.8621,0,0.9378,0.07933
human,plate18,flu-seqneut-2026-CTS-003,A/Andalucia/PMC-01217/2025_H1N1,plate18-A/Andalucia/PMC-01217/2025_H1N1,0.005877,interpolated,0.006027,0.006027,interpolated,2.83,0.9656,0,0.9804,0.05119
human,plate18,flu-seqneut-2026-CTS-003,A/Andalucia/PMC-01495/2025_H1N1,plate18-A/Andalucia/PMC-01495/2025_H1N1,0.004537,interpolated,0.004834,0.004834,interpolated,3.394,0.903,0,0.9226,0.1013
human,plate18,flu-seqneut-2026-CTS-003,A/Arizona/40/2026_H1N1,plate18-A/Arizona/40/2026_H1N1,0.005018,interpolated,0.005494,0.005494,interpolated,2.345,0.9043,0,0.9482,0.08028
human,plate18,flu-seqneut-2026-CTS-003,A/Astrakhan/RII-MH273373S/2025_H3N2,plate18-A/Astrakhan/RII-MH273373S/2025_H3N2,0.001172,interpolated,0.001317,0.001317,interpolated,0.8,0.9554,0,0.8099,0.1212
human,plate18,flu-seqneut-2026-CTS-003,A/Asturias/232590913/2025_H1N1,plate18-A/Asturias/232590913/2025_H1N1,0.00303,interpolated,0.003707,0.003707,interpolated,1.604,0.8618,0,0.9274,0.09081
human,plate18,flu-seqneut-2026-CTS-003,A/Badajoz/18738342/2026_H3N2,plate18-A/Badajoz/18738342/2026_H3N2,0.001604,interpolated,0.002049,0.002049,interpolated,0.8,0.911,0,0.743,0.1621
human,plate18,flu-seqneut-2026-CTS-003,A/Badajoz/18811358/2026_H3N2,plate18-A/Badajoz/18811358/2026_H3N2,0.002372,interpolated,0.004498,0.004498,interpolated,0.8,0.7997,0,0.6853,0.1356
human,plate18,flu-seqneut-2026-CTS-003,A/Badajoz/18813527/2026_H3N2,plate18-A/Badajoz/18813527/2026_H3N2,0.004009,interpolated,0.005488,0.005488,interpolated,1.466,0.8156,0,0.8145,0.1311
human,plate18,flu-seqneut-2026-CTS-003,A/Bangkok/P2390/2025_H3N2,plate18-A/Bangkok/P2390/2025_H3N2,0.002317,interpolated,0.002567,0.002567,interpolated,0.9815,0.9521,0,0.9294,0.08609
human,plate18,flu-seqneut-2026-CTS-003,A/Bangkok/P2391/2025_H3N2,plate18-A/Bangkok/P2391/2025_H3N2,0.003521,interpolated,0.003584,0.003584,interpolated,1.311,0.9884,0,0.9772,0.05232
human,plate18,flu-seqneut-2026-CTS-003,A/Blaenavon/6687/2026_H3N2,plate18-A/Blaenavon/6687/2026_H3N2,0.006996,interpolated,0.008444,0.008444,interpolated,0.8,0.9301,0,0.8169,0.09946
human,plate18,flu-seqneut-2026-CTS-003,A/Bolivia/OR5702/2025_H3N2,plate18-A/Bolivia/OR5702/2025_H3N2,0.002971,interpolated,0.004083,0.004083,interpolated,1.14,0.848,0,0.8916,0.09522
human,plate18,flu-seqneut-2026-CTS-003,A/BritishColumbia/RV00022-26/2025_H1N1,plate18-A/BritishColumbia/RV00022-26/2025_H1N1,0.004588,interpolated,0.005125,0.005125,interpolated,1.783,0.9104,0,0.9661,0.0609
human,plate18,flu-seqneut-2026-CTS-003,A/BritishColumbia/RV00279-26/2025_H3N2,plate18-A/BritishColumbia/RV00279-26/2025_H3N2,0.004546,interpolated,0.005972,0.005972,interpolated,1.068,0.8736,0,0.7928,0.1325
human,plate18,flu-seqneut-2026-CTS-003,A/BritishColumbia/RV01350-26/2026_H1N1,plate18-A/BritishColumbia/RV01350-26/2026_H1N1,0.003538,interpolated,0.00417,0.00417,interpolated,2.233,0.8465,0,0.9439,0.0819
human,plate18,flu-seqneut-2026-CTS-003,A/BritishColumbia/RV05508-25/2025_H1N1,plate18-A/BritishColumbia/RV05508-25/2025_H1N1,0.008502,interpolated,0.008961,0.008961,interpolated,3.59,0.9141,0,0.9313,0.089
human,plate18,flu-seqneut-2026-CTS-003,A/California/GKISBBBH79910/2026_H3N2,plate18-A/California/GKISBBBH79910/2026_H3N2,0.002007,interpolated,0.002977,0.002977,interpolated,0.8,0.8648,0,0.7187,0.148
human,plate18,flu-seqneut-2026-CTS-003,A/California/NIRC-IS-1019/2026_H1N1,plate18-A/California/NIRC-IS-1019/2026_H1N1,0.005098,interpolated,0.00553,0.00553,interpolated,1.977,0.9256,0,0.9534,0.07413
human,plate18,flu-seqneut-2026-CTS-003,A/California/NIRC-IS-1059/2026_H3N2,plate18-A/California/NIRC-IS-1059/2026_H3N2,0.003952,interpolated,0.004354,0.004354,interpolated,10,0.6899,0,0.7646,0.1447
human,plate18,flu-seqneut-2026-CTS-003,A/California/NIRC-IS-1067/2026_H3N2,plate18-A/California/NIRC-IS-1067/2026_H3N2,0.002752,interpolated,0.004149,0.004149,interpolated,0.9422,0.8396,0,0.8453,0.1087
human,plate18,flu-seqneut-2026-CTS-003,A/California/NIRC-IS-1356/2025_H1N1,plate18-A/California/NIRC-IS-1356/2025_H1N1,0.003851,interpolated,0.004485,0.004485,interpolated,2.279,0.8534,0,0.8969,0.1138
human,plate18,flu-seqneut-2026-CTS-003,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate18-A/Castellon/VAHNSI_02_02400/2025_H3N2,0.001966,interpolated,0.002482,0.002482,interpolated,0.8,0.915,0,0.909,0.08479
human,plate18,flu-seqneut-2026-CTS-003,A/Colombia/1851/2024_H3N2,plate18-A/Colombia/1851/2024_H3N2,0.002844,interpolated,0.004359,0.004359,interpolated,0.8747,0.8441,0,0.8391,0.1097
human,plate18,flu-seqneut-2026-CTS-003,A/Colorado/218/2024_H1N1,plate18-A/Colorado/218/2024_H1N1,0.006198,interpolated,0.006246,0.006246,interpolated,3.827,0.9853,0,0.9965,0.02333
human,plate18,flu-seqneut-2026-CTS-003,A/Connecticut/5/2026_H3N2,plate18-A/Connecticut/5/2026_H3N2,0.001195,interpolated,0.002188,0.002188,interpolated,0.8,0.8081,0,0.7763,0.1235
human,plate18,flu-seqneut-2026-CTS-003,A/Croatia/10136RV/2023_H3N2,plate18-A/Croatia/10136RV/2023_H3N2,0.007463,interpolated,0.007688,0.007688,interpolated,6.736,0.9093,0,0.9523,0.08102
human,plate18,flu-seqneut-2026-CTS-003,A/Darwin/1415/2025_H3N2,plate18-A/Darwin/1415/2025_H3N2,0.002985,interpolated,0.004506,0.004506,interpolated,1.23,0.8014,0,0.7867,0.1334
human,plate18,flu-seqneut-2026-CTS-003,A/Darwin/1454/2025_H3N2,plate18-A/Darwin/1454/2025_H3N2,0.002969,interpolated,0.004114,0.004114,interpolated,1.382,0.8185,0,0.9177,0.08703
human,plate18,flu-seqneut-2026-CTS-003,A/Denmark/3940/2025_H3N2,plate18-A/Denmark/3940/2025_H3N2,0.001941,interpolated,0.002511,0.002511,interpolated,0.8,0.907,0,0.9011,0.08231
human,plate18,flu-seqneut-2026-CTS-003,A/Denmark/4547/2025_H1N1,plate18-A/Denmark/4547/2025_H1N1,0.006339,interpolated,0.006657,0.006657,interpolated,3.519,0.921,0,0.9342,0.09463
human,plate18,flu-seqneut-2026-CTS-003,A/Denmark/4774/2025_H1N1,plate18-A/Denmark/4774/2025_H1N1,0.005395,interpolated,0.006278,0.006278,interpolated,1.747,0.8837,0,0.815,0.1462
human,plate18,flu-seqneut-2026-CTS-003,A/District_Of_Columbia/27/2023_H3N2,plate18-A/District_Of_Columbia/27/2023_H3N2,0.002256,interpolated,0.003484,0.003484,interpolated,1.654,0.7437,0,0.6961,0.1755
human,plate18,flu-seqneut-2026-CTS-003,A/Distrito_Federal/250106000728/2025_H3N2,plate18-A/Distrito_Federal/250106000728/2025_H3N2,0.009077,interpolated,0.009659,0.009659,interpolated,10,0.7684,0,0.7664,0.1622
human,plate18,flu-seqneut-2026-CTS-003,A/England/1893256/2026_H1N1,plate18-A/England/1893256/2026_H1N1,0.004099,interpolated,0.004622,0.004622,interpolated,2.046,0.8911,0,0.9534,0.07471
human,plate18,flu-seqneut-2026-CTS-003,A/Florida/ISC-1069/2026_H3N2,plate18-A/Florida/ISC-1069/2026_H3N2,0.003061,interpolated,0.006694,0.006694,interpolated,1.505,0.654,0,0.634,0.1626
human,plate18,flu-seqneut-2026-CTS-003,A/France/ARA-HCL025195259501/2025_H1N1,plate18-A/France/ARA-HCL025195259501/2025_H1N1,0.005013,interpolated,0.005582,0.005582,interpolated,1.936,0.9061,0,0.8929,0.1155
human,plate18,flu-seqneut-2026-CTS-003,A/France/ARA-HCL026031894402/2026_H3N2,plate18-A/France/ARA-HCL026031894402/2026_H3N2,0.002022,interpolated,0.003273,0.003273,interpolated,0.8,0.8401,0,0.8435,0.1026
human,plate18,flu-seqneut-2026-CTS-003,A/France/GES-IPP00659/2026_H1N1,plate18-A/France/GES-IPP00659/2026_H1N1,0.004873,interpolated,0.005823,0.005823,interpolated,1.722,0.8679,0,0.9171,0.09042
human,plate18,flu-seqneut-2026-CTS-003,A/France/GES-IPP01077/2026_H3N2,plate18-A/France/GES-IPP01077/2026_H3N2,0.00488,interpolated,0.00488,0.00488,interpolated,0.9232,1,0,0.9888,0.03096
human,plate18,flu-seqneut-2026-CTS-003,A/France/HDF-IPP01550/2026_H3N2,plate18-A/France/HDF-IPP01550/2026_H3N2,0.003625,interpolated,0.004819,0.004819,interpolated,0.9133,0.8855,0,0.8959,0.08841
human,plate18,flu-seqneut-2026-CTS-003,A/France/HDF-RELAB-IPP00300/2026_H3N2,plate18-A/France/HDF-RELAB-IPP00300/2026_H3N2,0.006087,interpolated,0.008907,0.008907,interpolated,1.561,0.776,0,0.6067,0.1705
human,plate18,flu-seqneut-2026-CTS-003,A/France/HDF-RELAB-IPP00303/2026_H3N2,plate18-A/France/HDF-RELAB-IPP00303/2026_H3N2,0.003329,interpolated,0.004335,0.004335,interpolated,1.239,0.8604,0,0.9151,0.08694
human,plate18,flu-seqneut-2026-CTS-003,A/France/HDF-RELAB-IPP07969/2025_H1N1,plate18-A/France/HDF-RELAB-IPP07969/2025_H1N1,0.004644,interpolated,0.005189,0.005189,interpolated,2.193,0.892,0,0.893,0.1124
human,plate18,flu-seqneut-2026-CTS-003,A/France/NAQ-HCL026010957001/2026_H3N2,plate18-A/France/NAQ-HCL026010957001/2026_H3N2,0.002213,interpolated,0.002632,0.002632,interpolated,0.8,0.9353,0,0.8953,0.09298
human,plate18,flu-seqneut-2026-CTS-003,A/France/NAQ-HCL026046169102/2025_H1N1,plate18-A/France/NAQ-HCL026046169102/2025_H1N1,0.007421,interpolated,0.00805,0.00805,interpolated,4.322,0.8518,0,0.9094,0.1028
human,plate18,flu-seqneut-2026-CTS-003,A/France/OCC-HCL026013263701/2026_H3N2,plate18-A/France/OCC-HCL026013263701/2026_H3N2,0.003387,interpolated,0.00758,0.00758,interpolated,1.464,0.6537,0,0.5706,0.1805
human,plate18,flu-seqneut-2026-CTS-003,A/France/PAC-RELAB-HCL026021993801/2026_H3N2,plate18-A/France/PAC-RELAB-HCL026021993801/2026_H3N2,0.004443,interpolated,0.005826,0.005826,interpolated,1.252,0.8561,0,0.8443,0.1154
human,plate18,flu-seqneut-2026-CTS-003,A/Galicia/GA-CHUAC-451/2025_H3N2,plate18-A/Galicia/GA-CHUAC-451/2025_H3N2,0.002312,interpolated,0.002444,0.002444,interpolated,0.8,0.9782,0,0.834,0.1223
human,plate18,flu-seqneut-2026-CTS-003,A/Galicia/GA-CHUAC-612/2025_H1N1,plate18-A/Galicia/GA-CHUAC-612/2025_H1N1,0.00402,interpolated,0.004043,0.004043,interpolated,3.939,0.9891,0,0.9858,0.0485
human,plate18,flu-seqneut-2026-CTS-003,A/Germany/LRMC_0104/2025_H3N2,plate18-A/Germany/LRMC_0104/2025_H3N2,0.002918,interpolated,0.004166,0.004166,interpolated,1.718,0.7713,0,0.7696,0.1493
human,plate18,flu-seqneut-2026-CTS-003,A/Germany/LRMC_0113/2025_H3N2,plate18-A/Germany/LRMC_0113/2025_H3N2,0.008884,interpolated,0.009949,0.009949,interpolated,10,0.6612,0,0.7126,0.1446
human,plate18,flu-seqneut-2026-CTS-003,A/Hawaii/70/2019_H1N1,plate18-A/Hawaii/70/2019_H1N1,0.001157,interpolated,0.001249,0.001249,interpolated,3.371,0.8864,0,0.9289,0.1123
human,plate18,flu-seqneut-2026-CTS-003,A/Hawaii/ISC-1140/2025_H1N1,plate18-A/Hawaii/ISC-1140/2025_H1N1,0.00352,interpolated,0.004109,0.004109,interpolated,2.833,0.8225,0,0.8935,0.117
human,plate18,flu-seqneut-2026-CTS-003,A/Hessen/18/2026_H1N1,plate18-A/Hessen/18/2026_H1N1,0.00507,interpolated,0.00584,0.00584,interpolated,2.265,0.8629,0,0.8301,0.1398
human,plate18,flu-seqneut-2026-CTS-003,A/Ireland/91576/2025_H3N2,plate18-A/Ireland/91576/2025_H3N2,0.001712,interpolated,0.001987,0.001987,interpolated,0.8,0.9439,0,0.9118,0.08117
human,plate18,flu-seqneut-2026-CTS-003,A/Kentucky/80/2025_H1N1,plate18-A/Kentucky/80/2025_H1N1,0.002104,interpolated,0.002401,0.002401,interpolated,1.586,0.9054,0,0.971,0.06248
human,plate18,flu-seqneut-2026-CTS-003,A/Lisboa/216/2023_H3N2,plate18-A/Lisboa/216/2023_H3N2,0.00345,interpolated,0.00345,0.00345,interpolated,0.8,1,0,0.7872,0.1354
human,plate18,flu-seqneut-2026-CTS-003,A/Luxembourg/LNS9132577/2026_H3N2,plate18-A/Luxembourg/LNS9132577/2026_H3N2,0.001348,interpolated,0.002367,0.002367,interpolated,0.8,0.8186,0,0.7777,0.1182
human,plate18,flu-seqneut-2026-CTS-003,A/Maine/25/2026_H1N1,plate18-A/Maine/25/2026_H1N1,0.004902,interpolated,0.005213,0.005213,interpolated,1.747,0.949,0,0.983,0.04552
human,plate18,flu-seqneut-2026-CTS-003,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate18-A/Malaysia/IMR/SARI/2406/2025_H3N2,0.009303,interpolated,0.01063,0.01063,interpolated,10,0.6313,0,0.6333,0.1549
human,plate18,flu-seqneut-2026-CTS-003,A/Massachusetts/18/2022_H3N2,plate18-A/Massachusetts/18/2022_H3N2,0.01071,interpolated,0.01273,0.01273,interpolated,2.601,0.8187,0,0.8923,0.08242
human,plate18,flu-seqneut-2026-CTS-003,A/Massachusetts/ISC-1856/2025_H3N2,plate18-A/Massachusetts/ISC-1856/2025_H3N2,0.001814,interpolated,0.001814,0.001814,interpolated,0.8309,1,0,0.8924,0.1033
human,plate18,flu-seqneut-2026-CTS-003,A/Mauritius/26000203/2026_H1N1,plate18-A/Mauritius/26000203/2026_H1N1,0.005432,interpolated,0.005494,0.005494,interpolated,2.649,0.9852,0,0.9387,0.08621
human,plate18,flu-seqneut-2026-CTS-003,A/Michigan/8/2026_H3N2,plate18-A/Michigan/8/2026_H3N2,0.001822,interpolated,0.002717,0.002717,interpolated,0.8,0.8632,0,0.8308,0.1115
human,plate18,flu-seqneut-2026-CTS-003,A/Michigan/UM-10068071276/2025_H3N2,plate18-A/Michigan/UM-10068071276/2025_H3N2,0.005518,interpolated,0.01033,0.01033,interpolated,1.093,0.7521,0,0.6871,0.1288
human,plate18,flu-seqneut-2026-CTS-003,A/Michigan/UM-10068134090/2025_H3N2,plate18-A/Michigan/UM-10068134090/2025_H3N2,0.001552,interpolated,0.001552,0.001552,interpolated,0.8,1,0,0.9316,0.07709
human,plate18,flu-seqneut-2026-CTS-003,A/Michigan/UM-10068449788/2025_H3N2,plate18-A/Michigan/UM-10068449788/2025_H3N2,0.0035,interpolated,0.005522,0.005522,interpolated,1.25,0.7827,0,0.7451,0.1458
human,plate18,flu-seqneut-2026-CTS-003,A/Michigan/UM-10068456988/2025_H3N2,plate18-A/Michigan/UM-10068456988/2025_H3N2,0.007538,interpolated,0.008663,0.008663,interpolated,1.903,0.8836,0,0.9021,0.08945
human,plate18,flu-seqneut-2026-CTS-003,A/Michigan/UM-10068747355/2026_H3N2,plate18-A/Michigan/UM-10068747355/2026_H3N2,0.005419,interpolated,0.006568,0.006568,interpolated,2.567,0.8052,0,0.7804,0.1486
human,plate18,flu-seqneut-2026-CTS-003,A/MinasGerais/410/2026_H1N1,plate18-A/MinasGerais/410/2026_H1N1,0.00551,interpolated,0.006325,0.006325,interpolated,2.62,0.8484,0,0.8344,0.1382
human,plate18,flu-seqneut-2026-CTS-003,A/MinasGerais/671/2026_H1N1,plate18-A/MinasGerais/671/2026_H1N1,0.004011,interpolated,0.00452,0.00452,interpolated,1.58,0.914,0,0.9543,0.07141
human,plate18,flu-seqneut-2026-CTS-003,A/Mississippi/20/2026_H1N1,plate18-A/Mississippi/20/2026_H1N1,0.0023,interpolated,0.002802,0.002802,interpolated,0.847,0.923,0,0.9216,0.0829
human,plate18,flu-seqneut-2026-CTS-003,A/Missouri/11/2025_cell_H1N1,plate18-A/Missouri/11/2025_cell_H1N1,0.005308,interpolated,0.00562,0.00562,interpolated,4.327,0.8905,0,0.9121,0.1116
human,plate18,flu-seqneut-2026-CTS-003,A/Missouri/11/2025_egg_H1N1,plate18-A/Missouri/11/2025_egg_H1N1,0.0004344,interpolated,0.0004344,0.0004344,interpolated,1.358,1,0,0.9889,0.03721
human,plate18,flu-seqneut-2026-CTS-003,A/Missouri/NIRC-AV-1003/2025_H3N2,plate18-A/Missouri/NIRC-AV-1003/2025_H3N2,0.002429,interpolated,0.003759,0.003759,interpolated,1.754,0.7323,0,0.7424,0.1571
human,plate18,flu-seqneut-2026-CTS-003,A/Montana/51/2025_H3N2,plate18-A/Montana/51/2025_H3N2,0.003212,interpolated,0.006805,0.006805,interpolated,1.051,0.7272,0,0.6068,0.1641
human,plate18,flu-seqneut-2026-CTS-003,A/NakhonPhanom/P495/2026_H3N2,plate18-A/NakhonPhanom/P495/2026_H3N2,0.002624,interpolated,0.004431,0.004431,interpolated,0.8,0.8288,0,0.7244,0.1361
human,plate18,flu-seqneut-2026-CTS-003,A/Navarra/260009/2025_H3N2,plate18-A/Navarra/260009/2025_H3N2,0.001449,interpolated,0.002019,0.002019,interpolated,0.8,0.8834,0,0.7432,0.1443
human,plate18,flu-seqneut-2026-CTS-003,A/Nebraska/34/2026_H1N1,plate18-A/Nebraska/34/2026_H1N1,0.002071,interpolated,0.002983,0.002983,interpolated,0.8,0.8734,0,0.8247,0.1197
human,plate18,flu-seqneut-2026-CTS-003,A/Netherlands/10008/2026_H1N1,plate18-A/Netherlands/10008/2026_H1N1,0.0006707,interpolated,0.0006707,0.0006707,interpolated,1.147,1,0,0.9725,0.05991
human,plate18,flu-seqneut-2026-CTS-003,A/Netherlands/2398/2025_H1N1,plate18-A/Netherlands/2398/2025_H1N1,0.00212,interpolated,0.002303,0.002303,interpolated,1.617,0.9372,0,0.9662,0.06993
human,plate18,flu-seqneut-2026-CTS-003,A/Netherlands/543/2026_H1N1,plate18-A/Netherlands/543/2026_H1N1,0.002551,interpolated,0.002898,0.002898,interpolated,1.505,0.9127,0,0.9606,0.06987
human,plate18,flu-seqneut-2026-CTS-003,A/Netherlands/864/2026_H1N1,plate18-A/Netherlands/864/2026_H1N1,0.004995,interpolated,0.005527,0.005527,interpolated,1.682,0.9218,0,0.9134,0.1041
human,plate18,flu-seqneut-2026-CTS-003,A/Netherlands/888/2026_H3N2,plate18-A/Netherlands/888/2026_H3N2,0.002816,interpolated,0.004571,0.004571,interpolated,1.372,0.7573,0,0.7977,0.1288
human,plate18,flu-seqneut-2026-CTS-003,A/Netherlands/968/2026_H3N2,plate18-A/Netherlands/968/2026_H3N2,0.002218,interpolated,0.003894,0.003894,interpolated,0.8,0.8187,0,0.7193,0.1327
human,plate18,flu-seqneut-2026-CTS-003,A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,plate18-A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,0.006311,interpolated,0.006771,0.006771,interpolated,1.83,0.9396,0,0.8882,0.1139
human,plate18,flu-seqneut-2026-CTS-003,A/NewYork/NIRC-IS-1086/2026_H3N2,plate18-A/NewYork/NIRC-IS-1086/2026_H3N2,0.00364,interpolated,0.005054,0.005054,interpolated,2.646,0.7098,0,0.7123,0.1714
human,plate18,flu-seqneut-2026-CTS-003,A/NordrheinWestfalen/54/2026_H3N2,plate18-A/NordrheinWestfalen/54/2026_H3N2,0.003131,interpolated,0.004441,0.004441,interpolated,0.8922,0.8661,0,0.7428,0.1466
human,plate18,flu-seqneut-2026-CTS-003,A/NordrheinWestfalen/96/2026_H1N1,plate18-A/NordrheinWestfalen/96/2026_H1N1,0.004917,interpolated,0.005299,0.005299,interpolated,2.451,0.9161,0,0.9762,0.0549
